,anger,anticipation,disgust,fear,joy,sadness,surprise,trust
0,37.7,50.26,15.36,15.68,31.58,23.0,6.12,120.66
1,6.76,17.06,3.86,3.72,5.68,8.42,1.32,26.82
2,2.14,5.72,1.7,1.84,3.12,2.3,1.32,10.42
3,8.98,16.94,6.26,12.72,16.0,9.82,7.08,23.14
4,1.08,1.78,0.86,1.44,1.62,1.2,0.9,2.54
5,1.94,3.82,1.46,2.38,2.64,2.16,1.72,4.22
6,17.9,33.36,13.54,22.38,29.42,22.52,16.66,40.48
7,20.44,37.0,12.98,24.36,33.16,23.76,16.64,39.48
8,27.22,45.94,18.16,35.32,38.3,22.74,17.54,77.1
9,81.34,152.6,57.26,112.28,129.56,84.08,61.56,236.9
10,12.26,9.82,5.56,6.34,4.24,5.02,2.76,27.74
11,39.04,78.52,25.24,48.58,70.62,45.08,32.04,106.84
12,14.72,20.94,7.06,14.06,18.2,8.98,7.42,49.46
13,4.44,8.42,2.42,3.7,4.62,3.32,1.42,10.3
14,219.12,373.94,149.64,311.94,341.52,249.62,169.1,540.7
15,1.58,5.9,1.24,2.58,3.22,1.64,1.12,8.22
16,88.28,150.2,54.96,123.54,124.64,90.62,62.42,216.84
17,3.92,4.4,1.0,0.0,1.38,5.82,0.08,13.94
18,0.4,0.58,0.4,0.46,0.36,0.46,0.22,0.68
19,0.36,0.66,0.26,0.5,0.46,0.34,0.22,0.92
20,392.44,641.26,264.14,524.9,585.56,434.36,281.78,947.92
21,9.52,10.9,5.38,12.2,6.8,7.16,3.58,22.82
22,106.36,414.24,68.52,151.08,172.42,129.28,89.76,257.58
23,5.78,7.48,4.44,10.52,5.54,5.44,4.0,10.56
24,4.38,7.9,2.12,6.82,7.38,3.76,3.04,15.14
25,1.18,2.32,0.52,2.58,2.54,1.08,1.24,4.64
26,3.14,4.72,1.2,5.88,5.02,2.18,2.8,9.7
27,0.64,0.8,0.16,1.12,0.8,0.32,0.48,1.76
28,0.22,0.44,0.18,0.46,0.44,0.26,0.24,0.56
29,6.68,12.5,3.54,8.38,11.9,8.66,6.76,15.88
30,5.0,6.36,3.74,8.32,5.3,4.64,2.76,10.36
31,5.2,10.4,3.2,9.1,9.48,5.52,4.3,18.04
32,0.1,0.14,0.02,0.18,0.14,0.08,0.1,0.26
33,0.34,1.26,0.34,0.88,0.84,0.8,0.42,2.34
34,0.08,0.1,0.02,0.14,0.1,0.04,0.06,0.22
35,2.1,3.8,1.58,3.8,3.14,2.28,1.78,7.66
36,4.82,8.28,2.76,6.94,6.48,4.66,3.58,14.22
37,0.82,1.06,0.24,1.42,1.06,0.42,0.62,2.26
38,20.16,32.76,12.74,31.14,28.24,21.12,13.42,54.74
39,2.86,6.76,1.74,4.82,5.66,3.46,2.92,18.6
40,5.0,11.06,3.74,6.84,11.62,6.68,4.94,13.36
41,7.1,10.82,4.76,11.66,9.58,6.52,4.76,15.78
42,6.6,14.0,4.4,11.08,11.2,7.96,5.74,25.3
43,0.08,0.1,0.02,0.14,0.1,0.04,0.06,0.22
44,0.48,1.18,0.4,0.82,1.24,0.42,0.5,2.24
45,21.62,39.3,13.24,29.7,26.58,20.28,13.14,50.52
46,28.82,54.18,20.7,35.0,59.02,37.9,23.78,67.36
47,3.64,7.9,2.9,8.14,5.74,3.4,4.1,20.24
48,1.62,1.04,0.52,2.02,0.72,0.82,0.56,2.74
49,3.36,5.92,1.82,5.66,4.52,3.16,2.68,11.14
50,1.78,2.52,0.9,2.4,1.6,1.84,1.02,3.24
51,1.7,1.6,0.62,1.9,1.32,1.04,0.98,2.96
52,6.54,10.76,4.32,12.16,8.34,6.2,4.84,16.16
53,5.24,8.44,3.28,7.78,6.72,6.0,3.86,13.44
54,1.5,1.02,0.18,1.82,1.04,0.36,0.44,1.14
55,2.4,11.32,1.92,4.5,11.68,3.62,2.96,13.12
56,0.08,0.18,0.02,0.2,0.2,0.08,0.08,0.36
57,0.54,1.04,0.24,0.8,0.88,0.58,0.44,1.32
58,5.92,18.24,3.3,9.14,16.22,4.6,4.08,24.7
59,0.46,1.76,0.22,0.54,0.98,0.5,0.68,1.64
60,0.08,0.1,0.02,0.14,0.1,0.04,0.06,0.22
61,4.18,6.86,2.58,5.88,5.36,4.08,4.22,8.82
62,0.18,0.22,0.08,0.3,0.22,0.16,0.1,0.34
63,2.36,3.46,1.3,3.14,2.52,2.04,1.44,6.48
64,0.32,0.4,0.08,0.56,0.4,0.16,0.24,0.88
65,36.56,60.76,23.74,52.58,48.18,51.06,29.28,61.12
66,1.36,4.92,1.08,4.54,5.98,2.48,2.1,9.3
67,0.22,0.48,0.1,0.46,0.42,0.16,0.24,1.04
68,0.4,0.5,0.1,0.7,0.5,0.2,0.3,1.1
69,0.08,0.1,0.02,0.14,0.1,0.04,0.06,0.22
70,1.98,2.92,1.42,2.58,2.76,2.18,1.0,4.46
71,0.08,0.18,0.02,0.2,0.2,0.08,0.08,0.36
72,1.96,3.22,1.88,3.52,2.36,2.04,1.28,4.34
73,2.14,2.9,1.64,2.76,2.26,2.44,1.5,3.38
74,0.1,0.42,0.06,0.4,0.52,0.2,0.16,0.84
75,0.08,0.1,0.02,0.14,0.1,0.04,0.06,0.22
76,0.08,0.18,0.02,0.2,0.2,0.08,0.08,0.36
77,0.08,0.18,0.02,0.2,0.2,0.08,0.08,0.36
78,27.3,52.32,21.32,35.54,55.42,38.9,28.82,53.88
79,4.3,4.46,2.56,5.98,3.32,3.42,2.32,7.24
80,0.08,0.1,0.02,0.14,0.1,0.04,0.06,0.22
81,21.64,43.22,15.38,30.38,39.48,28.04,19.7,53.42
82,17.44,34.56,10.52,22.36,24.98,19.52,15.56,35.5
83,2.24,5.88,1.56,3.14,6.66,3.12,2.28,6.98
84,6.14,13.64,4.26,10.2,9.84,6.84,5.22,19.36
85,2.72,6.3,2.18,4.6,6.34,3.5,2.2,12.46
86,22.08,37.68,12.6,28.54,31.48,62.4,15.64,40.58
87,0.18,0.24,0.14,0.22,0.2,0.16,0.06,0.36
88,3.5,2.34,3.2,5.08,1.82,2.4,1.12,2.38
89,0.32,0.28,0.22,0.4,0.26,0.28,0.18,0.46
90,146.64,231.62,106.86,189.8,230.92,167.4,113.32,301.3
91,30.9,61.88,21.18,40.66,54.16,41.0,26.84,73.92
92,72.96,105.68,42.44,96.86,89.46,79.02,45.62,144.26
93,33.18,60.8,22.18,53.46,53.7,36.9,25.36,102.88
94,1.52,1.0,0.88,2.02,0.62,1.56,0.48,1.72
95,23.8,39.28,15.0,28.98,36.24,27.16,19.38,52.7
96,0.08,0.1,0.02,0.14,0.1,0.04,0.06,0.22
97,0.08,0.1,0.02,0.14,0.1,0.04,0.06,0.22
98,8.1,15.54,5.14,11.28,17.02,10.8,7.36,20.84
99,0.08,0.1,0.02,0.14,0.1,0.04,0.06,0.22
100,67.4,259.36,48.08,91.86,257.76,74.86,183.86,314.4
101,7.62,11.26,3.4,9.12,9.18,6.52,4.06,22.44
102,5.74,12.46,4.42,8.1,13.24,9.18,5.98,15.94
103,3.66,4.72,2.64,6.56,3.52,3.64,2.22,8.02
104,10.18,17.9,7.14,18.06,12.72,10.2,10.2,33.16
105,1.58,4.66,1.18,2.42,4.28,2.42,1.84,5.38
106,1.98,3.56,1.38,2.62,2.5,2.06,1.22,8.08
107,31.8,67.88,23.36,43.06,50.28,33.0,25.0,102.76
108,0.08,0.18,0.02,0.2,0.2,0.08,0.08,0.36
109,4.86,14.8,4.0,7.34,14.48,7.04,5.66,16.14
110,0.08,0.1,0.02,0.14,0.1,0.04,0.06,0.22
111,0.16,0.24,0.14,0.24,0.24,0.08,0.1,0.4
112,0.52,0.86,0.24,0.72,0.72,0.56,0.28,1.2
113,0.08,0.34,0.02,0.16,0.24,0.06,0.18,0.46
114,0.26,0.4,0.18,0.32,0.32,0.22,0.2,0.68
115,0.08,0.1,0.02,0.14,0.1,0.04,0.06,0.22
116,7.74,12.56,5.22,10.22,11.94,8.02,5.34,18.1
117,31.3,59.24,23.3,39.72,60.48,35.2,26.96,78.1
118,0.24,0.52,0.12,0.24,0.48,0.24,0.18,0.54
119,2.06,4.88,1.5,2.74,3.64,2.58,1.72,14.74
120,0.08,0.1,0.02,0.14,0.1,0.04,0.06,0.22
121,1.98,2.32,0.76,6.44,1.6,1.44,1.12,3.74
122,67.4,119.06,41.42,94.36,97.92,72.28,50.98,169.08
123,5.36,9.72,3.08,7.44,7.6,5.06,3.8,14.94
124,0.64,1.34,0.46,0.88,1.38,0.78,0.5,1.84
125,0.44,0.42,0.16,0.52,0.32,0.3,0.14,0.68
126,0.5,0.74,0.46,0.86,0.56,0.5,0.6,0.72
127,0.08,0.1,0.02,0.14,0.1,0.04,0.06,0.22
128,0.1,0.12,0.02,0.16,0.14,0.04,0.06,0.24
129,2.26,4.3,1.66,3.28,4.54,2.48,1.92,5.98
130,27.0,55.5,17.78,35.16,114.56,34.88,26.84,133.68
131,0.08,0.12,0.02,0.14,0.1,0.04,0.08,0.22
132,0.08,0.12,0.02,0.14,0.1,0.04,0.08,0.22
133,6.62,11.88,4.8,8.46,11.14,7.5,5.28,30.3
134,0.5,0.5,0.3,1.06,0.46,0.46,0.26,0.82
135,0.08,0.1,0.02,0.14,0.1,0.04,0.06,0.22
136,1.06,1.48,0.58,1.62,1.48,1.14,0.46,1.7
137,6.56,9.12,4.06,9.42,7.44,8.22,4.78,11.28
138,1.08,3.22,0.76,1.28,3.34,0.86,1.4,3.36
139,0.08,0.1,0.02,0.14,0.1,0.04,0.06,0.22
140,2.98,1.66,0.88,3.66,1.5,3.08,3.04,3.06
141,0.12,0.2,0.1,0.48,0.16,0.1,0.12,0.4
142,86.76,154.44,65.02,119.48,149.54,108.34,69.96,187.3
143,0.08,0.18,0.02,0.2,0.2,0.08,0.08,0.36
144,0.08,0.1,0.02,0.14,0.1,0.04,0.06,0.22
145,0.58,0.84,0.5,0.76,0.72,0.66,0.4,0.88
146,0.08,0.1,0.02,0.14,0.1,0.04,0.06,0.22
147,0.08,0.1,0.02,0.14,0.1,0.04,0.06,0.22
148,0.14,0.36,0.06,0.26,0.34,0.16,0.2,0.62
149,41.94,76.5,27.66,61.9,65.2,50.92,33.3,108.06
150,4.92,6.56,2.88,6.7,5.84,5.58,2.94,8.9
151,0.06,0.14,0.0,0.06,0.24,0.04,0.06,0.18
152,0.26,0.26,0.24,0.42,0.32,0.24,0.18,0.58
153,2.18,4.02,2.16,1.38,1.2,2.14,0.08,10.02
154,47.78,74.44,27.4,56.92,69.4,50.14,33.1,121.86
155,3.02,1.12,0.38,3.56,0.66,0.88,0.68,1.3
156,58.1,103.88,41.84,75.26,105.36,77.2,44.1,245.14
157,56.38,106.02,38.2,74.12,99.52,61.82,50.14,145.52
158,4.66,11.16,3.3,7.02,9.5,6.38,6.12,13.82
159,82.56,144.4,57.92,107.58,147.3,101.78,69.44,194.08
160,7.76,13.62,6.1,9.32,14.88,10.72,6.18,18.98
161,5.02,11.48,3.54,7.72,12.0,7.24,6.04,13.6
162,0.0,0.14,0.0,0.12,0.14,0.04,0.04,0.18
163,16.9,45.1,13.24,22.18,49.42,28.48,17.9,57.78
164,60.12,102.7,40.56,77.4,104.16,71.96,46.68,132.72
165,29.18,55.18,19.28,42.32,43.22,31.48,23.8,79.46
166,61.96,128.72,44.16,88.76,111.08,77.62,59.66,154.04
167,63.58,255.04,43.08,91.44,105.36,83.92,52.58,143.76
168,10.86,22.94,8.6,15.76,19.68,13.58,9.7,65.1
169,48.12,83.76,31.86,65.16,165.68,57.12,36.18,200.02
170,50.56,192.06,34.64,63.1,200.42,61.66,141.28,128.68
171,69.68,147.66,55.84,93.76,143.2,95.26,64.96,175.92
172,84.34,160.4,53.86,118.84,131.04,92.78,66.58,203.02
173,85.48,147.92,57.9,115.34,129.66,102.22,63.12,183.62
174,7.14,9.92,3.22,5.22,6.3,8.04,2.08,24.76
175,26.12,48.84,18.54,38.04,47.14,29.28,20.42,74.78
176,5.46,20.28,3.16,8.44,19.46,5.52,4.7,28.04
177,17.24,37.74,11.96,21.22,75.44,24.58,15.64,49.46
178,15.14,63.64,11.14,19.68,68.92,20.64,15.62,70.36
179,2.7,4.94,1.84,4.32,4.62,3.12,2.26,8.1
180,29.38,46.0,16.34,36.04,39.94,29.94,18.48,70.32
181,18.66,20.08,4.0,10.84,16.14,10.92,10.58,28.16
182,10.26,19.46,6.66,15.54,17.5,12.66,9.28,23.02
183,51.32,100.72,38.38,69.4,196.64,64.26,43.7,124.98
184,17.92,24.56,10.88,54.36,19.14,48.12,10.38,36.68
185,1.52,3.54,1.0,2.5,6.54,1.64,1.18,9.38
186,47.9,57.26,8.68,17.52,54.18,16.22,43.82,67.62
187,58.84,90.28,25.16,49.3,71.92,50.86,33.96,132.4
188,3.26,4.16,1.94,4.28,2.96,2.46,1.86,6.04
189,24.76,33.2,13.5,29.74,27.16,23.74,13.86,51.6
190,4.08,12.7,2.8,6.62,9.2,5.26,3.7,24.38
191,23.96,36.3,14.68,29.88,31.96,22.02,17.26,57.78
192,5.58,8.92,2.3,8.72,6.7,5.82,4.14,10.36
193,0.2,1.32,0.2,1.02,1.58,0.76,0.54,2.1
194,0.06,0.72,0.12,0.54,0.9,0.36,0.22,1.26
195,51.08,111.46,33.98,76.94,92.72,54.86,41.06,152.8
196,0.0,0.16,0.0,0.12,0.2,0.08,0.04,0.28
197,3.82,7.64,2.58,4.32,8.26,5.96,3.5,18.04
198,4.26,8.88,2.52,5.02,10.36,5.72,5.12,10.46
199,0.02,0.12,0.0,0.1,0.14,0.08,0.06,0.18
200,0.22,0.44,0.1,0.42,0.32,0.16,0.12,0.82
201,4.52,5.96,3.6,8.24,4.56,4.52,2.98,9.44
202,3.98,7.62,2.18,5.04,7.64,4.28,2.94,10.4
203,4.2,5.76,2.5,4.72,4.04,3.82,2.46,9.22
204,0.28,0.24,0.14,0.42,0.36,0.4,0.16,0.48
205,13.14,15.14,5.52,20.04,12.28,10.9,7.6,26.72
206,0.12,0.2,0.08,0.24,0.2,0.18,0.1,0.42
207,31.56,58.66,21.78,42.02,60.46,43.24,24.44,87.78
208,0.08,0.16,0.16,0.14,0.22,0.08,0.1,0.34
209,10.4,16.26,6.56,15.02,12.7,12.16,7.28,18.98
210,1.78,1.74,0.92,2.52,1.2,1.34,0.72,2.26
211,5.12,9.74,2.7,5.28,8.66,4.22,2.7,16.74
212,19.08,34.14,12.04,14.94,28.66,10.62,9.3,66.44
213,15.86,61.62,10.1,23.5,22.84,14.9,10.48,55.46
214,8.18,20.62,5.06,14.48,12.34,8.38,4.98,49.8
215,9.68,21.36,5.4,18.14,11.56,11.18,5.88,48.5
216,10.4,14.64,3.5,4.42,8.82,12.22,1.98,40.14
217,20.5,27.3,9.88,20.96,27.0,19.34,11.02,42.32
218,5.56,6.48,2.38,2.64,4.22,3.48,0.7,14.82
219,27.76,29.58,10.12,9.24,22.08,12.24,3.68,82.5
220,18.24,13.36,6.72,3.84,10.56,7.68,3.84,36.56
