,negative,positive
0,80.74,269.3
1,18.24,93.7
2,9.24,20.02
3,2.06,5.16
4,30.08,56.42
5,0.78,3.56
6,3.12,15.9
7,17.62,30.88
8,53.52,101.24
9,43.62,71.08
10,107.32,185.4
11,39.8,62.76
12,40.44,67.26
13,17.64,30.82
14,115.86,176.94
15,10.92,21.14
16,27.16,46.92
17,7.28,12.5
18,84.62,66.34
19,10.08,28.54
20,159.12,254.18
21,57.1,72.92
22,57.4,100.7
23,42.78,72.76
24,94.28,165.64
25,51.68,72.12
26,20.06,42.24
27,17.04,21.66
28,0.06,1.66
29,0.4,1.8
30,29.76,47.06
31,12.02,26.12
32,6.5,8.64
33,5.44,18.76
34,312.72,495.74
35,17.62,38.74
36,14.04,21.14
37,15.68,32.1
38,8.82,17.64
39,24.46,81.28
40,1.52,4.5
41,12.52,28.22
42,68.52,114.32
43,34.78,55.52
44,7.96,15.24
45,32.96,96.32
46,121.8,181.06
47,82.9,148.96
48,64.12,97.96
49,74.16,98.06
50,25.26,39.86
51,2.62,4.22
52,10.96,20.9
53,85.74,130.84
54,24.96,45.12
55,7.28,15.68
56,11.94,17.34
57,74.04,120.44
58,9.38,13.92
59,7.92,13.28
60,154.66,244.32
61,8.82,20.04
62,14.72,23.18
63,43.14,81.4
64,101.76,230.78
65,52.12,89.5
66,0.38,1.5
67,11.5,15.22
68,60.38,77.64
69,24.16,64.96
70,45.54,73.76
71,70.12,139.08
72,26.32,44.66
73,37.3,72.88
74,63.9,111.12
75,16.28,24.98
76,68.42,89.06
77,28.34,46.84
78,482.1,741.0
79,108.4,169.68
80,47.36,73.12
81,0.36,0.9
82,4.48,15.1
83,41.64,56.64
84,110.82,190.96
85,26.5,43.94
86,7.24,16.8
87,1.16,5.66
88,0.12,1.02
89,2.66,5.06
90,16.4,21.38
91,4.9,8.42
92,18.86,32.9
93,180.08,288.56
94,1.64,4.14
95,4.62,11.84
96,7.24,10.46
97,5.54,9.18
98,9.02,19.18
99,15.52,43.66
100,20.6,33.34
101,6.96,13.72
102,1.72,3.72
103,9.08,19.1
104,15.82,16.68
105,45.22,69.7
106,0.2,0.58
107,14.16,15.78
108,4.14,5.7
109,2.58,3.86
110,3.18,5.72
111,37.72,61.1
112,25.34,42.26
113,0.16,0.72
114,5.5,11.94
115,3.88,4.92
116,8.48,16.44
117,2.14,3.14
118,176.98,308.94
119,6.76,20.06
120,159.92,246.3
121,21.36,64.96
122,1.58,5.94
123,4.9,13.38
124,46.12,72.66
125,36.38,69.26
126,7.66,12.68
127,159.06,254.4
128,14.7,26.32
129,1.96,4.34
130,10.84,27.02
131,56.82,76.5
132,15.96,34.38
133,4.86,6.86
134,23.16,34.18
135,11.42,21.08
136,24.92,42.82
137,49.98,64.82
138,2.82,7.24
139,100.26,157.02
140,26.84,37.5
141,92.8,170.66
142,70.96,105.18
143,40.9,70.92
