,negative,positive
gutenberg,0.17306067263816122,0.8269393273618387
's,0.45165491047205647,0.5483450895279436
jim,0.43846153846153846,0.5615384615384617
waring,0.4694280078895463,0.5305719921104536
sonora-town,0.27906976744186046,0.7209302325581396
ebook,0.32578486875965,0.6742151312403499
use,0.35750156936597616,0.6424984306340238
almost,0.4677958015267175,0.5322041984732824
may,0.4239088451139436,0.5760911548860563
copy,0.5555185061687229,0.44448149383127705
give,0.3555124892334195,0.6444875107665805
away,0.4709910595396614,0.5290089404603385
terms,0.2309428284854564,0.7690571715145437
project,0.23236889692585894,0.7676311030741411
license,0.1723744292237443,0.8276255707762556
tang,0.4074074074074074,0.5925925925925926
life,0.42396401569528186,0.5760359843047181
start,0.3246311010215664,0.6753688989784336
red,0.5060390763765542,0.49396092362344585
heat,0.43986820428336076,0.5601317957166392
desert,0.5982683982683983,0.40173160173160166
sun,0.30226364846870835,0.6977363515312917
come,0.39151902410688355,0.6084809758931164
ridin,0.4,0.6
gun,0.6530889341479972,0.3469110658520027
low,0.48639112903225806,0.5136088709677419
easy,0.4,0.6
pony,0.49074074074074076,0.5092592592592593
feet,0.491609081934847,0.508390918065153
eye,0.4280821917808219,0.571917808219178
live,0.410761154855643,0.589238845144357
round,0.4235074626865672,0.5764925373134329
shadows,0.524,0.476
gray,0.42105263157894735,0.5789473684210527
eyes,0.445916114790287,0.5540838852097131
lay,0.4784069097888676,0.5215930902111324
two,0.4231316725978647,0.5768683274021352
black,0.5684747815554978,0.43152521844450215
hoss,0.47368421052631576,0.5263157894736842
make,0.39435012127264946,0.6056498787273505
send,0.4176991150442477,0.5823008849557522
back,0.45142595699252713,0.5485740430074729
way,0.41377483443708607,0.5862251655629139
rode,0.453125,0.546875
quick,0.45674740484429066,0.5432525951557093
without,0.42119247528961634,0.5788075247103837
get,0.4519921619856303,0.5480078380143697
quit,0.5617647058823529,0.43823529411764706
ever,0.3972165183664157,0.6027834816335844
n't,0.43577378342832085,0.564226216571679
set,0.35370411079358105,0.646295889206419
like,0.444745533067999,0.555254466932001
blue,0.4892372484791765,0.5107627515208236
cañon,0.358974358974359,0.641025641025641
vaca,0.36,0.64
donovan,0.4594594594594595,0.5405405405405406
hand,0.43815003319318435,0.5618499668068158
arizona,0.36,0.64
return,0.4187577128753599,0.58124228712464
lorry,0.36507936507936506,0.6349206349206349
high-chin,0.44117647058823534,0.5588235294117647
bob,0.5,0.5
west,0.4190283400809717,0.5809716599190284
spring,0.5173267326732673,0.4826732673267327
bud,0.3333333333333333,0.6666666666666666
shoop,0.4,0.6
bondsman,0.25609756097560976,0.7439024390243902
horse,0.5309121153313002,0.4690878846686998
john,0.5315029919042591,0.46849700809574096
demijohn,0.6557377049180328,0.3442622950819672
play,0.34324324324324323,0.6567567567567568
wind,0.4637037037037037,0.5362962962962963
fight,0.5790002511931676,0.4209997488068325
open,0.44675816374822525,0.5532418362517747
folks,0.4507042253521127,0.5492957746478874
slim,0.24528301886792453,0.7547169811320755
girl,0.39158829676071055,0.6084117032392894
uncle,0.393057110862262,0.606942889137738
one,0.4076335877862596,0.5923664122137405
genial,0.1846153846153846,0.8153846153846154
little,0.4305108345661822,0.5694891654338178
waco,0.5102040816326531,0.4897959183673469
hills,0.41756548536209553,0.5824345146379044
politics,0.3526970954356846,0.6473029045643154
home,0.4755519215044971,0.5244480784955029
young,0.30165729055800516,0.6983427094419948
high,0.3909287257019438,0.6090712742980562
trail,0.5088235294117647,0.49117647058823527
near,0.467439293598234,0.532560706401766
came,0.41773983504557954,0.5822601649544206
tell,0.3959491660047657,0.6040508339952344
pat,0.49523809523809526,0.5047619047619047
made,0.4166666666666667,0.5833333333333334
coffee,0.31460674157303375,0.6853932584269663
chapter,0.5052213868003341,0.4947786131996658
dim,0.4549180327868852,0.5450819672131147
spread,0.36711281070745694,0.632887189292543
afternoon,0.4343891402714932,0.5656108597285068
end,0.43908688562776615,0.5609131143722338
knew,0.426529177408015,0.5734708225919849
men,0.42288557213930345,0.5771144278606966
would,0.42836519532787964,0.5716348046721204
ride,0.41455696202531644,0.5854430379746836
south,0.40482954545454547,0.5951704545454546
natural,0.361997226074896,0.6380027739251041
along,0.4547160957297044,0.5452839042702956
western,0.4199346405228758,0.5800653594771242
side,0.43419267299864317,0.5658073270013568
brush,0.5283018867924528,0.4716981132075471
rock,0.4914869466515323,0.5085130533484676
hundred,0.37724550898203596,0.6227544910179641
camp,0.4356060606060606,0.5643939393939393
arroyo,0.6333333333333334,0.3666666666666667
show,0.3859111791730475,0.6140888208269526
follow,0.3735795454545454,0.6264204545454546
beyond,0.43083275980729524,0.5691672401927047
later,0.40537634408602147,0.5946236559139785
hours,0.45461365341335336,0.5453863465866468
much,0.3821052631578947,0.6178947368421053
riding,0.37254901960784315,0.6274509803921569
morning,0.44448411281685113,0.5555158871831489
answer,0.411764705882353,0.5882352941176471
returned,0.41499564080209245,0.5850043591979076
dropped,0.5,0.5
level,0.4551971326164875,0.5448028673835126
slowly,0.503448275862069,0.496551724137931
long,0.42764139427641396,0.5723586057235861
across,0.4508864398658361,0.5491135601341639
broken,0.6428969359331476,0.3571030640668524
dusk,0.3333333333333333,0.6666666666666666
save,0.33864541832669326,0.6613545816733069
burning,0.47237569060773477,0.5276243093922651
great,0.4158603167738797,0.5841396832261203
man,0.4216859232925412,0.5783140767074588
head,0.4939325842696629,0.5060674157303371
saddle,0.4216867469879518,0.5783132530120482
drew,0.4305993690851735,0.5694006309148265
grazing,0.5416666666666667,0.45833333333333337
coming,0.4074743821579265,0.5925256178420736
night,0.4709993011879804,0.5290006988120196
softly,0.3828571428571429,0.6171428571428572
rose,0.5289575289575289,0.471042471042471
water,0.5346497295937618,0.4653502704062383
dex,0.42105263157894735,0.5789473684210527
sat,0.4203961848862803,0.5796038151137197
watching,0.5360360360360361,0.46396396396396405
occasionally,0.34090909090909094,0.6590909090909092
star,0.49769970723546636,0.5023002927645337
presently,0.4018126888217523,0.5981873111782477
till,0.48199233716475093,0.518007662835249
strange,0.4902411021814006,0.5097588978185993
seemed,0.44515412385448483,0.5548458761455151
sort,0.3991769547325103,0.6008230452674898
vague,0.5434782608695653,0.4565217391304348
though,0.43206468152238214,0.5679353184776178
still,0.4339591294234923,0.5660408705765078
upon,0.434079283887468,0.565920716112532
ran,0.48455284552845523,0.5154471544715447
past,0.42345614945511156,0.5765438505448884
could,0.41368206094879045,0.5863179390512095
toward,0.4026881720430107,0.5973118279569891
became,0.4446130500758725,0.5553869499241275
white,0.45280000000000004,0.5472
forth,0.3578869047619047,0.6421130952380952
keep,0.3783018867924528,0.6216981132075472
behind,0.44338118022328543,0.5566188197767145
world,0.40291114929748306,0.5970888507025169
dawn,0.2986111111111111,0.7013888888888888
see,0.3931968867108677,0.6068031132891324
anything,0.4031347962382445,0.5968652037617554
evidently,0.4111111111111111,0.5888888888888889
mind,0.4233486943164363,0.5766513056835638
watched,0.4781144781144781,0.521885521885522
thought,0.42103511399567317,0.5789648860043268
rope,0.49504950495049505,0.504950495049505
followed,0.4822396146899458,0.5177603853100542
ground,0.5406199893105291,0.4593800106894709
time,0.4159195870687313,0.5840804129312687
thing,0.41639871382636656,0.5836012861736335
yet,0.40404945350295646,0.5959505464970435
air,0.44201747418586185,0.5579825258141382
big,0.45014111006585145,0.5498588899341487
buckskin,0.3333333333333333,0.6666666666666666
turned,0.452932479053721,0.547067520946279
glanced,0.2888888888888889,0.7111111111111111
stepped,0.3626373626373627,0.6373626373626374
heard,0.47047006830052235,0.5295299316994777
attitude,0.38349514563106796,0.616504854368932
keen,0.33913043478260874,0.6608695652173914
something,0.41306499505113825,0.5869350049488617
held,0.4344181459566075,0.5655818540433925
far,0.3978596908442331,0.602140309155767
tiny,0.3828571428571429,0.6171428571428572
rider,0.1891891891891892,0.8108108108108107
appeared,0.392,0.608
clear,0.3614735226400614,0.6385264773599386
another,0.42306723747166963,0.5769327625283304
horses,0.5042839657282742,0.49571603427172584
close,0.45641025641025645,0.5435897435897437
clean,0.28358208955223885,0.7164179104477613
sand,0.5443937087772704,0.45560629122272955
turning,0.3793103448275862,0.6206896551724138
knowing,0.33333333333333337,0.6666666666666667
seen,0.4240292628024761,0.5759707371975239
even,0.4315866084425036,0.5684133915574964
ridden,0.3666666666666667,0.6333333333333334
perhaps,0.4053815615350683,0.5946184384649316
land,0.3129887469006294,0.6870112530993706
sonora,0.41860465116279066,0.5813953488372093
fear,0.6265223274695535,0.37347767253044656
name,0.3898635477582846,0.6101364522417154
gringo,0.5238095238095237,0.47619047619047616
chance,0.4359961501443696,0.5640038498556305
shot,0.6837820914214152,0.31621790857858484
work,0.2943551146082792,0.7056448853917208
said,0.392710012538062,0.6072899874619381
enough,0.39699485962831155,0.6030051403716884
gunman,0.5862068965517241,0.4137931034482758
never,0.4161602890458203,0.5838397109541796
given,0.35567970204841715,0.644320297951583
going,0.4387427838357922,0.5612572161642079
always,0.39849056603773586,0.6015094339622642
game,0.45166666666666666,0.5483333333333333
either,0.4302868579052702,0.5697131420947298
kill,0.7381370826010545,0.2618629173989455
place,0.3786727456940222,0.6213272543059777
paid,0.3904399323181049,0.6095600676818951
nothing,0.4333426887454392,0.5666573112545608
matter,0.3896940418679549,0.6103059581320451
day,0.4172271642438707,0.5827728357561293
shoulder,0.31417624521072796,0.685823754789272
first,0.4267386900742741,0.5732613099257259
took,0.40818897637795276,0.5918110236220472
cigarette,0.6842105263157894,0.31578947368421045
papers,0.402088772845953,0.597911227154047
boy,0.5914712153518124,0.40852878464818765
