,negative,positive
0,20.48,97.86
1,499.44,606.36
2,1.14,1.46
3,4.76,5.38
4,0.24,0.62
5,12.66,26.2
6,22.78,40.94
7,39.22,44.62
8,87.8,119.32
9,33.32,26.66
10,33.02,59.86
11,49.52,55.62
12,18.42,61.34
13,82.24,271.68
14,9.06,43.5
15,0.22,0.32
16,88.6,120.38
17,5.72,11.9
18,56.98,55.62
19,5.34,6.8
20,13.82,9.28
21,13.62,31.44
22,53.92,83.8
23,0.2,0.3
24,19.24,10.22
25,19.3,20.38
26,3.68,5.52
27,1.06,1.1
28,19.92,20.6
29,5.0,6.68
30,12.52,17.96
31,13.62,18.54
32,2.62,2.38
33,2.88,3.96
34,48.48,60.24
35,19.94,21.74
36,71.34,97.26
37,131.42,99.76
38,0.18,0.2
39,55.28,84.9
40,9.44,13.16
41,59.2,71.94
42,62.48,88.52
43,1.74,2.1
44,2.64,3.14
45,79.26,108.92
46,27.68,33.56
47,3.82,2.98
48,34.82,52.84
49,59.64,77.22
50,32.18,58.8
51,105.04,131.14
52,41.82,43.66
53,0.28,0.5
54,0.18,0.32
55,0.34,0.4
56,39.6,50.78
57,0.18,0.32
58,20.36,28.26
59,2.76,4.8
60,0.3,0.38
61,0.52,0.52
62,8.28,11.48
63,20.9,19.5
64,1.62,3.24
65,2.0,3.0
66,0.42,1.22
67,38.3,33.84
68,30.2,26.62
69,0.8,0.42
70,7.62,14.58
71,12.52,14.48
72,46.1,33.52
73,18.88,23.38
74,1.28,1.56
75,0.26,0.8
76,29.98,46.58
77,7.02,10.84
78,202.92,294.88
79,0.24,1.06
80,98.94,130.88
81,1.0,0.96
82,5.42,7.56
83,1.7,3.12
84,58.16,64.14
85,39.68,91.86
86,21.72,33.84
87,3.46,3.34
88,16.94,19.3
89,57.74,80.48
90,19.94,30.42
91,1.04,1.06
92,86.2,120.68
93,0.56,1.22
94,96.76,94.76
95,2.22,2.66
96,3.84,6.62
97,5.76,7.5
98,37.7,48.16
99,36.4,48.94
100,98.6,134.56
101,195.84,261.34
102,2.62,3.7
103,17.1,25.14
104,5.22,9.2
105,19.38,23.24
106,5.14,7.1
107,25.6,33.36
108,1.12,1.0
109,8.66,8.96
110,11.34,18.72
111,6.9,8.94
112,0.38,0.22
113,10.08,16.04
114,5.26,8.82
115,12.52,16.54
116,15.08,22.12
117,12.12,14.54
118,50.82,82.18
119,0.76,1.28
120,24.9,31.12
121,5.32,7.6
