,negative,positive
project,0.2368385710448563,0.7631614289551436
gutenberg,0.177315296566077,0.822684703433923
suburban,0.3046875,0.6953125
sketches,0.22077922077922077,0.7792207792207793
use,0.36161035226455784,0.638389647735442
cost,0.4018018018018018,0.5981981981981982
almost,0.44523312456506614,0.5547668754349339
may,0.38860188155962805,0.6113981184403721
copy,0.5546156675248254,0.4453843324751747
give,0.35058856899730534,0.6494114310026947
away,0.4500344589937974,0.5499655410062027
terms,0.24595383390819847,0.7540461660918015
license,0.17591763652641002,0.82408236347359
author,0.24289985052316893,0.7571001494768311
date,0.2963302752293578,0.7036697247706422
first,0.36499414963177096,0.6350058503682291
last,0.42046423495973473,0.5795357650402653
language,0.34934497816593885,0.6506550218340611
english,0.3631793905120955,0.6368206094879045
life,0.36028537455410226,0.6397146254458976
italian,0.32125603864734303,0.678743961352657
mrs.,0.38541176470588234,0.6145882352941177
johnson,0.33946830265848676,0.6605316973415133
doorstep,0.34615384615384615,0.6538461538461539
acquaintance,0.3037300177619894,0.6962699822380107
horse-car,0.3529411764705883,0.6470588235294118
boston,0.2808988764044944,0.7191011235955056
day,0.3864117025026436,0.6135882974973563
's,0.39509550590261944,0.6049044940973806
pleasure,0.32577319587628867,0.6742268041237114
romance,0.23972602739726026,0.7602739726027398
real,0.28169014084507044,0.7183098591549296
scene,0.3920323325635104,0.6079676674364896
jubilee,0.2857142857142857,0.7142857142857143
days,0.37969988197605803,0.620300118023942
morals,0.2829457364341086,0.7170542635658915
flitting,0.2903225806451613,0.7096774193548387
potent,0.4528301886792453,0.5471698113207548
suppose,0.40489749430523914,0.5951025056947609
wine,0.28915662650602414,0.7108433734939759
made,0.38582120337085274,0.6141787966291472
looking,0.42193548387096774,0.5780645161290323
saw,0.4299307958477509,0.5700692041522492
two,0.3983178131571043,0.6016821868428958
women,0.3520923520923521,0.6479076479076479
young,0.25720966484801244,0.7427903351519874
lady,0.37040238163833666,0.6295976183616633
black,0.5803177405119152,0.41968225948808474
ordinary,0.36434782608695654,0.6356521739130435
little,0.38701487123685163,0.6129851287631483
street,0.3598326359832636,0.6401673640167364
sweet,0.2582781456953642,0.7417218543046358
blonde,0.28888888888888886,0.711111111111111
arrives,0.23214285714285712,0.7678571428571428
trains,0.35135135135135137,0.6486486486486487
frank,0.24153670597185242,0.7584632940281475
lucy,0.39227642276422764,0.6077235772357724
shawls,0.4411764705882352,0.5588235294117647
dragging,0.40909090909090906,0.5909090909090908
arms,0.4145913714486145,0.5854086285513855
every,0.38463899332463747,0.6153610066753626
sort,0.4021071115013169,0.597892888498683
gaunt,0.7058823529411764,0.29411764705882354
figure,0.3971563981042654,0.6028436018957346
curious,0.38644688644688646,0.6135531135531135
spectacle,0.46006389776357826,0.5399361022364217
beheld,0.4152046783625731,0.5847953216374269
vacant,0.4461538461538461,0.5538461538461538
zeal,0.26652452025586354,0.7334754797441365
morning,0.38302694535381515,0.6169730546461849
lovely,0.22334455667789,0.7766554433221099
new,0.32309051639505204,0.676909483604948
england,0.3488372093023256,0.6511627906976745
left,0.42317834836918805,0.5768216516308119
umbrellas,0.3863636363636363,0.6136363636363636
walked,0.42291491154170174,0.5770850884582982
home,0.37071600965406276,0.6292839903459372
charlesbridge,0.3803680981595092,0.6196319018404908
snow,0.45631067961165045,0.5436893203883495
rain,0.4509090909090909,0.5490909090909092
fortunate,0.23157894736842105,0.7684210526315789
climate,0.4255725190839695,0.5744274809160306
knew,0.43190992139366896,0.568090078606331
sister,0.34731323722149415,0.6526867627785059
could,0.41315832920587753,0.5868416707941225
better,0.3623107122826697,0.6376892877173304
people,0.37786631252766706,0.6221336874723328
beat,0.4383561643835616,0.5616438356164383
blood,0.4825935596170583,0.5174064403829417
cold,0.5997970230040596,0.4002029769959405
green,0.28598848368522073,0.7140115163147792
adventurous,0.43243243243243246,0.5675675675675675
grass,0.40107913669064754,0.5989208633093525
borders,0.4013605442176871,0.5986394557823129
sidewalks,0.34375,0.65625
gave,0.39151438773366937,0.6084856122663306
peculiar,0.3615537848605578,0.6384462151394422
cheerfulness,0.16585365853658535,0.8341463414634147
lots,0.34939759036144574,0.6506024096385542
decay,0.5914634146341463,0.40853658536585363
near,0.4153082919914953,0.5846917080085046
wooden,0.43718592964824127,0.5628140703517589
houses,0.4165834165834166,0.5834165834165834
empty,0.5044843049327354,0.49551569506726456
ground,0.47376591120769945,0.5262340887923005
added,0.39761570827489484,0.6023842917251052
interest,0.2526939655172414,0.7473060344827587
hung,0.393939393939394,0.6060606060606061
upon,0.41714245435962505,0.5828575456403751
trees,0.40302267002518893,0.5969773299748111
house,0.39649327878433666,0.6035067212156633
years,0.37372093023255815,0.626279069767442
several,0.3708456729187233,0.6291543270812767
feet,0.4044685738149926,0.5955314261850073
common,0.3670929830625648,0.6329070169374351
weather,0.38749999999999996,0.6125
fathers,0.36795774647887325,0.6320422535211268
idea,0.41034195162635534,0.5896580483736447
turning,0.45359749739311783,0.5464025026068822
thoughts,0.4493444576877235,0.5506555423122765
pleasures,0.37499999999999994,0.625
came,0.41195101351351354,0.5880489864864865
far,0.3690830850711685,0.6309169149288314
discover,0.3611987381703469,0.638801261829653
continued,0.4131004366812227,0.5868995633187772
slight,0.4606598984771574,0.5393401015228426
amelioration,0.4117647058823529,0.588235294117647
throughout,0.36051159072741806,0.6394884092725819
month,0.4383860414394765,0.5616139585605234
june,0.3055555555555556,0.6944444444444444
matter,0.4105671352399418,0.5894328647600582
constant,0.2987654320987654,0.7012345679012345
amazement,0.5492957746478873,0.4507042253521127
one,0.38663642377847085,0.6133635762215291
known,0.38748531139835485,0.612514688601645
less,0.3700875814057938,0.6299124185942061
behold,0.3761904761904762,0.6238095238095238
skies,0.41860465116279066,0.5813953488372092
atmosphere,0.3923444976076555,0.6076555023923446
chill,0.568,0.432
damp,0.4117647058823529,0.588235294117647
cellar,0.368421052631579,0.631578947368421
shot,0.6262083780880773,0.37379162191192267
forth,0.4007255936675462,0.5992744063324539
pear-trees,0.3913043478260869,0.6086956521739131
called,0.36963051967557825,0.6303694803244217
sour,0.5454545454545455,0.4545454545454546
puritan,0.32051282051282054,0.6794871794871795
courage,0.27887039838628347,0.7211296016137166
currant-bushes,0.3333333333333333,0.6666666666666666
taught,0.2883355176933159,0.7116644823066842
reckless,0.5526315789473685,0.4473684210526316
native,0.32068311195445914,0.6793168880455408
wander,0.47058823529411764,0.5294117647058824
wanton,0.5263157894736842,0.4736842105263158
southern,0.4126666666666667,0.5873333333333334
side,0.4339622641509434,0.5660377358490567
fence,0.5,0.5
banks,0.3702479338842975,0.6297520661157024
girls,0.3535173642030276,0.6464826357969724
end,0.4087150837988827,0.5912849162011173
heavens,0.2121212121212121,0.7878787878787878
sun,0.2784328642069228,0.7215671357930772
darken,0.45454545454545453,0.5454545454545454
fruits,0.3002915451895044,0.6997084548104957
full,0.25423071954527837,0.7457692804547216
growth,0.29216867469879515,0.7078313253012047
without,0.3874962017623823,0.6125037982376178
countenance,0.4412770809578107,0.5587229190421893
indeed,0.39243614931237725,0.6075638506876229
appeared,0.40312931431201104,0.596870685687989
us,0.36816197640939907,0.6318380235906009
kind,0.2602764315203734,0.7397235684796267
wind,0.4692164179104477,0.5307835820895522
across,0.44368600682593856,0.5563139931740614
way,0.40725368119379385,0.5927463188062061
wagon,0.36641221374045796,0.6335877862595419
gate,0.4126984126984127,0.5873015873015873
kept,0.39790386700397545,0.6020961329960246
living,0.3755203996669442,0.6244796003330558
country,0.3503637286415158,0.6496362713584841
city,0.3510007412898443,0.6489992587101556
perfect,0.242020202020202,0.757979797979798
kitchen,0.5027027027027027,0.4972972972972974
yet,0.3931453841901603,0.6068546158098397
given,0.3553083923154702,0.6446916076845298
work,0.30631479736098016,0.6936852026390198
sudden,0.4989802855200544,0.5010197144799456
make,0.3719172633253779,0.6280827366746221
many,0.3836903799514955,0.6163096200485044
smiling,0.22312703583061888,0.7768729641693811
dinner,0.23007395234182415,0.7699260476581758
tea,0.35629921259842523,0.6437007874015748
vain,0.46542827657378744,0.5345717234262126
friends,0.36242641412848736,0.6375735858715127
loved,0.3809798270893372,0.6190201729106629
help,0.377149407718762,0.6228505922812381
wrought,0.44871794871794873,0.5512820512820513
honor,0.26449033977348435,0.7355096602265156
clean,0.22965116279069767,0.7703488372093024
white,0.29408630793819923,0.7059136920618008
hair,0.42588235294117643,0.5741176470588235
wait,0.6079163554891711,0.392083644510829
certainly,0.3982035928143713,0.6017964071856288
pretty,0.2420278004905969,0.7579721995094031
gay,0.3440366972477064,0.6559633027522935
man,0.377425395434081,0.6225746045659188
whose,0.37439348880889034,0.6256065111911098
clothes,0.42317708333333337,0.5768229166666667
would,0.41957397509149796,0.580426024908502
reproach,0.5970873786407767,0.4029126213592233
lowly,0.3181818181818182,0.6818181818181818
till,0.45911823647294586,0.5408817635270541
married,0.3278335724533716,0.6721664275466285
fact,0.3834622823984526,0.6165377176015474
much,0.36725633494979854,0.6327436650502014
pleasant,0.24594320486815419,0.7540567951318459
place,0.38860654768939834,0.6113934523106016
warm,0.2987267384916748,0.7012732615083251
wonderful,0.2367066895368782,0.7632933104631218
jenny,0.4383561643835617,0.5616438356164384
willing,0.3546856465005931,0.6453143534994068
remain,0.40377358490566034,0.5962264150943396
quiet,0.25615763546798026,0.7438423645320197
another,0.39309887193098875,0.6069011280690112
window,0.44677966101694916,0.5532203389830508
large,0.38190340330140615,0.6180965966985937
went,0.3972936400541272,0.6027063599458728
door,0.44109504767763763,0.5589049523223624
whole,0.402545508361699,0.597454491638301
passed,0.4288194444444445,0.5711805555555556
movement,0.4094794094794095,0.5905205905205905
wheels,0.44360902255639095,0.556390977443609
like,0.41706222771311524,0.5829377722868847
nearly,0.4115026326447955,0.5884973673552045
