,anger,anticipation,disgust,fear,joy,sadness,surprise,trust
project,0.1255991550897717,0.16776342513607928,0.05646275083272402,0.05378178568527093,0.10122674465838004,0.07750426517182549,0.016085790884718495,0.40157608254122995
gutenberg,0.09102244389027431,0.22849127182044887,0.07076059850374064,0.06172069825436408,0.06608478802992518,0.11876558603491272,0.00685785536159601,0.35629675810473815
suburban,0.049773755656108594,0.167420814479638,0.054298642533936646,0.08144796380090497,0.1855203619909502,0.10407239819004525,0.14479638009049772,0.21266968325791852
sketches,0.058823529411764705,0.18487394957983191,0.04201680672268907,0.1260504201680672,0.1680672268907563,0.04201680672268907,0.08403361344537814,0.2941176470588235
use,0.1199421965317919,0.16987797045600514,0.08269107257546564,0.11384071933204881,0.14643545279383427,0.08301220295439948,0.05491329479768786,0.22928709055876684
cost,0.11136493432324386,0.1656196459166191,0.062250142775556835,0.10279840091376358,0.13820673900628214,0.09708737864077671,0.07024557395773844,0.25242718446601947
almost,0.1041883558901257,0.1527188275806839,0.07904220389204772,0.1419075838872427,0.12781292544246015,0.13437975494514293,0.07503803956114358,0.18491230880115317
may,0.09341129004684243,0.16049509351386468,0.06964816904297877,0.11949943583957331,0.1422710021540671,0.10736143878004582,0.07105002222450166,0.23626354839812633
copy,0.17518826793499803,0.11335711454617518,0.08640507332540627,0.07213634562029331,0.04875148632580261,0.07055093143083631,0.031311930241775664,0.40229885057471265
give,0.0883267845448592,0.1766535690897184,0.05738375900458415,0.11059266535690898,0.1498853962017027,0.10158808120497709,0.07932220039292731,0.2362475442043222
away,0.10123360093988643,0.16696038117616344,0.07577834345016643,0.13249787872854252,0.13275895829253964,0.12688466810260426,0.08269695189609033,0.1811892174140069
terms,0.11330409356725146,0.1449805068226121,0.053849902534113064,0.08771929824561404,0.12938596491228072,0.060672514619883045,0.05409356725146199,0.35599415204678364
license,0.10919881305637984,0.22017804154302673,0.06884272997032641,0.09495548961424333,0.11869436201780416,0.08427299703264096,0.03026706231454006,0.2735905044510386
author,0.06603773584905662,0.15251572327044027,0.056079664570230614,0.07704402515723272,0.12578616352201258,0.06603773584905662,0.05660377358490567,0.39989517819706505
date,0.06927921623512946,0.19104268719384185,0.05948215535339399,0.10356892932120365,0.10776766969909027,0.10916724982505248,0.053883834849545134,0.3058082575227432
first,0.08625998830637302,0.18483726369128825,0.06154745663613331,0.12247125316702398,0.14114207756772557,0.10547651529916195,0.07343597739232119,0.22482946793997272
last,0.09760830798279661,0.1674708905905801,0.0682891010175181,0.1300220287422637,0.13280184621839924,0.1243574950173083,0.07458302737857966,0.2048673030525543
language,0.0885836096636665,0.16816674561819042,0.07153008053055425,0.1113216485078162,0.13642823306489815,0.09379441023211749,0.06489815253434392,0.26527711984841307
english,0.08610641097950743,0.15642037977063358,0.06974995299868397,0.12859560067681897,0.14532806918593724,0.09964278999811996,0.068809926677947,0.24534686971235195
life,0.08658612712517902,0.16935335805823815,0.06686740351779091,0.12128667425549884,0.1563177027870598,0.11328168031432453,0.07318327029706606,0.21312378364484263
italian,0.10126582278481011,0.1533052039381153,0.06329113924050633,0.1279887482419128,0.15049226441631502,0.09001406469760899,0.07594936708860758,0.23769338959212374
mrs.,0.08817033306829225,0.17263009099743792,0.07438819683717643,0.11334923579821539,0.15125011043378392,0.11158229525576464,0.072179521159113,0.21645021645021648
johnson,0.07934508816120907,0.15239294710327456,0.05793450881612091,0.0982367758186398,0.13476070528967254,0.11335012594458438,0.06926952141057935,0.29471032745591935
doorstep,0.05084745762711864,0.13559322033898305,0.05084745762711864,0.13559322033898305,0.11864406779661019,0.13559322033898305,0.0847457627118644,0.288135593220339
acquaintance,0.06155507559395248,0.1857451403887689,0.056155507559395246,0.08531317494600431,0.17170626349892007,0.09287257019438445,0.08423326133909287,0.26241900647948163
horse-car,0.061046511627906974,0.19186046511627908,0.0755813953488372,0.09302325581395349,0.1686046511627907,0.13953488372093023,0.10174418604651163,0.1686046511627907
boston,0.057274522712310726,0.20078999341672152,0.055957867017774846,0.09348255431204738,0.15931533903884132,0.08558262014483212,0.08953258722843975,0.2580645161290322
day,0.08947469694054262,0.1777948816624976,0.06494131229555514,0.11622089667115644,0.14950933230710026,0.11694246680777372,0.08283625168366365,0.20228016163171061
's,0.09689918799563133,0.16221093119331403,0.07054466024027732,0.12515314117479465,0.14092786931953086,0.11126834132674866,0.0731563701980151,0.21983949855168813
pleasure,0.07529069767441861,0.1697674418604651,0.0625,0.10232558139534884,0.18808139534883722,0.10610465116279069,0.0819767441860465,0.21395348837209305
romance,0.030144167758846662,0.1690694626474443,0.028833551769331587,0.13761467889908258,0.1743119266055046,0.12975098296199214,0.12712975098296198,0.20314547837483615
real,0.08481724461105905,0.13448922211808811,0.05857544517338332,0.1063730084348641,0.12511715089034675,0.08903467666354264,0.06232427366447986,0.3392689784442362
scene,0.09907907272149888,0.1549698316926008,0.07240393775801841,0.1460781200381073,0.14258494760241344,0.12194347411876784,0.08161321054302953,0.18132740552556367
jubilee,0.0625,0.14903846153846154,0.03365384615384616,0.07692307692307693,0.23076923076923075,0.07692307692307693,0.1923076923076923,0.1778846153846154
days,0.10637498826401277,0.1843019434794855,0.06074546990892875,0.11275936531781054,0.14824899070509814,0.11266547741996058,0.08158858323162145,0.19331518167308237
morals,0.11849710982658959,0.16618497109826588,0.11271676300578033,0.05202312138728323,0.1445086705202312,0.047687861271676305,0.12138728323699421,0.23699421965317918
flitting,0.0784313725490196,0.0784313725490196,0.09803921568627451,0.09803921568627451,0.17647058823529413,0.09803921568627451,0.09803921568627451,0.27450980392156865
potent,0.07317073170731707,0.18292682926829268,0.07317073170731707,0.06097560975609756,0.17073170731707318,0.0975609756097561,0.0975609756097561,0.24390243902439024
suppose,0.10009813542688911,0.16355904481517827,0.06705920837422309,0.12855740922473013,0.13967942427216223,0.10664049721949624,0.07916257769054628,0.2152437029767746
wine,0.0817356205852674,0.18213925327951563,0.056508577194752774,0.0953582240161453,0.19979818365287585,0.0746720484359233,0.08627648839556004,0.22351160443995963
made,0.09699713189813056,0.16821590241542556,0.06931822108573206,0.1287535851273368,0.13614845018832716,0.10390822074017761,0.07432876049621617,0.22232972804865406
looking,0.09331651954602775,0.17276166456494327,0.07133849756800577,0.12574310934966673,0.1450189155107188,0.117096018735363,0.08539001981624933,0.18933525490902542
saw,0.09700920245398774,0.16439800613496933,0.07582438650306748,0.13333972392638038,0.1423504601226994,0.12068634969325154,0.0861771472392638,0.18021472392638035
two,0.09681511943302126,0.16803744859567768,0.0675037186105521,0.12765771283576866,0.13317000612477034,0.11435821156706624,0.07253477994575204,0.21992300288739172
women,0.08363699462085719,0.1700503210133611,0.06732604546243276,0.11539128925906646,0.16415061599861183,0.10445948290820753,0.08363699462085719,0.21134825611660593
young,0.05085583872194751,0.22936477748193226,0.04073792316470141,0.06899961962723468,0.22837580829212628,0.06394066184861164,0.17379231647014073,0.14393305439330545
