,negative,positive
gutenberg,0.1652104845115171,0.8347895154884829
's,0.3906151914626491,0.6093848085373509
drake,0.30857142857142855,0.6914285714285714
spanish,0.41874999999999996,0.5812499999999999
main,0.24632352941176472,0.7536764705882353
ebook,0.3112033195020747,0.6887966804979253
use,0.36121323529411764,0.6387867647058824
almost,0.45066991473812423,0.5493300852618759
may,0.3902537253322594,0.6097462746677406
copy,0.5439393939393938,0.45606060606060606
give,0.3412863070539419,0.6587136929460581
away,0.47,0.5299999999999999
terms,0.2188591385331781,0.7811408614668218
project,0.22962569684098755,0.7703743031590125
license,0.16494845360824742,0.8350515463917526
english,0.4254385964912281,0.5745614035087719
start,0.2653061224489796,0.7346938775510203
cover,0.46341463414634143,0.5365853658536585
art,0.22996515679442509,0.7700348432055749
spaniard,0.5131578947368421,0.4868421052631579
swung,0.5128205128205128,0.48717948717948717
round,0.4411764705882353,0.5588235294117647
copyright,0.23733333333333334,0.7626666666666666
company,0.4072398190045249,0.5927601809954751
united,0.10049019607843136,0.8995098039215687
states,0.224009900990099,0.775990099009901
man,0.4356075898264029,0.5643924101735971
large,0.4187380497131931,0.5812619502868068
place,0.40062111801242234,0.5993788819875776
near,0.431578947368421,0.5684210526315789
without,0.37710219922380334,0.6228978007761966
either,0.3759177679882526,0.6240822320117474
former,0.46052631578947373,0.5394736842105263
young,0.2792596624931954,0.7207403375068046
find,0.371124031007752,0.6288759689922481
following,0.3621867881548975,0.6378132118451025
tried,0.43442622950819676,0.5655737704918034
meet,0.3888888888888889,0.6111111111111112
difficulty,0.4444444444444444,0.5555555555555556
making,0.3763919821826281,0.623608017817372
francis,0.2714285714285714,0.7285714285714285
story,0.36515513126491644,0.6348448687350835
dennis,0.43589743589743585,0.5641025641025641
hazelrig,0.35211267605633806,0.6478873239436619
spirit,0.2772808586762075,0.7227191413237924
adventure,0.2918918918918919,0.7081081081081081
course,0.3630952380952381,0.6369047619047619
real,0.2502685284640172,0.7497314715359827
trust,0.375,0.625
loss,0.5233644859813085,0.47663551401869164
contents,0.6086956521739131,0.391304347826087
chapter,0.4260515603799186,0.5739484396200814
wreck,0.5,0.5
mirandola,0.421875,0.578125
salvage,0.5652173913043479,0.43478260869565216
edge,0.4755244755244755,0.5244755244755245
marsh,0.54,0.46
whip,0.7435897435897436,0.2564102564102564
amos,0.3917525773195876,0.6082474226804123
turnpenny,0.44689378757515036,0.5531062124248497
half-pikes,0.5499999999999999,0.45
maroons,0.4545454545454546,0.5454545454545454
build,0.21348314606741575,0.7865168539325843
canoe,0.4102564102564103,0.5897435897435898
beneath,0.484375,0.515625
walls,0.5474452554744526,0.45255474452554745
taking,0.36764705882352944,0.6323529411764707
fort,0.37888198757763975,0.6211180124223603
aguila,0.42592592592592593,0.5740740740740741
long,0.40348015225666123,0.5965198477433388
chase,0.6412213740458015,0.3587786259541984
jan,0.4852941176470588,0.5147058823529411
biddle,0.4931506849315069,0.5068493150684932
master,0.2197125256673511,0.7802874743326489
demi-culverin,0.5151515151515151,0.48484848484848486
juan,0.5471698113207547,0.45283018867924524
maroon,0.696969696969697,0.30303030303030304
camp,0.47417840375586856,0.5258215962441315
forest,0.5138339920948617,0.4861660079051383
maiden,0.32673267326732675,0.6732673267326733
isle,0.3146067415730337,0.6853932584269663
fight,0.6349892008639308,0.3650107991360691
cliffs,0.6129032258064516,0.3870967741935483
skeleton,0.45161290322580644,0.5483870967741935
cave,0.48214285714285715,0.5178571428571428
mule,0.6129032258064516,0.3870967741935483
trains,0.6,0.3999999999999999
conclusion,0.46052631578947373,0.5394736842105263
see,0.4185122089721749,0.5814877910278251
captain,0.26208651399491095,0.7379134860050891
sailor,0.5428571428571429,0.4571428571428572
threw,0.4375,0.5625
left,0.42768850432632877,0.5723114956736712
hand,0.44703389830508483,0.5529661016949152
ward,0.6,0.4
attack,0.6395348837209303,0.3604651162790698
shot,0.6776406035665296,0.32235939643347056
fell,0.6121739130434782,0.38782608695652177
immediately,0.4838709677419355,0.5161290322580645
wake,0.5333333333333333,0.4666666666666666
seaman,0.575,0.425
flung,0.6,0.4
fourth,0.65,0.35
dawn,0.27325581395348836,0.7267441860465116
black,0.6129032258064516,0.3870967741935483
across,0.44285714285714284,0.557142857142857
sky,0.24800000000000003,0.752
moments,0.44761904761904764,0.5523809523809524
league,0.42307692307692313,0.576923076923077
upon,0.43658449446230796,0.563415505537692
waves,0.23568281938325988,0.7643171806167401
one,0.43205233033524115,0.5679476696647587
another,0.4135472370766488,0.5864527629233511
fury,0.5888888888888889,0.41111111111111115
shore,0.4065040650406504,0.5934959349593495
broken,0.6138613861386139,0.38613861386138615
thrown,0.4505494505494505,0.5494505494505495
back,0.4506828528072837,0.5493171471927162
wind,0.45320197044334976,0.5467980295566504
way,0.37487335359675783,0.6251266464032422
foliage,0.36363636363636365,0.6363636363636364
mad,0.7444444444444445,0.25555555555555554
haste,0.5238095238095238,0.47619047619047616
reach,0.452755905511811,0.5472440944881889
mainland,0.4102564102564103,0.5897435897435898
beach,0.3411764705882353,0.6588235294117647
storm,0.609271523178808,0.39072847682119205
rage,0.8490566037735848,0.1509433962264151
wood,0.5176056338028169,0.48239436619718307
hard,0.37445887445887444,0.6255411255411255
sea,0.28113440197287304,0.7188655980271271
high,0.38166666666666665,0.6183333333333333
bank,0.573170731707317,0.4268292682926829
human,0.3457249070631971,0.654275092936803
form,0.2768777614138439,0.7231222385861561
touch,0.36419753086419754,0.6358024691358025
tide,0.45714285714285713,0.5428571428571428
minute,0.4193548387096774,0.5806451612903225
less,0.35124760076775435,0.6487523992322457
sand,0.5609756097560975,0.43902439024390244
sun,0.24031007751937988,0.7596899224806202
strength,0.3049645390070922,0.6950354609929078
scene,0.37037037037037035,0.6296296296296297
falling,0.7297297297297297,0.27027027027027023
strike,0.6808510638297873,0.3191489361702128
last,0.4538775510204081,0.5461224489795918
air,0.44970414201183434,0.5502958579881657
heat,0.5312500000000001,0.46875
things,0.36129032258064514,0.6387096774193549
lie,0.5902777777777778,0.4097222222222222
eyes,0.45964642582628745,0.5403535741737124
