,negative,positive
0,85.06,281.04
1,19.82,98.14
2,8.52,19.68
3,37.1,67.58
4,3.96,8.18
5,16.34,29.92
6,15.72,34.52
7,54.32,106.96
8,20.24,33.26
9,41.32,78.42
10,101.46,186.06
11,33.3,53.06
12,33.32,58.32
13,4.98,13.4
14,13.72,25.56
15,93.12,157.44
16,13.32,25.92
17,2.8,11.82
18,29.98,57.72
19,7.94,18.76
20,62.14,53.76
21,8.34,71.94
22,5.08,4.66
23,2.88,8.12
24,10.02,30.02
25,155.78,263.22
26,34.46,56.28
27,64.8,111.1
28,47.94,80.54
29,77.92,142.4
30,34.38,55.76
31,18.16,43.18
32,11.86,17.42
33,0.02,0.52
34,0.12,0.58
35,32.88,55.18
36,4.3,6.3
37,8.12,27.4
38,3.46,9.6
39,2.4,6.08
40,2.08,4.94
41,8.84,15.06
42,291.24,497.8
43,24.48,51.98
44,1.42,3.48
45,5.64,9.32
46,1.66,3.06
47,14.08,27.5
48,4.62,12.64
49,6.2,11.06
50,2.82,9.0
51,1.58,1.62
52,8.24,10.42
53,1.8,4.16
54,3.84,3.94
55,33.24,68.88
56,6.9,11.24
57,12.5,24.06
58,9.38,18.82
59,4.1,7.04
60,52.5,95.76
61,14.94,50.26
62,8.26,12.42
63,8.42,15.36
64,48.84,38.46
65,0.72,0.78
66,30.98,61.86
67,8.3,25.98
68,49.32,75.76
69,10.06,25.24
70,107.0,195.76
71,111.94,208.14
72,0.62,0.98
73,2.6,1.28
74,23.68,66.14
75,3.46,6.18
76,4.0,4.26
77,2.3,5.12
78,1.6,5.52
79,32.82,54.44
80,0.22,1.14
81,10.52,19.32
82,122.26,216.06
83,13.5,19.84
84,25.26,44.98
85,4.08,7.12
86,109.3,191.22
87,151.68,261.28
88,3.36,6.74
89,2.22,3.58
90,6.32,16.8
91,4.42,11.46
92,0.06,0.3
93,8.08,21.02
94,2.42,2.8
95,3.16,13.42
96,50.26,83.56
97,3.32,12.62
98,72.4,117.38
99,0.52,0.92
100,78.4,124.18
101,15.88,28.34
102,3.2,4.94
103,3.5,7.0
104,5.84,17.52
105,26.82,55.16
106,5.38,10.04
107,1.14,2.9
108,8.18,16.7
109,4.86,14.08
110,0.12,0.34
111,0.16,0.38
112,15.88,50.36
113,16.06,53.38
114,3.28,7.14
115,15.24,31.12
116,12.56,23.74
117,1.62,3.26
118,379.04,637.7
119,22.04,42.88
120,57.18,93.4
121,7.88,18.14
122,33.1,59.26
123,3.78,6.84
124,21.22,38.52
125,33.96,49.8
126,15.68,37.44
127,0.88,2.34
