,negative,positive
project,0.23234089046708548,0.7676591095329145
gutenberg,0.16802305866395387,0.831976941336046
ebook,0.3021276595744681,0.6978723404255319
george,0.3544134505158578,0.6455865494841421
flaubert,0.3261943986820428,0.6738056013179571
letters,0.35322092520536097,0.6467790747946389
laws,0.31289808917197454,0.6871019108280255
world,0.3368055555555556,0.6631944444444444
sure,0.3783177570093458,0.6216822429906542
country,0.34508100885251375,0.6549189911474862
first,0.35287979966611016,0.6471202003338898
thing,0.3855951829550718,0.6144048170449282
seen,0.36359668267132256,0.6364033173286774
please,0.2709466811751904,0.7290533188248095
change,0.34928716904276985,0.6507128309572301
without,0.3716475095785441,0.6283524904214559
written,0.33944954128440363,0.6605504587155964
permission,0.19151846785225715,0.8084815321477428
read,0.3418472063854048,0.6581527936145952
legal,0.297378277153558,0.702621722846442
small,0.5361518550474547,0.4638481449525453
information,0.10388639760837069,0.8961136023916293
bottom,0.5215605749486653,0.4784394250513347
included,0.2618181818181818,0.7381818181818182
important,0.25024975024975027,0.7497502497502497
may,0.37178997613365156,0.6282100238663485
used,0.37976636543971787,0.620233634560282
also,0.3683911313246163,0.6316088686753838
find,0.37313200498132,0.62686799501868
make,0.3536673928830792,0.6463326071169209
get,0.38140670068781896,0.618593299312181
free,0.2960547766547114,0.7039452233452885
plain,0.40505464480874315,0.5949453551912569
ebooks,0.037037037037037035,0.9629629629629629
readable,0.17142857142857143,0.8285714285714285
since,0.37338178514649106,0.626618214853509
thousands,0.4056603773584906,0.5943396226415094
author,0.2286036036036036,0.7713963963963965
sand,0.26493108728943343,0.7350689127105666
gustave,0.2830188679245283,0.7169811320754716
february,0.2962962962962963,0.7037037037037037
yes,0.36987447698744774,0.6301255230125523
one,0.36910676264828146,0.6308932373517185
year,0.3201674077949255,0.6798325922050745
ahead,0.2897959183673469,0.710204081632653
1,0.37700534759358284,0.622994652406417
10,0.3516949152542373,0.6483050847457628
language,0.33862433862433866,0.6613756613756614
start,0.26767091541135574,0.7323290845886442
note,0.35921205098493625,0.6407879490150638
correspondence,0.23857868020304568,0.7614213197969543
undertaken,0.49375,0.50625
consequence,0.4415862808145766,0.5584137191854234
desires,0.30201342281879195,0.697986577181208
criticism,0.49357326478149105,0.506426735218509
given,0.3254994124559342,0.6745005875440657
m.,0.38037486218302097,0.619625137816979
merely,0.34190371991247265,0.6580962800875273
century,0.3326241134751773,0.6673758865248226
sufficiently,0.36804308797127466,0.6319569120287253
years,0.3541076487252125,0.6458923512747876
including,0.2291411042944785,0.7708588957055215
trying,0.3994197292069632,0.6005802707930368
period,0.3540790580319596,0.6459209419680403
war,0.5594501718213059,0.4405498281786941
commune,0.48,0.52
best,0.3336923739767342,0.6663076260232658
worth,0.24212368728121356,0.7578763127187864
however,0.3943076431084106,0.6056923568915894
youth,0.284985835694051,0.715014164305949
life,0.3534152463997886,0.6465847536002114
us,0.3497250687328168,0.6502749312671832
