,anger,anticipation,disgust,fear,joy,sadness,surprise,trust
project,0.1276595744680851,0.1595744680851064,0.0425531914893617,0.03900709219858156,0.10638297872340426,0.0673758865248227,0.02127659574468085,0.43617021276595747
gutenberg,0.09090909090909091,0.22727272727272727,0.015151515151515152,0.015151515151515152,0.07575757575757576,0.09090909090909091,0.030303030303030304,0.45454545454545453
days,0.0728744939271255,0.17611336032388664,0.06680161943319839,0.11538461538461539,0.18016194331983806,0.07894736842105263,0.05668016194331984,0.25303643724696356
heaven,0.052,0.148,0.084,0.088,0.22,0.08,0.056,0.272
upon,0.05493786788750817,0.17266187050359713,0.058862001308044476,0.1406147809025507,0.18835840418574232,0.07586657946370176,0.04578155657292348,0.262916939175932
earth,0.06936416184971098,0.15606936416184972,0.08092485549132948,0.12138728323699421,0.1676300578034682,0.08670520231213873,0.04046242774566474,0.2774566473988439
use,0.06770833333333333,0.1875,0.08854166666666667,0.09895833333333333,0.21354166666666666,0.0625,0.03125,0.25
anywhere,0.11627906976744186,0.16279069767441862,0.06976744186046512,0.20930232558139536,0.09302325581395349,0.09302325581395349,0.0,0.2558139534883721
almost,0.07317073170731707,0.13008130081300814,0.08130081300813008,0.14634146341463414,0.17073170731707318,0.13008130081300814,0.07317073170731707,0.1951219512195122
may,0.08597560975609755,0.1628048780487805,0.07256097560975609,0.1323170731707317,0.18170731707317073,0.0774390243902439,0.04451219512195122,0.2426829268292683
copy,0.19607843137254902,0.058823529411764705,0.11764705882352941,0.09803921568627451,0.0196078431372549,0.09803921568627451,0.0196078431372549,0.39215686274509803
give,0.05314533622559653,0.1822125813449024,0.06832971800433839,0.12147505422993492,0.21800433839479394,0.05314533622559653,0.055314533622559656,0.24837310195227766
away,0.06923076923076923,0.1794871794871795,0.05384615384615385,0.1282051282051282,0.18717948717948718,0.07435897435897436,0.05128205128205128,0.2564102564102564
terms,0.14285714285714285,0.08163265306122448,0.04081632653061224,0.061224489795918366,0.12244897959183673,0.04081632653061224,0.04081632653061224,0.46938775510204084
license,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.1,0.13333333333333333,0.1,0.03333333333333333,0.3
http,0.034482758620689655,0.2413793103448276,0.0,0.0,0.13793103448275862,0.0,0.0,0.5862068965517241
author,0.04477611940298507,0.22388059701492538,0.029850746268656716,0.08955223880597014,0.22388059701492538,0.029850746268656716,0.014925373134328358,0.34328358208955223
march,0.018018018018018018,0.21621621621621623,0.06306306306306306,0.08108108108108109,0.24324324324324326,0.04504504504504504,0.07207207207207207,0.26126126126126126
