,anger,anticipation,disgust,fear,joy,sadness,surprise,trust
project,0.13734567901234568,0.1574074074074074,0.043209876543209874,0.06944444444444445,0.08796296296296297,0.09104938271604938,0.018518518518518517,0.3950617283950617
gutenberg,0.13679245283018868,0.1792452830188679,0.02830188679245283,0.1179245283018868,0.0330188679245283,0.15566037735849056,0.018867924528301886,0.330188679245283
ebook,0.171875,0.109375,0.015625,0.1875,0.0234375,0.171875,0.0234375,0.296875
mysteries,0.07777777777777778,0.13555555555555557,0.057777777777777775,0.10666666666666667,0.14666666666666667,0.06666666666666667,0.06888888888888889,0.34
free,0.04283604135893648,0.12259970457902511,0.025110782865583457,0.10487444608567208,0.1447562776957164,0.06499261447562776,0.05760709010339734,0.43722304283604135
masonry,0.060860440713536204,0.17418677859391396,0.04407135362014691,0.07135362014690451,0.1458551941238195,0.05666316894018888,0.06925498426023086,0.3777544596012592
morgan,0.05405405405405406,0.3783783783783784,0.0,0.16216216216216217,0.08108108108108109,0.02702702702702703,0.05405405405405406,0.24324324324324326
use,0.08425720620842572,0.16851441241685144,0.03547671840354767,0.09312638580931264,0.13747228381374724,0.03325942350332594,0.04212860310421286,0.4057649667405765
anyone,0.05343511450381679,0.13740458015267176,0.04580152671755725,0.09923664122137404,0.1450381679389313,0.05343511450381679,0.04580152671755725,0.4198473282442748
cost,0.23529411764705882,0.11764705882352941,0.0196078431372549,0.13725490196078433,0.13725490196078433,0.058823529411764705,0.0196078431372549,0.27450980392156865
almost,0.1,0.18333333333333332,0.058333333333333334,0.15833333333333333,0.13333333333333333,0.11666666666666667,0.06666666666666667,0.18333333333333332
whatsoever,0.023809523809523808,0.16666666666666666,0.047619047619047616,0.07142857142857142,0.14285714285714285,0.047619047619047616,0.047619047619047616,0.4523809523809524
may,0.08893129770992367,0.15419847328244274,0.046564885496183206,0.10152671755725191,0.1683206106870229,0.08358778625954198,0.05419847328244275,0.30267175572519084
copy,0.1830065359477124,0.11764705882352941,0.058823529411764705,0.08496732026143791,0.0718954248366013,0.0718954248366013,0.032679738562091505,0.3790849673202614
give,0.09296875,0.1484375,0.03671875,0.10546875,0.14921875,0.07578125,0.0578125,0.33359375
away,0.11387900355871886,0.16725978647686832,0.046263345195729534,0.11387900355871886,0.12099644128113879,0.09608540925266904,0.08540925266903915,0.25622775800711745
terms,0.15384615384615385,0.0979020979020979,0.04195804195804196,0.09090909090909091,0.0979020979020979,0.07692307692307693,0.04195804195804196,0.3986013986013986
license,0.13636363636363635,0.20454545454545456,0.045454545454545456,0.11363636363636363,0.09090909090909091,0.11363636363636363,0.03409090909090909,0.26136363636363635
title,0.06451612903225806,0.12903225806451613,0.03225806451612903,0.03225806451612903,0.12903225806451613,0.06451612903225806,0.0967741935483871,0.45161290322580644
containing,0.14583333333333334,0.16666666666666666,0.0625,0.14583333333333334,0.041666666666666664,0.14583333333333334,0.0625,0.22916666666666666
degrees,0.05668016194331984,0.18218623481781376,0.018218623481781375,0.06072874493927125,0.15789473684210525,0.0465587044534413,0.06882591093117409,0.4089068825910931
order,0.07975746268656717,0.15345149253731344,0.0457089552238806,0.11194029850746269,0.15485074626865672,0.07789179104477612,0.06436567164179105,0.31203358208955223
conferred,0.052083333333333336,0.16145833333333334,0.052083333333333336,0.06770833333333333,0.15104166666666666,0.078125,0.078125,0.359375
master,0.08135461268976256,0.1366290385363955,0.02958349552355002,0.10217983651226158,0.13799143635655897,0.06422732580770728,0.061697158427403656,0.38633709614636047
's,0.09833585476550681,0.14473020675743822,0.04084720121028744,0.11447302067574382,0.13716591023701463,0.08219868885526979,0.06101865859808371,0.32123045890065555
lodge,0.06875275451740855,0.14676068752754517,0.01983252534156016,0.09387395328338476,0.15557514323490523,0.045835169678272364,0.05861613045394447,0.4107536359629793
author,0.08571428571428572,0.17142857142857143,0.0,0.08571428571428572,0.14285714285714285,0.05714285714285714,0.05714285714285714,0.4
release,0.18867924528301888,0.09433962264150944,0.0,0.16981132075471697,0.07547169811320754,0.18867924528301888,0.03773584905660377,0.24528301886792453
9,0.15789473684210525,0.15789473684210525,0.0,0.07894736842105263,0.13157894736842105,0.05263157894736842,0.07894736842105263,0.34210526315789475
language,0.13218390804597702,0.12643678160919541,0.017241379310344827,0.10919540229885058,0.16091954022988506,0.1206896551724138,0.034482758620689655,0.2988505747126437
start,0.06060606060606061,0.30303030303030304,0.030303030303030304,0.12121212121212122,0.030303030303030304,0.12121212121212122,0.15151515151515152,0.18181818181818182
prepared,0.07,0.29,0.015,0.09,0.06,0.055,0.05,0.37
distributed,0.07407407407407407,0.2962962962962963,0.037037037037037035,0.1111111111111111,0.07407407407407407,0.07407407407407407,0.037037037037037035,0.2962962962962963
https,0.09375,0.15625,0.0,0.15625,0.0625,0.09375,0.03125,0.40625
also,0.07164179104477612,0.17313432835820897,0.03880597014925373,0.09104477611940298,0.1701492537313433,0.07014925373134329,0.07014925373134329,0.31492537313432833
file,0.07142857142857142,0.09523809523809523,0.0,0.11904761904761904,0.16666666666666666,0.16666666666666666,0.14285714285714285,0.23809523809523808
original,0.09876543209876543,0.18518518518518517,0.037037037037037035,0.08641975308641975,0.13580246913580246,0.04938271604938271,0.06172839506172839,0.345679012345679
see,0.08259823576583801,0.1635926222935044,0.03528468323977546,0.10024057738572574,0.16279069767441862,0.07618283881315156,0.06896551724137931,0.3103448275862069
many,0.08426966292134831,0.16853932584269662,0.0449438202247191,0.09831460674157304,0.18258426966292135,0.07865168539325842,0.05337078651685393,0.2893258426966292
cases,0.10256410256410256,0.10256410256410256,0.0,0.20512820512820512,0.0,0.10256410256410256,0.05128205128205128,0.4358974358974359
number,0.07849829351535836,0.20477815699658702,0.030716723549488054,0.09215017064846416,0.1296928327645051,0.06825938566552901,0.07849829351535836,0.3174061433447099
errors,0.14814814814814814,0.1111111111111111,0.07407407407407407,0.18518518518518517,0.07407407407407407,0.14814814814814814,0.0,0.25925925925925924
complete,0.125,0.16847826086956522,0.043478260869565216,0.10869565217391304,0.20108695652173914,0.10869565217391304,0.059782608695652176,0.18478260869565216
please,0.09016393442622951,0.13524590163934427,0.0,0.11065573770491803,0.12704918032786885,0.05737704918032787,0.06147540983606557,0.4180327868852459
divided,0.07534246575342465,0.15753424657534246,0.1232876712328767,0.10273972602739725,0.0821917808219178,0.1643835616438356,0.15753424657534246,0.136986301369863
end,0.10755148741418764,0.15560640732265446,0.059496567505720827,0.13501144164759726,0.12585812356979406,0.10983981693363844,0.05263157894736842,0.2540045766590389
page,0.15492957746478872,0.11267605633802817,0.0,0.30985915492957744,0.02464788732394366,0.15492957746478872,0.0,0.24295774647887325
price,0.029411764705882353,0.14705882352941177,0.029411764705882353,0.11764705882352941,0.17647058823529413,0.08823529411764706,0.11764705882352941,0.29411764705882354
