,negative,positive
project,0.2423841059602649,0.7576158940397351
gutenberg,0.20912547528517111,0.7908745247148289
ebook,0.4146341463414634,0.5853658536585366
mysteries,0.2411764705882353,0.7588235294117647
free,0.1765873015873016,0.8234126984126984
masonry,0.19060773480662985,0.8093922651933702
morgan,0.16666666666666666,0.8333333333333334
use,0.2,0.8
anyone,0.16535433070866143,0.8346456692913385
cost,0.5625,0.4375
almost,0.3561643835616438,0.6438356164383562
whatsoever,0.14814814814814814,0.8518518518518519
may,0.27141133896260555,0.7285886610373945
copy,0.5099337748344371,0.4900662251655629
give,0.26,0.74
away,0.4034090909090909,0.5965909090909091
terms,0.2191780821917808,0.7808219178082192
license,0.18018018018018017,0.8198198198198198
title,0.1724137931034483,0.8275862068965517
containing,0.37142857142857144,0.6285714285714286
degrees,0.12702078521939955,0.8729792147806005
order,0.24759284731774414,0.7524071526822559
conferred,0.23741007194244604,0.762589928057554
master,0.179695866352538,0.820304133647462
's,0.23413258110014104,0.765867418899859
lodge,0.21754807692307693,0.7824519230769231
author,0.22727272727272727,0.7727272727272727
release,0.3939393939393939,0.6060606060606061
9,0.25,0.75
language,0.34545454545454546,0.6545454545454545
start,0.20689655172413793,0.7931034482758621
prepared,0.16153846153846155,0.8384615384615385
distributed,0.16666666666666666,0.8333333333333334
https,0.17073170731707318,0.8292682926829268
also,0.2188235294117647,0.7811764705882352
file,0.21428571428571427,0.7857142857142857
original,0.23943661971830985,0.7605633802816901
see,0.2585301837270341,0.7414698162729659
many,0.25448028673835127,0.7455197132616488
cases,0.42105263157894735,0.5789473684210527
number,0.21164021164021163,0.7883597883597884
errors,0.48,0.52
complete,0.40425531914893614,0.5957446808510638
please,0.19230769230769232,0.8076923076923077
divided,0.5376344086021505,0.46236559139784944
end,0.35580524344569286,0.6441947565543071
page,0.5255474452554745,0.4744525547445255
price,0.2222222222222222,0.7777777777777778
expose,0.4,0.6
written,0.37362637362637363,0.6263736263736264
captain,0.10091743119266056,0.8990825688073395
freemasonry,0.13793103448275862,0.8620689655172413
royal,0.11776859504132231,0.8822314049586777
arch,0.1419753086419753,0.8580246913580247
chapter,0.14244186046511628,0.8575581395348837
grand,0.23957721667645332,0.7604227833235467
encampment,0.176056338028169,0.823943661971831
knights,0.19008264462809918,0.8099173553719008
templars,0.24390243902439024,0.7560975609756098
red,0.24778761061946902,0.7522123893805309
cross,0.3218390804597701,0.6781609195402298
christian,0.2903225806451613,0.7096774193548387
mark,0.2187776793622675,0.7812223206377326
holy,0.22104404567699837,0.7789559543230016
sepulchre,0.25,0.75
ineffable,0.11235955056179775,0.8876404494382022
perfection,0.11052631578947368,0.8894736842105263
still,0.27007299270072993,0.7299270072992701
prince,0.1386861313868613,0.8613138686131386
jerusalem,0.22188449848024316,0.7781155015197568
east,0.21283255086071987,0.7871674491392802
west,0.3223938223938224,0.6776061776061776
venerable,0.16981132075471697,0.8301886792452831
masters,0.136986301369863,0.863013698630137
symbolic,0.1566265060240964,0.8433734939759037
lodges,0.15328467153284672,0.8467153284671532
adepts,0.05,0.95
eagle,0.36,0.64
sun,0.16621983914209115,0.8337801608579088
princes,0.22807017543859648,0.7719298245614035
secret,0.21823204419889503,0.7817679558011049
sovereign,0.14328358208955225,0.8567164179104477
inspector,0.0967741935483871,0.9032258064516129
general,0.08148148148148149,0.9185185185185185
etc,0.18627450980392157,0.8137254901960784
forms,0.1875,0.8125
ceremonies,0.17370892018779344,0.8262910798122066
various,0.2535211267605634,0.7464788732394366
throughout,0.16666666666666666,0.8333333333333334
united,0.058823529411764705,0.9411764705882353
states,0.09774436090225563,0.9022556390977443
r.,0.14492753623188406,0.855072463768116
crafts,0.2,0.8
formerly,0.1724137931034483,0.8275862068965517
thrice,0.291866028708134,0.7081339712918661
puissant,0.25766871165644173,0.7423312883435583
council,0.18874172185430463,0.8112582781456954
opening,0.11023622047244094,0.889763779527559
entered,0.14107883817427386,0.8589211618257261
apprentice,0.14366197183098592,0.856338028169014
masons,0.23122529644268774,0.7687747035573123
one,0.2870201096892139,0.7129798903107861
rap,0.4482758620689655,0.5517241379310345
calls,0.5607476635514018,0.4392523364485981
junior,0.3006896551724138,0.6993103448275862
senior,0.30971993410214166,0.6902800658978583
deacons,0.5454545454545454,0.45454545454545453
two,0.3240043057050592,0.6759956942949408
raps,0.3855421686746988,0.6144578313253012
call,0.3064516129032258,0.6935483870967742
officers,0.18571428571428572,0.8142857142857143
three,0.24335664335664337,0.7566433566433567
members,0.21982758620689655,0.7801724137931034
called,0.2978723404255319,0.7021276595744681
seated,0.35294117647058826,0.6470588235294118
says,0.21283095723014256,0.7871690427698574
warden,0.4358736059479554,0.5641263940520446
brother,0.1707726763717805,0.8292273236282195
south,0.3484848484848485,0.6515151515151515
answers,0.25842696629213485,0.7415730337078652
worshipful,0.22513812154696133,0.7748618784530387
time,0.2597402597402597,0.7402597402597403
gives,0.25668449197860965,0.7433155080213903
common,0.4105960264900662,0.5894039735099338
gavel,0.4107142857142857,0.5892857142857143
mallet,0.28448275862068967,0.7155172413793104
deacon,0.14,0.86
attend,0.16822429906542055,0.8317757009345794
part,0.3230174081237911,0.6769825918762089
duty,0.2097560975609756,0.7902439024390244
inform,0.3380281690140845,0.6619718309859155
tyler,0.1095890410958904,0.8904109589041096
open,0.32247557003257327,0.6775244299674267
direct,0.3392857142857143,0.6607142857142857
accordingly,0.29411764705882354,0.7058823529411765
steps,0.19148936170212766,0.8085106382978723
door,0.3002257336343115,0.6997742663656885
answered,0.18285714285714286,0.8171428571428572
without,0.26765375854214124,0.7323462414578588
partly,0.3170731707317073,0.6829268292682927
opened,0.21176470588235294,0.788235294117647
delivers,0.0,1.0
situation,0.2971014492753623,0.7028985507246377
tyled,0.27586206896551724,0.7241379310344828
giving,0.2062780269058296,0.7937219730941704
due-guard,0.10236220472440945,0.8976377952755905
never,0.2884864165588616,0.7115135834411385
addressed,0.20454545454545456,0.7954545454545454
mason,0.16984732824427481,0.8301526717557252
armed,0.4186046511627907,0.5813953488372093
proper,0.12380952380952381,0.8761904761904762
implements,0.20512820512820512,0.7948717948717948
office,0.27631578947368424,0.7236842105263158
keep,0.25263157894736843,0.7473684210526316
cowans,0.21052631578947367,0.7894736842105263
none,0.2658959537572254,0.7341040462427746
pass,0.272108843537415,0.7278911564625851
permission,0.1968503937007874,0.8031496062992126
say,0.2733812949640288,0.7266187050359713
chair,0.043010752688172046,0.956989247311828
place,0.29338103756708406,0.7066189624329159
right,0.2395754359363154,0.7604245640636846
hand,0.22245108135942326,0.7775489186405767
business,0.2062780269058296,0.7937219730941704
wait,0.5100671140939598,0.4899328859060403
wardens,0.14864864864864866,0.8513513513513513
act,0.3684210526315789,0.631578947368421
active,0.46153846153846156,0.5384615384615384
duties,0.19230769230769232,0.8076923076923077
take,0.29069767441860467,0.7093023255813954
charge,0.18134715025906736,0.8186528497409327
last,0.30985915492957744,0.6901408450704225
question,0.056074766355140186,0.9439252336448598
preparation,0.32608695652173914,0.6739130434782609
candidates,0.2392638036809816,0.7607361963190185
clothe,0.32098765432098764,0.6790123456790124
brethren,0.2357581069237511,0.7642418930762489
i.e.,0.35294117647058826,0.6470588235294118
apron,0.2987012987012987,0.7012987012987013
left,0.3155080213903743,0.6844919786096256
secretary,0.12096774193548387,0.8790322580645161
better,0.2430939226519337,0.7569060773480663
observe,0.2682926829268293,0.7317073170731707
pleasure,0.23920265780730898,0.760797342192691
record,0.2,0.8
proceedings,0.24,0.76
required,0.23809523809523808,0.7619047619047619
receive,0.18699186991869918,0.8130081300813008
money-bills,0.1,0.9
hands,0.26717557251908397,0.732824427480916
pay,0.21052631578947367,0.7894736842105263
treasurer,0.14130434782608695,0.8586956521739131
receipt,0.1935483870967742,0.8064516129032258
duly,0.0916030534351145,0.9083969465648855
true,0.18170731707317073,0.8182926829268292
account,0.3142857142857143,0.6857142857142857
