,anger,anticipation,disgust,fear,joy,sadness,surprise,trust
project,0.12194244604316545,0.16906474820143882,0.05431654676258993,0.05323741007194244,0.1014388489208633,0.07805755395683453,0.018345323741007193,0.4035971223021583
gutenberg,0.08695652173913042,0.21739130434782605,0.06587615283267456,0.07114624505928853,0.06324110671936758,0.12779973649538867,0.01054018445322793,0.35704874835309613
ebook,0.059299191374663066,0.17520215633423178,0.09703504043126683,0.11320754716981131,0.08086253369272237,0.09433962264150941,0.032345013477088944,0.34770889487870615
torch,0.06666666666666667,0.13999999999999999,0.09333333333333332,0.09999999999999999,0.12666666666666665,0.12,0.06,0.29333333333333333
tales,0.058139534883720936,0.1511627906976744,0.08139534883720931,0.08139534883720931,0.08139534883720931,0.12790697674418605,0.046511627906976744,0.37209302325581395
eden,0.05263157894736842,0.15789473684210525,0.10526315789473684,0.10526315789473684,0.05263157894736842,0.15789473684210525,0.0,0.3684210526315789
phillpotts,0.05263157894736842,0.15789473684210525,0.10526315789473684,0.10526315789473684,0.05263157894736842,0.15789473684210525,0.0,0.3684210526315789
use,0.12499999999999999,0.18795620437956204,0.08667883211678831,0.12317518248175181,0.11040145985401459,0.0793795620437956,0.051094890510948905,0.2363138686131387
almost,0.09081836327345308,0.17065868263473052,0.06786427145708582,0.13473053892215567,0.13173652694610777,0.11477045908183632,0.07285429141716566,0.21656686626746505
may,0.09082833666444592,0.1796580057739285,0.06817677104152788,0.11259160559626916,0.12391738840772819,0.08505440817232957,0.06706640017765934,0.2727070841661115
copy,0.14794816414686826,0.13714902807775378,0.08423326133909287,0.11123110151187905,0.04967602591792657,0.07019438444924406,0.0367170626349892,0.36285097192224625
give,0.08837707552222816,0.1794322442420996,0.06909480449919657,0.12212104981253347,0.11890733797536154,0.09855382967327261,0.07177289769683985,0.2517407605784681
away,0.09774436090225565,0.1704260651629073,0.06328320802005012,0.13596491228070176,0.13471177944862156,0.10463659147869676,0.08834586466165414,0.2048872180451128
terms,0.10848549946294307,0.1482277121374866,0.055853920515574654,0.09344790547798067,0.11600429645542427,0.055853920515574654,0.050483351235230935,0.37164339419978515
license,0.10432569974554706,0.22137404580152667,0.06870229007633587,0.09923664122137403,0.11195928753180662,0.08905852417302798,0.035623409669211195,0.26972010178117045
online,0.053030303030303025,0.20454545454545453,0.08333333333333333,0.12878787878787878,0.053030303030303025,0.10606060606060605,0.0606060606060606,0.31060606060606055
claus,0.07317073170731707,0.1951219512195122,0.06097560975609757,0.0975609756097561,0.1951219512195122,0.12195121951219513,0.07317073170731707,0.1829268292682927
returned,0.10583941605839417,0.14233576642335766,0.07664233576642336,0.10948905109489052,0.14233576642335766,0.10583941605839417,0.08394160583941605,0.23357664233576642
native,0.06714285714285714,0.13714285714285715,0.07,0.14142857142857143,0.12571428571428572,0.09285714285714286,0.07857142857142857,0.28714285714285714
john,0.07616559485530547,0.16619774919614147,0.16137459807073956,0.10872186495176848,0.08139067524115755,0.07696945337620578,0.04581993569131832,0.2833601286173633
jane,0.05650857719475278,0.18920282542885974,0.06054490413723512,0.10040363269424825,0.18113017154389505,0.10090817356205853,0.09182643794147327,0.21947527749747733
old,0.08030075187969925,0.16240601503759397,0.07609022556390978,0.12120300751879699,0.14375939849624061,0.10406015037593984,0.07218045112781955,0.24
soldier,0.20069204152249134,0.07612456747404844,0.09688581314878891,0.1176470588235294,0.07612456747404844,0.21453287197231832,0.04152249134948096,0.1764705882352941
fox,0.09191176470588235,0.2058823529411765,0.05147058823529412,0.13602941176470587,0.1286764705882353,0.08455882352941176,0.08455882352941176,0.21691176470588236
mother,0.03998806326469711,0.20352133691435392,0.04744852282900627,0.062071023575052224,0.1951656222023277,0.17576842733512385,0.03581020590868398,0.240226797970755
's,0.08775817045184774,0.17266756350399617,0.0778665822584474,0.1259001345255994,0.10967792988842287,0.09187307114030227,0.06259397008783729,0.2716625781435467
misfortune,0.06185567010309278,0.10309278350515463,0.10309278350515463,0.18556701030927833,0.1134020618556701,0.20618556701030927,0.05154639175257732,0.17525773195876287
steadfast,0.05319148936170213,0.11702127659574468,0.0851063829787234,0.1276595744680851,0.09574468085106383,0.09574468085106383,0.09574468085106383,0.3297872340425532
samuel,0.08388704318936877,0.17026578073089702,0.08637873754152824,0.12458471760797343,0.08554817275747509,0.08388704318936877,0.04318936877076412,0.32225913621262464
hound,0.06666666666666668,0.18000000000000002,0.046666666666666676,0.10666666666666667,0.16666666666666669,0.10666666666666667,0.09333333333333335,0.23333333333333336
pool,0.09027777777777778,0.1527777777777778,0.06944444444444445,0.1388888888888889,0.14583333333333334,0.125,0.0763888888888889,0.2013888888888889
price,0.056249999999999994,0.19999999999999998,0.056249999999999994,0.10625,0.125,0.0875,0.09999999999999999,0.26875
milly,0.08552631578947369,0.18092105263157893,0.06414473684210525,0.08388157894736842,0.1743421052631579,0.10526315789473684,0.08223684210526315,0.2236842105263158
bassett,0.10000000000000002,0.21333333333333335,0.07333333333333335,0.10000000000000002,0.10666666666666667,0.12000000000000002,0.07333333333333335,0.21333333333333335
amber,0.05405405405405406,0.1801801801801802,0.08108108108108109,0.07207207207207207,0.1711711711711712,0.13513513513513514,0.08108108108108109,0.22522522522522523
heart,0.09735023041474655,0.14631336405529954,0.07776497695852534,0.13421658986175117,0.14631336405529954,0.1261520737327189,0.08352534562211981,0.18836405529953917
wise,0.0736842105263158,0.15789473684210525,0.06315789473684211,0.13684210526315788,0.14035087719298245,0.08421052631578947,0.05614035087719298,0.287719298245614
woman,0.07195888063963449,0.17018846373500857,0.07081667618503712,0.10451170759565961,0.17018846373500857,0.10336950314106223,0.08280982295830953,0.22615648201027982
walna,0.03225806451612903,0.16129032258064516,0.04838709677419354,0.11290322580645161,0.14516129032258063,0.11290322580645161,0.06451612903225806,0.3225806451612903
spider,0.10055865921787711,0.05586592178770951,0.22346368715083803,0.2905027932960894,0.06703910614525141,0.10055865921787711,0.027932960893854754,0.13407821229050282
night-hawk,0.1,0.13333333333333333,0.06666666666666667,0.16666666666666669,0.06666666666666667,0.16666666666666669,0.03333333333333333,0.26666666666666666
author,0.0684931506849315,0.1506849315068493,0.0684931506849315,0.0867579908675799,0.0958904109589041,0.0821917808219178,0.054794520547945195,0.3926940639269406
date,0.05217391304347826,0.18550724637681157,0.08405797101449275,0.08985507246376812,0.11304347826086955,0.08115942028985507,0.04637681159420289,0.34782608695652173
language,0.1076388888888889,0.15625,0.11458333333333333,0.11805555555555555,0.10416666666666667,0.10416666666666667,0.0625,0.2326388888888889
english,0.10470003821169277,0.15437523882307985,0.08674054260603745,0.15246465418418037,0.07642338555598013,0.08788689338937716,0.044707680550248374,0.2927015666794039
character,0.07934893184130212,0.17192268565615462,0.07121057985757884,0.12105798575788401,0.12207527975584943,0.07833163784333672,0.06714140386571718,0.28891149542217703
set,0.11828859060402683,0.18456375838926173,0.05536912751677851,0.0964765100671141,0.1401006711409396,0.10067114093959731,0.05201342281879195,0.2525167785234899
start,0.04313725490196079,0.43921568627450985,0.03921568627450981,0.07450980392156863,0.09019607843137255,0.05490196078431373,0.07058823529411765,0.18823529411764706
prepared,0.08395061728395062,0.24444444444444444,0.06913580246913581,0.11851851851851851,0.059259259259259255,0.07654320987654321,0.05185185185185186,0.29629629629629634
distributed,0.04580152671755726,0.25954198473282447,0.06488549618320612,0.11450381679389315,0.09923664122137406,0.06106870229007634,0.02290076335877863,0.3320610687022901
https,0.012987012987012986,0.19480519480519481,0.025974025974025972,0.025974025974025972,0.22077922077922077,0.03896103896103896,0.0,0.48051948051948046
new,0.08845437616387337,0.18137802607076353,0.074487895716946,0.13054003724394786,0.08826815642458101,0.08212290502793297,0.05549348230912478,0.29925512104283053
company,0.08030112923462986,0.17440401505646172,0.05144291091593475,0.1028858218318695,0.1468005018820577,0.08782936010037641,0.09410288582183188,0.26223337515683814
'santa,0.08620689655172414,0.2068965517241379,0.051724137931034475,0.10344827586206895,0.22413793103448273,0.10344827586206895,0.08620689655172414,0.13793103448275862
nobody,0.10087719298245612,0.19298245614035087,0.08333333333333333,0.11842105263157894,0.12719298245614033,0.09210526315789473,0.05701754385964912,0.22807017543859648
knew,0.08636584182435712,0.16060164968461915,0.06792819019893256,0.12566715186802524,0.141193595342067,0.11402231926249395,0.08199902959728289,0.22222222222222224
teddy,0.07692307692307693,0.16483516483516486,0.06043956043956045,0.1098901098901099,0.16483516483516486,0.09340659340659341,0.09890109890109891,0.23076923076923078
pegram,0.08,0.14,0.08,0.13,0.22999999999999998,0.09,0.06,0.19
came,0.08958485069191552,0.16751638747268757,0.06409322651128915,0.11689730517115805,0.14275309541150766,0.11070648215586308,0.09832483612527314,0.21012381646030592
man,0.09211921309930499,0.16397691129697256,0.07374249028154083,0.12663446813523382,0.13735422311226292,0.0978913888561668,0.08293085169042291,0.22535045352809518
ordained,0.03225806451612903,0.15053763440860216,0.02150537634408602,0.0967741935483871,0.16129032258064516,0.0967741935483871,0.07526881720430108,0.3655913978494623
little,0.08127133105802048,0.17128839590443687,0.07252559726962457,0.12030716723549487,0.14505119453924914,0.10110921501706484,0.07977815699658702,0.22866894197952217
silver,0.06956521739130435,0.18695652173913044,0.0782608695652174,0.10869565217391305,0.1391304347826087,0.13043478260869568,0.06956521739130435,0.2173913043478261
