,negative,positive
project,0.22375690607734808,0.7762430939226519
gutenberg,0.14655172413793102,0.853448275862069
ebook,0.1388888888888889,0.8611111111111112
sympathetic,0.0,1.0
magic,0.19230769230769232,0.8076923076923077
paul,0.058823529411764705,0.9411764705882353
cameron,0.0,1.0
brown,0.030303030303030304,0.9696969696969697
use,0.3125,0.6875
anyone,0.21428571428571427,0.7857142857142857
may,0.53125,0.46875
copy,0.5961538461538461,0.40384615384615385
away,0.5909090909090909,0.4090909090909091
terms,0.19696969696969696,0.803030303030303
license,0.15384615384615385,0.8461538461538461
copyright,0.1956521739130435,0.8043478260869565
date,0.2727272727272727,0.7272727272727273
22,0.375,0.625
language,0.21052631578947367,0.7894736842105263
cover,0.0,1.0
page,0.425,0.575
c,0.15625,0.84375
...,0.35,0.65
edge,0.47619047619047616,0.5238095238095238
eye,0.4166666666666667,0.5833333333333334
time,0.7272727272727273,0.2727272727272727
end,0.2222222222222222,0.7777777777777778
canadian,0.5,0.5
would,0.3333333333333333,0.6666666666666666
like,0.4713375796178344,0.5286624203821656
earth,0.4523809523809524,0.5476190476190477
's,0.42524916943521596,0.574750830564784
trees,0.3225806451612903,0.6774193548387096
toronto,0.4117647058823529,0.5882352941176471
new,0.09090909090909091,0.9090909090909091
white,0.34615384615384615,0.6538461538461539
land,0.24324324324324326,0.7567567567567568
river,0.5416666666666666,0.4583333333333333
cuts,0.5294117647058824,0.47058823529411764
channel,0.5294117647058824,0.47058823529411764
primavera,0.5294117647058824,0.47058823529411764
east,0.5555555555555556,0.4444444444444444
red,0.5714285714285714,0.42857142857142855
15,0.5882352941176471,0.4117647058823529
untitled,0.5555555555555556,0.4444444444444444
19,0.3076923076923077,0.6923076923076923
rocking,0.3076923076923077,0.6923076923076923
horse,0.40476190476190477,0.5952380952380952
20,0.34375,0.65625
rouge,0.4583333333333333,0.5416666666666666
gray,0.5,0.5
buzz,0.47368421052631576,0.5263157894736842
phrase,0.4166666666666667,0.5833333333333334
ambergris,0.5263157894736842,0.47368421052631576
city,0.44,0.56
crying,0.4,0.6
scene,0.4,0.6
27,0.4,0.6
night,0.5185185185185185,0.48148148148148145
sky,0.42857142857142855,0.5714285714285714
world,0.5555555555555556,0.4444444444444444
cenote,0.48148148148148145,0.5185185185185185
every,0.55,0.45
man,0.5,0.5
hand,0.6176470588235294,0.38235294117647056
leaves,0.3902439024390244,0.6097560975609756
cecropia,0.375,0.625
tree,0.39285714285714285,0.6071428571428571
moccasin,0.47058823529411764,0.5294117647058824
ancestral,0.6086956521739131,0.391304347826087
memory,0.6129032258064516,0.3870967741935484
64,0.6086956521739131,0.391304347826087
entry,0.5263157894736842,0.47368421052631576
point,0.4782608695652174,0.5217391304347826
65,0.5263157894736842,0.47368421052631576
rogue,0.6470588235294118,0.35294117647058826
line,0.3793103448275862,0.6206896551724138
break,0.5625,0.4375
way,0.4,0.6
sixties,0.7142857142857143,0.2857142857142857
dress,0.5,0.5
people,0.4230769230769231,0.5769230769230769
money,0.37037037037037035,0.6296296296296297
fortune,0.4,0.6
life,0.5517241379310345,0.4482758620689655
made,0.5294117647058824,0.47058823529411764
morning,0.4444444444444444,0.5555555555555556
first,0.45454545454545453,0.5454545454545454
much,0.47619047619047616,0.5238095238095238
second,0.5882352941176471,0.4117647058823529
little,0.37777777777777777,0.6222222222222222
room,0.38095238095238093,0.6190476190476191
green,0.2222222222222222,0.7777777777777778
day,0.2962962962962963,0.7037037037037037
n't,0.4,0.6
without,0.2857142857142857,0.7142857142857143
feeling,0.631578947368421,0.3684210526315789
old,0.49019607843137253,0.5098039215686274
set,0.3125,0.6875
poor,0.5625,0.4375
child,0.42424242424242425,0.5757575757575758
years,0.5294117647058824,0.47058823529411764
're,0.42857142857142855,0.5714285714285714
big,0.5882352941176471,0.4117647058823529
one,0.45714285714285713,0.5428571428571428
even,0.43243243243243246,0.5675675675675675
say,0.3333333333333333,0.6666666666666666
back,0.5384615384615384,0.46153846153846156
must,0.37142857142857144,0.6285714285714286
things,0.47368421052631576,0.5263157894736842
stars,0.46511627906976744,0.5348837209302325
death,0.6129032258064516,0.3870967741935484
sea,0.5151515151515151,0.48484848484848486
sound,0.5185185185185185,0.48148148148148145
pan,0.5217391304347826,0.4782608695652174
well,0.47619047619047616,0.5238095238095238
black,0.6268656716417911,0.373134328358209
see,0.45,0.55
take,0.4117647058823529,0.5882352941176471
dead,0.5294117647058824,0.47058823529411764
part,0.3225806451612903,0.6774193548387096
step,0.4090909090909091,0.5909090909090909
work,0.2694300518134715,0.7305699481865285
forest,0.6363636363636364,0.36363636363636365
turned,0.17647058823529413,0.8235294117647058
deathbed,0.17647058823529413,0.8235294117647058
went,0.17647058823529413,0.8235294117647058
sleep,0.15789473684210525,0.8421052631578947
page18,0.17647058823529413,0.8235294117647058
happy,0.17647058823529413,0.8235294117647058
trigger,0.17647058823529413,0.8235294117647058
energyenergyenergyene,0.17647058823529413,0.8235294117647058
n,0.17307692307692307,0.8269230769230769
alive,0.17647058823529413,0.8235294117647058
e,0.17391304347826086,0.8260869565217391
wastes,0.17647058823529413,0.8235294117647058
r,0.17647058823529413,0.8235294117647058
energy,0.34782608695652173,0.6521739130434783
g,0.17647058823529413,0.8235294117647058
b,0.2,0.8
l,0.17647058823529413,0.8235294117647058
v,0.17647058823529413,0.8235294117647058
fate,0.34615384615384615,0.6538461538461539
mahout,0.17647058823529413,0.8235294117647058
astride,0.17647058823529413,0.8235294117647058
large,0.2631578947368421,0.7368421052631579
elephant,0.28,0.72
impersonal,0.17647058823529413,0.8235294117647058
dark,0.45454545454545453,0.5454545454545454
sun,0.17647058823529413,0.8235294117647058
winds,0.2727272727272727,0.7272727272727273
raging,0.17647058823529413,0.8235294117647058
across,0.32,0.68
desert,0.3888888888888889,0.6111111111111112
wild,0.47058823529411764,0.5294117647058824
never,0.4642857142857143,0.5357142857142857
still,0.42424242424242425,0.5757575757575758
water,0.4666666666666667,0.5333333333333333
hope,0.17647058823529413,0.8235294117647058
drifting,0.42105263157894735,0.5789473684210527
letting,0.375,0.625
support,0.15384615384615385,0.8461538461538461
though,0.5263157894736842,0.47368421052631576
open,0.5,0.5
men,0.42857142857142855,0.5714285714285714
wind,0.7222222222222222,0.2777777777777778
within,0.40816326530612246,0.5918367346938775
eyes,0.3829787234042553,0.6170212765957447
days,0.375,0.625
full,0.17391304347826086,0.8260869565217391
form,0.3269230769230769,0.6730769230769231
good,0.28,0.72
stone,0.5416666666666666,0.4583333333333333
growth,0.4166666666666667,0.5833333333333334
hands,0.5428571428571428,0.45714285714285713
soil,0.4583333333333333,0.5416666666666666
mission,0.14814814814814814,0.8518518518518519
wine,0.6129032258064516,0.3870967741935484
train,0.42857142857142855,0.5714285714285714
united,0.09375,0.90625
