,negative,positive
0,81.0,281.0
1,17.0,99.0
2,5.0,31.0
3,0.0,34.0
4,10.0,42.0
5,2.0,32.0
6,0.0,28.0
7,1.0,32.0
8,10.0,22.0
9,6.0,22.0
10,34.0,30.0
11,31.0,21.0
12,13.0,9.0
13,13.0,53.0
14,8.0,44.0
15,9.0,37.0
16,9.0,24.0
17,6.0,10.0
18,4.0,15.0
19,0.0,14.0
20,102.0,138.0
21,5.0,27.0
22,21.0,39.0
23,10.0,11.0
24,10.0,14.0
25,16.0,6.0
26,6.0,21.0
27,10.0,10.0
28,14.0,28.0
29,74.0,83.0
30,19.0,23.0
31,128.0,173.0
32,10.0,21.0
33,7.0,10.0
34,2.0,20.0
35,18.0,34.0
36,9.0,28.0
37,13.0,11.0
38,9.0,8.0
39,9.0,8.0
40,9.0,8.0
41,10.0,8.0
42,28.0,21.0
43,10.0,7.0
44,10.0,8.0
45,8.0,18.0
46,8.0,18.0
47,17.0,25.0
48,11.0,21.0
49,11.0,13.0
50,9.0,9.0
51,9.0,10.0
52,15.0,21.0
53,10.0,9.0
54,11.0,14.0
55,8.0,12.0
56,8.0,12.0
57,8.0,12.0
58,14.0,13.0
59,15.0,20.0
60,20.0,16.0
61,26.0,28.0
62,11.0,9.0
63,25.0,25.0
64,21.0,13.0
65,16.0,25.0
66,6.0,10.0
67,11.0,17.0
68,8.0,9.0
69,14.0,9.0
70,19.0,12.0
71,14.0,9.0
72,10.0,9.0
73,11.0,12.0
74,10.0,9.0
75,11.0,6.0
76,11.0,18.0
77,18.0,14.0
78,14.0,21.0
79,10.0,4.0
80,14.0,14.0
81,11.0,15.0
82,10.0,17.0
83,10.0,15.0
84,16.0,13.0
85,9.0,8.0
86,8.0,10.0
87,20.0,24.0
88,10.0,11.0
89,10.0,7.0
90,17.0,28.0
91,8.0,13.0
92,8.0,28.0
93,8.0,19.0
94,10.0,15.0
95,10.0,25.0
96,12.0,7.0
97,25.0,26.0
98,10.0,22.0
99,18.0,14.0
100,14.0,19.0
101,9.0,8.0
102,9.0,12.0
103,20.0,14.0
104,32.0,38.0
105,16.0,21.0
106,6.0,12.0
107,21.0,18.0
108,13.0,22.0
109,9.0,10.0
110,20.0,23.0
111,19.0,12.0
112,17.0,16.0
113,14.0,13.0
114,12.0,11.0
115,10.0,11.0
116,42.0,25.0
117,9.0,11.0
118,7.0,10.0
119,9.0,8.0
120,10.0,21.0
121,9.0,13.0
122,52.0,141.0
123,14.0,8.0
124,3.0,14.0
125,3.0,14.0
126,3.0,14.0
127,3.0,16.0
128,3.0,14.0
129,36.0,168.0
130,6.0,28.0
131,3.0,14.0
132,9.0,43.0
133,3.0,14.0
134,12.0,57.0
135,9.0,42.0
136,6.0,28.0
137,8.0,15.0
138,9.0,42.0
139,6.0,24.0
140,3.0,14.0
141,3.0,14.0
142,9.0,17.0
143,3.0,14.0
144,3.0,14.0
145,5.0,14.0
146,7.0,18.0
147,3.0,14.0
148,15.0,18.0
149,6.0,28.0
150,6.0,16.0
151,3.0,14.0
152,8.0,17.0
153,14.0,22.0
154,8.0,9.0
155,13.0,15.0
156,14.0,19.0
157,28.0,32.0
158,3.0,14.0
159,8.0,11.0
160,6.0,10.0
161,4.0,22.0
162,10.0,9.0
163,9.0,9.0
164,9.0,12.0
165,13.0,5.0
166,20.0,29.0
167,18.0,29.0
168,9.0,15.0
169,12.0,57.0
170,17.0,35.0
171,7.0,18.0
172,26.0,22.0
173,10.0,14.0
174,19.0,16.0
175,11.0,13.0
176,4.0,23.0
177,19.0,12.0
178,9.0,12.0
179,3.0,29.0
180,7.0,39.0
181,12.0,9.0
182,7.0,9.0
183,8.0,13.0
184,18.0,24.0
185,5.0,11.0
186,11.0,9.0
187,29.0,21.0
188,6.0,10.0
189,8.0,9.0
190,13.0,21.0
191,10.0,23.0
192,7.0,31.0
193,11.0,8.0
194,11.0,14.0
195,16.0,5.0
196,12.0,11.0
197,9.0,9.0
198,6.0,14.0
199,12.0,15.0
200,13.0,19.0
201,4.0,31.0
202,1.0,37.0
203,27.0,95.0
204,0.0,36.0
205,20.0,110.0
206,9.0,21.0
207,64.0,179.0
208,37.0,85.0
209,14.0,30.0
210,15.0,17.0
211,7.0,30.0
212,15.0,36.0
213,19.0,59.0
214,21.0,17.0
215,18.0,19.0
216,23.0,28.0
217,20.0,20.0
218,10.0,58.0
219,10.0,58.0
220,9.0,13.0
221,2.0,48.0
222,13.0,25.0
223,8.0,21.0
224,11.0,40.0
225,6.0,52.0
226,13.0,15.0
227,18.0,13.0
228,15.0,14.0
