,anger,anticipation,disgust,fear,joy,sadness,surprise,trust
0,36.0,47.0,14.0,17.0,29.0,21.0,4.0,124.0
1,6.0,15.0,3.0,7.0,4.0,8.0,0.0,31.0
2,2.0,7.0,2.0,10.0,5.0,1.0,1.0,27.0
3,10.0,34.0,5.0,32.0,27.0,13.0,12.0,94.0
4,0.0,12.0,0.0,3.0,3.0,0.0,1.0,18.0
5,10.0,20.0,7.0,8.0,15.0,11.0,4.0,24.0
6,9.0,13.0,7.0,1.0,9.0,5.0,2.0,23.0
7,10.0,4.0,4.0,3.0,1.0,3.0,1.0,22.0
8,7.0,6.0,2.0,3.0,6.0,3.0,2.0,25.0
9,4.0,8.0,2.0,3.0,4.0,3.0,1.0,11.0
10,0.0,4.0,0.0,1.0,3.0,1.0,2.0,10.0
11,1.0,7.0,1.0,4.0,3.0,1.0,0.0,11.0
12,0.0,5.0,0.0,4.0,3.0,0.0,0.0,14.0
13,3.0,25.0,2.0,10.0,23.0,8.0,12.0,43.0
14,0.0,1.0,0.0,5.0,2.0,0.0,0.0,13.0
15,0.0,7.0,0.0,4.0,3.0,1.0,1.0,9.0
16,1.0,4.0,1.0,23.0,5.0,2.0,2.0,17.0
17,3.0,19.0,1.0,4.0,8.0,1.0,3.0,16.0
18,3.0,21.0,3.0,10.0,12.0,4.0,4.0,36.0
19,4.0,10.0,3.0,10.0,13.0,5.0,8.0,33.0
20,1.0,10.0,0.0,2.0,2.0,4.0,2.0,8.0
21,1.0,16.0,0.0,1.0,5.0,5.0,1.0,11.0
22,2.0,13.0,0.0,2.0,8.0,5.0,3.0,13.0
23,12.0,54.0,12.0,30.0,37.0,26.0,18.0,91.0
24,1.0,4.0,1.0,3.0,4.0,2.0,0.0,14.0
25,0.0,10.0,0.0,8.0,2.0,2.0,0.0,35.0
26,0.0,11.0,1.0,9.0,3.0,4.0,0.0,40.0
27,0.0,3.0,1.0,4.0,2.0,1.0,2.0,15.0
28,10.0,42.0,11.0,29.0,44.0,19.0,23.0,87.0
29,1.0,1.0,0.0,5.0,11.0,3.0,0.0,15.0
30,3.0,14.0,1.0,2.0,5.0,10.0,3.0,14.0
31,3.0,10.0,1.0,4.0,9.0,6.0,7.0,18.0
32,3.0,11.0,1.0,2.0,5.0,3.0,2.0,16.0
33,2.0,13.0,0.0,2.0,6.0,10.0,2.0,12.0
34,3.0,10.0,1.0,1.0,5.0,5.0,3.0,11.0
35,2.0,13.0,0.0,2.0,5.0,4.0,3.0,12.0
36,2.0,10.0,4.0,3.0,5.0,7.0,5.0,15.0
37,2.0,11.0,2.0,3.0,5.0,7.0,3.0,9.0
38,2.0,10.0,0.0,3.0,5.0,5.0,3.0,7.0
39,2.0,9.0,0.0,1.0,5.0,4.0,4.0,11.0
40,1.0,12.0,0.0,2.0,8.0,4.0,2.0,11.0
41,2.0,9.0,1.0,1.0,7.0,6.0,3.0,14.0
42,1.0,10.0,0.0,3.0,3.0,5.0,3.0,17.0
43,9.0,50.0,6.0,37.0,24.0,17.0,17.0,128.0
44,1.0,11.0,3.0,12.0,17.0,4.0,4.0,37.0
45,7.0,12.0,2.0,13.0,7.0,5.0,4.0,35.0
46,1.0,8.0,6.0,3.0,8.0,2.0,6.0,10.0
47,48.0,27.0,11.0,109.0,2.0,77.0,0.0,184.0
48,1.0,14.0,3.0,11.0,9.0,3.0,5.0,36.0
49,1.0,16.0,3.0,9.0,6.0,3.0,5.0,33.0
50,1.0,7.0,2.0,12.0,10.0,5.0,7.0,26.0
51,1.0,3.0,2.0,5.0,3.0,1.0,2.0,11.0
52,1.0,1.0,0.0,3.0,2.0,1.0,0.0,14.0
53,2.0,14.0,4.0,20.0,7.0,12.0,5.0,61.0
54,3.0,23.0,4.0,6.0,21.0,6.0,11.0,38.0
55,2.0,8.0,1.0,7.0,4.0,2.0,5.0,20.0
56,0.0,9.0,2.0,6.0,6.0,2.0,3.0,8.0
57,1.0,8.0,0.0,2.0,1.0,0.0,1.0,16.0
58,0.0,6.0,3.0,3.0,4.0,0.0,4.0,10.0
59,0.0,3.0,0.0,3.0,5.0,1.0,4.0,12.0
60,3.0,14.0,5.0,10.0,12.0,4.0,6.0,23.0
61,2.0,4.0,1.0,6.0,1.0,5.0,0.0,17.0
62,31.0,40.0,7.0,10.0,23.0,19.0,11.0,67.0
63,2.0,8.0,1.0,7.0,9.0,4.0,7.0,17.0
64,2.0,8.0,2.0,4.0,3.0,2.0,1.0,11.0
65,2.0,5.0,1.0,12.0,3.0,1.0,3.0,23.0
66,2.0,1.0,1.0,12.0,0.0,3.0,0.0,24.0
67,1.0,6.0,2.0,11.0,3.0,7.0,3.0,23.0
68,1.0,7.0,2.0,8.0,4.0,8.0,3.0,22.0
69,2.0,5.0,1.0,7.0,2.0,3.0,2.0,10.0
70,7.0,12.0,1.0,1.0,8.0,3.0,2.0,25.0
71,5.0,9.0,6.0,9.0,5.0,6.0,5.0,18.0
72,2.0,6.0,1.0,2.0,4.0,3.0,1.0,9.0
73,1.0,6.0,2.0,7.0,1.0,4.0,1.0,18.0
74,1.0,6.0,1.0,3.0,2.0,1.0,2.0,16.0
75,5.0,2.0,1.0,1.0,3.0,0.0,2.0,23.0
76,1.0,4.0,1.0,3.0,3.0,3.0,2.0,9.0
77,2.0,14.0,1.0,5.0,7.0,4.0,3.0,19.0
