,anger,anticipation,disgust,fear,joy,sadness,surprise,trust
0,37.72727272727273,51.90909090909091,15.363636363636363,16.454545454545453,32.27272727272727,23.181818181818183,6.545454545454546,125.54545454545455
1,7.0,18.545454545454547,3.727272727272727,5.181818181818182,6.0,9.363636363636363,1.9090909090909092,30.454545454545453
2,1.0,1.5454545454545454,0.2727272727272727,0.7272727272727273,1.6363636363636365,0.8181818181818182,0.2727272727272727,3.909090909090909
3,0.18181818181818182,0.45454545454545453,0.18181818181818182,0.2727272727272727,0.5454545454545454,0.2727272727272727,0.0,1.8181818181818181
4,28.727272727272727,37.90909090909091,19.454545454545453,30.09090909090909,31.0,21.545454545454547,12.909090909090908,48.54545454545455
5,18.272727272727273,25.545454545454547,14.363636363636363,22.09090909090909,24.545454545454547,22.636363636363637,12.090909090909092,38.18181818181818
6,84.18181818181819,129.72727272727272,63.0,95.63636363636364,111.45454545454545,86.0909090909091,55.09090909090909,188.36363636363637
7,10.545454545454545,5.909090909090909,4.545454545454546,4.0,2.090909090909091,3.4545454545454546,1.7272727272727273,22.90909090909091
8,33.09090909090909,49.72727272727273,22.363636363636363,39.09090909090909,49.45454545454545,34.45454545454545,24.09090909090909,69.72727272727273
9,10.363636363636363,11.818181818181818,4.2727272727272725,7.090909090909091,10.363636363636363,5.181818181818182,4.181818181818182,31.90909090909091
10,4.454545454545454,9.454545454545455,2.3636363636363638,3.909090909090909,5.454545454545454,3.3636363636363638,1.4545454545454546,12.181818181818182
11,1.5454545454545454,2.5454545454545454,0.6363636363636364,1.6363636363636365,1.9090909090909092,1.2727272727272727,1.0909090909090908,3.6363636363636362
12,4.545454545454546,9.545454545454545,2.5454545454545454,5.545454545454546,9.727272727272727,4.909090909090909,4.363636363636363,24.545454545454547
13,62.54545454545455,115.72727272727273,46.18181818181818,82.36363636363636,100.0909090909091,65.27272727272727,50.18181818181818,150.0909090909091
14,0.45454545454545453,1.3636363636363635,0.09090909090909091,0.8181818181818182,1.0,0.5454545454545454,0.18181818181818182,3.1818181818181817
15,4.0,4.090909090909091,1.0,0.0,1.0909090909090908,6.0,0.0,13.454545454545455
16,155.27272727272728,275.54545454545456,120.18181818181819,198.0909090909091,267.8181818181818,176.45454545454547,127.0,401.90909090909093
17,0.2727272727272727,1.6363636363636365,0.0,0.6363636363636364,1.3636363636363635,0.6363636363636364,0.36363636363636365,3.6363636363636362
18,61.45454545454545,97.81818181818181,47.90909090909091,80.9090909090909,93.72727272727273,71.0,48.72727272727273,135.63636363636363
19,45.45454545454545,30.0,13.363636363636363,22.181818181818183,31.727272727272727,21.363636363636363,15.545454545454545,44.18181818181818
20,3.090909090909091,4.181818181818182,1.4545454545454546,3.090909090909091,4.090909090909091,2.272727272727273,2.1818181818181817,5.454545454545454
21,14.909090909090908,24.0,11.454545454545455,21.90909090909091,22.90909090909091,17.727272727272727,11.0,34.54545454545455
22,19.454545454545453,61.90909090909091,12.818181818181818,21.90909090909091,24.09090909090909,19.90909090909091,13.181818181818182,55.54545454545455
23,1.5454545454545454,5.909090909090909,1.7272727272727273,2.3636363636363638,2.8181818181818183,1.2727272727272727,1.0909090909090908,7.909090909090909
24,5.454545454545454,6.909090909090909,4.909090909090909,6.181818181818182,6.545454545454546,5.909090909090909,3.909090909090909,12.454545454545455
25,157.63636363636363,272.27272727272725,119.54545454545455,208.1818181818182,248.72727272727272,174.27272727272728,124.0909090909091,358.27272727272725
26,20.0,35.54545454545455,14.545454545454545,27.0,33.36363636363637,22.272727272727273,13.727272727272727,47.45454545454545
27,44.54545454545455,58.63636363636363,34.36363636363637,52.81818181818182,60.36363636363637,44.36363636363637,30.363636363636363,85.54545454545455
28,32.0,46.81818181818182,22.90909090909091,36.81818181818182,46.27272727272727,32.18181818181818,21.363636363636363,70.27272727272727
29,19.0,36.81818181818182,14.818181818181818,23.727272727272727,69.27272727272727,19.727272727272727,18.90909090909091,88.54545454545455
30,0.45454545454545453,1.4545454545454546,0.45454545454545453,0.8181818181818182,0.9090909090909091,0.8181818181818182,0.18181818181818182,3.0
31,9.636363636363637,10.181818181818182,6.454545454545454,11.727272727272727,9.727272727272727,9.545454545454545,4.2727272727272725,21.90909090909091
32,63.63636363636363,128.0909090909091,53.90909090909091,81.27272727272727,132.1818181818182,76.72727272727273,60.81818181818182,167.54545454545453
33,8.727272727272727,10.727272727272727,6.7272727272727275,10.636363636363637,9.272727272727273,9.636363636363637,4.181818181818182,17.818181818181817
34,0.9090909090909091,1.7272727272727273,0.5454545454545454,1.1818181818181819,2.0,1.0909090909090908,0.9090909090909091,3.3636363636363638
35,75.0909090909091,100.0,49.0,87.0,93.72727272727273,73.81818181818181,41.0,137.1818181818182
36,0.2727272727272727,1.0909090909090908,0.18181818181818182,0.36363636363636365,0.45454545454545453,0.45454545454545453,0.18181818181818182,1.6363636363636365
37,14.636363636363637,24.818181818181817,12.272727272727273,21.818181818181817,22.818181818181817,20.272727272727273,11.818181818181818,33.18181818181818
38,17.636363636363637,29.545454545454547,10.545454545454545,11.090909090909092,23.09090909090909,6.909090909090909,6.7272727272727275,58.81818181818182
39,0.6363636363636364,1.2727272727272727,0.2727272727272727,1.2727272727272727,1.2727272727272727,1.0,0.2727272727272727,2.272727272727273
40,10.181818181818182,12.181818181818182,7.2727272727272725,11.545454545454545,10.363636363636363,12.727272727272727,4.818181818181818,18.181818181818183
41,50.63636363636363,74.72727272727273,39.36363636363637,63.54545454545455,71.63636363636364,55.36363636363637,31.727272727272727,106.18181818181819
42,9.636363636363637,11.909090909090908,7.2727272727272725,10.090909090909092,11.090909090909092,8.545454545454545,6.090909090909091,17.363636363636363
43,12.272727272727273,20.09090909090909,9.090909090909092,35.90909090909091,16.545454545454547,31.90909090909091,8.181818181818182,29.181818181818183
