,anger,anticipation,disgust,fear,joy,sadness,surprise,trust
project,0.12449429937477016,0.1699154100772343,0.05388010297903642,0.050662008091210006,0.10242736300110335,0.0782456785582935,0.016734093416697318,0.40364104450165506
gutenberg,0.09358930407953377,0.23003085361672954,0.06239286938635585,0.055193692149468634,0.06787795680493658,0.12375728488172782,0.0061707233459033254,0.36098731573534454
ebook,0.07840236686390532,0.1930473372781065,0.09319526627218934,0.07396449704142011,0.08505917159763314,0.10946745562130177,0.011834319526627217,0.35502958579881655
life,0.08662059959736657,0.16682082811904891,0.06850209478208825,0.12900593068175636,0.15474182490886337,0.11698133739594102,0.07187551009304097,0.20545187442189455
john,0.06464379947229551,0.13406992084432717,0.2544525065963061,0.09432717678100264,0.11098284960422161,0.08113456464379946,0.052935356200527695,0.20745382585751976
barneveld,0.12475633528265107,0.14230019493177387,0.12280701754385964,0.18323586744639375,0.04678362573099415,0.14035087719298245,0.05653021442495127,0.18323586744639375
1618-19,0.07936507936507936,0.19047619047619044,0.2698412698412698,0.07936507936507936,0.01587301587301587,0.07936507936507936,0.04761904761904761,0.23809523809523808
copyright,0.09385863267670914,0.18424101969872536,0.09617612977983775,0.04866743916570104,0.04866743916570104,0.09154113557358053,0.005793742757821552,0.4310544611819235
laws,0.09085133418043201,0.12960609911054638,0.06670902160101651,0.14771283354510797,0.12166454891994916,0.09561626429479032,0.048602287166454886,0.2992376111817026
world,0.08219316914969088,0.16742677612242826,0.06455862977602106,0.1287118678423026,0.1616499442586399,0.10671936758893279,0.06820715516367688,0.22053309009830746
country,0.0903234649122807,0.15748355263157893,0.061677631578947366,0.13185307017543857,0.1444627192982456,0.10375548245614034,0.07236842105263157,0.2380756578947368
first,0.0892449961996453,0.18501393463389917,0.05858880162148467,0.11971117304281734,0.1434633899163922,0.09576893843425387,0.0713199898657208,0.23688877628578667
seen,0.08501237186284906,0.1624248851184164,0.061505832449628844,0.12371862849063273,0.15712265818310356,0.11240721102863203,0.07900318133616119,0.21880523153057616
file,0.06896551724137931,0.1724137931034483,0.22413793103448273,0.06896551724137931,0.017241379310344827,0.08620689655172414,0.034482758620689655,0.3275862068965517
change,0.07850467289719625,0.14365821094793058,0.04886515353805073,0.2947930574098798,0.10867823765020025,0.09532710280373831,0.060347129506008006,0.169826435246996
without,0.10035551674670991,0.1534959146759808,0.066862096925092,0.13777833218985844,0.13621904821306058,0.11226844632944552,0.06524044158922224,0.2277802033306306
written,0.09561602418745276,0.1870748299319728,0.042328042328042326,0.08616780045351473,0.15495086923658352,0.09032501889644748,0.07596371882086167,0.2675736961451247
read,0.08740359897172237,0.17504089740593598,0.07571862584716055,0.0986211731713017,0.13764898340733817,0.10796915167095116,0.06777284412245851,0.24982472540313155
legal,0.11618257261410789,0.11721991701244813,0.06016597510373444,0.06950207468879668,0.07883817427385892,0.11721991701244813,0.02074688796680498,0.42012448132780084
small,0.08279290964115867,0.16212710765239946,0.06571552096843926,0.12991785559878943,0.1487246000864678,0.10743623000432338,0.07198443579766536,0.23130134025075658
information,0.03185509056839476,0.19737663960024987,0.027482823235477828,0.08119925046845722,0.14366021236727047,0.06870705808869457,0.03622735790131168,0.4134915677701437
included,0.09395973154362416,0.18344519015659952,0.06711409395973154,0.1297539149888143,0.10514541387024608,0.09395973154362416,0.040268456375838924,0.2863534675615212
important,0.06972189580885234,0.14962788875832356,0.03799451625538583,0.09322365844104975,0.10810810810810813,0.08852330591461027,0.05522914218566393,0.3975714845280063
rights,0.09147479775980087,0.164281269446173,0.05662725575606721,0.13876789047915372,0.14312383322962044,0.08276291225886746,0.058494088363410086,0.2644679527069073
may,0.09304770008508935,0.16447269633114772,0.06757094949697183,0.11802392512137745,0.14600330346864207,0.10140647680064069,0.06381700785825116,0.2456579408378798
used,0.09695874736525144,0.16380608250526948,0.05811502559470039,0.10508882866606443,0.1358024691358025,0.10057211683227944,0.05841613971695273,0.2812405901836796
also,0.08261947700631199,0.16354824165915238,0.059963931469792606,0.11801172227231739,0.15238954012623984,0.10020288548241658,0.0686429215509468,0.25462128043282234
make,0.08486550902281238,0.17424242424242423,0.056945863125638395,0.11806264896152535,0.15500510725229824,0.10103847463398023,0.07371467483827034,0.2361252979230507
free,0.08601645123384255,0.15957696827262047,0.06227967097532315,0.12596944770857815,0.1518213866039953,0.08484136310223268,0.06251468860164514,0.2669800235017627
plain,0.09897610921501707,0.14334470989761094,0.04550625711035268,0.09328782707622299,0.13708759954493743,0.09158134243458477,0.06939704209328783,0.32081911262798635
ebooks,0.05128205128205127,0.2948717948717948,0.16666666666666663,0.0641025641025641,0.05128205128205127,0.05128205128205127,0.03846153846153846,0.28205128205128205
readable,0.04878048780487804,0.2439024390243902,0.07317073170731705,0.04878048780487804,0.02439024390243902,0.04878048780487804,0.0,0.5121951219512194
since,0.08891142663962137,0.18018931710615282,0.059330628803245446,0.12609871534820827,0.14080459770114945,0.12609871534820827,0.06795131845841786,0.21061528059499665
prepared,0.06717484516436398,0.27012863268222964,0.042401143401619816,0.10195331110052407,0.1010004764173416,0.07241543592186755,0.0505002382086708,0.29442591710338256
author,0.06341463414634146,0.1637630662020906,0.047386759581881537,0.08850174216027876,0.11986062717770035,0.06341463414634146,0.043205574912891995,0.4104529616724739
release,0.12560386473429952,0.1642512077294686,0.07729468599033816,0.15942028985507245,0.09420289855072463,0.1280193236714976,0.06038647342995169,0.19082125603864736
one,0.09158224587912088,0.1622596153846154,0.06318681318681318,0.12699605082417584,0.14742874313186813,0.11225103021978022,0.07233001373626374,0.22396548763736263
year,0.08612143742255267,0.174514663362247,0.06856670797191243,0.12370921106980587,0.1493184634448575,0.10966542750929369,0.07311028500619579,0.21499380421313508
language,0.09004975124378109,0.16318407960199002,0.07313432835820895,0.11741293532338308,0.13681592039800994,0.09203980099502487,0.054726368159203974,0.27263681592039796
english,0.10407130811852565,0.1505661286437003,0.06600819079739821,0.1305709467598169,0.13514815707058542,0.10262587328354614,0.05829920501084076,0.2527101903155866
