,negative,positive
0,87.5,287.0
1,23.5,98.0
2,38.5,58.0
3,9.5,23.0
4,52.5,57.0
5,34.5,26.0
6,28.0,31.0
7,22.0,61.0
8,8.0,44.0
9,168.0,255.5
10,9.0,30.5
11,14.5,15.5
12,112.5,174.0
13,25.0,29.0
14,117.0,202.5
15,5.5,6.5
16,18.0,26.0
17,15.5,20.5
18,23.0,25.5
19,36.0,69.5
20,20.0,24.5
21,41.5,23.5
22,65.5,62.0
23,13.5,25.5
24,70.5,111.0
25,19.0,14.0
26,14.5,19.0
27,11.5,20.0
28,11.0,15.0
29,4.5,8.0
30,10.0,31.5
31,13.5,75.0
32,7.0,15.5
33,37.0,66.0
34,55.0,63.0
35,27.5,31.0
36,2.5,17.0
37,7.5,1.5
38,103.5,133.0
39,44.5,44.5
40,9.0,8.5
41,7.5,8.0
42,5.0,5.5
43,14.5,18.0
44,6.5,5.0
45,25.5,32.0
46,27.0,24.0
47,19.5,24.0
48,31.0,61.0
49,11.0,17.0
50,87.0,100.5
51,27.0,39.0
52,10.5,24.5
53,24.5,35.0
54,3.0,3.0
55,10.0,7.5
56,10.0,11.0
57,5.5,8.5
58,4.5,56.5
59,71.5,181.5
60,68.5,83.0
61,49.5,47.5
62,4.0,3.5
63,19.0,40.5
64,34.5,15.5
65,21.0,11.0
66,12.0,16.5
67,10.0,11.5
68,18.0,34.5
69,18.0,14.5
70,4.5,4.0
71,16.0,40.5
72,13.0,6.5
73,5.5,4.0
74,11.0,28.0
75,11.0,18.0
76,8.5,0.0
77,45.0,60.0
78,7.0,1.5
79,9.5,3.0
80,30.0,95.5
81,17.0,62.5
82,9.0,31.5
83,13.5,61.0
84,24.0,82.0
85,63.5,113.5
86,21.5,113.0
87,9.0,21.0
88,64.0,179.0
89,42.5,88.5
90,14.0,30.0
91,15.0,17.0
92,7.0,30.5
93,19.0,60.5
94,14.0,21.0
95,21.0,17.0
96,18.5,21.0
97,23.0,28.0
98,20.0,20.0
99,15.5,66.5
100,10.0,58.0
101,8.0,21.0
102,16.5,59.0
103,24.0,58.5
104,15.0,26.0
105,6.0,52.0
106,13.0,15.0
107,36.0,31.0
108,16.0,14.0
109,255.0,201.0
110,20.0,20.0
111,114.0,130.5
112,6.0,8.0
113,6.0,9.0
114,7.0,9.0
115,20.0,33.5
116,8.5,14.0
117,7.5,32.0
118,4.0,6.0
119,16.5,13.0
120,4.5,6.0
121,3.5,11.5
122,6.5,8.0
123,3.0,10.5
124,10.0,10.5
125,3.5,11.0
126,19.5,21.5
127,6.5,23.0
128,11.5,28.5
129,5.0,22.0
130,19.0,54.5
131,3.0,8.5
