,anger,anticipation,disgust,fear,joy,sadness,surprise,trust
0,36.0,51.5,14.5,14.5,30.0,26.5,5.0,126.0
1,6.0,18.5,3.0,4.0,3.5,13.5,0.0,31.0
2,25.5,17.0,12.5,24.0,14.5,17.0,6.5,26.5
3,4.0,7.5,2.0,4.0,4.0,3.0,0.5,12.5
4,21.5,20.0,13.0,19.5,12.5,16.5,4.5,33.0
5,11.0,4.5,5.0,3.0,1.5,4.0,1.0,22.0
6,12.0,16.5,7.5,17.5,9.0,18.5,4.5,16.5
7,11.5,9.5,4.5,8.5,11.5,7.5,4.0,33.5
8,4.0,8.0,2.0,3.0,5.0,3.0,1.0,10.0
9,88.5,93.0,45.5,114.0,75.0,88.0,35.5,153.0
10,2.0,4.0,2.0,1.0,1.0,2.0,0.5,10.0
11,7.5,36.0,2.5,8.5,5.5,11.5,4.5,11.5
12,58.5,76.5,25.5,71.5,60.5,61.0,20.5,111.5
13,7.5,27.0,4.5,19.0,6.5,17.5,9.5,13.5
14,54.0,82.5,30.0,64.0,59.5,77.5,27.5,103.5
15,1.0,5.5,1.0,2.5,4.0,3.5,4.0,4.5
16,9.0,10.0,4.0,12.0,10.5,9.5,6.5,14.5
17,5.0,9.0,2.0,9.5,7.0,6.5,5.0,15.5
18,7.0,31.5,5.0,8.5,15.0,13.0,6.5,16.0
19,18.5,22.5,11.0,26.0,22.0,17.0,6.0,35.5
20,8.5,37.0,2.5,11.0,11.5,10.0,4.5,17.5
21,9.0,13.0,5.5,13.0,7.5,11.0,2.0,13.5
22,30.0,37.0,15.0,34.5,29.5,39.5,12.5,41.5
23,5.5,10.5,3.0,5.5,7.0,3.5,7.0,14.0
24,32.0,47.0,18.5,48.0,35.0,40.5,17.0,62.5
25,4.5,6.0,3.5,8.0,4.5,13.0,2.5,8.0
26,5.0,5.0,4.5,6.0,3.5,8.5,5.5,9.5
27,1.0,8.5,1.5,7.0,9.5,6.0,7.0,12.5
28,3.5,8.5,0.5,9.0,4.5,9.0,3.0,9.5
29,3.5,1.0,0.5,2.5,1.5,3.0,3.0,3.5
30,6.5,24.0,4.0,9.0,24.5,5.5,17.5,25.5
31,3.0,5.5,2.0,7.5,5.5,7.5,4.5,9.5
32,2.0,6.5,0.5,3.5,6.5,4.0,0.5,8.0
33,12.0,30.5,8.5,18.5,20.5,17.5,7.5,35.5
34,31.5,29.0,15.0,31.5,20.5,30.5,10.5,42.5
35,8.5,8.5,5.0,9.5,3.5,15.0,7.5,13.0
36,0.5,1.0,0.5,1.0,1.5,2.5,1.0,13.0
37,2.5,2.0,0.0,3.5,0.0,5.5,1.0,3.0
38,56.0,58.5,22.5,78.0,49.0,55.0,24.0,86.0
