,negative,positive
0,86.88,285.88
1,20.2,99.52
2,7.0,16.72
3,14.68,27.48
4,14.0,33.0
5,5.12,15.24
6,30.8,54.48
7,0.16,1.44
8,78.36,149.36
9,15.44,25.16
10,60.2,78.16
11,225.08,378.52
12,36.04,30.2
13,87.08,159.68
14,105.76,125.24
15,21.88,70.76
16,9.88,46.0
17,2.84,7.16
18,2.72,8.96
19,2.48,8.48
20,4.88,14.36
21,2.8,6.16
22,15.16,21.84
23,92.76,136.8
24,4.0,11.96
25,31.2,43.52
26,10.64,15.96
27,30.16,62.76
28,61.88,96.28
29,6.48,14.16
30,9.56,26.56
31,67.44,128.24
32,2.96,14.48
33,8.88,66.16
34,35.96,47.12
35,6.28,16.2
36,10.64,25.96
37,0.52,1.32
38,2.56,6.72
39,2.72,5.8
40,2.16,5.56
41,2.96,6.52
42,17.24,28.4
43,1.12,2.6
44,5.4,11.44
45,0.4,1.24
46,33.44,75.44
47,9.56,22.88
48,10.92,16.92
49,27.2,25.52
50,1.92,3.48
51,82.08,151.56
52,1.04,2.68
53,10.96,28.8
54,14.56,28.56
55,10.4,24.96
56,18.6,37.92
57,22.96,53.12
58,26.2,58.24
59,36.64,82.72
60,63.96,116.48
61,9.88,18.08
62,67.72,127.76
63,114.44,180.84
64,11.88,29.4
65,69.04,94.6
66,97.08,217.2
67,70.24,89.04
68,8.52,27.28
69,1.68,3.4
70,4.68,10.4
71,7.08,7.68
72,21.52,37.36
73,127.12,210.12
74,25.12,20.08
75,0.6,2.16
76,156.04,251.92
77,33.04,53.64
78,367.0,530.4
79,3.08,5.36
80,121.0,180.04
81,64.16,92.2
82,2.08,3.16
83,8.24,10.64
84,9.44,23.12
85,7.2,9.12
86,126.28,293.84
87,211.56,280.36
88,19.04,16.0
89,52.84,79.32
90,53.6,80.68
91,200.4,307.4
92,119.64,170.48
93,41.6,54.12
94,62.32,101.04
95,72.4,105.4
96,0.48,0.52
97,5.2,9.76
98,55.16,106.32
99,1.08,1.08
100,627.36,1049.84
101,2.68,5.2
102,9.88,19.64
103,151.92,240.24
104,18.56,32.8
105,12.16,16.72
106,38.68,79.72
107,19.52,26.92
108,13.56,17.04
109,3.96,9.0
110,8.92,19.04
111,17.92,35.68
112,17.28,27.16
113,4.12,5.8
114,61.48,115.52
115,16.72,31.48
116,3.04,4.76
117,0.2,1.12
118,3.64,7.24
119,1.44,3.56
120,147.24,232.24
121,39.52,89.28
122,8.44,17.52
123,20.64,16.92
124,45.84,89.44
125,1.48,5.2
126,31.36,66.68
127,2.2,3.68
128,70.44,99.48
129,5.72,13.96
130,4.24,7.92
131,20.64,47.8
132,90.16,159.44
133,24.8,28.68
134,203.64,306.84
135,1.2,15.32
136,31.84,55.44
137,0.68,2.36
138,0.32,0.72
139,11.16,17.2
140,127.4,213.0
141,13.56,22.8
142,19.72,24.32
143,8.24,10.72
144,19.12,44.0
145,68.76,106.16
146,7.56,15.88
147,6.08,8.16
148,4.28,5.28
149,10.32,31.72
150,19.92,46.36
151,34.48,111.44
152,39.52,75.16
153,27.92,37.88
154,1.52,2.8
155,36.84,74.44
156,7.12,21.96
157,2.16,5.08
158,29.52,54.12
159,34.68,62.84
160,3.2,4.36
161,1.72,4.16
162,11.32,22.4
163,4.32,8.32
164,0.64,1.16
165,24.36,42.04
166,183.4,301.48
167,47.72,116.32
168,106.04,164.92
169,100.4,123.84
170,142.6,131.2
171,79.64,138.0
172,2.2,4.32
173,2.36,3.48
174,208.68,394.0
175,43.68,67.6
176,33.72,75.28
177,10.0,21.4
178,227.52,310.44
179,8.2,18.56
180,44.8,89.96
181,27.44,42.12
182,30.6,49.52
183,13.12,19.6
184,8.96,13.68
185,47.92,113.96
186,20.56,25.64
187,19.68,27.96
188,3.64,9.68
189,15.28,22.52
190,46.96,80.56
191,6.4,11.0
192,41.84,69.24
193,12.6,26.12
194,17.72,31.16
195,36.84,76.2
196,20.4,31.92
197,23.28,54.2
198,6.08,13.56
199,15.72,35.44
200,29.92,67.52
201,26.2,48.68
202,1.36,2.64
203,5.88,10.84
204,14.2,20.08
205,43.96,74.2
206,56.72,131.0
207,8.48,26.12
208,2.76,11.08
209,8.8,16.96
210,3.6,3.52
211,146.4,234.6
212,8.24,17.92
213,19.16,36.92
214,11.92,20.2
215,2.08,6.52
216,6.24,13.4
217,16.12,26.12
218,14.88,33.24
219,88.28,198.08
220,0.96,1.76
221,35.24,55.28
222,46.24,68.56
223,2.12,6.52
224,81.28,144.04
225,28.96,81.76
226,18.36,26.68
227,1.12,2.24
228,1.92,3.44
229,0.12,0.96
230,48.52,71.56
231,3.36,6.2
232,10.84,21.92
233,469.64,688.84
234,129.68,248.68
235,2.8,4.84
236,25.76,38.24
237,40.2,37.08
238,12.88,33.08
239,47.12,86.68
240,6.16,10.28
241,12.44,25.32
242,11.52,20.24
243,8.36,17.24
244,0.52,1.04
245,10.84,23.6
246,8.4,29.4
247,0.92,2.48
248,7.16,20.84
249,3.8,6.88
250,4.92,10.44
251,1.44,4.84
252,17.76,32.6
253,54.16,144.48
254,15.56,28.0
255,27.36,92.24
256,7.04,18.28
257,51.0,45.36
258,12.44,19.52
259,35.08,52.04
260,74.08,111.96
261,10.48,13.52
262,1.24,1.4
263,140.4,359.44
264,3.2,3.64
265,7.88,16.4
266,3.68,9.48
267,15.36,28.08
268,8.28,19.56
269,11.12,26.92
270,3.12,7.8
