,negative,positive
project,0.23045547246770903,0.769544527532291
gutenberg,0.16736401673640167,0.8326359832635983
ebook,0.29411764705882354,0.7058823529411765
journal,0.3626373626373626,0.6373626373626373
voyage,0.3076923076923077,0.6923076923076923
brazil,0.31734006734006737,0.6826599326599326
maria,0.17886178861788618,0.8211382113821138
graham,0.3,0.7
use,0.35311572700296734,0.6468842729970327
cost,0.4264705882352941,0.5735294117647058
almost,0.46176470588235297,0.538235294117647
may,0.4045211183819155,0.5954788816180845
copy,0.562015503875969,0.437984496124031
give,0.3991228070175439,0.6008771929824561
away,0.43187066974595845,0.5681293302540416
terms,0.23055555555555557,0.7694444444444445
license,0.1596244131455399,0.8403755868544601
title,0.1927710843373494,0.8072289156626506
residence,0.3465346534653465,0.6534653465346535
part,0.3438133874239351,0.6561866125760649
years,0.3548387096774194,0.6451612903225806
1821,0.2765957446808511,0.723404255319149
1823,0.25806451612903225,0.7419354838709677
april,0.3253012048192771,0.6746987951807228
22,0.13636363636363635,0.8636363636363636
language,0.35947712418300654,0.6405228758169934
english,0.33747779751332146,0.6625222024866785
character,0.40789473684210525,0.5921052631578947
set,0.3801369863013699,0.6198630136986302
produced,0.3033175355450237,0.6966824644549763
distributed,0.11627906976744186,0.8837209302325582
europe,0.32710280373831774,0.6728971962616822
http,0.08333333333333333,0.9166666666666666
illustration,0.18181818181818182,0.8181818181818182
's,0.34798534798534797,0.652014652014652
note,0.311284046692607,0.688715953307393
original,0.3333333333333333,0.6666666666666666
retained,0.43478260869565216,0.5652173913043478
words,0.5632183908045977,0.4367816091954023
upon,0.4151957022256332,0.5848042977743668
yet,0.4315286624203822,0.5684713375796179
waves,0.3333333333333333,0.6666666666666666
bound,0.4740740740740741,0.5259259259259259
beneath,0.3448275862068966,0.6551724137931034
knows,0.38461538461538464,0.6153846153846154
london,0.34615384615384615,0.6538461538461539
brown,0.2916666666666667,0.7083333333333334
green,0.2620689655172414,0.7379310344827587
although,0.37142857142857144,0.6285714285714286
many,0.38762214983713356,0.6123778501628665
months,0.32926829268292684,0.6707317073170732
country,0.3138252756573367,0.6861747243426632
written,0.30952380952380953,0.6904761904761905
without,0.4207516339869281,0.579248366013072
view,0.3253012048192771,0.6746987951807228
time,0.3702894593118514,0.6297105406881486
circumstances,0.3860294117647059,0.6139705882352942
forced,0.5284552845528455,0.4715447154471545
writer,0.30357142857142855,0.6964285714285714
committed,0.40298507462686567,0.5970149253731343
press,0.4,0.6
public,0.19936204146730463,0.8006379585326954
private,0.3699186991869919,0.6300813008130082
perhaps,0.34375,0.65625
even,0.4166666666666667,0.5833333333333334
much,0.3642638036809816,0.6357361963190185
personal,0.30612244897959184,0.6938775510204082
nature,0.3970223325062035,0.6029776674937966
said,0.40267335004177107,0.5973266499582289
least,0.39863325740318906,0.6013667425968109
honest,0.288135593220339,0.711864406779661
suffer,0.5981308411214953,0.40186915887850466
suffering,0.5540540540540541,0.44594594594594594
borne,0.45,0.55
events,0.3178294573643411,0.6821705426356589
new,0.3274478330658106,0.6725521669341894
together,0.3092485549132948,0.6907514450867052
reached,0.430939226519337,0.569060773480663
one,0.41020408163265304,0.5897959183673469
spot,0.34814814814814815,0.6518518518518519
might,0.36744639376218324,0.6325536062378168
different,0.33687943262411346,0.6631205673758865
light,0.40119760479041916,0.5988023952095808
doubt,0.5238095238095238,0.47619047619047616
interested,0.265625,0.734375
party,0.44592592592592595,0.554074074074074
spirit,0.3383458646616541,0.6616541353383458
either,0.43169398907103823,0.5683060109289617
enthusiasm,0.2602739726027397,0.7397260273972602
freedom,0.25980392156862747,0.7401960784313726
quarter,0.40217391304347827,0.5978260869565217
pretend,0.41379310344827586,0.5862068965517241
perfect,0.32934131736526945,0.6706586826347305
impartiality,0.2727272727272727,0.7272727272727273
cases,0.3103448275862069,0.6896551724137931
virtue,0.4117647058823529,0.5882352941176471
knowing,0.4496124031007752,0.5503875968992248
human,0.4634146341463415,0.5365853658536586
good,0.26787057938299474,0.7321294206170053
mixture,0.3125,0.6875
evil,0.5678391959798995,0.4321608040201005
trusts,0.4,0.6
fair,0.3333333333333333,0.6666666666666666
picture,0.2619047619047619,0.7380952380952381
given,0.3870246085011186,0.6129753914988815
pain,0.625,0.375
