,negative,positive
0,20.56,101.24
1,286.6,439.6
2,1.94,3.06
3,1.92,5.08
4,3.18,4.9
5,14.0,38.44
6,0.24,0.44
7,8.86,21.02
8,31.82,61.64
9,3.64,8.82
10,36.94,48.22
11,107.08,163.5
12,36.04,29.34
13,32.48,66.86
14,48.18,57.46
15,18.42,66.34
16,85.7,286.2
17,9.48,46.32
18,2.54,7.58
19,7.16,23.34
20,3.98,12.54
21,16.62,35.74
22,6.42,12.12
23,4.0,14.96
24,2.16,11.68
25,3.5,4.56
26,79.68,125.6
27,24.64,50.34
28,4.24,8.44
29,17.9,16.76
30,2.56,1.48
31,31.58,34.56
32,75.08,147.66
33,10.48,19.02
34,2.86,8.14
35,21.54,36.66
36,0.8,1.4
37,0.74,1.28
38,4.1,6.52
39,3.14,3.5
40,15.92,34.7
41,26.52,36.44
42,98.24,139.66
43,39.56,59.04
44,44.42,161.38
45,214.8,343.4
46,13.54,17.88
47,10.36,15.72
48,27.82,35.22
49,10.96,4.62
50,15.18,27.84
51,69.1,103.84
52,93.44,144.96
53,17.22,27.76
54,45.0,71.84
55,14.32,28.36
56,32.04,117.22
57,20.88,32.06
58,63.18,107.28
59,12.44,16.56
60,55.9,87.36
61,2.7,6.24
62,21.38,34.48
63,19.96,43.62
64,11.88,23.74
65,34.36,51.5
66,32.36,34.38
67,18.04,33.36
68,20.54,52.34
69,18.92,35.42
70,4.52,9.54
71,20.26,32.92
72,26.18,39.32
73,9.58,19.0
74,38.36,52.48
75,9.12,16.76
76,19.96,40.6
77,38.68,66.34
78,2.76,4.78
79,15.34,27.06
80,52.16,82.56
81,79.82,65.86
82,51.84,92.28
83,21.82,40.8
84,1.44,3.58
85,27.44,41.0
86,55.36,97.92
87,54.7,95.36
88,93.42,135.18
89,10.06,15.52
90,26.36,33.58
91,2.08,4.26
92,79.78,122.6
93,3.26,5.02
94,61.06,110.48
95,21.32,28.16
96,30.14,41.58
97,70.46,127.28
98,26.74,40.96
99,10.16,20.94
100,28.76,38.64
101,209.5,273.7
102,32.36,42.94
103,106.5,250.96
104,24.32,37.3
105,32.92,56.24
106,7.9,14.66
107,8.04,15.88
108,27.04,38.42
109,27.06,45.94
110,0.66,2.34
111,26.22,45.2
112,0.72,1.72
113,33.9,55.32
114,8.64,7.34
115,0.78,1.8
116,0.66,0.52
117,18.2,12.02
118,0.46,0.6
119,8.44,15.06
120,9.28,18.42
121,83.42,152.46
122,2.5,4.68
123,31.16,78.4
124,1.76,2.52
125,32.5,50.26
126,11.0,15.04
127,11.86,25.18
128,53.0,85.02
129,33.12,54.08
130,6.4,9.52
131,102.76,153.14
132,21.82,29.98
133,116.98,176.82
134,5.4,14.04
135,23.96,32.84
136,3.66,10.58
137,34.08,50.28
138,17.9,33.66
139,8.26,9.68
140,9.66,18.98
141,31.86,44.12
142,56.08,71.14
143,14.62,9.92
144,8.1,11.34
145,23.2,39.48
146,9.46,16.46
147,50.0,73.56
148,1.84,6.42
149,6.98,10.4
150,5.64,11.84
151,10.92,17.9
152,1.84,6.72
153,25.8,77.62
154,2.0,8.34
155,77.06,126.24
156,1.44,2.1
157,23.78,36.12
158,49.86,31.66
159,49.16,68.02
160,0.52,3.36
161,51.6,74.54
162,8.1,11.72
163,2.62,5.24
164,7.68,14.76
165,0.48,1.24
166,0.42,1.02
167,2.6,4.74
168,7.56,12.96
169,26.7,44.46
170,23.42,36.96
171,21.16,31.52
172,0.84,1.62
173,77.74,110.04
174,3.5,9.96
175,46.92,93.7
176,42.26,45.96
177,13.8,23.62
178,12.12,13.58
179,7.48,11.2
180,8.7,5.72
181,6.18,9.9
182,4.16,5.44
183,7.26,9.54
184,10.34,20.84
185,31.26,99.22
186,3.6,13.52
187,58.5,67.38
188,0.18,0.46
189,1.12,2.02
190,0.18,0.74
191,1.26,1.5
192,30.2,58.06
193,0.22,0.32
194,0.36,1.76
195,0.28,1.22
196,0.36,0.52
197,0.14,0.36
198,0.28,0.68
199,0.2,0.52
200,29.5,49.8
201,0.48,0.74
202,0.5,0.94
203,0.46,1.16
204,21.14,34.8
205,0.64,1.9
206,0.4,0.44
207,7.6,18.52
208,3.98,9.98
209,11.02,33.24
210,4.34,7.18
211,9.54,15.04
212,0.48,1.22
213,13.52,22.74
214,104.14,137.44
215,75.34,132.6
216,25.42,27.8
217,19.98,29.0
218,20.04,24.16
219,0.8,2.38
220,11.68,21.04
221,1.9,2.86
222,70.02,104.92
223,23.4,32.58
224,2.08,4.0
225,13.46,26.1
226,4.72,7.58
227,45.7,59.14
228,56.94,82.76
229,0.2,0.34
230,1.82,2.08
231,6.8,12.68
232,2.16,5.28
233,4.58,7.38
234,4.22,5.56
235,9.2,11.58
236,42.12,66.06
237,1.8,2.12
238,5.36,9.22
239,25.4,15.58
240,7.94,27.3
241,0.24,0.5
242,25.2,32.54
243,58.7,73.3
244,3.92,4.7
245,7.26,14.16
246,6.12,9.2
247,7.26,15.4
248,10.9,20.06
249,8.96,18.38
250,0.04,0.26
251,15.12,26.68
252,0.94,1.48
253,4.14,9.16
254,29.9,32.84
255,25.46,33.28
256,0.5,0.94
257,36.46,37.62
258,39.58,48.28
259,26.76,44.12
260,41.58,32.94
261,109.04,147.92
262,3.22,4.54
263,18.46,20.1
264,13.48,23.56
265,1.38,5.12
266,12.66,20.82
267,0.28,1.42
268,40.14,70.2
269,22.18,32.88
270,13.44,19.78
271,21.74,21.4
272,0.86,0.48
273,12.3,20.7
274,23.18,12.44
275,6.86,24.92
276,19.3,30.6
277,0.86,1.56
278,0.4,0.32
279,2.64,2.42
280,8.54,12.92
281,39.02,60.86
282,8.52,18.7
283,4.46,8.22
284,0.62,1.26
285,5.34,13.34
286,35.3,46.5
287,2.2,3.28
288,33.78,48.22
289,3.2,11.18
290,5.2,6.28
291,19.58,31.7
292,12.74,24.48
293,0.66,0.6
294,4.28,3.36
295,2.16,2.54
296,17.5,26.72
297,3.18,1.24
298,11.48,18.02
299,1.84,2.44
300,0.46,0.58
301,19.4,42.98
302,1.6,6.06
303,23.68,34.8
304,14.74,24.06
305,0.18,0.26
306,16.36,25.78
307,19.82,49.54
308,1.32,2.98
309,6.16,7.86
310,9.8,14.54
311,18.32,33.12
312,3.0,4.52
313,18.12,26.44
314,3.86,9.94
315,7.22,18.34
316,10.26,16.86
317,7.5,11.46
318,17.4,21.48
319,10.02,15.16
320,43.24,46.72
321,15.9,33.5
322,6.46,19.82
323,3.44,4.48
324,13.88,19.98
325,22.28,23.12
326,20.74,58.82
327,2.38,3.34
328,1.52,2.68
329,5.84,9.72
330,15.78,20.88
331,2.06,1.88
332,38.1,110.96
333,42.8,68.18
334,7.5,14.16
335,9.94,10.24
336,0.88,1.12
337,28.6,48.14
338,1.3,2.1
339,0.74,1.54
340,0.36,0.86
341,6.74,20.06
342,0.84,2.34
343,7.6,65.46
344,22.74,50.44
345,10.0,22.8
346,10.0,22.3
347,0.4,1.68
348,24.1,38.7
349,7.88,17.02
350,1.14,3.08
351,9.28,14.88
352,21.26,30.88
353,20.84,32.08
354,20.68,29.58
355,0.24,0.24
356,16.9,48.66
357,25.24,90.78
358,4.82,8.26
359,3.0,12.06
360,11.74,16.74
361,10.76,15.2
362,3.08,4.92
363,44.2,79.98
364,11.84,22.0
365,10.32,19.02
366,13.84,19.92
367,42.72,46.26
368,32.82,39.2
369,64.06,106.0
370,8.26,9.8
371,9.28,14.0
372,11.38,14.28
373,50.52,93.04
374,6.22,15.24
375,10.58,16.66
376,8.12,9.88
377,41.16,31.92
378,13.96,8.54
379,7.56,18.44
380,3.5,2.28
381,2.12,7.0
382,5.36,9.08
383,2.44,2.06
384,4.56,7.36
385,14.06,17.78
386,4.52,10.26
387,23.96,34.0
388,17.18,29.6
389,36.6,112.94
390,0.6,1.9
391,11.58,26.64
392,14.66,26.16
393,4.54,10.58
394,1.6,2.48
395,3.34,5.02
396,41.02,54.96
397,12.18,21.84
398,4.06,5.72
399,7.72,14.58
400,29.38,48.92
401,6.34,1.98
402,24.16,43.64
403,3.5,6.74
404,36.1,62.76
405,8.48,14.36
406,12.54,17.12
407,13.14,15.14
408,1.64,4.34
409,2.08,2.64
410,3.78,3.54
411,4.06,4.44
412,1.2,0.78
413,3.18,5.42
414,12.58,25.0
415,6.32,21.12
416,18.04,23.38
417,4.98,9.82
418,55.18,73.74
419,5.98,7.9
420,3.4,8.42
421,26.18,35.0
422,3.46,4.22
423,25.96,32.46
424,2.9,4.4
425,1.04,1.94
426,3.92,5.34
427,6.6,13.02
428,6.24,11.22
429,13.0,28.22
430,4.24,5.12
431,9.62,6.1
432,17.86,21.56
433,0.72,1.38
434,13.42,23.12
435,13.42,29.76
436,5.7,6.94
437,4.88,8.72
438,7.78,34.06
439,6.34,11.84
440,25.44,70.62
441,11.96,10.4
442,2.04,2.62
443,0.9,1.7
444,0.4,0.6
445,0.84,0.52
446,3.52,0.78
447,3.54,6.28
448,0.28,0.12
449,1.34,1.28
450,25.28,39.76
451,12.56,23.24
452,2.14,2.0
453,11.42,35.96
454,4.82,6.32
455,0.8,0.66
456,73.58,105.16
457,57.96,79.32
458,2.48,2.42
459,16.78,8.74
460,26.62,44.04
461,0.22,0.34
462,9.7,24.18
463,4.76,6.9
464,23.52,36.92
465,1.6,4.84
466,1.72,4.02
467,21.48,35.2
468,3.54,13.58
469,3.56,9.46
470,10.4,15.76
471,2.02,3.1
472,3.8,5.1
473,9.18,17.24
474,1.4,1.98
475,35.98,59.88
476,0.54,1.52
477,1.44,4.42
478,0.24,0.96
479,24.92,17.9
480,22.38,39.18
481,0.54,0.96
482,0.74,2.14
483,10.68,17.18
484,5.8,7.62
485,5.2,10.62
486,2.2,1.16
487,1.2,0.56
488,0.26,0.74
489,3.38,5.3
490,19.06,30.52
491,10.14,26.86
492,15.02,23.02
493,5.46,6.74
