,negative,positive
gutenberg,0.16880131362889983,0.8311986863711002
's,0.3946571192508951,0.6053428807491049
ypres,0.388,0.612
best-dunkley,0.2742857142857143,0.7257142857142858
thomas,0.3935643564356436,0.6064356435643564
hope,0.26697177726926014,0.7330282227307399
floyd,0.35294117647058826,0.6470588235294118
ebook,0.29651941097724227,0.7034805890227577
use,0.34046650973678577,0.6595334902632142
anyone,0.29213483146067415,0.7078651685393258
almost,0.43377172381399715,0.5662282761860028
may,0.39574247911892974,0.6042575208810703
copy,0.5512389109819517,0.44876108901804834
give,0.3269579222870948,0.6730420777129051
away,0.4560772434683832,0.5439227565316168
terms,0.2173194903256253,0.7826805096743747
project,0.23043828986286638,0.7695617101371337
license,0.1698924731182796,0.8301075268817205
online,0.2509881422924901,0.7490118577075098
author,0.23475409836065575,0.7652459016393443
date,0.24092009685230026,0.7590799031476997
english,0.31741787624140566,0.6825821237585944
produced,0.34627831715210355,0.6537216828478964
distributed,0.21097046413502107,0.7890295358649789
http,0.15606936416184972,0.8439306358381503
file,0.4342431761786601,0.56575682382134
made,0.3881527669524552,0.6118472330475447
service,0.3286209655908242,0.6713790344091758
series,0.33438485804416407,0.6656151419558359
john,0.5164454702827467,0.48355452971725343
lane,0.6336633663366337,0.36633663366336633
head,0.47747202902933167,0.5225279709706683
new,0.33707461614438355,0.6629253838556164
company,0.3552542372881356,0.6447457627118643
garden,0.26,0.7400000000000001
city,0.37010309278350517,0.6298969072164948
lancashire,0.36363636363636365,0.6363636363636362
fusiliers,0.36633663366336633,0.6336633663366337
july,0.3860640301318267,0.6139359698681732
1917,0.47289156626506024,0.5271084337349398
book,0.31450019755037534,0.6854998024496246
...,0.4212198221092758,0.5787801778907243
upon,0.41294661622530476,0.5870533837746953
yet,0.4012170385395538,0.5987829614604463
good,0.21584062196307094,0.784159378036929
one,0.38480831243281977,0.6151916875671801
hour,0.43093570973901973,0.5690642902609803
sure,0.39723926380368096,0.6027607361963191
knew,0.44130710659898476,0.5586928934010152
hell,0.7034659820282413,0.29653401797175866
hold,0.35285913528591356,0.6471408647140865
us,0.3995605412281716,0.6004394587718284
men,0.3919463087248322,0.6080536912751678
1,0.38283681636282785,0.617163183637172
thought,0.38514207463197536,0.6148579253680246
necessary,0.33552014995313967,0.6644798500468604
public,0.21465898432265845,0.7853410156773416
matter,0.3944087646392142,0.6055912353607859
many,0.3706441393875396,0.6293558606124604
