,anger,anticipation,disgust,fear,joy,sadness,surprise,trust
project,0.12002412545235223,0.17490952955367914,0.04402895054282268,0.05307599517490953,0.10735826296743065,0.07599517490952956,0.021712907117008445,0.4028950542822678
gutenberg,0.08269230769230769,0.2288461538461538,0.032692307692307694,0.06923076923076922,0.09807692307692308,0.10192307692307692,0.028846153846153844,0.3576923076923077
ebook,0.08064516129032258,0.18663594470046085,0.02304147465437788,0.08294930875576037,0.09447004608294932,0.10138248847926268,0.04608294930875576,0.3847926267281106
poems,0.03333333333333333,0.2,0.06666666666666667,0.06666666666666667,0.23333333333333334,0.03333333333333333,0.0,0.36666666666666664
two,0.08112874779541447,0.1746031746031746,0.05467372134038801,0.1164021164021164,0.12522045855379188,0.13756613756613756,0.06878306878306878,0.24162257495590828
2,0.09459459459459461,0.21621621621621623,0.013513513513513514,0.05405405405405406,0.14864864864864866,0.13513513513513514,0.04054054054054054,0.2972972972972973
world,0.05714285714285714,0.1904761904761905,0.04761904761904762,0.11428571428571428,0.2,0.10476190476190476,0.08571428571428572,0.2
country,0.04918032786885245,0.21311475409836061,0.04918032786885245,0.05737704918032786,0.22131147540983603,0.12295081967213113,0.05737704918032786,0.22950819672131145
first,0.07339449541284404,0.19266055045871563,0.08256880733944955,0.11238532110091744,0.15366972477064222,0.10550458715596332,0.09403669724770643,0.1857798165137615
thing,0.125,0.11666666666666667,0.1,0.14166666666666666,0.125,0.125,0.10833333333333332,0.15833333333333333
seen,0.06363636363636364,0.1681818181818182,0.09545454545454546,0.10454545454545455,0.15454545454545457,0.09090909090909093,0.07272727272727272,0.25
please,0.08333333333333333,0.1111111111111111,0.05555555555555555,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.027777777777777776,0.2777777777777778
change,0.1470588235294118,0.11764705882352942,0.029411764705882356,0.35294117647058826,0.11764705882352942,0.029411764705882356,0.05882352941176471,0.1470588235294118
without,0.08085106382978724,0.17446808510638298,0.07021276595744681,0.11702127659574468,0.12765957446808512,0.13404255319148936,0.048936170212765966,0.24680851063829787
legal,0.1379310344827586,0.10344827586206895,0.03448275862068965,0.0689655172413793,0.0,0.3448275862068965,0.0,0.31034482758620685
small,0.06944444444444445,0.1423611111111111,0.06597222222222222,0.15625,0.1111111111111111,0.15277777777777776,0.07638888888888888,0.22569444444444445
may,0.11035267349260525,0.1626848691695108,0.08191126279863481,0.10238907849829351,0.11717861205915814,0.11262798634812286,0.04664391353811149,0.26621160409556316
used,0.07582938388625593,0.15639810426540285,0.047393364928909956,0.1090047393364929,0.1184834123222749,0.09478672985781991,0.061611374407582936,0.3364928909952607
find,0.06214689265536723,0.15254237288135594,0.07344632768361581,0.10734463276836158,0.22033898305084745,0.10734463276836158,0.06214689265536723,0.21468926553672316
make,0.06528189910979228,0.1602373887240356,0.07418397626112759,0.09198813056379822,0.1602373887240356,0.11869436201780414,0.07418397626112759,0.2551928783382789
free,0.07017543859649122,0.19298245614035087,0.04385964912280702,0.07894736842105263,0.15789473684210525,0.07894736842105263,0.07894736842105263,0.29824561403508776
plain,0.05185185185185186,0.15555555555555556,0.022222222222222223,0.044444444444444446,0.10370370370370371,0.06666666666666667,0.03703703703703704,0.5185185185185185
ebooks,0.0,0.4705882352941177,0.0,0.029411764705882356,0.08823529411764706,0.0,0.029411764705882356,0.3823529411764706
readable,0.0606060606060606,0.2424242424242424,0.0,0.0606060606060606,0.0303030303030303,0.0606060606060606,0.0,0.5454545454545454
author,0.08045977011494253,0.1724137931034483,0.022988505747126436,0.08045977011494253,0.14942528735632182,0.11494252873563218,0.04597701149425287,0.3333333333333333
10,0.06995884773662552,0.18518518518518517,0.0411522633744856,0.10699588477366255,0.20987654320987653,0.11934156378600823,0.06584362139917695,0.20164609053497942
english,0.14285714285714285,0.15873015873015875,0.12698412698412698,0.12698412698412698,0.12698412698412698,0.09523809523809523,0.07936507936507937,0.14285714285714285
1,0.07526881720430109,0.20430107526881722,0.010752688172043012,0.05913978494623656,0.18279569892473121,0.10215053763440861,0.08602150537634409,0.2795698924731183
rob,0.18000000000000002,0.04,0.18000000000000002,0.22000000000000003,0.030000000000000006,0.21000000000000002,0.030000000000000006,0.11000000000000001
roy,0.18823529411764703,0.04705882352941176,0.16470588235294117,0.23529411764705882,0.02352941176470588,0.22352941176470587,0.03529411764705882,0.08235294117647059
's,0.06805555555555555,0.16597222222222224,0.050694444444444445,0.096875,0.1763888888888889,0.14131944444444444,0.07395833333333333,0.2267361111111111
grave,0.10833333333333332,0.075,0.058333333333333334,0.225,0.08333333333333334,0.29166666666666663,0.06666666666666667,0.09166666666666666
narrow,0.16666666666666666,0.05555555555555555,0.1111111111111111,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.0
glen,0.16666666666666666,0.05555555555555555,0.1111111111111111,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.0
highland,0.039999999999999994,0.15999999999999998,0.15999999999999998,0.019999999999999997,0.27999999999999997,0.12,0.07999999999999999,0.13999999999999999
sonnet,0.06081081081081081,0.13513513513513514,0.05405405405405405,0.033783783783783786,0.3108108108108108,0.20945945945945946,0.05405405405405405,0.14189189189189189
father,0.05185185185185185,0.11851851851851852,0.034567901234567905,0.07160493827160494,0.09382716049382715,0.07654320987654321,0.06419753086419752,0.4888888888888889
yarrow,0.05357142857142857,0.1607142857142857,0.017857142857142856,0.05357142857142857,0.26785714285714285,0.125,0.07142857142857142,0.25
mind,0.08438818565400845,0.13924050632911392,0.0759493670886076,0.14345991561181434,0.16033755274261602,0.1308016877637131,0.05485232067510548,0.2109704641350211
brother,0.08888888888888888,0.13333333333333333,0.04444444444444444,0.02222222222222222,0.22222222222222224,0.04444444444444444,0.02222222222222222,0.4222222222222222
water,0.09836065573770493,0.1598360655737705,0.09426229508196722,0.10245901639344264,0.13114754098360656,0.1598360655737705,0.0778688524590164,0.17622950819672134
cuckoo,0.0,0.21212121212121213,0.0,0.0606060606060606,0.18181818181818182,0.18181818181818182,0.15151515151515152,0.21212121212121213
blind,0.04716981132075473,0.15094339622641512,0.15094339622641512,0.06603773584905662,0.24528301886792456,0.10377358490566038,0.04716981132075473,0.1886792452830189
boy,0.0732394366197183,0.1295774647887324,0.29577464788732394,0.07042253521126761,0.15774647887323942,0.09014084507042253,0.05352112676056337,0.1295774647887324
green,0.04656745079212674,0.08209313490158425,0.02496399423907825,0.07537205952952472,0.24291886701872298,0.24387902064330294,0.020643302928468554,0.26356216994719156
linnet,0.05263157894736841,0.13157894736842105,0.05263157894736841,0.05263157894736841,0.3157894736842105,0.15789473684210525,0.05263157894736841,0.18421052631578946
young,0.03617021276595745,0.24893617021276598,0.03191489361702128,0.03404255319148936,0.2723404255319149,0.06382978723404256,0.19148936170212766,0.12127659574468086
lady,0.05357142857142857,0.17261904761904762,0.04166666666666667,0.05952380952380953,0.26785714285714285,0.16071428571428573,0.029761904761904764,0.21428571428571427
reproached,0.05405405405405406,0.18918918918918923,0.05405405405405406,0.02702702702702703,0.2972972972972973,0.16216216216216217,0.08108108108108109,0.13513513513513514
taking,0.041666666666666664,0.20833333333333334,0.041666666666666664,0.0625,0.2916666666666667,0.14583333333333334,0.0625,0.14583333333333334
long,0.046616541353383466,0.4255639097744361,0.03308270676691729,0.07368421052631578,0.11578947368421054,0.09774436090225565,0.055639097744360905,0.1518796992481203
walks,0.06349206349206347,0.17460317460317457,0.07936507936507936,0.04761904761904761,0.2698412698412698,0.14285714285714282,0.1111111111111111,0.1111111111111111
floating,0.0588235294117647,0.1764705882352941,0.0588235294117647,0.02941176470588235,0.29411764705882354,0.1764705882352941,0.0588235294117647,0.14705882352941177
mill,0.05263157894736841,0.2631578947368421,0.05263157894736841,0.026315789473684206,0.2631578947368421,0.15789473684210525,0.05263157894736841,0.13157894736842105
c,0.0821256038647343,0.15458937198067632,0.05314009661835749,0.09178743961352656,0.18840579710144928,0.15458937198067632,0.05314009661835749,0.22222222222222224
star-gazers,0.060606060606060594,0.1515151515151515,0.060606060606060594,0.030303030303030297,0.303030303030303,0.1818181818181818,0.060606060606060594,0.1515151515151515
power,0.08547008547008547,0.14102564102564102,0.04700854700854701,0.13675213675213674,0.13675213675213674,0.14957264957264957,0.04700854700854701,0.2564102564102564
