,negative,positive
0,82.0,285.0
1,17.0,103.0
2,5.0,37.0
3,1.0,27.0
4,26.0,129.0
5,40.0,231.0
6,0.0,33.0
7,56.0,160.0
8,8.0,42.0
9,0.0,20.0
10,9.0,36.0
11,17.0,59.0
12,8.0,34.0
13,35.0,42.0
14,34.0,23.0
15,12.0,21.0
16,13.0,61.0
17,8.0,44.0
18,9.0,31.0
19,0.0,22.0
20,13.0,22.0
21,2.0,22.0
22,8.0,22.0
23,9.0,19.0
24,13.0,32.0
25,3.0,19.0
26,9.0,30.0
27,9.0,39.0
28,7.0,73.0
29,2.0,20.0
30,37.0,129.0
31,47.0,102.0
32,25.0,79.0
33,30.0,84.0
34,100.0,75.0
35,18.0,26.0
36,8.0,32.0
37,60.0,109.0
38,8.0,25.0
39,15.0,14.0
40,10.0,26.0
41,28.0,59.0
42,20.0,36.0
43,8.0,22.0
44,9.0,20.0
45,32.0,72.0
46,18.0,42.0
47,12.0,19.0
48,32.0,62.0
49,16.0,38.0
50,26.0,39.0
51,11.0,15.0
52,10.0,23.0
53,27.0,69.0
54,22.0,60.0
55,9.0,6.0
56,16.0,35.0
57,9.0,22.0
58,32.0,76.0
59,7.0,23.0
60,25.0,57.0
61,36.0,59.0
62,9.0,26.0
63,4.0,23.0
64,8.0,21.0
65,4.0,22.0
66,4.0,28.0
67,6.0,24.0
68,5.0,18.0
69,16.0,30.0
70,9.0,20.0
71,12.0,10.0
72,17.0,16.0
73,8.0,21.0
74,16.0,55.0
75,11.0,36.0
76,12.0,31.0
77,6.0,23.0
78,2.0,16.0
79,12.0,54.0
80,4.0,30.0
81,11.0,21.0
82,37.0,108.0
83,8.0,14.0
84,6.0,15.0
85,29.0,45.0
86,17.0,17.0
87,7.0,33.0
88,9.0,26.0
89,8.0,25.0
90,6.0,14.0
91,39.0,78.0
92,13.0,31.0
93,9.0,15.0
94,8.0,24.0
95,1.0,22.0
96,9.0,20.0
97,13.0,63.0
98,10.0,24.0
99,9.0,24.0
100,2.0,74.0
101,5.0,23.0
102,7.0,36.0
103,29.0,73.0
104,1.0,25.0
105,10.0,39.0
106,6.0,26.0
107,10.0,60.0
108,2.0,14.0
109,9.0,23.0
110,8.0,11.0
111,8.0,28.0
112,9.0,21.0
113,5.0,11.0
114,10.0,16.0
115,11.0,16.0
116,10.0,34.0
117,9.0,38.0
118,57.0,173.0
119,13.0,24.0
120,12.0,9.0
121,13.0,20.0
122,6.0,13.0
123,9.0,26.0
124,10.0,13.0
125,10.0,19.0
126,4.0,18.0
127,16.0,37.0
128,52.0,27.0
129,5.0,29.0
130,18.0,35.0
131,6.0,20.0
132,16.0,16.0
133,6.0,24.0
134,1.0,26.0
135,6.0,15.0
136,6.0,9.0
137,25.0,64.0
138,11.0,36.0
139,8.0,29.0
140,7.0,20.0
141,17.0,57.0
142,12.0,35.0
143,8.0,43.0
144,16.0,51.0
145,14.0,48.0
146,7.0,38.0
147,5.0,31.0
148,9.0,29.0
149,19.0,61.0
150,8.0,59.0
151,21.0,189.0
152,12.0,29.0
153,6.0,24.0
154,4.0,21.0
155,7.0,20.0
156,10.0,13.0
157,5.0,29.0
158,11.0,14.0
159,2.0,36.0
160,15.0,49.0
161,11.0,31.0
162,9.0,27.0
163,5.0,19.0
164,8.0,22.0
165,19.0,23.0
166,20.0,31.0
167,10.0,11.0
168,4.0,19.0
169,7.0,17.0
170,3.0,14.0
171,23.0,54.0
172,19.0,20.0
173,13.0,9.0
174,13.0,34.0
175,4.0,34.0
176,13.0,37.0
177,52.0,51.0
178,12.0,4.0
179,7.0,43.0
180,14.0,33.0
181,8.0,11.0
182,7.0,22.0
183,15.0,42.0
184,8.0,17.0
185,23.0,21.0
186,12.0,26.0
187,19.0,41.0
188,6.0,13.0
189,25.0,43.0
190,11.0,26.0
191,14.0,10.0
192,9.0,28.0
193,10.0,51.0
194,19.0,52.0
195,7.0,19.0
196,9.0,85.0
197,4.0,19.0
198,16.0,17.0
199,9.0,9.0
200,9.0,18.0
201,4.0,13.0
202,13.0,32.0
203,9.0,19.0
204,8.0,12.0
205,15.0,19.0
206,40.0,87.0
207,6.0,15.0
208,13.0,25.0
209,9.0,36.0
210,6.0,23.0
211,9.0,14.0
212,3.0,24.0
213,10.0,29.0
214,6.0,18.0
215,3.0,11.0
216,5.0,13.0
217,9.0,20.0
218,6.0,22.0
219,2.0,19.0
220,23.0,31.0
221,17.0,38.0
222,10.0,41.0
223,8.0,13.0
224,2.0,30.0
225,6.0,25.0
226,8.0,15.0
227,14.0,20.0
228,8.0,44.0
229,5.0,17.0
230,9.0,15.0
231,12.0,8.0
232,6.0,15.0
233,16.0,21.0
234,14.0,8.0
235,27.0,10.0
236,6.0,33.0
237,8.0,19.0
238,5.0,14.0
239,15.0,35.0
240,8.0,61.0
241,5.0,21.0
242,6.0,15.0
243,7.0,26.0
244,7.0,17.0
245,6.0,17.0
246,5.0,15.0
247,10.0,28.0
248,12.0,24.0
249,9.0,26.0
250,10.0,22.0
251,46.0,92.0
252,17.0,25.0
253,15.0,34.0
254,8.0,11.0
255,3.0,26.0
256,4.0,33.0
257,10.0,44.0
258,4.0,21.0
259,4.0,18.0
260,3.0,28.0
261,14.0,36.0
262,18.0,61.0
263,14.0,26.0
264,37.0,86.0
265,3.0,63.0
266,10.0,10.0
267,9.0,32.0
268,11.0,20.0
269,8.0,15.0
270,11.0,11.0
271,13.0,16.0
272,10.0,24.0
273,12.0,10.0
274,19.0,13.0
275,8.0,37.0
276,10.0,17.0
277,13.0,35.0
278,10.0,8.0
279,9.0,14.0
280,19.0,20.0
281,7.0,33.0
282,8.0,10.0
283,9.0,15.0
284,7.0,14.0
285,9.0,12.0
286,9.0,17.0
287,6.0,19.0
288,18.0,22.0
289,15.0,20.0
290,11.0,15.0
291,4.0,25.0
292,5.0,16.0
293,13.0,33.0
294,8.0,21.0
295,3.0,29.0
296,11.0,12.0
297,10.0,12.0
298,17.0,27.0
299,14.0,26.0
300,20.0,36.0
301,7.0,7.0
302,7.0,9.0
303,17.0,22.0
304,23.0,24.0
305,6.0,21.0
306,5.0,17.0
307,8.0,13.0
308,5.0,23.0
309,15.0,38.0
310,8.0,12.0
311,3.0,18.0
312,6.0,11.0
313,5.0,20.0
314,9.0,13.0
315,13.0,25.0
316,3.0,17.0
317,12.0,24.0
318,16.0,18.0
319,6.0,11.0
320,9.0,13.0
321,8.0,22.0
322,13.0,7.0
323,15.0,47.0
324,10.0,14.0
325,21.0,61.0
326,10.0,58.0
327,7.0,18.0
328,7.0,13.0
329,12.0,23.0
330,19.0,13.0
331,7.0,38.0
332,7.0,30.0
333,1.0,38.0
334,27.0,95.0
335,20.0,110.0
336,9.0,21.0
337,9.0,21.0
338,64.0,179.0
339,14.0,30.0
340,15.0,36.0
341,21.0,17.0
342,18.0,19.0
343,23.0,28.0
344,10.0,58.0
345,8.0,21.0
346,6.0,52.0
347,13.0,15.0
348,15.0,14.0
