,negative,positive
gutenberg,0.17629846378931968,0.8237015362106803
's,0.37505567928730515,0.6249443207126949
abbotsford,0.3009708737864078,0.6990291262135923
newstead,0.4055299539170507,0.5944700460829493
abbey,0.3937823834196891,0.6062176165803108
ebook,0.3383233532934132,0.6616766467065868
use,0.3433373349339736,0.6566626650660264
almost,0.4468629961587708,0.5531370038412292
may,0.38444976076555026,0.6155502392344497
copy,0.547925608011445,0.45207439198855504
give,0.36580645161290326,0.6341935483870967
away,0.42498036135113904,0.575019638648861
terms,0.22741764080765142,0.7725823591923486
project,0.23323685479980705,0.7667631452001931
license,0.1776,0.8223999999999999
online,0.28125,0.71875
date,0.23255813953488372,0.7674418604651162
first,0.38227394807520143,0.6177260519247986
language,0.28964059196617337,0.7103594080338267
english,0.3394160583941606,0.6605839416058394
start,0.2602739726027397,0.7397260273972602
charles,0.38461538461538464,0.6153846153846154
distributed,0.18181818181818182,0.8181818181818182
arrival,0.35858585858585856,0.6414141414141414
garden,0.2716049382716049,0.7283950617283951
plough,0.30769230769230765,0.6923076923076923
old,0.3653646733494642,0.6346353266505358
servants,0.35344827586206895,0.646551724137931
superstitions,0.5428571428571429,0.4571428571428572
annesley,0.3796296296296296,0.6203703703703703
hall,0.421875,0.578125
lake,0.4166666666666667,0.5833333333333334
robin,0.5308641975308642,0.46913580246913583
hood,0.5222222222222223,0.4777777777777778
sherwood,0.425531914893617,0.574468085106383
forest,0.4052863436123348,0.5947136563876653
rook,0.5652173913043479,0.43478260869565216
cell,0.48387096774193544,0.5161290322580645
little,0.36926519955240583,0.6307348004475942
white,0.24869565217391304,0.7513043478260869
lady,0.28364389233954457,0.7163561076604555
giving,0.32407407407407407,0.6759259259259259
account,0.355813953488372,0.6441860465116279
visit,0.23493234932349324,0.7650676506765068
made,0.3634057971014493,0.6365942028985507
many,0.359016393442623,0.6409836065573771
years,0.2791111111111111,0.7208888888888889
since,0.36349693251533743,0.6365030674846626
hope,0.29078801331853493,0.7092119866814651
however,0.3738384560400286,0.6261615439599714
expect,0.28688524590163933,0.7131147540983607
much,0.3803042433947158,0.6196957566052843
taken,0.3735763097949886,0.6264236902050114
time,0.3836936702266215,0.6163063297733785
scanty,0.6666666666666666,0.3333333333333333
vague,0.5476190476190476,0.4523809523809524
memory,0.378125,0.621875
fear,0.6195121951219512,0.3804878048780488
shall,0.357495881383855,0.642504118616145
details,0.3333333333333333,0.6666666666666666
late,0.48703956343792637,0.5129604365620737
evening,0.3381037567084079,0.6618962432915921
arrived,0.36139630390143734,0.6386036960985626
ancient,0.5287846481876333,0.4712153518123667
border,0.35220125786163525,0.6477987421383649
