,negative,positive
0,24.5,98.5
1,161.5,390.0
2,35.5,194.5
3,4.0,25.5
4,93.0,397.0
5,27.0,97.5
6,5.0,17.0
7,13.5,20.5
8,16.0,35.0
9,46.5,78.0
10,32.5,25.0
11,16.5,54.0
12,20.0,30.0
13,15.0,56.0
14,88.5,280.0
15,9.5,45.0
16,2.0,14.0
17,8.0,21.0
18,2.0,10.5
19,8.5,12.0
20,3.0,11.0
21,8.0,23.5
22,7.5,33.0
23,4.5,8.5
24,7.5,36.5
25,1.5,9.0
26,35.5,149.5
27,16.5,67.5
28,2.0,16.0
29,3.5,7.0
30,4.0,15.0
31,3.0,7.0
32,11.5,28.0
33,7.0,27.0
34,3.5,19.0
35,29.5,96.5
36,3.5,11.0
37,7.0,33.5
38,4.0,22.0
39,4.5,45.0
40,8.5,51.5
41,2.5,10.0
42,17.0,33.5
43,11.0,20.5
44,34.0,160.0
45,92.5,517.5
46,4.5,21.0
47,13.0,87.0
48,1.0,14.0
49,10.0,44.0
50,2.5,10.0
51,3.5,14.0
52,39.0,87.5
53,2.5,22.5
54,3.0,21.5
55,8.0,34.0
56,18.0,26.5
57,29.5,122.5
58,3.0,8.0
59,35.5,80.5
60,6.5,41.5
61,34.0,134.0
62,8.5,22.5
63,6.5,31.0
64,0.5,16.5
65,83.0,255.5
66,7.5,9.5
67,26.0,42.0
68,2.0,11.0
69,53.0,210.5
70,5.5,11.0
71,53.0,183.5
72,12.5,58.0
73,38.5,93.5
74,93.5,250.5
75,7.0,36.0
76,11.5,21.5
77,12.0,38.0
78,11.5,43.5
79,12.0,50.5
80,10.5,44.5
81,0.5,9.0
82,6.0,20.5
83,20.5,55.0
84,6.5,25.5
85,8.0,33.0
86,3.5,12.5
87,5.0,9.5
88,4.0,11.5
89,29.0,55.0
90,6.5,22.5
91,7.5,38.5
92,25.0,62.5
93,4.5,15.5
94,5.5,22.5
95,7.5,16.0
96,7.5,16.5
97,10.0,12.0
98,9.5,22.5
99,19.5,43.0
100,30.0,58.0
101,7.0,29.0
102,7.0,20.5
103,5.5,19.0
104,3.0,9.5
105,26.0,69.0
106,19.5,20.5
107,4.5,12.5
108,1.0,15.5
109,4.0,18.0
110,2.5,13.5
111,3.0,12.0
112,3.0,9.0
113,4.0,7.0
114,14.5,8.5
115,4.0,5.5
116,1.5,8.0
117,6.5,26.0
118,4.0,19.0
119,2.5,8.0
120,12.0,43.0
121,5.0,23.5
122,2.5,10.0
123,5.5,19.0
124,5.5,21.5
125,11.0,16.0
126,2.0,9.5
127,2.0,12.0
128,7.5,14.5
129,3.5,14.5
130,21.0,48.5
131,7.5,51.5
132,4.0,20.0
133,18.0,59.0
134,12.5,30.5
135,38.5,86.5
136,18.5,47.0
137,7.5,11.0
138,14.5,32.5
139,15.5,75.0
140,5.0,18.0
141,21.0,118.0
142,24.0,123.0
143,60.5,258.5
144,33.0,91.5
145,42.0,87.5
146,8.0,13.0
147,5.0,12.5
148,4.0,10.5
149,2.5,5.5
150,8.5,34.0
151,16.0,59.5
152,5.0,15.0
153,11.5,10.0
154,11.0,13.0
155,38.0,150.0
156,4.5,26.5
157,23.0,70.5
158,21.5,70.0
159,8.5,27.5
160,10.0,22.0
161,9.0,28.0
162,11.5,71.5
163,48.0,71.0
164,1.0,9.0
165,7.0,19.0
166,22.5,110.5
167,14.0,35.0
168,80.5,267.0
169,8.0,23.0
170,4.0,8.0
171,2.5,8.5
172,4.0,3.0
173,14.0,24.0
174,20.0,75.0
175,4.0,13.0
176,3.5,13.0
177,3.0,10.5
178,2.5,17.0
179,7.0,32.0
180,7.0,25.5
181,0.0,18.0
182,29.0,138.0
183,12.0,48.5
184,4.5,29.5
185,12.5,41.5
186,5.5,49.0
187,8.0,34.5
188,2.5,8.0
189,13.5,74.5
190,3.5,16.0
191,7.0,15.5
192,17.0,92.5
193,1.5,12.0
194,11.0,22.0
195,2.5,11.5
196,3.0,6.0
197,18.5,40.5
198,3.0,7.5
199,2.0,10.5
200,9.5,34.0
201,2.0,7.0
202,4.0,18.0
203,14.5,41.5
204,2.0,13.5
205,11.0,37.5
206,2.0,15.0
207,14.0,69.0
208,1.5,6.5
209,5.0,12.5
210,8.0,77.0
211,8.5,30.5
212,3.0,11.0
213,2.0,9.5
214,5.0,14.0
215,3.5,7.0
216,5.5,6.0
217,3.0,8.5
218,9.5,22.0
219,2.5,13.0
220,8.0,36.5
221,2.0,19.5
