,anger,anticipation,disgust,fear,joy,sadness,surprise,trust
gutenberg,0.06779661016949153,0.2033898305084746,0.096045197740113,0.03389830508474576,0.04519774011299435,0.15254237288135594,0.022598870056497175,0.3785310734463277
's,0.06450048496605237,0.16488845780795344,0.0489815712900097,0.11057225994180407,0.15227934044616878,0.0877788554801164,0.10766246362754607,0.2633365664403492
frank,0.039647577092511016,0.18355359765051396,0.016152716593245228,0.049926578560939794,0.18502202643171806,0.02936857562408223,0.0513950073421439,0.44493392070484583
h.,0.027777777777777776,0.18055555555555555,0.0,0.013888888888888888,0.125,0.013888888888888888,0.041666666666666664,0.5972222222222222
nelson,0.043563068920676205,0.1859557867360208,0.02340702210663199,0.06631989596879063,0.1931079323797139,0.05981794538361508,0.06566970091027308,0.3621586475942783
cincinnati,0.052083333333333336,0.20052083333333334,0.018229166666666668,0.0859375,0.18229166666666666,0.044270833333333336,0.0546875,0.3619791666666667
c.,0.0,0.2,0.022222222222222223,0.022222222222222223,0.08888888888888889,0.022222222222222223,0.022222222222222223,0.6222222222222222
ebook,0.020833333333333332,0.17708333333333334,0.15625,0.020833333333333332,0.020833333333333332,0.15625,0.0625,0.3854166666666667
use,0.12582781456953643,0.19205298013245034,0.0728476821192053,0.07947019867549669,0.17880794701986755,0.052980132450331126,0.06622516556291391,0.23178807947019867
may,0.093841642228739,0.187683284457478,0.06158357771260997,0.08504398826979472,0.15542521994134897,0.06451612903225806,0.06451612903225806,0.2873900293255132
copy,0.1834862385321101,0.10091743119266056,0.10091743119266056,0.05504587155963303,0.01834862385321101,0.08256880733944955,0.03669724770642202,0.42201834862385323
give,0.06382978723404255,0.19574468085106383,0.06808510638297872,0.05531914893617021,0.16595744680851063,0.07659574468085106,0.08936170212765958,0.2851063829787234
away,0.07608695652173914,0.20108695652173914,0.043478260869565216,0.11956521739130435,0.125,0.08695652173913043,0.11956521739130435,0.22826086956521738
terms,0.10218978102189781,0.1386861313868613,0.051094890510948905,0.058394160583941604,0.10948905109489052,0.058394160583941604,0.058394160583941604,0.4233576642335766
project,0.11764705882352941,0.16339869281045752,0.06372549019607843,0.042483660130718956,0.09477124183006536,0.08660130718954248,0.0196078431372549,0.4117647058823529
license,0.09411764705882353,0.2235294117647059,0.08235294117647059,0.07058823529411765,0.09411764705882353,0.10588235294117647,0.047058823529411764,0.2823529411764706
included,0.021739130434782608,0.1956521739130435,0.043478260869565216,0.06521739130434782,0.1956521739130435,0.021739130434782608,0.08695652173913043,0.3695652173913043
online,0.0,0.1935483870967742,0.12903225806451613,0.0,0.03225806451612903,0.12903225806451613,0.06451612903225806,0.45161290322580644
title,0.029411764705882353,0.17647058823529413,0.029411764705882353,0.058823529411764705,0.14705882352941177,0.029411764705882353,0.08823529411764706,0.4411764705882353
20,0.08450704225352113,0.22535211267605634,0.07042253521126761,0.11267605633802817,0.1267605633802817,0.056338028169014086,0.04225352112676056,0.28169014084507044
