,anger,anticipation,disgust,fear,joy,sadness,surprise,trust
project,0.11560693641618497,0.1655281135049921,0.04519180241723594,0.08985811875985286,0.10825013137151865,0.07619548081975827,0.03205465055176038,0.3673147661586968
gutenberg,0.08991825613079019,0.18392370572207084,0.043596730245231606,0.10217983651226158,0.09400544959128065,0.09400544959128065,0.039509536784741145,0.3528610354223433
bloodletting,0.05674846625766871,0.1196319018404908,0.1411042944785276,0.22085889570552147,0.049079754601226995,0.17177914110429449,0.03680981595092025,0.20398773006134968
instruments,0.045454545454545456,0.1,0.15272727272727274,0.24909090909090909,0.03636363636363636,0.18181818181818182,0.02727272727272727,0.20727272727272728
national,0.0,0.23684210526315788,0.05263157894736842,0.07894736842105263,0.13157894736842105,0.02631578947368421,0.05263157894736842,0.42105263157894735
museum,0.0189873417721519,0.17721518987341772,0.12658227848101267,0.23417721518987342,0.0379746835443038,0.11392405063291139,0.012658227848101266,0.27848101265822783
history,0.04923076923076923,0.16,0.14461538461538462,0.2153846153846154,0.027692307692307693,0.08615384615384615,0.027692307692307693,0.28923076923076924
technology,0.007751937984496124,0.10077519379844961,0.1937984496124031,0.21705426356589147,0.06976744186046512,0.17054263565891473,0.031007751937984496,0.20930232558139536
use,0.10352422907488987,0.15198237885462554,0.11894273127753303,0.1211453744493392,0.13215859030837004,0.08590308370044053,0.05506607929515418,0.23127753303964757
almost,0.09712230215827339,0.17086330935251798,0.06294964028776978,0.1420863309352518,0.1366906474820144,0.10251798561151079,0.08992805755395683,0.19784172661870503
may,0.07129277566539924,0.15779467680608364,0.06653992395437262,0.07699619771863118,0.14638783269961977,0.09885931558935361,0.06749049429657794,0.314638783269962
copy,0.17695473251028807,0.11522633744855967,0.07407407407407407,0.06584362139917696,0.053497942386831275,0.06995884773662552,0.053497942386831275,0.39094650205761317
give,0.07719298245614035,0.18947368421052632,0.04912280701754386,0.11929824561403508,0.12982456140350876,0.09824561403508772,0.07719298245614035,0.2596491228070175
away,0.10759493670886076,0.13291139240506328,0.05907172995780591,0.18143459915611815,0.08649789029535865,0.14135021097046413,0.09282700421940929,0.19831223628691982
terms,0.11428571428571428,0.1357142857142857,0.05357142857142857,0.08214285714285714,0.11071428571428571,0.05,0.05714285714285714,0.3964285714285714
license,0.1111111111111111,0.1984126984126984,0.04497354497354497,0.12962962962962962,0.12169312169312169,0.08465608465608465,0.05291005291005291,0.2566137566137566
included,0.022727272727272728,0.20454545454545456,0.11363636363636363,0.13636363636363635,0.06818181818181818,0.20454545454545456,0.045454545454545456,0.20454545454545456
title,0.0,0.22058823529411764,0.014705882352941176,0.04411764705882353,0.08823529411764706,0.029411764705882353,0.04411764705882353,0.5588235294117647
author,0.023809523809523808,0.14285714285714285,0.0,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.0,0.6904761904761905
release,0.06363636363636363,0.19090909090909092,0.01818181818181818,0.09090909090909091,0.10909090909090909,0.10909090909090909,0.06363636363636363,0.35454545454545455
date,0.029411764705882353,0.17647058823529413,0.029411764705882353,0.058823529411764705,0.11764705882352941,0.14705882352941177,0.029411764705882353,0.4117647058823529
7,0.04504504504504504,0.15315315315315314,0.11711711711711711,0.13963963963963963,0.05855855855855856,0.13963963963963963,0.018018018018018018,0.32882882882882886
english,0.08759124087591241,0.1678832116788321,0.06204379562043796,0.1386861313868613,0.12652068126520682,0.07664233576642336,0.06082725060827251,0.2798053527980535
produced,0.07801418439716312,0.18085106382978725,0.04609929078014184,0.14184397163120568,0.13120567375886524,0.0851063829787234,0.07801418439716312,0.25886524822695034
http,0.09042553191489362,0.19148936170212766,0.026595744680851064,0.13829787234042554,0.14893617021276595,0.06382978723404255,0.0425531914893617,0.2978723404255319
smithsonian,0.019230769230769232,0.17307692307692307,0.07692307692307693,0.09615384615384616,0.057692307692307696,0.07692307692307693,0.038461538461538464,0.46153846153846156
41,0.014285714285714285,0.04285714285714286,0.21428571428571427,0.3142857142857143,0.02857142857142857,0.2571428571428571,0.014285714285714285,0.11428571428571428
press,0.030303030303030304,0.30303030303030304,0.045454545454545456,0.12121212121212122,0.06060606060606061,0.09090909090909091,0.09090909090909091,0.25757575757575757
washington,0.05,0.1,0.1,0.275,0.05,0.2,0.025,0.2
number,0.03821656050955414,0.14331210191082802,0.07006369426751592,0.07961783439490445,0.14331210191082802,0.11464968152866242,0.09554140127388536,0.31528662420382164
pages,0.022727272727272728,0.16558441558441558,0.1590909090909091,0.262987012987013,0.022727272727272728,0.11038961038961038,0.00974025974025974,0.24675324675324675
figures,0.014925373134328358,0.07462686567164178,0.2537313432835821,0.26865671641791045,0.014925373134328358,0.22388059701492538,0.029850746268656716,0.11940298507462686
variety,0.027777777777777776,0.08333333333333333,0.16666666666666666,0.25,0.08333333333333333,0.1388888888888889,0.0,0.25
recommended,0.0891089108910891,0.0594059405940594,0.22772277227722773,0.25742574257425743,0.0297029702970297,0.2376237623762376,0.009900990099009901,0.0891089108910891
practice,0.08767772511848342,0.15165876777251186,0.11374407582938388,0.2109004739336493,0.07109004739336493,0.13033175355450238,0.04265402843601896,0.19194312796208532
treatment,0.016666666666666666,0.25,0.05,0.21666666666666667,0.06666666666666667,0.08333333333333333,0.05,0.26666666666666666
amount,0.06790123456790123,0.11728395061728394,0.08641975308641975,0.09876543209876543,0.08641975308641975,0.1419753086419753,0.1111111111111111,0.29012345679012347
blood,0.0967741935483871,0.11693548387096774,0.12600806451612903,0.2006048387096774,0.06754032258064516,0.18245967741935484,0.04435483870967742,0.16532258064516128
take,0.09287257019438445,0.15766738660907129,0.07127429805615551,0.1771058315334773,0.1079913606911447,0.11231101511879049,0.058315334773218146,0.2224622030237581
time,0.06346863468634686,0.407380073800738,0.04649446494464945,0.09225092250922509,0.08487084870848709,0.0959409594095941,0.06494464944649446,0.14464944649446496
remove,0.2214765100671141,0.06040268456375839,0.026845637583892617,0.26174496644295303,0.040268456375838924,0.26174496644295303,0.03355704697986577,0.09395973154362416
employed,0.06363636363636363,0.06363636363636363,0.23636363636363636,0.24545454545454545,0.045454545454545456,0.2,0.02727272727272727,0.11818181818181818
wide,0.07387862796833773,0.287598944591029,0.055408970976253295,0.0870712401055409,0.0633245382585752,0.11609498680738786,0.0395778364116095,0.2770448548812665
major,0.08333333333333333,0.125,0.0625,0.1875,0.020833333333333332,0.16666666666666666,0.0625,0.2916666666666667
equipment,0.08,0.28,0.08,0.04,0.16,0.08,0.0,0.28
many,0.07142857142857142,0.13690476190476192,0.10119047619047619,0.14732142857142858,0.12053571428571429,0.11607142857142858,0.07142857142857142,0.23511904761904762
study,0.08333333333333333,0.15625,0.0625,0.19791666666666666,0.09375,0.08333333333333333,0.041666666666666664,0.28125
collection,0.02,0.21333333333333335,0.06666666666666667,0.17333333333333334,0.1,0.07333333333333333,0.03333333333333333,0.32
limited,0.242152466367713,0.06278026905829596,0.08520179372197309,0.03139013452914798,0.1031390134529148,0.25112107623318386,0.06278026905829596,0.16143497757847533
copies,0.19727891156462585,0.1292517006802721,0.10884353741496598,0.09523809523809523,0.08843537414965986,0.013605442176870748,0.006802721088435374,0.36054421768707484
's,0.09239549591238624,0.14761684405367886,0.06478482184173993,0.1432978559308962,0.11676692889094555,0.09856547894493291,0.0626253277803486,0.27394724664507175
cover,0.07407407407407407,0.10185185185185185,0.046296296296296294,0.12037037037037036,0.018518518518518517,0.19444444444444445,0.037037037037037035,0.4074074074074074
phlebotomy,0.03355704697986577,0.087248322147651,0.18120805369127516,0.2953020134228188,0.026845637583892617,0.18791946308724833,0.03355704697986577,0.15436241610738255
illustrated,0.02,0.1,0.1,0.22,0.06,0.2,0.06,0.24
peter,0.08974358974358974,0.15384615384615385,0.08974358974358974,0.11538461538461539,0.10256410256410256,0.14102564102564102,0.07692307692307693,0.23076923076923078
photo,0.05555555555555555,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.05555555555555555,0.1111111111111111,0.05555555555555555,0.2777777777777778
library,0.0,0.1,0.16666666666666666,0.13333333333333333,0.1,0.06666666666666667,0.03333333333333333,0.4
b,0.11764705882352941,0.19607843137254902,0.0784313725490196,0.13725490196078433,0.058823529411764705,0.1568627450980392,0.0196078431372549,0.23529411764705882
1,0.034013605442176874,0.17346938775510204,0.08843537414965986,0.12585034013605442,0.06802721088435375,0.18027210884353742,0.03741496598639456,0.2925170068027211
catalogs,0.013986013986013986,0.04195804195804196,0.21678321678321677,0.26573426573426573,0.02097902097902098,0.23076923076923078,0.02097902097902098,0.1888111888111888
2,0.04452054794520548,0.18835616438356165,0.13356164383561644,0.17465753424657535,0.0410958904109589,0.1952054794520548,0.017123287671232876,0.2054794520547945
3,0.04602510460251046,0.19665271966527198,0.10460251046025104,0.1589958158995816,0.04184100418410042,0.20502092050209206,0.016736401673640166,0.2301255230125523
series,0.017699115044247787,0.11504424778761062,0.10619469026548672,0.1592920353982301,0.02654867256637168,0.08849557522123894,0.02654867256637168,0.46017699115044247
instrumentation,0.017543859649122806,0.03508771929824561,0.2631578947368421,0.2982456140350877,0.017543859649122806,0.24561403508771928,0.017543859649122806,0.10526315789473684
rm182.d38,0.017543859649122806,0.03508771929824561,0.2631578947368421,0.2982456140350877,0.017543859649122806,0.24561403508771928,0.017543859649122806,0.10526315789473684
617'.9178,0.017543859649122806,0.03508771929824561,0.2631578947368421,0.2982456140350877,0.017543859649122806,0.24561403508771928,0.017543859649122806,0.10526315789473684
78-606043,0.017543859649122806,0.03508771929824561,0.2631578947368421,0.2982456140350877,0.017543859649122806,0.24561403508771928,0.017543859649122806,0.10526315789473684
contents,0.017241379310344827,0.034482758620689655,0.25862068965517243,0.29310344827586204,0.017241379310344827,0.2413793103448276,0.017241379310344827,0.1206896551724138
page,0.02570694087403599,0.15681233933161953,0.09511568123393316,0.2467866323907455,0.043701799485861184,0.18251928020565553,0.02570694087403599,0.2236503856041131
preface,0.017391304347826087,0.034782608695652174,0.2608695652173913,0.2956521739130435,0.017391304347826087,0.24347826086956523,0.017391304347826087,0.11304347826086956
v,0.017241379310344827,0.034482758620689655,0.25862068965517243,0.29310344827586204,0.017241379310344827,0.2413793103448276,0.017241379310344827,0.1206896551724138
introduction,0.012987012987012988,0.03896103896103896,0.23376623376623376,0.2727272727272727,0.03896103896103896,0.22077922077922077,0.03896103896103896,0.14285714285714285
sources,0.04838709677419355,0.03225806451612903,0.24193548387096775,0.3064516129032258,0.016129032258064516,0.22580645161290322,0.016129032258064516,0.11290322580645161
bleeding,0.03618421052631579,0.07401315789473684,0.22697368421052633,0.2746710526315789,0.018092105263157895,0.23519736842105263,0.01644736842105263,0.11842105263157894
much,0.06608695652173913,0.13391304347826086,0.08869565217391304,0.1582608695652174,0.08869565217391304,0.16,0.06260869565217392,0.2417391304347826
5,0.045454545454545456,0.14646464646464646,0.14646464646464646,0.12626262626262627,0.06565656565656566,0.16666666666666666,0.045454545454545456,0.25757575757575757
bleed,0.0380952380952381,0.11428571428571428,0.17142857142857143,0.2761904761904762,0.02857142857142857,0.2,0.02857142857142857,0.14285714285714285
barber-surgeons,0.04938271604938271,0.04938271604938271,0.2222222222222222,0.30864197530864196,0.012345679012345678,0.24691358024691357,0.012345679012345678,0.09876543209876543
8,0.07142857142857142,0.10204081632653061,0.14795918367346939,0.1326530612244898,0.04591836734693878,0.17857142857142858,0.030612244897959183,0.29081632653061223
scientific,0.04878048780487805,0.08536585365853659,0.21951219512195122,0.21951219512195122,0.024390243902439025,0.1951219512195122,0.036585365853658534,0.17073170731707318
revolution,0.03125,0.0625,0.234375,0.28125,0.015625,0.234375,0.03125,0.109375
9,0.04371584699453552,0.09836065573770492,0.13114754098360656,0.15300546448087432,0.04371584699453552,0.18579234972677597,0.01639344262295082,0.32786885245901637
techniques,0.03125,0.046875,0.234375,0.28125,0.03125,0.234375,0.015625,0.125
