,negative,positive
project,0.22954126325495622,0.7704587367450438
gutenberg,0.16118305915295766,0.8388169408470424
ebook,0.29673590504451036,0.7032640949554896
romance,0.24954462659380694,0.7504553734061931
two,0.38699580280287404,0.6130041971971261
worlds,0.2631578947368421,0.736842105263158
marie,0.37410071942446044,0.6258992805755396
corelli,0.2926829268292683,0.7073170731707317
use,0.37607633232487786,0.6239236676751222
anyone,0.3019108280254777,0.6980891719745222
almost,0.4327161393789182,0.5672838606210817
may,0.39415033278378214,0.6058496672162179
copy,0.5330125634856991,0.466987436514301
give,0.3500274423710209,0.6499725576289791
away,0.4539995467935645,0.5460004532064355
terms,0.23858363858363857,0.7614163614163614
license,0.17394665635871664,0.8260533436412834
online,0.19024390243902442,0.8097560975609757
author,0.25439212930428673,0.7456078706957132
date,0.27560975609756094,0.724390243902439
first,0.38302455838000865,0.6169754416199913
language,0.3375104427736007,0.6624895572263994
english,0.3978859194256083,0.6021140805743918
start,0.2926406926406926,0.7073593073593073
produced,0.35395537525354975,0.6460446247464503
charles,0.3830395426393521,0.616960457360648
distributed,0.19437652811735942,0.8056234718826406
etc,0.3118971061093247,0.6881028938906752
artist,0.34714119019836637,0.6528588098016336
's,0.39552052442640856,0.6044794755735914
studio,0.4968553459119497,0.5031446540880503
mysterious,0.4283604135893649,0.5716395864106352
three,0.3921421889616464,0.6078578110383536
dance,0.2330508474576271,0.7669491525423728
promise,0.2788632326820604,0.7211367673179395
cellini,0.28,0.7200000000000001
hotel,0.31905781584582443,0.6809421841541756
mars,0.275,0.725
owner,0.3615423134702053,0.6384576865297947
zara,0.3185840707964602,0.6814159292035398
prince,0.24216250799744082,0.7578374920025592
ivan,0.28508771929824567,0.7149122807017544
air,0.3716838871823513,0.6283161128176487
electric,0.2246065808297568,0.7753934191702432
shock,0.5665024630541872,0.43349753694581283
strange,0.4295592048401037,0.5704407951598962
creation,0.2896551724137931,0.710344827586207
secrets,0.3,0.7
sun,0.2894009216589862,0.7105990783410139
moon,0.3507692307692307,0.6492307692307692
converse,0.28750000000000003,0.7125
creed,0.23451327433628322,0.7654867256637169
death,0.5044555203141519,0.495544479685848
lightning,0.44592346089850254,0.5540765391014976
struggle,0.5220667384284177,0.47793326157158245
conclusion,0.3442340791738382,0.6557659208261617
live,0.38053097345132747,0.6194690265486726
age,0.3602860286028603,0.6397139713971398
universal,0.3614663256606991,0.638533674339301
poet,0.3233387358184765,0.6766612641815235
dreams,0.4095744680851064,0.5904255319148936
scientist,0.5714285714285714,0.42857142857142855
