,anger,anticipation,disgust,fear,joy,sadness,surprise,trust
project,0.12312726020320303,0.1716893404511796,0.051920096435336655,0.051920096435336655,0.10151541243327018,0.08016187360082658,0.019114861374203547,0.4005510590666437
gutenberg,0.09070584477802618,0.22995847971893962,0.05908655381667199,0.0632385819227084,0.0693069306930693,0.12775471095496646,0.015330565314595973,0.34461833280102205
use,0.11840457878733679,0.17921659810409588,0.07494187086388839,0.11232337685566088,0.14326596315507065,0.08531568592380612,0.05616168842783044,0.23037023788231087
may,0.09200939119170985,0.1642244170984456,0.06472636010362694,0.12649773316062177,0.13831768134715025,0.10492227979274611,0.06480731865284974,0.24449481865284972
copy,0.18000847098686995,0.11308767471410418,0.08089792460821686,0.07327403642524354,0.049131723845828035,0.0745446844557391,0.033460398136382886,0.3955950868276154
away,0.09798900353995632,0.16856217519017855,0.06861489794381262,0.1366272501318069,0.1393387060329894,0.1240491074790992,0.0786322211342924,0.18618663854786474
terms,0.11782296650717704,0.13486842105263158,0.053528708133971294,0.09180622009569378,0.11782296650717704,0.06578947368421054,0.0472488038277512,0.37111244019138756
license,0.11183819155264724,0.21118381915526474,0.06484235574063058,0.09934562760261749,0.11481261154074957,0.1023200475907198,0.0380725758477097,0.2575847709696609
life,0.08769099364145394,0.16389864287747938,0.06567334155831832,0.1285470247698586,0.15417101641833542,0.11692132485527192,0.07411976843503844,0.20897788744424411
march,0.10030864197530863,0.15663580246913578,0.0640432098765432,0.1550925925925926,0.12114197530864194,0.11419753086419751,0.07175925925925926,0.21682098765432095
https,0.02976190476190476,0.22023809523809523,0.023809523809523808,0.017857142857142856,0.17857142857142858,0.02976190476190476,0.017857142857142856,0.4821428571428571
made,0.0935295491707545,0.17435178696566223,0.06442419995328194,0.12599859845830413,0.14515300163513198,0.10679747722494744,0.07344078486334968,0.21630460172856808
work,0.11488282193766611,0.1797535636627205,0.05049528871708142,0.08546750422807442,0.13759362164774103,0.09410485624546994,0.06619956511234598,0.2715027784489007
many,0.09126801342370205,0.16384812791998424,0.06277554780548794,0.12581430545502403,0.14489701914851616,0.11719418306244654,0.0746857932486675,0.21951700993617165
hospital,0.06112469437652811,0.09779951100244498,0.04400977995110024,0.2322738386308068,0.07334963325183373,0.2273838630806846,0.036674816625916866,0.2273838630806846
right,0.11022246736532451,0.15683029968744255,0.056811913954771094,0.11904761904761905,0.13154991726420298,0.11086596800882514,0.0721640007354293,0.24250781393638537
arm,0.11546391752577319,0.1406185567010309,0.06639175257731958,0.13855670103092782,0.13731958762886595,0.13649484536082473,0.07257731958762886,0.19257731958762886
taken,0.09974787267570122,0.1630948629057674,0.0723290261582099,0.136306334699023,0.13110620863536085,0.10857232902615821,0.07264418531358335,0.216199180586196
wife,0.08288135593220339,0.17338983050847456,0.06728813559322035,0.11084745762711866,0.16135593220338984,0.12101694915254238,0.07627118644067797,0.20694915254237287
care,0.08104161596495497,0.16841080554879534,0.05694816256996836,0.12192747627159894,0.16208323192990995,0.11365295692382577,0.08104161596495497,0.21489413482599173
's,0.08863600772563553,0.15966748447042853,0.06487184841050268,0.12695098397452625,0.15049329226914443,0.10865479981207912,0.07185363052670042,0.22887195281098288
get,0.08508338480543547,0.19286596664607786,0.06037677578752317,0.11596664607782582,0.147467572575664,0.10731933292155653,0.08662754786905498,0.2042927733168623
place,0.09127923492093554,0.16873402139948868,0.06647097812707131,0.1340782122905028,0.13275258024808256,0.1170343717450999,0.07006912224221191,0.21958147902660735
public,0.06029684601113173,0.32189239332096475,0.03710575139146568,0.09332096474953618,0.10853432282003711,0.0653061224489796,0.051205936920222635,0.26233766233766237
received,0.09530981067125646,0.1891135972461274,0.044750430292598974,0.1095094664371773,0.13747848537005164,0.09337349397590362,0.07637693631669536,0.25408777969018936
support,0.06570841889117043,0.17607802874743325,0.03901437371663244,0.10677618069815195,0.15811088295687883,0.0728952772073922,0.062114989733059546,0.3193018480492813
thought,0.07696314624300038,0.2921604375569735,0.055215522854538346,0.10287797890350305,0.13074619091027476,0.10072926162260709,0.06661023570777444,0.1746972262013283
country,0.09834102958782283,0.159397981871045,0.07200273644604072,0.13938772019839235,0.13237557721908674,0.10022233624080727,0.06841115101761588,0.22986146741918936
little,0.08372041583720416,0.17518248175182483,0.06584089065840891,0.11085305610853056,0.1649340116493401,0.11100051611000518,0.08003391580033915,0.2084347120843471
could,0.09652564947154355,0.16715836507891044,0.0625268524618337,0.12705868874058374,0.14776730730673387,0.1159167072437201,0.0764758113023802,0.2065706183942944
good,0.04545699794971404,0.20742958886370993,0.03337110175892954,0.05997086435739722,0.20432718247545054,0.055816337541815045,0.15323189813316068,0.24039602891982306
feet,0.10739910313901345,0.1538116591928251,0.07869955156950673,0.13946188340807175,0.12533632286995516,0.13968609865470852,0.06973094170403588,0.18587443946188342
went,0.08763349635692184,0.1774628206407825,0.06407825132248728,0.11747679409122666,0.1495159197524703,0.11857470805469607,0.08324184050304421,0.20201616927837107
came,0.09372453137734311,0.17591373581593633,0.06168892232461915,0.12488245251081437,0.14538273462478843,0.1221866967588239,0.08319227634631057,0.19302865024136417
back,0.0942553381577772,0.1714464397391227,0.06262842848208702,0.13195747342088807,0.13839006521933356,0.13445903689806132,0.08326632716876621,0.18359689091396414
time,0.07409153778448384,0.3176159939645417,0.04850370929209104,0.10247705268452156,0.12155790267823463,0.09285804099082107,0.06811894882434301,0.17477681378096316
without,0.09673142330085896,0.16533118118406642,0.06047155127687786,0.13287600161411198,0.13097365538709865,0.11794546607482563,0.07326915316769471,0.22240156799446592
knew,0.09579831932773109,0.1645858343337335,0.06914765906362545,0.12545018007202882,0.14417767106842735,0.11908763505402162,0.07466986794717888,0.2070828331332533
go,0.08211932819894219,0.18882805975688965,0.06049921128328849,0.1183075067272896,0.15152639881228544,0.11246172404194117,0.08174816739352324,0.2045096037858402
finally,0.053337591823698495,0.18045352922389013,0.1267965506228042,0.08112424145640369,0.15426381347812199,0.061322261258383894,0.12999041839667838,0.21271159374001913
left,0.09766129980021154,0.16523680808555646,0.06604771418498061,0.12727700082265836,0.13808908214831356,0.12845222705370785,0.071923845340228,0.20531202256434364
day,0.08674602722560802,0.18249131400580962,0.06094435267984279,0.11493991000740446,0.1513926069374039,0.11602209944751381,0.08224639744831122,0.20521729224810617
never,0.0919251187482537,0.16585638446493434,0.06689019279128249,0.11830120145291981,0.15484772282760548,0.1151718357082984,0.0770047499301481,0.2100027940765577
long,0.07547740212626593,0.31133168740867634,0.052753564770494275,0.10928603819217009,0.11825464805764094,0.10354209704237415,0.06182294553332997,0.1675316168690482
remained,0.0989678202792957,0.17182756527018825,0.058287795992714025,0.14571948998178508,0.12446873102610809,0.13175470552519733,0.06557377049180328,0.20340012143290834
one,0.09250865543829133,0.16247135760758669,0.06466072354446471,0.12696315375738013,0.14390606967836894,0.11386709929920219,0.07722156249477329,0.21840137817993277
us,0.08883835966172011,0.16822243497686293,0.05672570607946385,0.1250997287378331,0.15210627094303494,0.10327908089995211,0.07703047710228178,0.2286979415988511
home,0.07449059124819063,0.1895111902906135,0.05790001113461753,0.11012136733103219,0.16713060906357866,0.11568867609397618,0.07560405300077942,0.2095535018372119
arrived,0.08144796380090497,0.21040723981900447,0.06033182503770738,0.13348416289592757,0.11840120663650072,0.10558069381598792,0.07466063348416288,0.2156862745098039
company,0.08099956915122791,0.1874192158552348,0.05428694528220594,0.11805256355019386,0.1611374407582938,0.09995691512279188,0.0883239982766049,0.2098233520034468
regiment,0.08204134366925064,0.12532299741602068,0.034883720930232565,0.3087855297157623,0.10465116279069768,0.09560723514211888,0.05038759689922481,0.19832041343669252
volunteers,0.08877284595300261,0.1174934725848564,0.026109660574412535,0.09138381201044388,0.10182767624020889,0.046997389033942565,0.013054830287206267,0.5143603133159269
commenced,0.08219178082191779,0.19302615193026149,0.05728518057285179,0.136986301369863,0.112079701120797,0.074719800747198,0.07596513075965129,0.2677459526774595
two,0.09439362191444778,0.1660448714672663,0.06122553278479071,0.12904379823171666,0.13665865998875654,0.11268973271324166,0.07834619512444421,0.221597587775336
would,0.09380969373832364,0.1720649048048868,0.062154957072986426,0.12758454207686978,0.14047314175360526,0.11534666974537669,0.07474967988412856,0.21381641092382295
