,negative,positive
project,0.2351930100981164,0.7648069899018836
gutenberg,0.17912087912087912,0.8208791208791208
use,0.36261079774375504,0.637389202256245
may,0.3777957759641144,0.6222042240358857
copy,0.5485781990521328,0.4514218009478673
away,0.44029850746268656,0.5597014925373135
terms,0.23743016759776536,0.7625698324022346
license,0.18879472693032015,0.8112052730696799
life,0.3667539267015707,0.6332460732984294
march,0.3255567338282078,0.6744432661717922
https,0.14342629482071712,0.8565737051792828
made,0.38828169940011503,0.6117183005998849
work,0.30733166275967994,0.6926683372403202
many,0.3944530046224961,0.6055469953775039
hospital,0.48201438848920863,0.5179856115107914
right,0.381371640407785,0.6186283595922151
arm,0.42512783053323594,0.574872169466764
taken,0.4006099251455503,0.5993900748544496
wife,0.38702669149596525,0.6129733085040348
care,0.3729269385925594,0.6270730614074406
's,0.37229952398388866,0.6277004760161113
get,0.3961996596710153,0.6038003403289847
place,0.3908527391522868,0.6091472608477131
public,0.17032837231278053,0.8296716276872196
received,0.25985151342090235,0.7401484865790976
support,0.2471169686985173,0.7528830313014827
thought,0.4029664541169947,0.5970335458830053
country,0.36588072122052706,0.6341192787794729
little,0.37947924722866716,0.6205207527713328
could,0.4024103768767235,0.5975896231232765
good,0.25166581240389546,0.7483341875961046
feet,0.44234477439259545,0.5576552256074045
went,0.40587062873709007,0.5941293712629099
came,0.412036515271047,0.587963484728953
back,0.4371247768943696,0.5628752231056304
time,0.38169211280752047,0.6183078871924794
without,0.3871513102282333,0.6128486897717667
knew,0.414736377674829,0.5852636223251709
go,0.3927600271923861,0.6072399728076139
finally,0.3198443579766537,0.6801556420233463
left,0.4021784666945957,0.5978215333054042
day,0.3814315352697095,0.6185684647302904
never,0.401346192485433,0.598653807514567
long,0.4043939871754441,0.5956060128245559
remained,0.405982905982906,0.594017094017094
one,0.3875989368848389,0.6124010631151611
us,0.36311553676169694,0.6368844632383032
home,0.37209302325581395,0.627906976744186
arrived,0.3709239130434783,0.6290760869565217
company,0.34709480122324154,0.6529051987767583
regiment,0.408695652173913,0.591304347826087
volunteers,0.2542372881355932,0.7457627118644068
commenced,0.33409090909090905,0.6659090909090909
two,0.3887581699346405,0.6112418300653595
would,0.4040545131941561,0.595945486805844
hours,0.4057873485868102,0.5942126514131898
