,negative,positive
project,0.24472190692395004,0.7552780930760499
gutenberg,0.15595075239398087,0.8440492476060192
ebook,0.27129337539432175,0.7287066246056783
essential,0.1787709497206704,0.8212290502793296
faith,0.2461380020597322,0.7538619979402678
universal,0.23300970873786409,0.766990291262136
church,0.251105216622458,0.7488947833775421
harriet,0.05000000000000001,0.9500000000000001
martineau,0.04,0.9600000000000001
use,0.37393767705382436,0.6260623229461757
anyone,0.22916666666666666,0.7708333333333334
almost,0.4418006430868167,0.5581993569131833
whatsoever,0.5,0.5
may,0.3890214797136038,0.6109785202863961
copy,0.5260718424101969,0.47392815758980295
give,0.3652128218602207,0.6347871781397793
away,0.43645484949832775,0.5635451505016722
terms,0.2813479623824452,0.7186520376175548
license,0.15799256505576206,0.8420074349442379
included,0.1764705882352941,0.8235294117647058
online,0.14893617021276595,0.851063829787234
title,0.223943661971831,0.7760563380281691
deduced,0.14705882352941177,0.8529411764705882
sacred,0.3445945945945946,0.6554054054054054
records,0.22471910112359553,0.7752808988764045
author,0.19953596287703015,0.8004640371229699
date,0.21229050279329606,0.7877094972067039
language,0.3917525773195876,0.6082474226804124
produced,0.3619631901840491,0.6380368098159509
distributed,0.23437499999999997,0.7656249999999999
https,0.12209302325581396,0.877906976744186
made,0.38100600600600604,0.618993993993994
available,0.26086956521739135,0.7391304347826088
c.,0.35064935064935066,0.6493506493506493
offered,0.35590551181102364,0.6440944881889764
three,0.3743315508021391,0.625668449197861
approved,0.2,0.8
object,0.341644204851752,0.658355795148248
introduction,0.30097087378640774,0.6990291262135921
christian,0.40749063670411984,0.5925093632958801
among,0.3765456721180694,0.6234543278819306
roman,0.26704545454545453,0.7329545454545455
catholics,0.45783132530120474,0.5421686746987951
jews,0.17808219178082194,0.821917808219178
name,0.3480973175296319,0.6519026824703681
sealed,0.40476190476190477,0.5952380952380952
would,0.40018736160790325,0.5998126383920968
obtained,0.32211538461538464,0.6778846153846154
country,0.36811926605504586,0.6318807339449541
works,0.2350925291295408,0.7649074708704592
belief,0.3192182410423453,0.6807817589576548
read,0.3598014888337469,0.6401985111662531
interest,0.25,0.7500000000000001
come,0.35191082802547774,0.6480891719745223
nature,0.3748946925021061,0.6251053074978938
might,0.4005053695514845,0.5994946304485155
general,0.29872000000000004,0.70128
spirit,0.26465201465201466,0.7353479853479853
must,0.38683024536805205,0.6131697546319479
's,0.3745082120776869,0.6254917879223132
already,0.36363636363636365,0.6363636363636364
us,0.36148977604673804,0.638510223953262
thought,0.3712308452792882,0.6287691547207118
rich,0.3646616541353384,0.6353383458646618
expression,0.3766990291262136,0.6233009708737864
power,0.37270788912579955,0.6272921108742004
argument,0.5064935064935064,0.49350649350649345
without,0.4082682415698228,0.5917317584301772
comparison,0.3504273504273504,0.6495726495726495
writings,0.30864197530864196,0.691358024691358
class,0.38271604938271603,0.6172839506172839
adopted,0.3464052287581699,0.6535947712418301
different,0.34223541048466866,0.6577645895153313
method,0.392,0.608
subject,0.5321849501359928,0.4678150498640073
therefore,0.3533878504672897,0.6466121495327103
opinions,0.33836206896551724,0.6616379310344828
various,0.33476394849785407,0.6652360515021459
comparative,0.20588235294117646,0.7941176470588236
according,0.36697247706422015,0.6330275229357798
intellectual,0.32876712328767127,0.6712328767123288
one,0.3704281673656491,0.629571832634351
addressed,0.35567970204841715,0.644320297951583
first,0.37654151822417103,0.6234584817758291
followed,0.4467005076142132,0.5532994923857868
immediately,0.425,0.575
e.,0.225,0.775
christians,0.30500000000000005,0.6950000000000001
addressing,0.40259740259740256,0.5974025974025974
whose,0.35289634146341464,0.6471036585365854
called,0.34993178717598905,0.6500682128240108
catholic,0.24041811846689895,0.7595818815331011
brethren,0.25,0.75
join,0.261101243339254,0.738898756660746
origin,0.25465838509316774,0.7453416149068323
true,0.30961115187087307,0.690388848129127
gospel,0.21174377224199287,0.7882562277580072
agree,0.2645739910313901,0.7354260089686099
believing,0.29245283018867924,0.7075471698113208
worthy,0.23164763458401302,0.768352365415987
study,0.16666666666666666,0.8333333333333333
highest,0.3661417322834645,0.6338582677165354
regard,0.38246268656716426,0.6175373134328358
every,0.36891921637684355,0.6310807836231566
bound,0.4987012987012987,0.5012987012987012
welfare,0.2891566265060241,0.7108433734939759
race,0.3486238532110092,0.6513761467889908
best,0.3170731707317073,0.6829268292682926
extensive,0.23448275862068968,0.7655172413793103
spread,0.39325842696629215,0.6067415730337079
establishment,0.25781249999999994,0.7421874999999999
divine,0.32854578096947934,0.6714542190305206
truth,0.29741863075196406,0.7025813692480359
gifts,0.25925925925925924,0.7407407407407407
father,0.3384615384615385,0.6615384615384616
men,0.39878048780487807,0.601219512195122
human,0.37741046831955927,0.6225895316804408
kind,0.27872670807453415,0.7212732919254659
dispensation,0.25000000000000006,0.75
grace,0.20018709073900842,0.7998129092609917
rather,0.3977566867989646,0.6022433132010353
value,0.2941176470588236,0.7058823529411765
till,0.3935810810810811,0.606418918918919
interpreted,0.3478260869565218,0.6521739130434783
alike,0.3068783068783069,0.6931216931216931
feel,0.4052388289676425,0.5947611710323575
frame,0.41666666666666663,0.5833333333333334
universe,0.2448979591836735,0.7551020408163266
living,0.24090909090909088,0.7590909090909091
beauty,0.15990990990990991,0.8400900900900902
god,0.2299757281553398,0.7700242718446602
purposes,0.24603174603174605,0.753968253968254
round,0.36541889483065954,0.6345811051693404
life,0.3941281138790036,0.6058718861209964
becomes,0.46090534979423864,0.5390946502057613
clear,0.3231357552581262,0.6768642447418739
higher,0.2925170068027211,0.707482993197279
state,0.35462686567164176,0.6453731343283582
worldly,0.4000000000000001,0.6
even,0.4061219570980959,0.593878042901904
referred,0.2735849056603774,0.7264150943396227
complete,0.4192771084337349,0.580722891566265
take,0.39231765213638325,0.6076823478636167
place,0.398973954222573,0.601026045777427
beyond,0.40928270042194087,0.5907172995780591
grave,0.5466101694915254,0.45338983050847453
perpetual,0.37614678899082565,0.6238532110091742
influence,0.41587301587301584,0.584126984126984
principles,0.31456953642384106,0.685430463576159
emotions,0.32894736842105265,0.6710526315789473
adopt,0.3007518796992481,0.6992481203007519
full,0.22183098591549297,0.7781690140845071
conviction,0.41543026706231456,0.5845697329376854
understanding,0.1792452830188679,0.8207547169811321
perfect,0.2859744990892532,0.7140255009107469
heart,0.38247011952191234,0.6175298804780877
feeling,0.43177046885934217,0.5682295311406578
whole,0.37965536409116174,0.6203446359088381
aspect,0.41592920353982304,0.584070796460177
existence,0.3337612323491656,0.6662387676508343
changes,0.3893129770992366,0.6106870229007634
become,0.36363636363636365,0.6363636363636364
learn,0.24396782841823056,0.7560321715817695
hope,0.2909090909090909,0.7090909090909091
real,0.34688995215311,0.65311004784689
possession,0.5357941834451901,0.4642058165548098
loss,0.5687361419068736,0.4312638580931264
common,0.3717514124293786,0.6282485875706215
endurance,0.44444444444444453,0.5555555555555556
privilege,0.297029702970297,0.702970297029703
earthly,0.2608695652173913,0.7391304347826086
honor,0.20202020202020204,0.797979797979798
sustained,0.40145985401459855,0.5985401459854014
sake,0.435483870967742,0.5645161290322581
thus,0.3806930693069307,0.6193069306930693
respecting,0.30286034772854736,0.6971396522714526
making,0.3533916849015317,0.6466083150984683
earnest,0.264367816091954,0.735632183908046
prayers,0.26851851851851855,0.7314814814814815
receive,0.3148148148148148,0.6851851851851852
purity,0.2758620689655173,0.7241379310344828
help,0.312,0.688
another,0.3897564022485946,0.6102435977514054
hold,0.3753993610223642,0.6246006389776357
firmly,0.4534883720930233,0.5465116279069768
know,0.37788235294117645,0.6221176470588236
history,0.29051383399209485,0.7094861660079052
sacrifice,0.39743589743589747,0.6025641025641026
things,0.3625204582651392,0.6374795417348609
long,0.3848288621646624,0.6151711378353376
painful,0.5186046511627906,0.48139534883720925
testimony,0.3264248704663212,0.6735751295336787
martyrs,0.26315789473684215,0.7368421052631579
last,0.40958709065021354,0.5904129093497864
proof,0.3937007874015748,0.6062992125984252
strength,0.3489278752436647,0.6510721247563352
convictions,0.32608695652173914,0.6739130434782609
similar,0.375,0.625
believed,0.40044247787610615,0.5995575221238938
believe,0.3441215323645971,0.6558784676354029
neither,0.3826219512195122,0.6173780487804879
