,negative,positive
0,80.0,270.0
1,16.0,88.0
2,18.0,32.0
3,41.0,31.0
4,45.0,39.0
5,45.0,32.0
6,14.0,30.0
7,15.0,23.0
8,13.0,51.0
9,8.0,43.0
10,3.0,18.0
11,7.0,23.0
12,15.0,11.0
13,18.0,27.0
14,13.0,17.0
15,9.0,10.0
16,10.0,16.0
17,95.0,162.0
18,140.0,204.0
19,18.0,9.0
20,31.0,23.0
21,24.0,39.0
22,22.0,46.0
23,7.0,9.0
24,39.0,61.0
25,79.0,111.0
26,26.0,36.0
27,13.0,37.0
28,10.0,29.0
29,19.0,7.0
30,98.0,145.0
31,9.0,12.0
32,31.0,66.0
33,58.0,63.0
34,54.0,40.0
35,10.0,10.0
36,7.0,15.0
37,10.0,14.0
38,59.0,77.0
39,325.0,463.0
40,65.0,71.0
41,11.0,22.0
42,243.0,389.0
43,16.0,17.0
44,14.0,30.0
45,14.0,19.0
46,114.0,134.0
47,14.0,18.0
48,10.0,12.0
49,96.0,45.0
50,10.0,10.0
51,17.0,26.0
52,32.0,41.0
53,22.0,23.0
54,16.0,42.0
55,19.0,10.0
56,63.0,98.0
57,91.0,133.0
58,8.0,27.0
59,6.0,73.0
60,4.0,16.0
61,13.0,32.0
62,21.0,37.0
63,9.0,7.0
64,34.0,46.0
65,9.0,23.0
66,23.0,43.0
67,25.0,19.0
68,5.0,18.0
69,13.0,22.0
70,7.0,16.0
71,30.0,32.0
72,11.0,19.0
73,38.0,64.0
74,36.0,55.0
75,14.0,23.0
76,3.0,15.0
77,16.0,52.0
78,6.0,19.0
79,40.0,38.0
80,12.0,20.0
81,10.0,13.0
82,8.0,71.0
83,15.0,24.0
84,22.0,31.0
85,35.0,53.0
86,32.0,39.0
87,10.0,18.0
88,3.0,17.0
89,9.0,39.0
90,5.0,15.0
91,5.0,15.0
92,10.0,18.0
93,33.0,43.0
94,29.0,28.0
95,9.0,32.0
96,27.0,28.0
97,31.0,59.0
98,52.0,59.0
99,7.0,28.0
100,10.0,12.0
101,15.0,30.0
102,12.0,16.0
103,19.0,15.0
104,9.0,13.0
105,62.0,76.0
106,63.0,35.0
107,8.0,11.0
108,46.0,65.0
109,11.0,9.0
110,8.0,16.0
111,13.0,14.0
112,17.0,15.0
113,12.0,4.0
114,19.0,28.0
115,16.0,19.0
116,11.0,23.0
117,8.0,55.0
118,18.0,12.0
119,18.0,28.0
120,37.0,55.0
121,36.0,52.0
122,23.0,37.0
123,12.0,10.0
124,12.0,22.0
125,36.0,53.0
126,11.0,10.0
127,28.0,41.0
128,40.0,44.0
129,24.0,35.0
130,11.0,18.0
131,24.0,75.0
132,8.0,10.0
133,4.0,20.0
134,20.0,16.0
135,9.0,15.0
136,38.0,56.0
137,19.0,23.0
138,18.0,32.0
139,16.0,29.0
140,22.0,69.0
141,10.0,14.0
142,12.0,17.0
143,22.0,46.0
144,9.0,10.0
145,14.0,33.0
146,20.0,31.0
147,22.0,32.0
148,19.0,19.0
149,28.0,40.0
150,10.0,11.0
151,10.0,15.0
152,15.0,30.0
153,11.0,21.0
154,101.0,182.0
155,37.0,41.0
156,4.0,44.0
157,11.0,17.0
158,10.0,21.0
159,17.0,25.0
160,24.0,41.0
161,10.0,23.0
162,8.0,13.0
163,8.0,37.0
164,21.0,21.0
165,9.0,13.0
166,11.0,12.0
167,9.0,31.0
168,17.0,71.0
169,8.0,26.0
170,9.0,21.0
171,41.0,85.0
172,6.0,12.0
173,7.0,26.0
174,17.0,35.0
175,25.0,6.0
176,28.0,27.0
177,18.0,27.0
178,19.0,9.0
179,17.0,27.0
180,74.0,158.0
