,negative,positive
project,0.23345084214649434,0.7665491578535057
gutenberg,0.17589175891758918,0.8241082410824108
germany,0.2823529411764706,0.7176470588235294
bohemia,0.3384615384615384,0.6615384615384615
hungary,0.22772277227722773,0.7722772277227723
visited,0.2727272727272727,0.7272727272727273
use,0.3804491413474241,0.619550858652576
anywhere,0.3559322033898305,0.6440677966101696
cost,0.4489795918367347,0.5510204081632654
almost,0.3777038269550749,0.6222961730449251
may,0.38214702450408405,0.617852975495916
copy,0.5732323232323233,0.4267676767676768
give,0.37098692033293695,0.629013079667063
away,0.39447731755424065,0.6055226824457594
terms,0.21824686940966007,0.7817531305903399
license,0.17119565217391305,0.8288043478260869
title,0.35294117647058826,0.6470588235294118
date,0.1891891891891892,0.8108108108108109
language,0.3453237410071942,0.6546762589928058
english,0.3719512195121951,0.6280487804878049
produced,0.33941605839416056,0.6605839416058393
distributed,0.11842105263157895,0.881578947368421
https,0.03092783505154639,0.9690721649484536
book,0.18867924528301885,0.8113207547169811
public,0.0696629213483146,0.9303370786516854
domain,0.0,1.0
's,0.30569948186528495,0.694300518134715
improve,0.11111111111111112,0.888888888888889
table,0.3710247349823321,0.6289752650176678
three,0.3781163434903047,0.6218836565096952
london,0.18867924528301885,0.8113207547169811
john,0.453416149068323,0.546583850931677
west,0.13793103448275862,0.8620689655172413
count,0.25,0.7499999999999999
castle,0.3448275862068966,0.6551724137931035
glorious,0.13953488372093023,0.8604651162790699
scenery,0.4042553191489362,0.5957446808510638
march,0.27999999999999997,0.72
resumed,0.3076923076923077,0.6923076923076924
bohemians,0.40384615384615385,0.5961538461538461
state,0.34837209302325584,0.6516279069767442
property,0.4482758620689655,0.5517241379310345
population,0.19642857142857142,0.8035714285714286
hayde,0.34615384615384615,0.6538461538461537
landlady,0.3488372093023256,0.6511627906976745
hall,0.29508196721311475,0.7049180327868853
hermit,0.5333333333333333,0.4666666666666667
grave,0.6000000000000001,0.39999999999999997
lose,0.391304347826087,0.6086956521739131
way,0.34277343750000006,0.6572265625
conversation,0.27586206896551724,0.7241379310344829
mistaken,0.578125,0.42187500000000006
italian,0.42105263157894735,0.5789473684210525
gabel,0.2954545454545454,0.7045454545454545
general,0.2209705372616985,0.7790294627383016
appearance,0.3586698337292162,0.6413301662707839
place,0.3794587945879459,0.6205412054120542
inn,0.27826086956521734,0.7217391304347825
room,0.39792387543252594,0.6020761245674741
people,0.291866028708134,0.7081339712918661
sight,0.3409090909090909,0.6590909090909091
englishmen,0.3111111111111111,0.6888888888888889
scene,0.35294117647058826,0.6470588235294117
tap-room,0.30000000000000004,0.7000000000000001
kindness,0.14285714285714288,0.8571428571428572
fishing,0.4411764705882352,0.5588235294117647
landlord,0.30434782608695654,0.6956521739130435
becomes,0.4114583333333333,0.5885416666666666
guide,0.20731707317073167,0.7926829268292683
peculiar,0.3788300835654596,0.6211699164345404
part,0.42082429501084595,0.579175704989154
village,0.22764227642276424,0.7723577235772359
travelling,0.3092783505154639,0.6907216494845361
toilsome,0.25,0.75
iser,0.36111111111111116,0.638888888888889
magnificent,0.27272727272727276,0.7272727272727272
river,0.21818181818181814,0.7818181818181819
capital,0.34246575342465757,0.6575342465753424
starkenbach,0.05263157894736842,0.9473684210526316
inhabitants,0.18333333333333335,0.8166666666666667
carried,0.330316742081448,0.6696832579185521
chancellor,0.125,0.875
house,0.40625,0.59375
fish,0.30952380952380953,0.6904761904761906
effect,0.35036496350364965,0.6496350364963505
sport,0.2222222222222222,0.7777777777777778
religious,0.40625000000000006,0.5937500000000001
supper,0.28846153846153844,0.7115384615384615
high,0.31363636363636366,0.6863636363636364
bailiff,0.6666666666666666,0.3333333333333333
take,0.3986206896551724,0.6013793103448276
leave,0.520618556701031,0.4793814432989691
kind,0.2687224669603524,0.7312775330396476
regret,0.4805194805194805,0.5194805194805195
elbe,0.36507936507936506,0.6349206349206349
young,0.27400468384074944,0.7259953161592506
convent,0.18604651162790697,0.8139534883720931
troutenau,0.1875,0.8125000000000001
continued,0.4089775561097257,0.5910224438902744
account,0.3252427184466019,0.674757281553398
first,0.377720207253886,0.622279792746114
wood,0.3544303797468355,0.6455696202531646
another,0.3532550693703308,0.6467449306296691
aderspach,0.17142857142857143,0.8285714285714286
excellent,0.1897810218978102,0.8102189781021898
quarters,0.2916666666666667,0.7083333333333334
remarkable,0.21825396825396826,0.7817460317460317
rocks,0.3733333333333333,0.6266666666666666
walk,0.32608695652173914,0.673913043478261
extreme,0.37654320987654316,0.6234567901234568
fatigue,0.3384615384615384,0.6615384615384615
early,0.3253012048192771,0.6746987951807228
market-place,0.2272727272727273,0.7727272727272727
rest,0.2756410256410256,0.7243589743589743
