,negative,positive
project,0.20535714285714285,0.7946428571428571
gutenberg,0.12857142857142856,0.8714285714285714
ebook,0.32989690721649484,0.6701030927835051
evolution,0.12990196078431374,0.8700980392156863
man,0.3046979865771812,0.6953020134228188
v.2,0.12903225806451613,0.8709677419354839
ernst,0.14285714285714285,0.8571428571428571
haeckel,0.15151515151515152,0.8484848484848485
2,0.3424657534246575,0.6575342465753424
series,0.3103448275862069,0.6896551724137931
laws,0.21818181818181817,0.7818181818181819
world,0.2978723404255319,0.7021276595744681
first,0.28421052631578947,0.7157894736842105
seen,0.3333333333333333,0.6666666666666666
change,0.3684210526315789,0.631578947368421
without,0.30708661417322836,0.6929133858267716
legal,0.5454545454545454,0.45454545454545453
small,0.6390041493775933,0.36099585062240663
information,0.13636363636363635,0.8636363636363636
bottom,0.5294117647058824,0.47058823529411764
important,0.13984168865435356,0.8601583113456465
may,0.27491408934707906,0.7250859106529209
used,0.16279069767441862,0.8372093023255814
also,0.33986928104575165,0.6601307189542484
find,0.3860759493670886,0.6139240506329114
make,0.2564102564102564,0.7435897435897436
get,0.27586206896551724,0.7241379310344828
free,0.35294117647058826,0.6470588235294118
plain,0.17142857142857143,0.8285714285714286
ebooks,0.06666666666666667,0.9333333333333333
readable,0.17142857142857143,0.8285714285714286
since,0.16129032258064516,0.8387096774193549
author,0.17073170731707318,0.8292682926829268
one,0.2918287937743191,0.708171206225681
start,0.4117647058823529,0.5882352941176471
popular,0.3333333333333333,0.6666666666666666
scientific,0.11363636363636363,0.8863636363636364
study,0.1702127659574468,0.8297872340425532
human,0.24935064935064935,0.7506493506493507
stem-history,0.23809523809523808,0.7619047619047619
phylogeny,0.18181818181818182,0.8181818181818182
limited,0.6216216216216216,0.3783783783783784
's,0.271356783919598,0.7286432160804021
chapter,0.2903225806451613,0.7096774193548387
structure,0.18577981651376146,0.8142201834862385
lancelet,0.3,0.7
embryology,0.2642857142857143,0.7357142857142858
history,0.24528301886792453,0.7547169811320755
stem,0.3090909090909091,0.6909090909090909
ancestors,0.33495145631067963,0.6650485436893204
ape,0.3333333333333333,0.6666666666666666
nervous,0.546875,0.453125
system,0.4039408866995074,0.5960591133004927
sense-organs,0.32432432432432434,0.6756756756756757
organs,0.2805755395683453,0.7194244604316546
alimentary,0.24358974358974358,0.7564102564102564
vascular,0.2465753424657534,0.7534246575342466
sexual,0.288,0.712
figure,0.3586626139817629,0.6413373860182371
section,0.34375,0.65625
head,0.42105263157894735,0.5789473684210527
young,0.21428571428571427,0.7857142857142857
amphioxus,0.3,0.7
transverse,0.35555555555555557,0.6444444444444445
middle,0.3673469387755102,0.6326530612244898
embryo,0.2624113475177305,0.7375886524822695
figures,0.35964912280701755,0.6403508771929824
organisation,0.29591836734693877,0.7040816326530612
ascidia,0.32222222222222224,0.6777777777777778
sections,0.24561403508771928,0.7543859649122807
original,0.3741935483870968,0.6258064516129033
modern,0.43243243243243246,0.5675675675675675
gastraeads,0.4358974358974359,0.5641025641025641
branchial,0.3368421052631579,0.6631578947368421
gut,0.3016759776536313,0.6983240223463687
marine,0.3684210526315789,0.631578947368421
fossil,0.36363636363636365,0.6363636363636364
primitive,0.3660130718954248,0.6339869281045751
amphibian,0.2,0.8
common,0.38509316770186336,0.6149068322981367
new,0.24444444444444444,0.7555555555555555
skull,0.3013698630136986,0.6986301369863014
permian,0.41379310344827586,0.5862068965517241
lower,0.6436170212765957,0.35638297872340424
jaw,0.6216216216216216,0.3783783783783784
mammal,0.3404255319148936,0.6595744680851063
foetal,0.38095238095238093,0.6190476190476191
anthropoid,0.37142857142857144,0.6285714285714286
apes,0.37815126050420167,0.6218487394957983
skin,0.427536231884058,0.572463768115942
cells,0.38839285714285715,0.6116071428571429
rudimentary,0.3212121212121212,0.6787878787878788
glands,0.3614457831325301,0.6385542168674698
female,0.18095238095238095,0.819047619047619
mammary,0.30434782608695654,0.6956521739130435
gland,0.325,0.675
new-born,0.1111111111111111,0.8888888888888888
central,0.3356164383561644,0.6643835616438356
marrow,0.28378378378378377,0.7162162162162162
brain,0.36117936117936117,0.6388206388206388
three,0.319672131147541,0.680327868852459
embryos,0.36666666666666664,0.6333333333333333
spinal,0.47540983606557374,0.5245901639344263
cord,0.5098039215686274,0.49019607843137253
mouth,0.4274193548387097,0.5725806451612904
cavity,0.3798449612403101,0.6201550387596899
eye,0.3235294117647059,0.6764705882352942
ear,0.41935483870967744,0.5806451612903226
bony,0.5,0.5
labyrinth,0.5652173913043478,0.43478260869565216
development,0.24434389140271492,0.755656108597285
muscles,0.3723404255319149,0.6276595744680851
skeleton,0.29411764705882354,0.7058823529411765
vertebral,0.38636363636363635,0.6136363636363636
column,0.24561403508771928,0.7543859649122807
piece,0.5081967213114754,0.4918032786885246
dorsal,0.391304347826087,0.6086956521739131
vertebrae,0.32727272727272727,0.6727272727272727
gorilla,0.632183908045977,0.367816091954023
hand,0.34444444444444444,0.6555555555555556
six,0.36666666666666664,0.6333333333333333
mammals,0.31210191082802546,0.6878980891719745
tail,0.4230769230769231,0.5769230769230769
stomach,0.4909090909090909,0.509090909090909
teeth,0.47368421052631576,0.5263157894736842
red,0.32,0.68
tissue,0.2857142857142857,0.7142857142857143
trunk,0.1935483870967742,0.8064516129032258
five,0.24468085106382978,0.7553191489361702
arterial,0.25,0.75
arches,0.5121951219512195,0.4878048780487805
heart,0.20430107526881722,0.7956989247311828
adult,0.42105263157894735,0.5789473684210527
kidneys,0.4098360655737705,0.5901639344262295
embryonic,0.27,0.73
urinary,0.375,0.625
