,anger,anticipation,disgust,fear,joy,sadness,surprise,trust
0,36.52,51.18,15.04,15.3,31.16,22.98,6.04,118.72
1,7.62,19.96,4.54,5.3,7.04,10.0,2.04,29.58
2,3.58,9.1,2.74,3.72,5.22,4.48,2.38,15.08
3,0.14,0.16,0.02,0.18,0.08,0.18,0.16,0.46
4,0.12,0.14,0.06,0.14,0.06,0.18,0.1,0.34
5,1.28,1.86,0.96,1.66,1.16,1.36,0.52,2.84
6,16.02,22.98,10.44,13.62,19.16,11.12,7.76,30.96
7,17.34,24.86,12.98,22.48,22.0,21.06,11.76,30.46
8,45.0,72.02,31.2,50.04,57.68,46.96,29.08,103.58
9,10.56,6.48,4.66,4.46,2.94,4.5,2.02,22.94
10,16.28,35.94,10.46,21.0,27.4,19.36,13.98,47.14
11,25.08,40.72,18.82,33.46,30.68,30.24,19.94,45.04
12,10.54,13.02,4.24,7.82,11.72,5.48,4.74,34.14
13,4.54,9.08,2.5,3.9,5.08,3.68,1.64,10.84
14,1.16,4.76,1.36,1.66,2.38,1.2,0.68,6.26
15,5.7,9.92,4.54,7.3,7.98,7.64,4.78,13.48
16,11.94,22.82,10.7,15.62,18.86,15.32,10.74,31.94
17,3.24,8.22,2.2,4.3,6.7,3.94,3.4,11.0
18,64.38,99.28,40.42,87.06,79.32,72.64,45.32,135.32
19,6.12,11.12,3.94,8.7,8.66,6.62,4.52,17.06
20,0.14,0.46,0.08,0.24,0.28,0.24,0.08,0.94
21,2.34,3.82,1.54,2.98,2.38,2.48,1.32,4.2
22,38.56,73.06,26.36,53.68,54.9,44.26,30.88,89.9
23,26.68,36.74,14.56,36.8,26.16,24.98,14.6,116.08
24,16.64,32.32,12.1,23.54,31.14,21.8,14.68,43.42
25,11.64,22.92,9.66,16.48,19.86,16.0,10.42,31.28
26,10.94,15.62,7.54,13.56,12.66,11.52,7.76,20.12
27,39.38,71.9,26.48,54.46,65.16,44.52,35.68,95.06
28,18.18,29.18,12.38,25.0,23.6,21.32,13.24,41.52
29,35.96,65.06,27.42,46.68,56.84,45.7,30.26,74.4
30,2.04,4.2,1.82,2.88,4.08,2.12,1.84,10.34
31,0.2,0.84,0.36,0.2,0.66,0.36,0.38,0.72
32,3.18,4.52,2.34,4.04,4.12,3.82,2.24,6.8
33,7.06,8.08,6.16,7.6,7.38,2.24,1.84,10.2
34,22.62,37.68,15.76,30.18,32.54,27.88,16.74,50.6
35,53.1,226.1,35.38,70.78,73.8,60.92,43.8,111.38
36,0.48,0.84,0.28,0.66,0.66,0.34,0.38,1.16
37,27.0,58.8,23.78,36.66,45.76,32.16,25.28,83.84
38,20.12,34.9,13.56,31.8,20.56,19.56,9.88,99.12
39,24.04,50.78,16.9,32.84,42.5,30.64,22.48,61.96
40,3.22,4.72,2.1,4.02,3.64,3.3,2.04,6.22
41,10.18,16.26,7.68,13.94,12.98,11.44,7.32,23.74
42,25.84,43.46,16.78,35.66,37.52,28.84,22.42,59.2
43,3.04,5.06,2.2,4.16,10.88,3.36,2.82,13.3
44,5.38,10.98,4.08,7.52,9.28,7.4,5.14,13.58
45,33.74,47.68,21.3,42.62,38.66,36.48,21.78,68.54
46,22.46,9.92,6.46,26.84,9.18,10.1,5.66,13.72
47,10.02,5.58,9.14,11.68,4.98,10.42,3.14,6.58
48,2.56,5.08,1.44,8.7,9.82,2.64,2.7,12.74
49,12.06,19.12,7.76,15.72,17.12,12.7,9.62,27.64
50,3.5,7.5,3.16,5.08,7.1,4.76,3.88,9.5
51,12.18,21.84,8.76,15.26,22.84,13.18,10.78,31.06
