,negative,positive
project,0.23539518900343645,0.7646048109965636
gutenberg,0.18237885462555065,0.8176211453744493
ebook,0.3764172335600907,0.6235827664399093
writings,0.3978494623655914,0.6021505376344085
speeches,0.3815789473684211,0.618421052631579
lord,0.41590214067278286,0.5840978593272171
macaulay,0.42384105960264906,0.5761589403973509
thomas,0.3157894736842105,0.6842105263157895
use,0.32949308755760365,0.6705069124423962
anyone,0.3076923076923077,0.6923076923076923
almost,0.43298969072164945,0.5670103092783505
may,0.420541987286718,0.579458012713282
copy,0.624,0.376
give,0.36429725363489496,0.6357027463651049
away,0.47429305912596403,0.525706940874036
terms,0.2676767676767677,0.7323232323232323
license,0.17751479289940827,0.8224852071005917
's,0.3954655870445344,0.6045344129554656
author,0.27636363636363637,0.7236363636363636
date,0.385593220338983,0.6144067796610169
language,0.39805825242718446,0.6019417475728155
english,0.3808777429467085,0.6191222570532916
produced,0.4305555555555556,0.5694444444444444
always,0.39070351758793975,0.6092964824120604
forward,0.2872727272727273,0.7127272727272728
works,0.23719298245614034,0.7628070175438597
either,0.42391304347826086,0.5760869565217391
death,0.6276803118908382,0.3723196881091618
copyright,0.26118067978533094,0.738819320214669
made,0.4152392203189604,0.5847607796810396
necessary,0.385,0.615
right,0.38675570395102954,0.6132442960489706
collection,0.2524271844660194,0.7475728155339806
published,0.40878378378378377,0.5912162162162162
commenced,0.5769230769230769,0.4230769230769231
fellow,0.33870967741935487,0.6612903225806451
called,0.4100719424460432,0.5899280575539568
last,0.4334841628959276,0.5665158371040724
event,0.411764705882353,0.5882352941176471
long,0.39029535864978904,0.6097046413502111
went,0.3901234567901235,0.6098765432098765
lost,0.6079207920792079,0.3920792079207921
though,0.41313050440352284,0.5868694955964772
afterwards,0.36,0.64
city,0.36904761904761907,0.6309523809523809
without,0.41654284299158,0.58345715700842
considered,0.4090909090909091,0.5909090909090909
instance,0.41935483870967744,0.5806451612903226
part,0.3671988388969521,0.6328011611030478
public,0.26152556580050296,0.738474434199497
life,0.3879472693032015,0.6120527306967984
purpose,0.42105263157894735,0.5789473684210527
reader,0.19565217391304346,0.8043478260869564
articles,0.41111111111111115,0.5888888888888889
principal,0.24615384615384617,0.7538461538461539
divided,0.32894736842105265,0.6710526315789473
probably,0.3666666666666667,0.6333333333333334
style,0.39306358381502887,0.6069364161849711
notice,0.3097826086956522,0.6902173913043479
faults,0.40336134453781514,0.5966386554621849
much,0.3974280465401102,0.6025719534598898
greater,0.3274336283185841,0.6725663716814159
interest,0.29845626072041165,0.7015437392795884
felt,0.4852607709750567,0.5147392290249434
opinions,0.3189655172413793,0.6810344827586207
first,0.41093573844419395,0.589064261555806
two,0.4809584937954643,0.5190415062045357
already,0.42394822006472493,0.5760517799352751
others,0.4358974358974359,0.5641025641025641
persons,0.4150943396226415,0.5849056603773585
times,0.44171779141104295,0.558282208588957
existence,0.32270916334661354,0.6772908366533864
milton,0.4032258064516129,0.5967741935483871
cowley,0.5106382978723405,0.4893617021276596
spoke,0.6627218934911243,0.3372781065088758
many,0.41336794289422446,0.5866320571057754
years,0.3948035487959442,0.6051964512040557
one,0.4697909156452776,0.5302090843547224
article,0.42857142857142855,0.5714285714285714
mitford,0.4166666666666667,0.5833333333333334
greece,0.44954128440366975,0.5504587155963303
value,0.38953488372093026,0.6104651162790697
thought,0.40533980582524265,0.5946601941747572
deserved,0.2982456140350877,0.7017543859649122
fully,0.2314049586776859,0.768595041322314
set,0.40179573512906847,0.5982042648709316
forth,0.379182156133829,0.620817843866171
upon,0.46051032806804376,0.5394896719319563
history,0.3842443729903537,0.6157556270096463
review,0.42857142857142855,0.5714285714285714
might,0.4395796847635727,0.5604203152364273
perhaps,0.3548387096774194,0.6451612903225806
something,0.4682203389830509,0.5317796610169492
like,0.4520396912899669,0.5479603087100331
third,0.3717948717948718,0.6282051282051282
england,0.3437110834371108,0.6562889165628891
appears,0.38235294117647056,0.6176470588235294
new,0.38987473903966596,0.610125260960334
time,0.40976933514246944,0.5902306648575305
subject,0.5337078651685393,0.4662921348314607
three,0.451948051948052,0.548051948051948
appear,0.40096618357487923,0.5990338164251207
system,0.39362912400455063,0.6063708759954493
retained,0.36111111111111116,0.638888888888889
brought,0.45657015590200445,0.5434298440979956
parliament,0.38905775075987836,0.6109422492401215
often,0.4280821917808219,0.571917808219178
late,0.5349716446124764,0.46502835538752363
debate,0.21921921921921922,0.7807807807807808
mill,0.5172413793103449,0.48275862068965514
government,0.5785332074283915,0.4214667925716084
westminster,0.4069767441860465,0.5930232558139534
defence,0.4301075268817204,0.5698924731182795
mr,0.3779443254817987,0.6220556745182012
among,0.38305084745762713,0.6169491525423728
appeared,0.4266666666666667,0.5733333333333334
entertained,0.38888888888888884,0.6111111111111112
strong,0.3385416666666667,0.6614583333333334
sound,0.47080291970802923,0.5291970802919709
