,anger,anticipation,disgust,fear,joy,sadness,surprise,trust
project,0.12084902430674424,0.17425539198904483,0.0499828825744608,0.05443341321465251,0.10783978089695309,0.08045190003423484,0.021910304690174597,0.390277302293735
gutenberg,0.08661417322834646,0.2335958005249344,0.05249343832020997,0.06692913385826771,0.08398950131233596,0.13123359580052493,0.015748031496062992,0.3293963254593176
ebook,0.0851528384279476,0.15502183406113537,0.06331877729257643,0.0960698689956332,0.0960698689956332,0.15283842794759828,0.019650655021834062,0.3318777292576419
writings,0.07758620689655171,0.10344827586206895,0.2068965517241379,0.034482758620689655,0.08620689655172413,0.09482758620689655,0.034482758620689655,0.3620689655172413
speeches,0.0979381443298969,0.11855670103092783,0.16494845360824745,0.0979381443298969,0.08762886597938145,0.13402061855670105,0.030927835051546393,0.2680412371134021
lord,0.05677728908436626,0.0739704118352659,0.2327069172331068,0.07357057177129149,0.07796881247501,0.05557776889244303,0.033186725309876056,0.39624150339864056
macaulay,0.115606936416185,0.09826589595375725,0.23121387283237,0.02890173410404625,0.052023121387283246,0.09826589595375725,0.0115606936416185,0.3641618497109827
thomas,0.10256410256410256,0.10256410256410256,0.12820512820512822,0.02564102564102564,0.06837606837606838,0.10256410256410256,0.02564102564102564,0.4444444444444445
use,0.1201716738197425,0.17854077253218886,0.07639484978540774,0.10643776824034336,0.1536480686695279,0.0626609442060086,0.04978540772532189,0.25236051502145923
anyone,0.1232876712328767,0.16986301369863013,0.07123287671232877,0.11232876712328767,0.10410958904109588,0.09041095890410958,0.043835616438356165,0.28493150684931506
almost,0.11037107516650808,0.13796384395813513,0.08277830637488107,0.14176974310180782,0.10751665080875358,0.12369172216936251,0.05899143672692674,0.2369172216936251
may,0.12058954890576151,0.14627065654309962,0.08039303260384101,0.13555158552925414,0.11009379187137115,0.115676641357749,0.06141134435015633,0.23001339883876734
copy,0.1855123674911661,0.08127208480565372,0.08480565371024736,0.10424028268551239,0.04593639575971732,0.09893992932862192,0.03356890459363958,0.36572438162544174
give,0.09649568308786186,0.16099542915185372,0.06043676993397664,0.11274758760792279,0.1366175723717623,0.1122397155916709,0.0680548501777552,0.25241239207719657
away,0.10836653386454183,0.15298804780876493,0.07569721115537849,0.15059760956175297,0.10677290836653387,0.13705179282868526,0.07171314741035857,0.19681274900398404
terms,0.12610340479192939,0.1273644388398487,0.04791929382093316,0.1008827238335435,0.11097099621689786,0.07440100882723834,0.04791929382093316,0.3644388398486759
license,0.10875331564986736,0.22281167108753314,0.058355437665782495,0.10079575596816975,0.129973474801061,0.09018567639257294,0.034482758620689655,0.25464190981432355
's,0.09450742767787333,0.14894448788115716,0.07163799843627834,0.13487099296325253,0.12177482408131352,0.10906958561376073,0.06997654417513682,0.2492181391712275
author,0.09444444444444444,0.1388888888888889,0.06666666666666667,0.09722222222222222,0.07500000000000001,0.09166666666666666,0.030555555555555558,0.40555555555555556
date,0.10996563573883161,0.20962199312714774,0.07560137457044674,0.12371134020618556,0.06185567010309278,0.11683848797250858,0.024054982817869414,0.2783505154639175
language,0.0921595598349381,0.12929848693259974,0.08940852819807428,0.14167812929848694,0.12517193947730398,0.10178817056396149,0.055020632737276476,0.265474552957359
english,0.09246901811248807,0.13727359389895138,0.08770257387988559,0.14585319351763584,0.1334604385128694,0.09342230695900858,0.06291706387035272,0.24690181124880836
produced,0.12153236459709378,0.13474240422721268,0.07926023778071334,0.13738441215323646,0.11360634081902245,0.11228533685601057,0.07001321003963011,0.23117569352708056
always,0.10411810411810413,0.135975135975136,0.07847707847707848,0.14063714063714067,0.14063714063714067,0.1118881118881119,0.06138306138306139,0.2268842268842269
forward,0.11275964391691393,0.13946587537091987,0.06231454005934718,0.1543026706231454,0.11869436201780414,0.10089020771513352,0.06231454005934718,0.24925816023738873
works,0.10240963855421686,0.17269076305220885,0.06157965194109772,0.06157965194109772,0.14792503346720215,0.0428380187416332,0.03547523427041499,0.3755020080321285
either,0.1202185792349727,0.1366120218579235,0.061475409836065587,0.14617486338797817,0.11202185792349728,0.10519125683060111,0.06010928961748635,0.2581967213114754
death,0.14511041009463724,0.1476340694006309,0.13501577287066246,0.16908517350157728,0.045425867507886436,0.15331230283911673,0.12933753943217666,0.0750788643533123
copyright,0.09739130434782609,0.1530434782608696,0.0817391304347826,0.08695652173913043,0.09217391304347826,0.10608695652173912,0.05391304347826087,0.328695652173913
made,0.10610932475884245,0.16041443372633085,0.07288317256162916,0.13004644515898536,0.11754197927831368,0.11325473383351198,0.06823865666309398,0.23151125401929262
necessary,0.10339506172839506,0.15895061728395063,0.05709876543209877,0.16358024691358025,0.1080246913580247,0.0925925925925926,0.05555555555555556,0.26080246913580246
right,0.11490125673249552,0.14757630161579893,0.06319569120287254,0.11310592459605028,0.11023339317773788,0.103770197486535,0.05816876122082585,0.289048473967684
collection,0.05691056910569105,0.18699186991869915,0.03252032520325203,0.07317073170731707,0.12195121951219512,0.08943089430894309,0.06504065040650406,0.3739837398373983
published,0.09523809523809526,0.1360544217687075,0.07936507936507937,0.1360544217687075,0.11564625850340136,0.1337868480725624,0.0634920634920635,0.24036281179138325
commenced,0.2115384615384616,0.07692307692307694,0.07692307692307694,0.2692307692307693,0.07692307692307694,0.19230769230769235,0.057692307692307696,0.03846153846153847
fellow,0.10784313725490198,0.10294117647058824,0.08333333333333334,0.09803921568627452,0.12254901960784315,0.11274509803921569,0.058823529411764705,0.3137254901960785
called,0.09605122732123801,0.15688367129135541,0.057630736392742805,0.14941302027748135,0.1248665955176094,0.09178228388473854,0.0608324439701174,0.2625400213447172
last,0.11911064055055587,0.16410799364743253,0.06511381683430388,0.14187400741132877,0.10217046056114348,0.10587612493382743,0.06934886183165696,0.23239809422975122
event,0.12107623318385653,0.22421524663677134,0.0852017937219731,0.12556053811659193,0.1031390134529148,0.0852017937219731,0.08071748878923768,0.17488789237668162
long,0.07780695994747208,0.3466841759684832,0.04826001313197636,0.10177281680892973,0.09684832567301378,0.08437294812869336,0.054497701904136574,0.1897570584372948
went,0.09141274238227148,0.16066481994459836,0.04847645429362882,0.11357340720221608,0.14542936288088645,0.09002770083102495,0.0844875346260388,0.2659279778393352
