,anger,anticipation,disgust,fear,joy,sadness,surprise,trust
0,36.92,51.44,15.36,15.32,30.18,22.88,5.42,122.5
1,7.48,19.72,4.44,5.16,5.7,9.66,1.3,31.4
2,2.98,8.54,2.92,3.5,3.18,3.5,1.16,16.1
3,0.46,0.82,0.3,0.46,0.5,0.58,0.38,0.94
4,0.14,0.08,0.0,0.08,0.0,0.14,0.04,0.2
5,0.18,0.26,0.12,0.18,0.12,0.2,0.1,0.74
6,5.2,4.1,2.2,8.86,3.84,3.68,2.72,10.22
7,16.48,23.44,11.64,17.44,20.14,14.9,7.7,29.46
8,1.26,2.26,0.78,1.56,1.4,1.2,0.54,3.7
9,2.24,2.48,1.08,2.48,1.86,1.78,0.7,4.62
10,11.02,16.16,7.52,16.1,12.2,13.64,7.58,18.68
11,45.22,74.18,35.24,65.02,58.0,54.5,30.08,99.52
12,10.44,6.1,4.64,4.12,2.06,3.94,1.62,22.98
13,12.58,25.18,8.12,16.74,17.78,14.04,10.48,33.76
14,15.82,25.76,10.46,20.32,18.3,18.78,12.2,29.52
15,10.2,12.1,4.14,8.5,10.7,5.64,4.14,34.8
16,4.5,9.14,2.46,3.84,4.78,3.64,1.5,11.64
17,0.32,2.32,0.16,0.78,0.88,0.72,0.32,4.14
18,1.04,2.7,0.74,1.52,1.52,1.58,1.02,6.52
19,1.0,4.78,0.76,2.04,2.22,2.12,0.96,7.32
20,1.52,2.8,1.04,1.76,2.16,1.26,1.04,4.46
21,5.38,10.1,2.94,8.28,7.24,6.5,3.74,18.14
22,1.78,9.82,1.58,2.68,2.14,2.34,1.7,4.9
23,2.52,7.86,1.26,3.48,2.42,1.72,1.3,9.64
24,6.82,2.6,2.5,8.42,1.68,6.74,5.24,3.52
25,0.92,4.94,0.68,1.74,2.14,1.12,0.34,6.02
26,7.2,10.12,4.36,9.1,9.8,9.34,4.64,12.78
27,0.44,0.72,0.32,0.58,0.56,0.5,0.34,1.02
28,0.78,0.84,0.64,1.16,0.82,1.18,0.58,1.08
29,2.26,4.1,3.66,4.64,3.62,3.56,2.6,5.7
30,8.58,16.18,6.54,11.96,36.46,10.9,6.84,18.24
31,7.3,11.62,4.3,10.04,10.12,7.82,6.12,16.28
32,0.18,0.48,0.16,0.32,0.34,0.36,0.16,0.6
33,75.52,119.02,51.02,109.2,98.38,85.62,55.82,165.08
34,0.26,0.28,0.1,0.24,0.3,0.24,0.16,0.4
35,16.52,34.78,13.0,24.44,27.8,21.26,15.2,40.36
36,0.42,1.12,0.36,0.5,1.16,0.6,0.58,1.24
37,0.0,0.12,0.04,0.04,0.22,0.04,0.1,0.1
38,1.8,3.5,1.36,8.04,2.62,2.16,1.54,4.42
39,0.68,2.78,0.56,1.2,0.76,1.18,0.52,1.34
40,0.46,0.88,0.32,0.6,0.86,0.52,0.42,0.94
41,0.06,0.12,0.02,0.06,0.1,0.06,0.08,0.14
42,0.34,0.82,0.36,0.4,0.72,0.36,0.3,0.88
43,3.88,6.88,2.52,5.96,5.68,5.68,2.92,8.82
44,0.14,0.08,0.04,0.14,0.04,0.14,0.1,0.14
45,10.02,19.06,7.24,13.7,16.56,13.0,8.38,26.52
46,0.32,0.54,0.22,0.4,0.54,0.36,0.4,0.66
47,154.84,230.54,110.06,225.4,204.8,170.38,111.92,328.64
48,19.2,26.9,13.1,25.1,24.86,20.82,13.86,35.46
49,0.38,0.76,0.22,0.48,0.78,0.36,0.32,0.9
50,4.3,7.4,2.56,5.58,5.96,5.02,3.04,8.98
51,4.36,9.4,3.0,6.84,8.16,6.0,4.84,11.46
52,2.4,6.12,1.7,3.46,4.84,3.64,3.1,5.78
53,0.42,0.64,0.22,0.46,0.62,0.44,0.36,0.74
54,3.18,4.78,2.06,4.38,4.6,3.86,2.66,5.98
55,9.82,15.72,8.38,17.5,12.56,13.52,7.02,24.98
56,20.06,36.04,14.02,29.02,27.5,23.6,16.92,45.6
57,9.52,13.78,6.04,13.02,11.16,10.62,5.94,18.74
58,38.08,60.8,24.54,52.3,48.78,42.44,27.96,79.32
59,0.04,0.06,0.06,0.02,0.12,0.04,0.06,0.16
60,5.02,13.3,5.82,7.56,11.7,8.42,6.36,15.5
61,27.4,39.02,18.86,39.72,32.24,32.18,18.74,53.76
62,0.78,1.9,0.74,1.08,1.72,1.08,0.74,2.6
63,2.68,4.14,1.5,4.82,3.48,3.3,2.0,6.76
64,13.18,20.34,6.62,12.94,14.66,10.9,8.52,24.68
65,4.4,16.32,2.46,6.92,15.86,4.98,12.12,16.6
66,2.1,2.48,1.14,2.72,1.94,2.3,1.42,3.08
67,2.52,6.06,1.78,3.72,6.02,3.64,3.26,6.32
68,21.32,31.24,13.96,28.66,23.86,23.6,16.58,36.18
69,0.06,0.12,0.06,0.1,0.08,0.1,0.06,0.12
70,50.94,48.5,22.26,124.32,40.78,38.1,24.54,89.42
71,20.56,32.82,13.48,28.18,27.94,25.06,17.62,39.12
72,0.08,0.1,0.06,0.06,0.1,0.04,0.04,0.18
73,3.64,5.52,2.92,5.12,4.74,3.58,1.58,5.2
74,0.32,0.54,0.18,0.48,0.56,0.38,0.46,0.76
75,0.12,0.16,0.1,0.14,0.18,0.08,0.12,0.24
76,2.6,8.58,1.56,3.16,2.66,2.94,1.94,9.2
77,2.7,4.7,1.9,3.38,3.52,4.04,2.26,7.1
78,8.36,11.64,5.24,12.02,8.58,7.62,5.28,16.3
79,9.58,15.68,7.38,13.8,13.28,10.8,8.64,18.44
80,17.54,26.66,14.62,26.1,28.98,26.38,16.54,31.96
81,0.7,1.9,0.48,0.84,1.58,0.88,0.9,2.16
82,14.22,24.04,9.64,20.5,20.78,17.16,12.92,31.06
83,8.9,13.56,7.28,13.68,12.02,12.86,6.72,17.06
84,0.28,0.44,0.28,0.36,0.52,0.4,0.38,0.9
85,0.16,0.26,0.14,0.24,0.12,0.16,0.12,0.36
86,9.26,11.66,5.54,11.86,9.04,8.84,6.62,15.6
87,0.18,0.2,0.04,1.0,0.18,0.2,0.9,0.34
88,0.06,0.16,0.02,0.16,0.12,0.02,0.22,0.22
