,anger,anticipation,disgust,fear,joy,sadness,surprise,trust
project,0.12369902746971506,0.16703634192117386,0.05118580447022692,0.05220952055963146,0.10424842177102883,0.07404879713359494,0.02030370243985668,0.4072683842347722
gutenberg,0.08636363636363636,0.2246753246753247,0.0538961038961039,0.060389610389610396,0.07792207792207792,0.10974025974025974,0.01948051948051948,0.36753246753246754
baculum,0.006666666666666668,0.10666666666666669,0.11333333333333334,0.013333333333333336,0.04,0.10666666666666669,0.03333333333333334,0.5800000000000001
chipmunks,0.02976190476190476,0.244047619047619,0.10119047619047618,0.03571428571428571,0.15476190476190477,0.05357142857142857,0.06547619047619048,0.31547619047619047
white,0.023766546329723224,0.17809867629362214,0.09957882069795426,0.033995186522262334,0.17057761732851984,0.2879061371841155,0.013537906137184114,0.1925391095066185
use,0.1475,0.18666666666666665,0.09916666666666667,0.09749999999999999,0.15833333333333333,0.05083333333333333,0.035833333333333335,0.22416666666666665
may,0.15406976744186046,0.16511627906976745,0.11976744186046512,0.08197674418604652,0.08430232558139535,0.12093023255813953,0.03662790697674419,0.23720930232558138
copy,0.2,0.09424083769633508,0.08795811518324607,0.06701570680628273,0.030366492146596858,0.06282722513089005,0.024083769633507852,0.43350785340314135
terms,0.13128491620111732,0.11918063314711361,0.04283054003724395,0.0633147113594041,0.11824953445065177,0.04189944134078213,0.04189944134078213,0.44134078212290506
license,0.11111111111111112,0.21940928270042195,0.06329113924050633,0.09282700421940929,0.11673699015471169,0.08298171589310831,0.03375527426160338,0.279887482419128
eutamias,0.0058823529411764705,0.21176470588235294,0.13529411764705881,0.011764705882352941,0.16470588235294117,0.07647058823529412,0.03529411764705882,0.3588235294117647
university,0.0,0.6104651162790697,0.03488372093023256,0.023255813953488375,0.03488372093023256,0.0,0.005813953488372094,0.29069767441860467
kansas,0.0,0.5137614678899083,0.027522935779816515,0.0,0.07339449541284405,0.0,0.027522935779816515,0.3577981651376147
museum,0.0,0.5954198473282443,0.03053435114503817,0.03053435114503817,0.04580152671755725,0.0,0.0,0.29770992366412213
1,0.053435114503816786,0.18702290076335878,0.030534351145038167,0.061068702290076333,0.08778625954198471,0.11832061068702289,0.057251908396946556,0.4045801526717557
e.,0.006284367635506678,0.08012568735271013,0.09583660644147682,0.016496465043205028,0.06284367635506677,0.09347996857816182,0.09505106048703849,0.5498821681068342
bacula,0.0,0.39285714285714285,0.03571428571428571,0.0,0.21428571428571425,0.0,0.0,0.3571428571428571
species,0.016129032258064516,0.15322580645161288,0.024193548387096774,0.008064516129032258,0.14516129032258066,0.06451612903225806,0.016129032258064516,0.5725806451612903
quadrivittatus,0.0,0.1607142857142857,0.08928571428571427,0.008928571428571428,0.08928571428571427,0.11607142857142856,0.06249999999999999,0.47321428571428564
ruficaudus,0.0,0.02777777777777778,0.125,0.02777777777777778,0.041666666666666664,0.09722222222222221,0.125,0.5555555555555556
cinereicollis,0.0,0.02,0.12,0.0,0.02,0.1,0.12,0.62
quadrimaculatus,0.0,0.015625,0.140625,0.015625,0.015625,0.140625,0.125,0.546875
speciosus,0.0,0.014705882352941176,0.1323529411764706,0.014705882352941176,0.014705882352941176,0.11764705882352941,0.1323529411764706,0.5735294117647058
panamintinus,0.0,0.014705882352941176,0.1323529411764706,0.014705882352941176,0.014705882352941176,0.11764705882352941,0.1323529411764706,0.5735294117647058
umbrinus,0.0,0.14354066985645933,0.10047846889952154,0.009569377990430623,0.11004784688995216,0.06698564593301436,0.09090909090909091,0.47846889952153115
palmeri,0.0,0.028169014084507043,0.1408450704225352,0.014084507042253521,0.014084507042253521,0.11267605633802817,0.1267605633802817,0.5633802816901408
bulleri,0.0,0.015151515151515154,0.13636363636363638,0.015151515151515154,0.015151515151515154,0.10606060606060606,0.13636363636363638,0.5757575757575758
shaft,0.01629327902240326,0.1140529531568228,0.109979633401222,0.034623217922606926,0.018329938900203666,0.10386965376782076,0.1120162932790224,0.4908350305498982
tip,0.0065146579804560255,0.08143322475570032,0.11726384364820847,0.016286644951140062,0.0,0.09120521172638435,0.11726384364820847,0.5700325732899022
side,0.125,0.14843749999999997,0.068359375,0.16992187499999997,0.08007812499999999,0.10937499999999999,0.078125,0.220703125
keel,0.0,0.10344827586206895,0.09195402298850575,0.011494252873563218,0.0,0.08045977011494251,0.09195402298850575,0.6206896551724138
base,0.00403225806451613,0.06451612903225808,0.06451612903225808,0.00806451612903226,0.048387096774193554,0.1491935483870968,0.05645161290322581,0.6048387096774194
length,0.0047732696897374695,0.13842482100238662,0.09069212410501191,0.07159904534606204,0.07637231503579951,0.10023866348448686,0.10023866348448686,0.4176610978520286
widened,0.0,0.033333333333333326,0.1222222222222222,0.01111111111111111,0.0,0.09999999999999998,0.09999999999999998,0.6333333333333332
skull,0.0,0.08585858585858584,0.14646464646464644,0.0404040404040404,0.04545454545454545,0.1616161616161616,0.11111111111111109,0.409090909090909
united,0.03902439024390244,0.22926829268292684,0.015853658536585366,0.09268292682926829,0.04878048780487805,0.042682926829268296,0.017073170731707315,0.5146341463414634
states,0.030243902439024393,0.20097560975609757,0.033170731707317075,0.09560975609756098,0.055609756097560976,0.07999999999999999,0.011707317073170732,0.4926829268292683
r.,0.0,0.10256410256410259,0.12820512820512822,0.10256410256410259,0.025641025641025647,0.10256410256410259,0.1794871794871795,0.358974358974359
public,0.014209591474245118,0.4458259325044405,0.0053285968028419185,0.0497335701598579,0.07815275310834814,0.007104795737122559,0.0053285968028419185,0.39431616341030196
work,0.14786795048143053,0.1879871618523613,0.03599266391563503,0.06098120128381477,0.10958276020174232,0.07771664374140302,0.05295735900962861,0.3269142595139844
foundation,0.1138268156424581,0.1599162011173184,0.027932960893854747,0.014664804469273741,0.07192737430167598,0.13896648044692736,0.0034916201117318434,0.4692737430167597
size,0.04615384615384615,0.1,0.15384615384615385,0.05384615384615384,0.07692307692307693,0.24615384615384617,0.03076923076923077,0.29230769230769227
longer,0.049586776859504134,0.07851239669421488,0.15702479338842976,0.08677685950413223,0.08264462809917356,0.12809917355371903,0.14049586776859505,0.2768595041322314
markedly,0.0,0.020833333333333332,0.10416666666666666,0.010416666666666666,0.0,0.10416666666666666,0.10416666666666666,0.6562499999999999
angle,0.0,0.06779661016949153,0.16101694915254236,0.01694915254237288,0.0,0.09322033898305085,0.16101694915254236,0.5
formed,0.0,0.06779661016949153,0.16101694915254236,0.01694915254237288,0.0,0.09322033898305085,0.16101694915254236,0.5
ridges,0.07547169811320756,0.0849056603773585,0.1320754716981132,0.04716981132075472,0.0,0.2075471698113208,0.09433962264150944,0.3584905660377358
either,0.07317073170731707,0.1382113821138211,0.1056910569105691,0.10975609756097561,0.1056910569105691,0.12601626016260162,0.07723577235772357,0.26422764227642276
strongly,0.01,0.08,0.13999999999999999,0.04,0.05,0.29,0.02,0.37
shorter,0.0,0.0,0.15436241610738255,0.0,0.0,0.10738255033557048,0.14765100671140943,0.5906040268456377
figure,0.08860759493670886,0.16455696202531647,0.1139240506329114,0.1139240506329114,0.06329113924050633,0.20253164556962028,0.025316455696202535,0.2278481012658228
large,0.062271062271062265,0.2087912087912088,0.09890109890109891,0.08058608058608059,0.0879120879120879,0.1794871794871795,0.03663003663003663,0.2454212454212454
differs,0.0,0.0,0.2,0.018181818181818184,0.009090909090909092,0.09090909090909091,0.2,0.4818181818181818
medium,0.17322834645669294,0.03937007874015748,0.21259842519685043,0.047244094488188976,0.0,0.3228346456692913,0.0,0.20472440944881892
proportionally,0.0,0.0380952380952381,0.1619047619047619,0.0,0.0,0.08571428571428572,0.1619047619047619,0.5523809523809524
without,0.11223694466095088,0.16757599376461418,0.06313328137178487,0.13561964146531563,0.10210444271239281,0.10210444271239281,0.05455962587685113,0.2626656274356976
upper,0.005545286506469501,0.10905730129390019,0.16266173752310537,0.011090573012939002,0.07208872458410351,0.3826247689463955,0.03142329020332717,0.22550831792975967
parts,0.029914529914529916,0.12393162393162394,0.12393162393162394,0.05128205128205128,0.06837606837606838,0.19658119658119658,0.06410256410256411,0.3418803418803419
general,0.0,0.040322580645161296,0.1370967741935484,0.0,0.05645161290322581,0.25000000000000006,0.00806451612903226,0.5080645161290323
larger,0.0079155672823219,0.036939313984168866,0.2585751978891821,0.0237467018469657,0.03430079155672824,0.0712401055408971,0.2506596306068602,0.316622691292876
information,0.03442622950819672,0.16229508196721312,0.019672131147540982,0.07540983606557376,0.13278688524590163,0.06885245901639345,0.022950819672131147,0.48360655737704916
right,0.1620775969962453,0.14267834793491865,0.05506883604505632,0.10888610763454316,0.09762202753441801,0.139549436795995,0.08197747183979974,0.21214017521902376
associated,0.09590973201692524,0.17348377997179126,0.03526093088857545,0.07475317348377997,0.14950634696755993,0.06346967559943582,0.03949224259520451,0.36812411847672777
works,0.12025316455696201,0.17672833495618304,0.06475170399221032,0.046251217137293084,0.13193768257059396,0.018500486854917234,0.02142161635832522,0.42015579357351507
copyright,0.09477756286266925,0.17988394584139267,0.08123791102514506,0.06382978723404255,0.05222437137330754,0.10058027079303675,0.025145067698259187,0.402321083172147
set,0.17426545086119552,0.12462006079027356,0.051671732522796346,0.09523809523809523,0.10131712259371833,0.11347517730496452,0.04457953394123607,0.2948328267477204
forth,0.21532846715328466,0.09124087591240876,0.04197080291970802,0.04562043795620438,0.12226277372262773,0.11131386861313868,0.0072992700729927005,0.36496350364963503
distributing,0.1669595782073814,0.16520210896309317,0.06678383128295255,0.033391915641476276,0.10017574692442884,0.10017574692442884,0.0,0.36731107205623903
gutenberg-tm,0.1408231944084908,0.1504012425575977,0.05125550090603158,0.04685477608076625,0.111830183794978,0.06238674605229097,0.018638363965829664,0.417809992234015
electronic,0.17759295499021527,0.13600782778864973,0.06506849315068494,0.03962818003913895,0.10469667318982388,0.07729941291585128,0.03962818003913895,0.3600782778864971
trademark,0.1891891891891892,0.10810810810810811,0.05405405405405406,0.02702702702702703,0.08108108108108109,0.16216216216216217,0.0,0.3783783783783784
copies,0.21044303797468356,0.12183544303797468,0.12183544303797468,0.09018987341772151,0.09018987341772151,0.0,0.0,0.36550632911392406
full,0.1487603305785124,0.22396694214876034,0.052066115702479335,0.09586776859504131,0.09090909090909091,0.10082644628099173,0.08429752066115702,0.20330578512396696
distribution,0.0794979079497908,0.2280334728033473,0.008368200836820085,0.04393305439330544,0.09832635983263599,0.002092050209205021,0.010460251046025106,0.5292887029288703
agree,0.19940915805022155,0.14327917282127028,0.05760709010339734,0.059084194977843424,0.05612998522895125,0.08862629246676514,0.0310192023633678,0.36484490398818314
agreement,0.12418772563176894,0.06931407942238267,0.04115523465703971,0.028158844765342958,0.05487364620938628,0.08303249097472924,0.01371841155234657,0.5855595667870036
must,0.13371104815864024,0.1558073654390935,0.08838526912181303,0.14390934844192635,0.09745042492917846,0.11784702549575071,0.04872521246458923,0.21416430594900848
paid,0.2876106194690265,0.1814159292035398,0.002949852507374631,0.010324483775811208,0.11946902654867254,0.06489675516224189,0.12094395280235985,0.21238938053097342
fee,0.35294117647058826,0.11764705882352941,0.058823529411764705,0.0,0.11764705882352941,0.0,0.0,0.35294117647058826
access,0.20879120879120883,0.1391941391941392,0.0927960927960928,0.0695970695970696,0.11599511599511601,0.04884004884004885,0.0231990231990232,0.3015873015873016
refund,0.24463860206513105,0.1254964257347101,0.04447974583002382,0.015885623510722795,0.1239078633836378,0.1239078633836378,0.0937251787132645,0.22795869737887212
paragraph,0.31407407407407406,0.06222222222222223,0.056296296296296296,0.02962962962962963,0.056296296296296296,0.17037037037037037,0.02962962962962963,0.2814814814814815
literary,0.13854351687388988,0.13854351687388988,0.03374777975133215,0.0,0.03730017761989343,0.2024866785079929,0.0035523978685612794,0.4458259325044405
archive,0.13854351687388988,0.13854351687388988,0.03374777975133215,0.0,0.03730017761989343,0.2024866785079929,0.0035523978685612794,0.4458259325044405
fees,0.13636363636363638,0.13636363636363638,0.045454545454545456,0.0,0.045454545454545456,0.13636363636363638,0.0,0.5
including,0.13842173350582146,0.16429495472186287,0.0258732212160414,0.03363518758085382,0.0776196636481242,0.1448900388098318,0.00517464424320828,0.41009055627425617
provide,0.1548872180451128,0.07067669172932331,0.02857142857142857,0.010526315789473684,0.08721804511278196,0.007518796992481203,0.058646616541353384,0.5819548872180451
owner,0.2180327868852459,0.09344262295081968,0.06229508196721311,0.031147540983606555,0.03278688524590164,0.18688524590163935,0.0,0.37540983606557377
donations,0.0017361111111111112,0.2326388888888889,0.0,0.0,0.10069444444444443,0.09895833333333333,0.0017361111111111112,0.564236111111111
replacement,0.24186704384724186,0.08345120226308345,0.053748231966053744,0.0,0.10891089108910891,0.16124469589816123,0.08062234794908062,0.27015558698727016
limited,0.27863046044864226,0.0602125147579693,0.06965761511216056,0.007083825265643447,0.09327036599763873,0.2644628099173553,0.049586776859504134,0.1770956316410862
