,anger,anticipation,disgust,fear,joy,sadness,surprise,trust
0,36.46,50.56,14.7,15.58,31.3,22.46,6.08,120.54
1,7.86,19.36,4.22,5.78,7.32,9.58,2.08,31.48
2,4.18,9.12,2.52,4.8,5.2,4.64,2.32,17.2
3,0.0,0.34,0.0,0.0,0.3,0.0,0.3,0.52
4,27.16,43.5,19.14,38.72,42.96,30.8,20.1,52.16
5,20.66,34.18,14.5,29.78,31.06,25.36,16.04,39.14
6,22.88,39.96,15.66,36.38,36.12,24.54,17.04,50.34
7,35.88,66.8,24.06,53.88,51.28,39.72,27.86,83.48
8,19.52,33.42,15.24,27.06,32.0,23.72,16.38,41.42
9,13.86,26.9,10.72,20.84,24.42,17.9,13.92,32.72
10,0.36,1.0,0.18,0.48,0.94,0.38,0.62,1.84
11,0.96,2.02,0.58,1.16,1.48,1.2,0.8,2.28
12,47.24,75.9,31.3,64.22,67.98,55.16,34.2,96.52
13,5.9,10.62,4.6,6.5,9.12,6.52,4.3,14.6
14,1.86,1.88,1.0,1.02,1.2,2.28,0.42,6.78
15,45.78,72.48,32.38,60.5,71.44,53.5,34.5,87.1
16,1.64,7.04,1.34,3.18,5.56,2.7,1.68,17.4
17,39.66,68.34,28.28,48.56,51.36,41.02,24.98,104.6
18,28.08,42.64,19.5,35.88,44.52,31.62,20.44,60.44
19,16.56,28.42,11.82,24.5,23.54,19.16,12.88,47.06
20,13.92,26.26,10.14,20.74,22.7,17.92,12.94,36.52
21,47.92,83.76,31.82,65.26,76.06,55.16,38.76,102.9
22,19.36,34.26,12.88,25.4,29.0,21.84,16.48,38.98
23,12.26,21.96,7.96,16.26,19.46,13.38,9.6,29.64
24,6.26,7.9,3.44,6.76,5.84,5.36,3.2,14.94
25,0.0,1.02,0.0,0.06,0.18,0.0,0.06,0.8
26,0.12,0.48,0.0,0.12,0.06,0.12,0.0,1.08
27,9.6,17.44,6.24,14.3,12.0,11.26,6.88,22.2
28,1.72,4.14,1.36,2.22,3.9,1.8,1.66,11.22
