,negative,positive
0,86.78,284.5
1,21.8,101.44
2,8.6,19.62
3,1.58,1.24
4,4.3,8.04
5,0.42,0.42
6,0.94,1.26
7,8.26,15.96
8,29.16,49.98
9,30.42,38.62
10,103.8,163.7
11,38.56,29.56
12,33.02,65.88
13,44.6,56.84
14,18.04,62.42
15,9.22,45.46
16,46.32,61.02
17,1.26,1.9
18,5.12,13.18
19,7.26,16.32
20,37.22,62.2
21,3.36,7.68
22,8.84,16.78
23,8.12,16.82
24,0.32,0.7
25,9.54,22.54
26,39.26,29.96
27,58.54,100.52
28,0.38,0.54
29,2.06,3.0
30,0.38,0.5
31,5.94,13.82
32,1.16,2.56
33,1.76,1.44
34,14.16,17.58
35,85.56,131.16
36,50.92,88.06
37,13.2,28.72
38,1.42,2.68
39,10.42,13.26
40,0.86,1.54
41,2.24,4.34
42,9.5,16.92
43,17.68,26.86
44,9.66,24.96
45,0.28,0.66
46,7.84,30.86
47,18.3,30.06
48,0.74,1.18
49,222.5,362.54
50,0.56,0.3
51,11.18,32.22
52,50.56,75.28
53,8.82,15.82
54,55.72,100.44
55,1.7,3.4
56,5.72,7.94
57,4.22,7.16
58,8.78,18.88
59,3.04,2.48
60,4.14,4.86
61,1.56,2.28
62,29.82,24.54
63,0.94,1.4
64,33.44,52.26
65,1.6,2.46
66,8.44,9.94
67,25.86,19.88
68,0.3,0.2
69,1.84,4.16
70,7.34,16.0
71,13.1,17.28
72,3.4,6.56
73,8.58,12.94
74,5.22,10.1
75,3.52,8.96
76,1.92,5.18
77,28.96,48.16
78,47.32,51.4
79,5.18,16.92
80,3.48,6.46
81,8.74,11.84
82,104.94,157.72
83,2.36,4.34
84,3.98,5.88
85,17.18,35.56
86,2.92,4.58
87,11.5,18.02
88,0.6,0.96
89,19.58,33.64
90,16.74,28.14
91,15.18,25.24
92,8.06,18.12
93,74.74,130.08
94,5.64,14.72
95,32.72,50.46
96,1.64,3.58
97,20.98,28.76
98,17.02,25.1
99,21.86,35.3
100,16.96,29.62
101,23.1,39.02
102,10.94,16.42
103,4.48,9.72
104,1.7,3.54
105,0.5,0.82
106,37.08,55.58
107,2.04,2.9
108,0.72,1.38
109,3.84,6.8
110,1.34,2.14
111,2.02,2.5
112,11.1,26.24
113,12.2,5.64
114,13.48,18.04
115,2.8,3.64
116,11.94,17.74
117,3.22,4.06
118,49.74,88.06
119,25.98,16.54
120,3.08,6.96
121,87.14,154.5
122,8.28,16.32
123,16.88,27.24
124,2.78,4.12
125,4.94,7.14
126,2.22,4.1
127,18.34,31.24
128,51.04,72.58
129,23.74,37.68
130,2.06,3.16
131,26.94,39.84
132,31.12,50.86
133,8.34,7.84
134,18.8,27.4
135,5.44,4.32
136,20.14,35.44
137,50.54,92.1
138,3.64,4.8
139,10.66,16.34
140,40.22,67.84
141,2.94,5.28
142,5.56,20.78
143,9.16,7.94
144,31.16,43.1
145,1.54,3.88
146,2.26,3.24
147,17.74,22.54
148,5.12,6.32
149,164.96,233.22
150,10.68,13.56
151,10.7,14.58
152,0.78,1.16
153,36.82,111.68
154,26.58,42.34
155,11.74,16.26
156,7.26,10.78
157,14.84,16.72
158,6.7,13.7
159,47.86,62.42
160,29.26,19.36
161,3.68,5.94
162,2.42,3.56
163,115.58,180.5
164,15.9,27.82
165,20.58,35.6
166,6.78,3.38
167,23.14,35.12
168,12.4,4.76
169,99.48,144.14
170,22.6,38.08
171,0.5,0.18
172,43.22,106.68
173,1.26,4.2
174,58.06,101.88
175,86.22,125.26
176,1.62,2.5
177,4.92,3.7
178,4.28,5.36
179,24.7,37.58
180,16.84,24.22
181,69.16,99.34
182,9.88,17.82
183,36.44,106.62
184,15.28,23.26
185,0.22,0.42
186,1.14,2.6
187,3.36,4.66
188,6.44,10.0
189,37.94,69.34
190,20.02,14.76
191,1.36,1.56
192,52.06,64.24
193,10.82,18.76
194,4.04,6.56
195,15.68,41.0
196,21.8,36.96
197,10.04,13.54
198,4.38,7.44
199,5.06,6.12
200,6.66,8.2
201,21.42,23.5
202,2.44,1.9
203,10.44,30.98
204,29.42,44.26
205,1.3,5.26
206,196.94,324.56
207,9.92,11.72
208,0.46,1.26
209,11.32,21.84
210,15.46,17.12
211,13.22,22.52
212,2.92,6.46
213,3.88,1.86
214,7.68,12.02
215,2.5,2.88
216,0.58,0.7
217,5.9,7.9
218,2.62,2.78
219,4.32,7.22
220,49.84,42.06
221,6.4,11.4
222,5.8,15.96
223,8.02,12.62
224,4.5,9.94
225,11.86,31.84
226,24.44,33.64
227,3.04,3.88
228,2.52,2.38
229,50.64,79.92
230,12.6,19.02
231,6.06,7.12
232,0.5,0.96
233,0.46,0.84
234,3.76,4.94
235,6.12,7.02
236,62.76,92.52
237,0.24,0.28
238,8.08,7.94
239,12.08,18.48
240,4.92,12.54
241,3.68,5.74
242,3.4,9.0
243,2.02,6.1
244,21.3,41.96
245,4.34,5.3
246,7.4,9.1
247,9.72,15.64
248,6.56,10.76
249,10.98,16.78
250,6.4,2.86
251,29.92,47.52
252,15.78,23.68
253,0.2,0.16
254,17.98,54.36
255,0.48,0.4
256,21.92,33.84
257,3.24,1.6
258,17.6,27.94
259,44.12,74.2
260,28.98,46.38
261,0.06,0.34
262,1.34,2.28
263,2.22,2.2
264,1.8,2.7
265,8.86,26.92
266,23.22,29.2
267,6.44,7.4
268,6.18,8.94
269,5.92,7.44
270,2.98,2.88
271,4.96,9.7
272,3.62,7.14
273,22.48,29.12
274,10.9,16.44
275,2.4,3.88
276,6.62,8.88
277,71.94,116.18
278,2.08,1.42
279,5.66,13.92
280,25.3,31.1
281,12.74,30.52
282,11.74,15.96
283,17.9,19.88
284,4.7,3.46
285,20.08,50.6
286,17.92,28.62
287,95.38,129.6
288,35.4,47.16
289,1.42,0.98
290,26.0,43.6
291,12.42,19.72
292,30.76,40.38
293,0.72,2.24
294,1.92,5.98
295,22.88,47.2
296,0.78,1.96
297,18.22,22.38
298,6.54,11.58
299,8.1,26.0
300,3.52,8.92
301,4.9,8.94
302,3.82,14.4
303,20.02,37.24
304,4.06,14.14
305,3.66,3.96
306,2.26,3.82
307,14.08,21.58
308,0.18,0.4
309,0.16,0.62
310,11.32,16.48
311,18.52,22.92
312,3.02,3.94
313,2.56,2.88
314,5.72,17.04
315,5.9,8.88
316,6.3,8.98
317,46.74,89.52
318,0.52,1.16
319,18.86,51.96
320,6.76,10.6
321,0.32,0.74
322,1.56,1.66
323,0.6,1.24
324,13.88,21.7
325,1.56,1.06
326,3.02,2.44
327,11.58,21.42
328,8.36,12.26
329,15.62,29.08
330,3.56,4.6
331,17.78,21.04
332,3.9,10.98
333,0.72,3.26
334,47.08,83.34
335,1.74,4.82
336,22.94,40.06
337,5.72,9.88
338,44.56,146.72
339,0.52,1.0
340,25.44,37.02
341,21.02,32.22
342,36.64,56.6
343,25.1,44.86
344,35.28,58.52
345,19.02,24.94
346,4.12,7.38
347,0.34,0.86
348,33.18,66.44
349,5.92,11.92
350,15.64,25.04
351,0.16,0.32
352,3.64,5.86
353,6.54,11.34
354,7.1,10.52
355,10.3,16.74
356,1.2,1.52
357,24.9,41.86
358,0.96,1.66
359,0.64,0.84
360,6.06,8.5
361,2.52,3.84
362,13.54,37.66
363,4.6,5.56
364,8.76,13.24
365,12.54,18.84
366,7.56,4.94
367,20.62,28.62
368,12.46,16.36
369,62.04,100.9
370,1.76,1.82
371,0.32,0.14
372,3.9,5.58
373,16.6,10.98
374,29.18,49.94
375,1.46,2.38
376,17.32,22.74
377,12.24,15.42
378,5.08,9.08
379,39.26,69.82
380,3.44,5.68
381,19.98,30.34
382,0.32,2.18
383,7.36,28.3
384,70.78,117.42
385,5.9,11.74
386,2.2,3.8
387,12.12,21.0
388,3.4,4.98
389,15.98,19.98
390,2.34,7.08
391,18.18,50.04
392,5.72,11.6
393,1.66,1.8
394,29.3,42.4
395,0.32,0.22
396,31.32,42.26
397,3.1,4.62
398,0.36,0.6
399,3.6,4.92
400,13.48,28.44
401,35.38,62.38
402,50.52,55.0
403,0.12,0.32
