,negative,positive
project,0.23373195432018964,0.7662680456798104
gutenberg,0.17689061992859462,0.8231093800714054
ebook,0.30474840538625086,0.6952515946137492
crisis,0.5602836879432623,0.43971631205673756
complete,0.34846029173419774,0.6515397082658022
winston,0.5,0.5
churchill,0.4272727272727272,0.5727272727272726
american,0.34104046242774566,0.6589595375722545
use,0.3684609552691433,0.6315390447308566
almost,0.4406141367323292,0.5593858632676709
may,0.3880373831775701,0.6119626168224299
copy,0.5660598943041691,0.43394010569583086
give,0.33387259858442875,0.6661274014155713
away,0.43966876971608837,0.5603312302839117
terms,0.2242107879691772,0.7757892120308227
license,0.16861741038771033,0.8313825896122897
last,0.4315259921743991,0.5684740078256009
updated,0.39873417721518983,0.6012658227848101
march,0.2797814207650273,0.7202185792349727
language,0.3078880407124682,0.6921119592875319
english,0.3743713538523436,0.6256286461476565
start,0.30434782608695654,0.6956521739130435
produced,0.3450429352068696,0.6549570647931304
david,0.32558139534883723,0.6744186046511629
widger,0.3137254901960784,0.6862745098039215
book,0.29738154613466333,0.7026184538653367
black,0.5671771164403352,0.43282288355966486
first,0.3680372186596253,0.6319627813403746
silas,0.41304347826086957,0.5869565217391305
whipple,0.40711462450592883,0.592885375494071
bellegarde,0.4318181818181818,0.5681818181818182
quiet,0.3006072874493927,0.6993927125506072
sunday,0.3118279569892473,0.6881720430107527
locust,0.5499999999999999,0.44999999999999996
street,0.446124763705104,0.553875236294896
little,0.3947951273532669,0.6052048726467331
house,0.3663836523240754,0.6336163476759246
miss,0.3148854961832061,0.6851145038167938
jinny,0.3463414634146342,0.653658536585366
party,0.44003378378378377,0.5599662162162162
abraham,0.35833333333333334,0.6416666666666667
lincoln,0.34042553191489366,0.6595744680851063
stephen,0.35957607872823616,0.6404239212717638
something,0.3969465648854962,0.6030534351145038
question,0.27902946273830154,0.7209705372616984
glencoe,0.2978723404255319,0.7021276595744681
colonel,0.20258397932816535,0.7974160206718346
times,0.3784119106699752,0.6215880893300247
richter,0.3854166666666667,0.6145833333333334
's,0.3803158758375496,0.6196841241624506
scar,0.6511627906976744,0.34883720930232553
prince,0.2576036866359447,0.7423963133640553
came,0.4017800381436745,0.5982199618563255
comes,0.35795454545454547,0.6420454545454546
mr.,0.3568135245901639,0.6431864754098361
brinsmade,0.33333333333333337,0.6666666666666667
gate,0.4187408491947291,0.5812591508052709
becomes,0.37082601054481545,0.6291739894551847
wide,0.31742588575560376,0.6825741142443963
guns,0.5507246376811594,0.44927536231884063
camp,0.45999999999999996,0.54
jackson,0.40625000000000006,0.59375
stone,0.5485651214128036,0.45143487858719644
arsenal,0.4017094017094017,0.5982905982905983
another,0.3901983663943991,0.609801633605601
clarence,0.3940886699507389,0.605911330049261
news,0.4591947769314472,0.5408052230685528
war,0.565369479667687,0.4346305203323131
auction,0.6,0.4
eliphalet,0.3066666666666667,0.6933333333333334
west,0.3144815766923736,0.6855184233076264
strange,0.4312047399605003,0.5687952600394997
meeting,0.3413654618473896,0.6586345381526104
judge,0.39869888475836435,0.6013011152416357
office,0.34073107049608353,0.6592689295039165
lead,0.28205128205128205,0.717948717948718
kindly,0.27042253521126763,0.7295774647887324
light,0.3755186721991701,0.6244813278008298
letters,0.4793354943273906,0.5206645056726094
major,0.23438914027149318,0.7656108597285068
brice,0.3501006036217304,0.6498993963782697
continued,0.424684159378037,0.5753158406219631
man,0.399527906799665,0.6004720932003351
hopper,0.3522388059701493,0.6477611940298508
try,0.4036511156186613,0.5963488843813388
st.,0.3257489571482745,0.6742510428517254
louis,0.3893333333333333,0.6106666666666667
secret,0.3895663956639566,0.6104336043360433
wont,0.3846153846153846,0.6153846153846153
tell,0.36790680195415254,0.6320931980458474
