,anger,anticipation,disgust,fear,joy,sadness,surprise,trust
project,0.12150111468912557,0.17550161010651472,0.049665593262323504,0.05078028238791181,0.104161506068863,0.07579886054000495,0.02117909338617785,0.4014119395590785
gutenberg,0.08803122289679098,0.23633998265394623,0.05160450997398092,0.05941023417172593,0.07935819601040763,0.10841283607979184,0.021248915871639202,0.35559410234171723
ebook,0.0881953867028494,0.19742198100407057,0.05223880597014926,0.08073270013568522,0.08683853459972864,0.10040705563093623,0.037991858887381276,0.3561736770691995
tactical,0.075,0.075,0.024999999999999998,0.325,0.075,0.09999999999999999,0.0,0.325
use,0.11852825229960579,0.17030223390275953,0.07279894875164257,0.11511169513797635,0.1516425755584757,0.080946123521682,0.06412614980289093,0.22654402102496715
three,0.10502885408079142,0.16933223413025558,0.06413849958779884,0.1478977741137675,0.12926628194558945,0.10453421269579555,0.07518549051937345,0.20461665292662817
arms,0.10594927707987672,0.1519317373785257,0.0692107134392036,0.14150272576439915,0.14932448447499405,0.11661531168523347,0.08769850675515524,0.17776724342261196
infantry,0.2096069868995633,0.09868995633187772,0.06724890829694323,0.2951965065502183,0.05764192139737991,0.07161572052401746,0.05152838427947598,0.148471615720524
artillery,0.16822429906542055,0.07610146862483311,0.0787716955941255,0.37983978638184246,0.04939919893190921,0.0794392523364486,0.04339118825100134,0.12483311081441922
cavalry,0.18851251840942562,0.11536573392243495,0.0662739322533137,0.2596956308296514,0.061855670103092786,0.07854688267059401,0.06381934216985764,0.16593028964162984
almost,0.11024042742653607,0.15618878005342834,0.07426536064113981,0.15066785396260018,0.13161175422974178,0.12466607301869992,0.07871772039180766,0.1736420302760463
may,0.09555451567618156,0.1635938231165185,0.06476368741226017,0.12292934019653719,0.1522227421619092,0.10121665886757135,0.07061300889096865,0.22910622367805333
copy,0.1790757381258023,0.1129653401797176,0.08087291399229782,0.06546854942233633,0.05070603337612324,0.06867779204107831,0.03465982028241335,0.40757381258023107
give,0.09551359021940836,0.17061456172906886,0.06101953935159917,0.11734526798384456,0.14900120074227705,0.09933413382818469,0.0791398318960812,0.22803187424953608
away,0.10753945061367623,0.15244496395869864,0.07120592246249757,0.1476719267484902,0.13598285602961233,0.12429378531073447,0.08231053964543153,0.17855055523085914
terms,0.1108768971332209,0.14249578414839795,0.048903878583473864,0.081787521079258,0.12984822934232715,0.05860033726812816,0.05311973018549747,0.37436762225969644
license,0.1082519964507542,0.21561668145519078,0.05944986690328305,0.09050576752440107,0.12067435669920142,0.08695652173913043,0.038154392191659274,0.2803904170363798
march,0.12395775430794886,0.15953307392996108,0.07504168982768204,0.1623123957754308,0.11951083935519734,0.12284602556976099,0.06058921623123958,0.1762090050027793
produced,0.08642857142857142,0.17785714285714285,0.06857142857142856,0.135,0.125,0.09285714285714286,0.06285714285714286,0.25142857142857145
distributed,0.07082630691399662,0.24114671163575038,0.06745362563237774,0.10792580101180436,0.11129848229342326,0.06070826306913996,0.03035413153456998,0.31028667790893755
http,0.035398230088495575,0.23598820058997053,0.041297935103244844,0.07079646017699115,0.13569321533923304,0.044247787610619475,0.05014749262536873,0.38643067846607676
file,0.07100591715976332,0.1775147928994083,0.04142011834319528,0.1775147928994083,0.10059171597633138,0.07100591715976332,0.10059171597633138,0.26035502958579887
made,0.1001889338731444,0.15967611336032386,0.06898785425101214,0.13964912280701752,0.14002699055330634,0.10979757085020242,0.0811336032388664,0.20053981106612684
second,0.1009629413481179,0.19521447330026262,0.06828129559381384,0.1289757805660928,0.1374379924131894,0.09337613072658302,0.0644878902830464,0.21126349576889408
volunteers,0.07333333333333332,0.10333333333333333,0.02333333333333333,0.08666666666666666,0.09999999999999999,0.02333333333333333,0.016666666666666666,0.5733333333333334
new,0.08239810986414649,0.18674936011025792,0.056113408151210874,0.11773971254183895,0.15573931876353614,0.0855483362866706,0.07570387871628274,0.24000787556605632
's,0.09671098828912497,0.15318141663080165,0.07291548689605183,0.13576233945681473,0.15181099508460372,0.11057376492173875,0.0740027634946882,0.2050422452261762
