,negative,positive
0,21.5,100.6
1,444.2,583.62
2,7.28,23.06
3,0.12,1.54
4,40.04,82.9
5,0.06,0.74
6,16.46,12.82
7,20.98,13.28
8,3.68,3.48
9,9.48,19.24
10,25.12,47.62
11,4.08,4.12
12,45.04,53.4
13,264.2,248.26
14,34.5,27.84
15,30.68,61.62
16,52.52,65.5
17,16.98,61.48
18,86.14,284.5
19,9.92,46.48
20,1.78,5.96
21,42.42,28.54
22,4.22,9.4
23,18.68,41.62
24,4.34,12.78
25,3.28,12.58
26,22.76,45.48
27,3.7,9.8
28,9.64,15.5
29,0.1,0.36
30,19.24,48.8
31,8.94,19.44
32,4.16,8.4
33,14.92,26.5
34,18.44,49.38
35,5.02,17.46
36,2.44,1.44
37,14.16,21.8
38,7.12,5.48
39,14.04,20.16
40,3.36,7.92
41,0.78,3.3
42,6.54,11.8
43,22.66,51.88
44,232.18,370.5
45,75.48,143.7
46,3.64,16.6
47,21.94,63.84
48,3.12,7.36
49,14.56,45.42
50,2.9,5.16
51,0.06,0.44
52,7.8,15.28
53,34.42,103.12
54,0.24,0.68
55,36.88,114.66
56,7.14,20.88
57,7.08,19.78
58,18.1,36.22
59,0.26,1.14
60,1.06,3.26
61,1.06,3.26
62,88.7,162.86
63,4.72,5.22
64,32.7,49.68
65,2.76,5.5
66,13.6,22.06
67,52.46,77.8
68,7.2,4.72
69,9.24,18.04
70,2.1,4.56
71,130.56,202.5
72,54.74,65.54
73,27.32,46.9
74,29.16,47.94
75,3.66,10.54
76,6.0,9.38
77,62.02,107.66
78,22.22,37.34
79,36.14,54.02
80,12.18,19.92
81,2.2,4.54
82,20.24,12.68
83,13.66,37.88
84,51.24,90.06
85,3.58,7.06
86,0.14,0.42
87,3.18,3.76
88,74.06,110.64
89,12.5,19.04
90,0.14,0.26
91,7.9,16.28
92,10.18,14.74
93,86.34,130.9
94,25.26,37.64
95,0.24,0.46
96,3.84,2.04
97,66.46,90.28
98,15.12,25.98
99,0.8,1.9
100,7.76,21.58
101,34.54,57.42
102,91.5,166.78
103,11.54,28.82
104,1.2,2.06
105,29.7,45.62
106,1.7,1.92
107,64.0,99.62
108,197.54,270.74
109,37.5,61.66
110,71.44,113.82
111,35.14,51.92
112,93.4,136.0
113,5.4,10.94
114,16.36,41.1
115,4.06,10.7
116,1.0,3.16
117,12.78,7.84
118,91.08,154.9
119,46.24,78.66
120,43.76,73.54
121,14.26,26.9
122,2.74,5.16
123,4.36,7.04
124,3.28,7.12
125,16.7,26.44
126,25.54,39.54
127,45.62,36.66
128,5.54,4.4
129,6.72,10.76
130,0.84,2.6
131,30.68,52.0
132,18.88,31.94
133,4.8,9.5
134,9.94,16.34
135,33.6,23.82
136,45.92,66.68
137,4.76,7.4
138,18.52,30.18
139,14.72,25.44
140,1.24,1.62
141,5.04,8.48
142,8.42,10.6
143,1.16,2.2
144,20.68,23.32
145,0.22,0.54
146,2.0,3.32
147,54.38,80.82
148,0.34,1.32
149,5.98,16.12
150,22.36,33.78
151,33.88,59.74
152,21.08,29.14
153,55.26,68.74
154,52.58,89.22
155,55.08,95.98
156,25.8,40.08
157,27.06,39.36
158,5.5,7.1
159,20.68,39.46
160,18.7,56.74
161,23.62,33.5
162,6.86,12.38
163,34.34,58.64
164,7.74,15.82
165,6.9,8.34
166,33.82,50.62
167,29.52,48.68
168,51.8,35.94
169,23.9,40.54
170,1.84,6.62
171,19.72,32.2
172,1.34,2.6
173,101.86,166.84
174,39.58,57.28
175,21.86,22.84
176,31.0,49.82
177,5.82,8.42
178,20.84,37.44
179,45.22,93.92
180,5.12,10.48
181,20.5,28.92
182,16.72,25.76
183,3.54,18.8
184,0.84,1.34
185,59.24,98.26
186,42.44,85.76
187,68.72,100.12
188,51.9,78.0
189,8.18,9.6
190,32.36,46.46
191,14.46,41.66
192,27.94,41.92
193,5.5,5.28
194,14.06,22.96
195,21.8,34.44
196,1.88,1.32
197,51.8,93.02
198,3.34,3.66
199,8.52,27.88
200,7.62,10.6
201,16.18,44.08
202,10.9,13.98
203,101.08,146.28
204,9.78,7.02
205,5.38,2.26
206,2.72,4.68
207,12.38,37.0
208,19.52,12.26
209,50.0,164.92
210,4.26,10.18
211,39.24,61.88
212,0.26,0.14
213,0.12,0.38
214,8.68,16.22
215,0.52,1.16
216,3.24,6.84
217,1.16,2.3
218,3.44,8.4
219,2.54,6.84
220,5.86,10.68
221,17.92,57.52
222,16.46,33.58
223,6.14,9.38
224,4.94,10.44
225,8.9,18.48
226,0.36,1.48
227,0.5,1.24
228,2.74,6.82
229,25.1,43.16
230,19.1,49.08
231,59.72,75.14
232,15.2,27.6
233,0.06,0.44
234,0.06,0.38
235,1.66,3.24
236,1.96,3.36
237,16.28,25.56
238,15.9,28.82
239,0.2,0.7
240,12.14,12.4
241,25.06,40.6
242,47.58,65.98
243,4.22,13.38
244,5.2,19.8
245,11.44,16.48
246,20.98,36.16
247,0.44,0.82
248,20.78,30.84
249,9.96,13.7
250,12.6,39.12
251,0.68,1.96
252,3.54,4.14
253,42.48,53.86
254,4.28,6.92
255,4.52,10.16
256,14.8,21.9
257,1.0,3.5
258,32.16,112.4
259,33.3,103.68
260,115.44,165.28
261,31.56,41.7
262,9.14,15.22
263,20.72,33.98
264,2.98,7.2
265,38.5,63.2
266,10.98,18.38
267,40.84,71.28
268,2.1,3.6
269,1.8,2.5
270,4.92,11.72
271,1.08,0.58
272,20.04,13.02
273,52.08,34.38
274,0.26,1.16
275,12.12,17.56
276,0.12,0.32
277,8.28,12.32
278,3.88,7.02
279,11.0,29.22
280,0.46,0.78
281,44.16,125.92
282,8.24,27.16
283,0.74,1.42
284,80.72,120.44
285,17.38,21.94
286,32.72,49.82
287,38.2,68.08
288,4.84,8.68
289,4.84,6.64
290,2.26,5.32
291,9.04,16.44
292,2.06,4.08
293,0.6,2.18
294,122.6,175.46
295,2.34,15.38
296,2.74,6.84
297,21.84,36.2
298,19.34,37.52
299,8.12,9.8
300,7.28,13.14
301,8.46,14.2
302,29.74,44.34
303,14.74,33.52
304,43.28,50.98
305,1.4,2.22
306,14.74,26.6
307,12.24,19.28
308,7.36,13.36
309,5.22,6.9
310,3.44,4.16
311,0.66,1.26
312,32.62,52.78
313,1.8,5.44
314,3.72,10.86
315,28.02,37.36
316,5.78,12.8
317,0.14,0.74
318,20.14,49.16
319,1.68,2.54
320,7.86,18.22
321,0.1,0.4
322,0.72,1.26
323,10.8,18.26
324,36.08,66.72
325,4.26,8.74
326,2.58,7.6
327,3.86,1.74
328,7.88,3.04
329,1.66,0.76
330,9.06,14.0
