,anger,anticipation,disgust,fear,joy,sadness,surprise,trust
project,0.12081418253447142,0.17137229152987524,0.04727511490479317,0.05909389363099146,0.10045961917268549,0.08338804990151016,0.01707156927117531,0.4005252790544977
gutenberg,0.07906976744186046,0.2302325581395349,0.03953488372093023,0.09302325581395349,0.06511627906976744,0.14186046511627906,0.013953488372093023,0.3372093023255814
new,0.027713625866050806,0.23787528868360278,0.039260969976905306,0.11316397228637413,0.10623556581986142,0.09237875288683602,0.03695150115473441,0.34642032332563505
kansas,0.0,0.5079365079365079,0.0,0.015873015873015872,0.031746031746031744,0.015873015873015872,0.015873015873015872,0.4126984126984127
use,0.13541666666666666,0.19791666666666666,0.10069444444444443,0.10416666666666666,0.1597222222222222,0.059027777777777776,0.034722222222222224,0.20833333333333331
may,0.0710382513661202,0.19203747072599528,0.06713505074160811,0.11631537861046055,0.13505074160811864,0.10928961748633878,0.07259953161592506,0.2365339578454332
copy,0.18571428571428572,0.1142857142857143,0.075,0.08928571428571429,0.03214285714285715,0.08214285714285714,0.028571428571428574,0.39285714285714285
terms,0.11671924290220821,0.13880126182965302,0.03785488958990536,0.07886435331230283,0.1198738170347003,0.05993690851735015,0.04100946372239748,0.4069400630914827
license,0.1,0.23636363636363636,0.05,0.11363636363636363,0.10909090909090909,0.10454545454545454,0.03636363636363637,0.25
https,0.0,0.3,0.0,0.0,0.15,0.0,0.0,0.55
color,0.02318840579710145,0.16521739130434784,0.07536231884057971,0.05507246376811594,0.1565217391304348,0.21159420289855072,0.05507246376811594,0.2579710144927536
associated,0.08938547486033521,0.1675977653631285,0.02793296089385475,0.0782122905027933,0.1564245810055866,0.0670391061452514,0.0335195530726257,0.3798882681564246
works,0.12267657992565056,0.17657992565055763,0.06505576208178439,0.050185873605947964,0.13011152416356878,0.01858736059479554,0.01858736059479554,0.41821561338289964
public,0.007407407407407408,0.45185185185185184,0.007407407407407408,0.044444444444444446,0.08148148148148149,0.0,0.0,0.4074074074074074
united,0.016064257028112452,0.23694779116465867,0.016064257028112452,0.10843373493975905,0.04819277108433735,0.06827309236947791,0.020080321285140562,0.4859437751004016
states,0.015432098765432096,0.1944444444444444,0.033950617283950615,0.12037037037037035,0.055555555555555546,0.10802469135802467,0.012345679012345678,0.4598765432098765
copyright,0.0816326530612245,0.1836734693877551,0.07482993197278913,0.10204081632653061,0.06122448979591837,0.12244897959183675,0.020408163265306124,0.35374149659863946
foundation,0.11267605633802817,0.15492957746478872,0.028169014084507043,0.014084507042253521,0.07042253521126761,0.14084507042253522,0.0,0.4788732394366197
without,0.07692307692307693,0.20940170940170943,0.06410256410256411,0.0811965811965812,0.13247863247863248,0.11965811965811966,0.047008547008547015,0.2692307692307692
set,0.16981132075471697,0.12264150943396225,0.051886792452830184,0.09433962264150943,0.1132075471698113,0.12264150943396225,0.023584905660377357,0.3018867924528302
forth,0.21678321678321677,0.09090909090909091,0.048951048951048945,0.048951048951048945,0.11188811188811189,0.1048951048951049,0.013986013986013986,0.36363636363636365
distributing,0.16666666666666666,0.16666666666666666,0.06666666666666667,0.03333333333333333,0.1,0.1,0.0,0.36666666666666664
gutenberg-tm,0.14084507042253522,0.15023474178403756,0.051643192488262914,0.046948356807511735,0.11267605633802817,0.06103286384976526,0.018779342723004695,0.41784037558685444
electronic,0.18095238095238095,0.13333333333333333,0.06666666666666667,0.0380952380952381,0.10476190476190476,0.0761904761904762,0.0380952380952381,0.3619047619047619
trademark,0.1891891891891892,0.10810810810810811,0.05405405405405406,0.02702702702702703,0.08108108108108109,0.16216216216216217,0.0,0.3783783783783784
copies,0.21212121212121213,0.12121212121212122,0.12121212121212122,0.09090909090909091,0.09090909090909091,0.0,0.0,0.36363636363636365
full,0.13157894736842105,0.21428571428571427,0.041353383458646614,0.06390977443609022,0.12030075187969924,0.08646616541353383,0.06015037593984962,0.2819548872180451
work,0.1530214424951267,0.1871345029239766,0.037037037037037035,0.058479532163742694,0.10331384015594543,0.07992202729044834,0.04775828460038987,0.33333333333333337
distribution,0.05882352941176471,0.25133689839572193,0.010695187165775402,0.053475935828877004,0.10160427807486631,0.010695187165775402,0.0374331550802139,0.47593582887700536
agree,0.2,0.14054054054054055,0.05945945945945946,0.05945945945945946,0.06486486486486487,0.08108108108108109,0.02702702702702703,0.36756756756756753
agreement,0.12162162162162163,0.07027027027027027,0.043243243243243246,0.02972972972972973,0.05405405405405406,0.08648648648648649,0.013513513513513514,0.581081081081081
must,0.17573221757322177,0.1297071129707113,0.100418410041841,0.15481171548117156,0.05439330543933055,0.09205020920502094,0.058577405857740586,0.23430962343096234
paid,0.29940119760479045,0.17964071856287425,0.0,0.0,0.11976047904191617,0.059880239520958084,0.125748502994012,0.2155688622754491
fee,0.35028248587570626,0.11864406779661017,0.06214689265536724,0.0,0.11864406779661017,0.0,0.005649717514124295,0.3446327683615819
access,0.20930232558139536,0.13953488372093023,0.09302325581395349,0.06976744186046512,0.11627906976744186,0.046511627906976744,0.023255813953488372,0.3023255813953488
refund,0.24615384615384617,0.12307692307692308,0.046153846153846156,0.015384615384615385,0.12307692307692308,0.12307692307692308,0.09230769230769231,0.23076923076923078
paragraph,0.3142857142857143,0.05714285714285714,0.05714285714285714,0.02857142857142857,0.05714285714285714,0.17142857142857143,0.02857142857142857,0.2857142857142857
literary,0.13793103448275862,0.13793103448275862,0.034482758620689655,0.0,0.034482758620689655,0.20689655172413793,0.0,0.4482758620689655
archive,0.12820512820512822,0.15384615384615385,0.032051282051282055,0.0,0.038461538461538464,0.19230769230769232,0.0,0.4551282051282051
right,0.18650793650793648,0.12698412698412698,0.055555555555555546,0.09126984126984125,0.08333333333333333,0.14285714285714285,0.07936507936507936,0.23412698412698413
fees,0.13636363636363635,0.13636363636363635,0.045454545454545456,0.0,0.045454545454545456,0.13636363636363635,0.0,0.5
including,0.08532423208191126,0.1569965870307167,0.040955631399317405,0.03754266211604096,0.11604095563139931,0.18430034129692832,0.010238907849829351,0.36860068259385664
provide,0.14285714285714288,0.06349206349206349,0.031746031746031744,0.015873015873015872,0.09523809523809525,0.026455026455026457,0.06349206349206349,0.5608465608465608
owner,0.19886363636363635,0.10227272727272727,0.0625,0.028409090909090908,0.05113636363636363,0.17045454545454544,0.011363636363636364,0.37499999999999994
information,0.007246376811594204,0.2173913043478261,0.007246376811594204,0.06521739130434784,0.14492753623188406,0.06521739130434784,0.007246376811594204,0.48550724637681164
donations,0.0,0.23333333333333334,0.0,0.0,0.1,0.1,0.0,0.5666666666666667
replacement,0.23936170212765961,0.08510638297872342,0.053191489361702135,0.0,0.11170212765957449,0.15957446808510642,0.07978723404255321,0.2712765957446809
limited,0.2652173913043478,0.0608695652173913,0.06956521739130435,0.021739130434782608,0.10434782608695652,0.2565217391304348,0.04782608695652174,0.17391304347826086
damages,0.18181818181818182,0.030303030303030304,0.12121212121212122,0.06060606060606061,0.0,0.3333333333333333,0.0,0.2727272727272727
dan,0.08901098901098901,0.14835164835164835,0.06043956043956044,0.17472527472527474,0.1131868131868132,0.12747252747252746,0.11098901098901098,0.17582417582417584
carter,0.04395604395604395,0.16483516483516483,0.021978021978021976,0.23809523809523808,0.09523809523809523,0.19413919413919412,0.06959706959706959,0.17216117216117216
haunted,0.04391891891891892,0.14527027027027026,0.023648648648648646,0.25337837837837834,0.09121621621621621,0.21283783783783783,0.06081081081081081,0.16891891891891891
castle,0.0631163708086785,0.15779092702169625,0.04142011834319527,0.2465483234714004,0.08678500986193295,0.15581854043392507,0.08086785009861933,0.1676528599605523
mildred,0.04301075268817204,0.15053763440860213,0.02150537634408602,0.24731182795698922,0.0967741935483871,0.2043010752688172,0.06451612903225806,0.17204301075268816
a.,0.01978021978021978,0.189010989010989,0.05274725274725275,0.10989010989010989,0.12747252747252746,0.12967032967032968,0.07472527472527472,0.2967032967032967
wirt,0.04301075268817204,0.15053763440860213,0.02150537634408602,0.24731182795698922,0.0967741935483871,0.2043010752688172,0.06451612903225806,0.17204301075268816
ebook,0.04395604395604396,0.19230769230769232,0.027472527472527472,0.20329670329670332,0.08791208791208792,0.17032967032967034,0.049450549450549455,0.22527472527472525
anyone,0.15094339622641512,0.11320754716981132,0.05660377358490566,0.2075471698113208,0.05660377358490566,0.1320754716981132,0.07547169811320756,0.2075471698113208
give,0.07975460122699388,0.20245398773006137,0.049079754601227,0.12269938650306751,0.09202453987730062,0.17177914110429449,0.07975460122699388,0.20245398773006137
away,0.06015037593984962,0.18796992481203006,0.05263157894736842,0.16541353383458646,0.12781954887218044,0.11278195488721804,0.07518796992481203,0.21804511278195488
re-use,0.047619047619047616,0.16666666666666666,0.023809523809523808,0.23809523809523808,0.09523809523809523,0.19047619047619047,0.07142857142857142,0.16666666666666666
included,0.025,0.1625,0.1125,0.2125,0.05,0.2125,0.05,0.175
online,0.04301075268817204,0.16129032258064516,0.02150537634408602,0.23655913978494625,0.0967741935483871,0.1935483870967742,0.06451612903225806,0.18279569892473116
www.gutenberg.org,0.06122448979591836,0.18367346938775508,0.02040816326530612,0.2040816326530612,0.08163265306122448,0.16326530612244897,0.06122448979591836,0.22448979591836735
title,0.05555555555555555,0.14814814814814814,0.037037037037037035,0.2222222222222222,0.09259259259259259,0.18518518518518517,0.05555555555555555,0.20370370370370372
author,0.017341040462427744,0.12138728323699421,0.023121387283236993,0.06936416184971098,0.1791907514450867,0.06936416184971098,0.05202312138728324,0.46820809248554907
release,0.047619047619047616,0.16666666666666666,0.023809523809523808,0.23809523809523808,0.09523809523809523,0.19047619047619047,0.07142857142857142,0.16666666666666666
date,0.03296703296703296,0.19780219780219777,0.021978021978021976,0.12087912087912087,0.12087912087912087,0.14285714285714285,0.05494505494505494,0.3076923076923076
november,0.03225806451612903,0.20161290322580644,0.016129032258064516,0.10483870967741936,0.16935483870967744,0.12903225806451613,0.07258064516129033,0.27419354838709675
2,0.032196969696969696,0.07196969696969698,0.14204545454545456,0.2196969696969697,0.054924242424242424,0.2556818181818182,0.024621212121212124,0.19886363636363638
2012,0.047619047619047616,0.16666666666666666,0.023809523809523808,0.23809523809523808,0.09523809523809523,0.19047619047619047,0.07142857142857142,0.16666666666666666
41259,0.047619047619047616,0.16666666666666666,0.023809523809523808,0.23809523809523808,0.09523809523809523,0.19047619047619047,0.07142857142857142,0.16666666666666666
language,0.047619047619047616,0.16666666666666666,0.023809523809523808,0.23809523809523808,0.09523809523809523,0.19047619047619047,0.07142857142857142,0.16666666666666666
english,0.08695652173913043,0.17391304347826086,0.021739130434782608,0.23913043478260868,0.08695652173913043,0.17391304347826086,0.06521739130434781,0.15217391304347824
character,0.06521739130434781,0.17391304347826086,0.021739130434782608,0.21739130434782605,0.08695652173913043,0.19565217391304346,0.06521739130434781,0.17391304347826086
encoding,0.047619047619047616,0.16666666666666666,0.023809523809523808,0.23809523809523808,0.09523809523809523,0.19047619047619047,0.07142857142857142,0.16666666666666666
utf-8,0.047619047619047616,0.16666666666666666,0.023809523809523808,0.23809523809523808,0.09523809523809523,0.19047619047619047,0.07142857142857142,0.16666666666666666
start,0.03921568627450981,0.33333333333333337,0.019607843137254905,0.25490196078431376,0.07843137254901962,0.09803921568627452,0.04901960784313726,0.12745098039215688
produced,0.049999999999999996,0.15,0.016666666666666666,0.2333333333333333,0.09999999999999999,0.18333333333333335,0.06666666666666667,0.19999999999999998
stephen,0.04081632653061224,0.14285714285714285,0.02040816326530612,0.24489795918367344,0.1020408163265306,0.2040816326530612,0.06122448979591836,0.18367346938775508
hutcheson,0.04081632653061224,0.14285714285714285,0.02040816326530612,0.24489795918367344,0.1020408163265306,0.2040816326530612,0.06122448979591836,0.18367346938775508
distributed,0.04098360655737705,0.22950819672131148,0.04098360655737705,0.13934426229508198,0.12295081967213116,0.09836065573770492,0.04918032786885246,0.27868852459016397
proofreading,0.04081632653061224,0.14285714285714285,0.02040816326530612,0.24489795918367344,0.1020408163265306,0.2040816326530612,0.06122448979591836,0.18367346938775508
team,0.04081632653061224,0.14285714285714285,0.02040816326530612,0.24489795918367344,0.1020408163265306,0.2040816326530612,0.06122448979591836,0.18367346938775508
http,0.026315789473684213,0.17105263157894737,0.013157894736842106,0.18421052631578946,0.11842105263157895,0.15789473684210525,0.039473684210526314,0.2894736842105263
//www.pgdp.net,0.04081632653061224,0.14285714285714285,0.02040816326530612,0.24489795918367344,0.1020408163265306,0.2040816326530612,0.06122448979591836,0.18367346938775508
âdan,0.06306306306306306,0.17117117117117117,0.06306306306306306,0.23423423423423426,0.0900900900900901,0.16216216216216217,0.07207207207207207,0.14414414414414414
made,0.04727272727272727,0.20363636363636362,0.08,0.10181818181818181,0.11636363636363636,0.08727272727272727,0.07636363636363637,0.2872727272727273
bullâs-eye,0.05769230769230769,0.1923076923076923,0.019230769230769232,0.1923076923076923,0.11538461538461538,0.15384615384615385,0.09615384615384615,0.17307692307692307
â,0.1087140439932318,0.13451776649746192,0.0922165820642978,0.15736040609137056,0.10702199661590525,0.08756345177664974,0.11125211505922165,0.20135363790186125
castleâ,0.047619047619047616,0.16666666666666666,0.023809523809523808,0.23809523809523808,0.09523809523809523,0.19047619047619047,0.07142857142857142,0.16666666666666666
see,0.05660377358490565,0.18867924528301885,0.051886792452830184,0.14622641509433962,0.13207547169811318,0.09433962264150943,0.07547169811320754,0.25471698113207547
page,0.07228915662650602,0.21686746987951805,0.03614457831325301,0.18072289156626503,0.08433734939759036,0.14457831325301204,0.03614457831325301,0.22891566265060237
44,0.02469135802469136,0.1728395061728395,0.01234567901234568,0.22222222222222224,0.04938271604938272,0.19753086419753088,0.037037037037037035,0.2839506172839506
illustrated,0.047619047619047616,0.16666666666666666,0.023809523809523808,0.23809523809523808,0.09523809523809523,0.19047619047619047,0.07142857142857142,0.16666666666666666
cupples,0.047619047619047616,0.16666666666666666,0.023809523809523808,0.23809523809523808,0.09523809523809523,0.19047619047619047,0.07142857142857142,0.16666666666666666
leon,0.047619047619047616,0.16666666666666666,0.023809523809523808,0.23809523809523808,0.09523809523809523,0.19047619047619047,0.07142857142857142,0.16666666666666666
company,0.04597701149425288,0.16091954022988506,0.02298850574712644,0.2298850574712644,0.09195402298850576,0.19540229885057472,0.06896551724137931,0.18390804597701152
publishers,0.047619047619047616,0.16666666666666666,0.023809523809523808,0.23809523809523808,0.09523809523809523,0.19047619047619047,0.07142857142857142,0.16666666666666666
york,0.047619047619047616,0.16666666666666666,0.023809523809523808,0.23809523809523808,0.09523809523809523,0.19047619047619047,0.07142857142857142,0.16666666666666666
1951,0.024691358024691357,0.3703703703703703,0.012345679012345678,0.12345679012345677,0.04938271604938271,0.09876543209876543,0.03703703703703703,0.28395061728395055
rights,0.06521739130434782,0.15217391304347827,0.04347826086956522,0.23913043478260873,0.08695652173913045,0.1739130434782609,0.08695652173913045,0.15217391304347827
reserved,0.047619047619047616,0.16666666666666666,0.023809523809523808,0.23809523809523808,0.09523809523809523,0.19047619047619047,0.07142857142857142,0.16666666666666666
printed,0.0410958904109589,0.2602739726027397,0.027397260273972605,0.17808219178082194,0.0684931506849315,0.12328767123287672,0.05479452054794521,0.24657534246575344
america,0.047619047619047616,0.16666666666666666,0.023809523809523808,0.23809523809523808,0.09523809523809523,0.19047619047619047,0.07142857142857142,0.16666666666666666
contents,0.047619047619047616,0.16666666666666666,0.023809523809523808,0.23809523809523808,0.09523809523809523,0.19047619047619047,0.07142857142857142,0.16666666666666666
1,0.022580645161290325,0.06666666666666667,0.17634408602150536,0.24838709677419357,0.040860215053763436,0.2903225806451613,0.023655913978494626,0.13118279569892471
prize,0.07751937984496125,0.16279069767441862,0.04651162790697675,0.186046511627907,0.11627906976744187,0.13953488372093026,0.11627906976744187,0.1550387596899225
contest,0.08275862068965517,0.1586206896551724,0.06206896551724138,0.18620689655172415,0.10344827586206896,0.1517241379310345,0.10344827586206896,0.1517241379310345
chimney,0.04225352112676056,0.14084507042253522,0.07042253521126761,0.21126760563380284,0.09859154929577464,0.16901408450704225,0.07042253521126761,0.19718309859154928
niche,0.05479452054794521,0.15068493150684933,0.0958904109589041,0.20547945205479454,0.0821917808219178,0.1643835616438356,0.0684931506849315,0.17808219178082194
13,0.021052631578947368,0.1631578947368421,0.06315789473684211,0.17894736842105263,0.09999999999999999,0.16842105263157894,0.04736842105263158,0.2578947368421053
3,0.014234875444839857,0.11032028469750889,0.13523131672597863,0.14234875444839856,0.06405693950177936,0.19217081850533807,0.021352313167259784,0.32028469750889677
robin,0.2194656488549618,0.08778625954198471,0.20038167938931295,0.24427480916030533,0.051526717557251904,0.043893129770992356,0.06297709923664122,0.08969465648854962
hoodâs,0.0684931506849315,0.1780821917808219,0.0136986301369863,0.2191780821917808,0.1095890410958904,0.1095890410958904,0.0684931506849315,0.23287671232876708
strong,0.04838709677419354,0.16129032258064513,0.016129032258064516,0.2419354838709677,0.11290322580645158,0.14516129032258063,0.06451612903225806,0.2096774193548387
