,anger,anticipation,disgust,fear,joy,sadness,surprise,trust
project,0.12903225806451613,0.16487455197132617,0.05017921146953405,0.04659498207885305,0.1039426523297491,0.07526881720430108,0.014336917562724014,0.4157706093189964
gutenberg,0.09836065573770492,0.22950819672131148,0.04918032786885246,0.04918032786885246,0.06557377049180328,0.13114754098360656,0.0,0.3770491803278688
mascara-viscera,0.058823529411764705,0.2647058823529412,0.058823529411764705,0.058823529411764705,0.14705882352941177,0.058823529411764705,0.0,0.35294117647058826
brown,0.07407407407407407,0.16049382716049382,0.09876543209876543,0.14814814814814814,0.12345679012345678,0.14814814814814814,0.0,0.24691358024691357
use,0.17647058823529413,0.20588235294117646,0.11764705882352941,0.058823529411764705,0.20588235294117646,0.029411764705882353,0.0,0.20588235294117646
may,0.15492957746478872,0.2112676056338028,0.1267605633802817,0.056338028169014086,0.11267605633802817,0.11267605633802817,0.028169014084507043,0.19718309859154928
copy,0.23255813953488372,0.06976744186046512,0.09302325581395349,0.06976744186046512,0.023255813953488372,0.06976744186046512,0.023255813953488372,0.4186046511627907
terms,0.14583333333333334,0.10416666666666667,0.041666666666666664,0.0625,0.125,0.041666666666666664,0.041666666666666664,0.4375
license,0.11428571428571428,0.2,0.05714285714285714,0.08571428571428572,0.17142857142857143,0.08571428571428572,0.02857142857142857,0.2571428571428571
copyright,0.09523809523809523,0.19047619047619047,0.09523809523809523,0.047619047619047616,0.047619047619047616,0.09523809523809523,0.0,0.42857142857142855
4,0.06521739130434782,0.16304347826086957,0.06521739130434782,0.11956521739130435,0.15217391304347827,0.13043478260869565,0.09782608695652174,0.20652173913043478
flashpoint,0.08,0.3,0.1,0.1,0.14,0.08,0.0,0.2
santo,0.07317073170731707,0.17073170731707318,0.07317073170731707,0.17073170731707318,0.12195121951219512,0.1951219512195122,0.0,0.1951219512195122
domingo,0.07317073170731707,0.17073170731707318,0.07317073170731707,0.17073170731707318,0.12195121951219512,0.1951219512195122,0.0,0.1951219512195122
white,0.07453416149068323,0.2608695652173913,0.07453416149068323,0.08074534161490683,0.19875776397515527,0.06832298136645963,0.031055900621118012,0.2111801242236025
china,0.08333333333333333,0.2833333333333333,0.08333333333333333,0.06666666666666667,0.16666666666666666,0.1,0.016666666666666666,0.2
plates,0.08333333333333333,0.2833333333333333,0.08333333333333333,0.06666666666666667,0.16666666666666666,0.1,0.016666666666666666,0.2
mail,0.07272727272727272,0.34545454545454546,0.07272727272727272,0.07272727272727272,0.14545454545454545,0.09090909090909091,0.01818181818181818,0.18181818181818182
drop,0.08108108108108109,0.2972972972972973,0.13513513513513514,0.08108108108108109,0.13513513513513514,0.08108108108108109,0.02702702702702703,0.16216216216216217
moonrock,0.05555555555555555,0.3055555555555556,0.05555555555555555,0.1111111111111111,0.19444444444444445,0.05555555555555555,0.05555555555555555,0.16666666666666666
clock,0.04878048780487805,0.3170731707317073,0.04878048780487805,0.07317073170731707,0.14634146341463414,0.0975609756097561,0.04878048780487805,0.21951219512195122
penny,0.15151515151515152,0.24242424242424243,0.09090909090909091,0.09090909090909091,0.12121212121212122,0.09090909090909091,0.030303030303030304,0.18181818181818182
wise,0.15151515151515152,0.24242424242424243,0.09090909090909091,0.09090909090909091,0.12121212121212122,0.09090909090909091,0.030303030303030304,0.18181818181818182
pound,0.15151515151515152,0.24242424242424243,0.09090909090909091,0.09090909090909091,0.12121212121212122,0.09090909090909091,0.030303030303030304,0.18181818181818182
poor,0.1323529411764706,0.23529411764705882,0.07352941176470588,0.10294117647058823,0.1323529411764706,0.07352941176470588,0.058823529411764705,0.19117647058823528
embers,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.027777777777777776,0.1111111111111111
skin,0.08163265306122448,0.17346938775510204,0.05102040816326531,0.16326530612244897,0.1836734693877551,0.10204081632653061,0.030612244897959183,0.21428571428571427
old,0.11764705882352941,0.16666666666666666,0.10784313725490197,0.12745098039215685,0.11764705882352941,0.14705882352941177,0.0392156862745098,0.17647058823529413
street,0.1388888888888889,0.2777777777777778,0.1111111111111111,0.08333333333333333,0.1388888888888889,0.08333333333333333,0.027777777777777776,0.1388888888888889
made,0.09523809523809523,0.23809523809523808,0.11904761904761904,0.09523809523809523,0.11904761904761904,0.11904761904761904,0.023809523809523808,0.19047619047619047
space,0.1282051282051282,0.28205128205128205,0.07692307692307693,0.1282051282051282,0.1282051282051282,0.07692307692307693,0.02564102564102564,0.15384615384615385
godiva,0.08823529411764706,0.2647058823529412,0.058823529411764705,0.11764705882352941,0.14705882352941177,0.11764705882352941,0.0,0.20588235294117646
pelée,0.1,0.24285714285714285,0.05714285714285714,0.12857142857142856,0.12857142857142856,0.11428571428571428,0.07142857142857142,0.15714285714285714
sideway,0.05405405405405406,0.24324324324324326,0.08108108108108109,0.10810810810810811,0.1891891891891892,0.08108108108108109,0.02702702702702703,0.21621621621621623
look,0.07692307692307693,0.23076923076923078,0.07692307692307693,0.11538461538461539,0.17307692307692307,0.07692307692307693,0.038461538461538464,0.21153846153846154
yellow,0.10638297872340426,0.2127659574468085,0.14893617021276595,0.1276595744680851,0.10638297872340426,0.1276595744680851,0.02127659574468085,0.14893617021276595
hair,0.09467455621301775,0.1952662721893491,0.11834319526627218,0.10650887573964497,0.11834319526627218,0.11834319526627218,0.07100591715976332,0.17751479289940827
man,0.06349206349206349,0.20634920634920634,0.14285714285714285,0.12698412698412698,0.12698412698412698,0.1111111111111111,0.06349206349206349,0.15873015873015872
red,0.12903225806451613,0.22580645161290322,0.11290322580645161,0.11290322580645161,0.12903225806451613,0.11290322580645161,0.04838709677419355,0.12903225806451613
throat,0.13333333333333333,0.2222222222222222,0.17777777777777778,0.15555555555555556,0.08888888888888889,0.08888888888888889,0.044444444444444446,0.08888888888888889
lost,0.061224489795918366,0.1836734693877551,0.04081632653061224,0.12244897959183673,0.08163265306122448,0.2653061224489796,0.10204081632653061,0.14285714285714285
floor,0.05084745762711865,0.1864406779661017,0.06779661016949153,0.13559322033898305,0.13559322033898305,0.1694915254237288,0.03389830508474576,0.22033898305084745
shade,0.05405405405405406,0.2702702702702703,0.08108108108108109,0.05405405405405406,0.16216216216216217,0.13513513513513514,0.05405405405405406,0.1891891891891892
water,0.1048951048951049,0.16783216783216784,0.07692307692307693,0.16083916083916083,0.11188811188811189,0.1888111888111888,0.06293706293706294,0.1258741258741259
pearl,0.07692307692307693,0.2564102564102564,0.05128205128205128,0.10256410256410256,0.1794871794871795,0.07692307692307693,0.07692307692307693,0.1794871794871795
brave,0.10810810810810811,0.21621621621621623,0.10810810810810811,0.10810810810810811,0.13513513513513514,0.10810810810810811,0.02702702702702703,0.1891891891891892
ulysses,0.10526315789473684,0.21052631578947367,0.15789473684210525,0.10526315789473684,0.13157894736842105,0.10526315789473684,0.0,0.18421052631578946
inside,0.11764705882352941,0.2647058823529412,0.17647058823529413,0.08823529411764706,0.11764705882352941,0.08823529411764706,0.0,0.14705882352941177
clippership,0.05555555555555555,0.2777777777777778,0.08333333333333333,0.08333333333333333,0.1388888888888889,0.08333333333333333,0.05555555555555555,0.2222222222222222
tea,0.05714285714285714,0.2571428571428571,0.14285714285714285,0.08571428571428572,0.17142857142857143,0.05714285714285714,0.02857142857142857,0.2
imagistic,0.05555555555555555,0.3055555555555556,0.05555555555555555,0.05555555555555555,0.19444444444444445,0.1111111111111111,0.0,0.2222222222222222
living,0.10606060606060606,0.18181818181818182,0.13636363636363635,0.12121212121212122,0.13636363636363635,0.09090909090909091,0.07575757575757576,0.15151515151515152
moon,0.07142857142857142,0.15714285714285714,0.07142857142857142,0.08571428571428572,0.18571428571428572,0.11428571428571428,0.08571428571428572,0.22857142857142856
night,0.034482758620689655,0.08045977011494253,0.034482758620689655,0.19540229885057472,0.16091954022988506,0.22988505747126436,0.06896551724137931,0.19540229885057472
2,0.11475409836065574,0.14754098360655737,0.06557377049180328,0.16393442622950818,0.13114754098360656,0.14754098360655737,0.08196721311475409,0.14754098360655737
shadows,0.022222222222222223,0.2,0.06666666666666667,0.06666666666666667,0.2,0.1111111111111111,0.08888888888888889,0.24444444444444444
like,0.06329113924050633,0.1350210970464135,0.05907172995780591,0.12236286919831224,0.1940928270042194,0.1308016877637131,0.0759493670886076,0.21940928270042195
3,0.078125,0.09375,0.109375,0.171875,0.078125,0.265625,0.03125,0.171875
face,0.07407407407407407,0.2222222222222222,0.07407407407407407,0.07407407407407407,0.18518518518518517,0.09259259259259259,0.07407407407407407,0.2037037037037037
