,negative,positive
project,0.22816901408450704,0.7718309859154929
gutenberg,0.1559633027522936,0.8440366972477065
mascara-viscera,0.29411764705882354,0.7058823529411765
brown,0.5102040816326531,0.4897959183673469
use,0.3333333333333333,0.6666666666666666
may,0.5294117647058824,0.47058823529411764
copy,0.5961538461538461,0.40384615384615385
terms,0.1935483870967742,0.8064516129032258
license,0.15384615384615385,0.8461538461538461
copyright,0.225,0.775
4,0.4177215189873418,0.5822784810126582
flashpoint,0.5238095238095238,0.47619047619047616
santo,0.68,0.32
domingo,0.68,0.32
white,0.3972602739726027,0.6027397260273972
china,0.5,0.5
plates,0.5,0.5
mail,0.4782608695652174,0.5217391304347826
drop,0.625,0.375
moonrock,0.4666666666666667,0.5333333333333333
clock,0.38095238095238093,0.6190476190476191
penny,0.6111111111111112,0.3888888888888889
wise,0.6111111111111112,0.3888888888888889
pound,0.6111111111111112,0.3888888888888889
poor,0.5116279069767442,0.4883720930232558
embers,0.6470588235294118,0.35294117647058826
skin,0.4426229508196721,0.5573770491803278
old,0.5686274509803921,0.43137254901960786
street,0.6470588235294118,0.35294117647058826
made,0.6111111111111112,0.3888888888888889
space,0.5882352941176471,0.4117647058823529
godiva,0.45454545454545453,0.5454545454545454
pelée,0.5333333333333333,0.4666666666666667
sideway,0.47058823529411764,0.5294117647058824
look,0.375,0.625
yellow,0.6666666666666666,0.3333333333333333
hair,0.5247524752475248,0.4752475247524752
man,0.4634146341463415,0.5365853658536586
red,0.5416666666666666,0.4583333333333333
throat,0.6818181818181818,0.3181818181818182
lost,0.6956521739130435,0.30434782608695654
floor,0.6176470588235294,0.38235294117647056
shade,0.4583333333333333,0.5416666666666666
water,0.6081081081081081,0.3918918918918919
pearl,0.375,0.625
brave,0.47368421052631576,0.5263157894736842
ulysses,0.5882352941176471,0.4117647058823529
inside,0.7058823529411765,0.29411764705882354
clippership,0.5333333333333333,0.4666666666666667
tea,0.5555555555555556,0.4444444444444444
imagistic,0.4117647058823529,0.5882352941176471
living,0.5172413793103449,0.4827586206896552
moon,0.4375,0.5625
night,0.5666666666666667,0.43333333333333335
2,0.5806451612903226,0.41935483870967744
shadows,0.36363636363636365,0.6363636363636364
like,0.4027777777777778,0.5972222222222222
3,0.5357142857142857,0.4642857142857143
face,0.4,0.6
light,0.6081081081081081,0.3918918918918919
black,0.6923076923076923,0.3076923076923077
door,0.5588235294117647,0.4411764705882353
set,0.3235294117647059,0.6764705882352942
twilight,0.5,0.5
's,0.5130434782608696,0.48695652173913045
dark,0.5,0.5
sky,0.35555555555555557,0.6444444444444445
thru,0.4805194805194805,0.5194805194805194
thin,0.5833333333333334,0.4166666666666667
sand,0.6521739130434783,0.34782608695652173
hand,0.6744186046511628,0.32558139534883723
green,0.47619047619047616,0.5238095238095238
across,0.5757575757575758,0.42424242424242425
ribcage,0.6190476190476191,0.38095238095238093
afar,0.7575757575757576,0.24242424242424243
word,0.4375,0.5625
gypsy,0.7916666666666666,0.20833333333333334
waves,0.6538461538461539,0.34615384615384615
foam,0.75,0.25
bottle,0.5714285714285714,0.42857142857142855
forlorn,0.75,0.25
sound,0.7142857142857143,0.2857142857142857
round,0.6190476190476191,0.38095238095238093
deep,0.7727272727272727,0.22727272727272727
movement,0.5625,0.4375
ground,0.5652173913043478,0.43478260869565216
crypt,0.75,0.25
flecks,0.6521739130434783,0.34782608695652173
cathedral,0.5333333333333333,0.4666666666666667
skeletal,0.6923076923076923,0.3076923076923077
wood,0.6451612903225806,0.3548387096774194
little,0.5538461538461539,0.4461538461538462
centuries,0.625,0.375
eye,0.4634146341463415,0.5365853658536586
hands,0.65,0.35
edge,0.5714285714285714,0.42857142857142855
one,0.53125,0.46875
time,0.4782608695652174,0.5217391304347826
windows,0.5714285714285714,0.42857142857142855
better,0.5,0.5
cough,0.7692307692307693,0.23076923076923078
woman,0.4166666666666667,0.5833333333333334
another,0.5333333333333333,0.4666666666666667
witch,0.8571428571428571,0.14285714285714285
cat,0.5,0.5
fingers,0.4090909090909091,0.5909090909090909
blue,0.7272727272727273,0.2727272727272727
sun,0.3103448275862069,0.6896551724137931
within,0.30952380952380953,0.6904761904761905
leaves,0.5,0.5
trees,0.45454545454545453,0.5454545454545454
coffee,0.5333333333333333,0.4666666666666667
smile,0.358974358974359,0.6410256410256411
rock,0.5217391304347826,0.4782608695652174
brief,0.6363636363636364,0.36363636363636365
eyes,0.38636363636363635,0.6136363636363636
even,0.5172413793103449,0.4827586206896552
left,0.4117647058823529,0.5882352941176471
...,0.5,0.5
form,0.1724137931034483,0.8275862068965517
earth,0.5555555555555556,0.4444444444444444
fire,0.36,0.64
wet,0.3157894736842105,0.6842105263157895
rain,0.631578947368421,0.3684210526315789
see,0.4864864864864865,0.5135135135135135
back,0.46153846153846156,0.5384615384615384
death,0.8947368421052632,0.10526315789473684
full,0.2236842105263158,0.7763157894736842
air,0.5416666666666666,0.4583333333333333
upon,0.4838709677419355,0.5161290322580645
run,0.4,0.6
yet,0.65,0.35
without,0.34210526315789475,0.6578947368421053
oasis,0.2916666666666667,0.7083333333333334
shell,0.5294117647058824,0.47058823529411764
crevice,0.48148148148148145,0.5185185185185185
toward,0.5,0.5
must,0.35714285714285715,0.6428571428571429
make,0.3225806451612903,0.6774193548387096
used,0.5,0.5
work,0.2708333333333333,0.7291666666666666
stones,0.375,0.625
cause,0.22580645161290322,0.7741935483870968
lies,0.56,0.44
something,0.42105263157894735,0.5789473684210527
life,0.375,0.625
future,0.45,0.55
literary,0.14084507042253522,0.8591549295774648
angel,0.45,0.55
good,0.19230769230769232,0.8076923076923077
