,negative,positive
0,81.0,274.0
1,17.0,92.0
2,5.0,12.0
3,25.0,24.0
4,11.0,22.0
5,36.0,32.0
6,31.0,21.0
7,12.0,50.0
8,8.0,44.0
9,9.0,31.0
10,33.0,46.0
11,11.0,10.0
12,17.0,8.0
13,17.0,8.0
14,29.0,44.0
15,12.0,12.0
16,12.0,12.0
17,11.0,12.0
18,10.0,6.0
19,7.0,8.0
20,8.0,13.0
21,11.0,7.0
22,11.0,7.0
23,11.0,7.0
24,22.0,21.0
25,11.0,6.0
26,27.0,34.0
27,29.0,22.0
28,11.0,6.0
29,11.0,7.0
30,10.0,7.0
31,10.0,12.0
32,16.0,14.0
33,8.0,9.0
34,9.0,15.0
35,14.0,7.0
36,53.0,48.0
37,19.0,22.0
38,13.0,11.0
39,15.0,7.0
40,16.0,7.0
41,21.0,13.0
42,11.0,13.0
43,45.0,29.0
44,6.0,10.0
45,9.0,10.0
46,10.0,7.0
47,12.0,5.0
48,8.0,7.0
49,10.0,8.0
50,7.0,10.0
51,15.0,14.0
52,14.0,18.0
53,34.0,26.0
54,18.0,13.0
55,8.0,14.0
56,58.0,86.0
57,30.0,26.0
58,10.0,15.0
59,45.0,29.0
60,36.0,16.0
61,19.0,15.0
62,11.0,23.0
63,10.0,10.0
64,118.0,112.0
65,29.0,29.0
66,16.0,29.0
67,37.0,40.0
68,14.0,10.0
69,15.0,8.0
70,29.0,14.0
71,20.0,22.0
72,38.0,28.0
73,13.0,8.0
74,25.0,8.0
75,14.0,18.0
76,19.0,5.0
77,17.0,9.0
78,18.0,6.0
79,16.0,12.0
80,18.0,6.0
81,20.0,8.0
82,13.0,8.0
83,17.0,5.0
84,18.0,14.0
85,13.0,10.0
86,24.0,8.0
87,15.0,8.0
88,16.0,14.0
89,18.0,8.0
90,20.0,11.0
91,36.0,29.0
92,15.0,9.0
93,19.0,22.0
94,26.0,14.0
95,20.0,15.0
96,34.0,30.0
97,11.0,12.0
98,12.0,9.0
99,10.0,10.0
100,20.0,6.0
101,10.0,14.0
102,16.0,14.0
103,12.0,2.0
104,17.0,17.0
105,9.0,13.0
106,8.0,3.0
107,9.0,20.0
108,13.0,29.0
109,28.0,28.0
110,15.0,18.0
111,8.0,7.0
112,14.0,25.0
113,12.0,11.0
114,14.0,8.0
115,17.0,27.0
116,15.0,14.0
117,7.0,10.0
118,14.0,14.0
119,5.0,24.0
120,10.0,8.0
121,9.0,16.0
122,6.0,13.0
123,12.0,7.0
124,18.0,19.0
125,12.0,14.0
126,17.0,2.0
127,17.0,59.0
128,13.0,11.0
129,15.0,16.0
130,8.0,12.0
131,13.0,7.0
132,13.0,25.0
133,7.0,17.0
134,9.0,8.0
135,13.0,14.0
136,11.0,11.0
137,15.0,27.0
138,10.0,21.0
139,12.0,12.0
140,52.0,140.0
141,6.0,10.0
142,7.0,24.0
143,14.0,11.0
144,8.0,11.0
145,9.0,15.0
146,9.0,11.0
147,10.0,61.0
148,9.0,11.0
149,5.0,21.0
150,6.0,16.0
151,9.0,17.0
152,28.0,101.0
153,7.0,28.0
154,1.0,36.0
155,0.0,36.0
156,2.0,27.0
157,6.0,37.0
158,20.0,110.0
159,9.0,21.0
160,9.0,21.0
161,64.0,179.0
162,37.0,85.0
163,14.0,30.0
164,15.0,17.0
165,7.0,30.0
166,15.0,36.0
167,19.0,59.0
168,13.0,18.0
169,21.0,17.0
170,18.0,19.0
171,23.0,28.0
172,20.0,20.0
173,10.0,58.0
174,2.0,48.0
175,13.0,25.0
176,8.0,21.0
177,11.0,40.0
178,12.0,19.0
179,6.0,52.0
180,13.0,15.0
181,18.0,13.0
182,15.0,14.0
