,anger,anticipation,disgust,fear,joy,sadness,surprise,trust
0,36.0,52.5,14.0,13.0,34.5,21.0,9.5,127.5
1,6.0,20.5,3.0,3.0,9.5,8.0,5.5,33.5
2,18.5,39.0,46.0,72.0,16.0,56.0,12.0,66.5
3,12.5,27.5,42.0,68.5,10.0,50.0,7.5,57.0
4,0.0,4.5,1.0,1.5,2.5,0.5,1.0,8.0
5,1.5,14.0,10.0,18.5,3.0,9.0,1.0,22.0
6,2.5,21.5,15.5,29.0,3.5,13.5,3.0,37.0
7,0.5,6.5,12.5,14.0,4.5,11.0,2.0,13.5
8,11.0,17.0,18.5,19.5,14.0,14.5,6.0,24.0
9,2.0,2.5,3.5,4.0,0.5,3.0,2.0,3.5
10,11.0,11.5,10.0,7.5,7.5,13.5,2.5,22.5
11,11.0,8.5,5.0,3.5,5.0,5.0,5.0,26.0
12,4.5,9.0,2.5,6.5,3.5,5.5,3.0,9.5
13,3.5,7.0,3.0,8.5,5.5,7.5,4.0,11.0
14,8.0,8.5,4.0,5.0,8.0,4.0,4.0,27.5
15,4.0,9.5,2.0,3.0,5.5,3.0,2.5,12.0
16,0.5,4.5,2.5,3.0,1.5,4.5,1.0,4.5
17,0.0,2.0,0.0,0.5,0.5,1.0,0.0,9.5
18,0.5,3.0,0.0,1.0,1.0,1.0,0.0,14.5
19,0.0,5.0,0.0,1.5,1.0,2.0,2.5,11.0
20,0.5,3.0,0.5,1.0,2.0,2.5,0.5,7.0
21,0.5,5.0,8.5,11.5,0.5,9.0,0.5,7.5
22,0.0,5.5,2.0,3.0,1.0,1.0,0.0,11.0
23,2.0,9.5,3.0,5.5,8.0,5.0,6.0,16.0
24,0.0,2.5,0.0,0.0,1.5,0.0,0.0,5.5
25,0.5,4.5,2.0,2.5,1.5,2.0,1.0,12.0
26,0.5,1.5,7.5,11.0,1.0,9.0,0.5,4.0
27,1.0,10.0,1.5,4.0,2.0,3.0,3.0,8.5
28,1.0,2.0,2.0,5.5,1.0,4.0,0.5,4.0
29,1.5,4.0,4.0,8.0,3.0,7.0,2.0,10.0
30,3.5,25.5,24.5,40.5,3.5,17.0,1.5,38.0
