,negative,positive
0,81.0,288.0
1,17.0,104.0
2,92.5,99.5
3,71.0,96.0
4,2.5,18.0
5,14.0,37.5
6,24.0,57.5
7,14.5,33.0
8,33.5,46.0
9,5.5,8.5
10,43.5,43.0
11,34.0,32.5
12,11.5,19.0
13,12.5,18.0
14,14.0,57.0
15,8.0,46.5
16,7.5,16.0
17,1.5,11.5
18,2.5,17.5
19,5.0,12.5
20,4.0,14.0
21,12.5,10.5
22,2.5,10.0
23,9.5,20.5
24,1.0,16.0
25,6.5,29.0
26,11.5,8.5
27,3.0,20.0
28,5.5,7.0
29,9.0,21.5
30,34.5,46.5
31,10.5,8.0
32,4.0,9.5
33,18.5,13.5
34,33.0,49.5
35,7.0,12.0
36,9.5,6.5
37,138.5,97.0
38,13.0,7.0
39,25.5,29.5
40,12.5,5.5
41,21.5,17.0
42,1.5,9.0
43,5.5,24.0
44,4.0,14.0
45,28.5,28.0
46,5.5,15.5
47,13.0,46.0
48,23.5,15.0
49,15.5,19.5
50,75.5,145.0
51,7.0,6.5
52,19.5,16.0
53,7.5,8.5
54,7.0,8.0
55,1.5,19.5
56,2.5,10.0
57,8.0,10.5
58,14.0,14.0
59,21.5,14.0
60,25.5,21.0
61,13.5,16.5
62,9.0,25.0
63,9.0,4.0
64,9.0,4.0
65,9.0,4.0
66,9.0,4.0
67,9.0,5.0
68,47.5,73.5
69,18.0,9.0
70,9.0,4.5
71,12.5,9.0
72,9.0,7.5
73,92.0,55.0
74,22.5,20.0
75,15.5,8.0
76,16.0,13.5
77,12.5,5.5
78,12.0,7.0
79,12.0,10.5
80,9.5,5.5
81,11.5,7.5
82,9.5,5.0
83,12.5,10.5
84,85.0,61.0
85,62.5,43.0
86,16.0,9.5
87,26.0,13.0
88,11.5,5.5
89,313.0,161.5
90,20.0,10.0
91,26.0,23.5
92,24.5,22.0
93,30.5,16.0
94,14.5,11.5
95,14.5,15.5
96,12.5,7.0
97,37.0,40.0
98,120.5,59.0
99,15.0,15.5
100,12.0,15.0
101,11.0,7.0
102,31.5,20.0
103,9.0,5.0
104,26.0,19.0
105,10.0,5.0
106,30.0,12.5
107,24.0,16.0
108,73.5,39.0
109,28.0,18.0
110,10.5,5.0
111,20.0,14.5
112,12.0,7.5
113,12.0,6.0
114,14.0,13.0
115,19.0,10.0
116,12.0,12.5
117,12.0,5.0
118,28.0,12.5
119,9.5,4.5
120,16.0,14.5
121,14.0,8.0
122,20.0,9.5
123,13.0,12.5
124,49.0,40.5
125,16.0,9.0
126,24.5,12.5
127,26.0,27.0
128,69.0,41.0
129,20.0,11.0
130,18.5,11.5
131,31.5,25.5
132,19.0,10.0
133,15.5,13.0
134,29.5,13.5
135,9.5,6.5
136,11.0,4.0
137,23.5,18.0
138,9.5,5.0
139,10.0,7.0
140,9.5,5.0
141,20.5,8.0
142,11.0,9.0
143,10.0,6.0
144,11.0,6.0
145,9.0,4.0
146,10.0,6.0
147,18.0,15.5
148,11.5,12.0
149,9.0,4.5
150,12.5,16.0
151,35.5,44.0
152,19.5,23.0
153,44.5,161.0
154,4.0,13.0
155,6.0,9.0
156,18.5,16.0
157,19.0,16.5
158,12.0,11.5
159,39.5,39.0
160,6.5,6.0
161,30.0,17.0
162,12.5,26.5
163,8.0,9.5
164,4.0,6.0
165,4.0,9.0
166,20.0,114.0
167,1.5,17.0
168,27.0,24.5
169,4.0,7.0
170,4.0,15.0
171,2.5,44.0
172,50.5,16.5
173,7.0,5.5
174,11.5,16.0
175,45.0,28.5
176,4.5,16.0
177,13.0,32.0
178,2.5,7.0
179,1.5,13.0
180,4.5,11.0
181,3.0,8.0
182,3.0,6.5
183,5.0,8.5
184,7.5,12.0
185,7.5,13.0
186,9.0,21.5
187,6.5,15.0
188,3.5,11.5
189,32.5,44.0
190,40.0,56.0
191,63.5,65.0
192,4.0,12.5
193,36.0,24.0
194,11.0,18.0
195,8.5,22.5
196,6.5,6.0
197,10.0,12.0
198,5.0,9.0
199,26.5,25.5
200,17.5,19.5
201,8.0,8.0
202,7.5,7.0
203,8.5,11.5
204,6.5,7.0
205,6.5,2.5
206,4.5,10.0
207,16.5,15.5
208,23.5,40.5
209,13.0,10.5
210,12.5,22.5
211,3.5,9.5
212,25.0,22.5
213,8.0,4.0
214,7.0,9.0
215,17.0,29.5
216,19.5,57.5
217,7.0,8.5
218,9.0,11.5
219,5.0,6.5
220,7.0,3.5
221,4.0,11.0
222,7.0,8.5
223,19.5,19.0
224,6.0,7.0
225,3.5,6.5
226,7.5,10.5
227,62.0,52.0
228,8.0,18.5
229,5.0,4.0
230,5.0,5.5
231,5.0,8.5
232,9.0,32.5
233,5.5,3.0
234,31.5,50.5
235,11.0,12.5
236,22.5,17.0
237,11.5,4.0
238,8.5,3.0
239,86.0,39.0
240,21.0,6.0
241,11.5,3.0
242,10.0,3.5
243,8.5,8.5
244,5.5,3.5
245,9.0,12.0
246,6.5,4.5
247,21.5,34.5
248,9.0,15.5
249,5.0,7.0
250,10.0,14.5
251,33.5,58.0
252,9.5,8.5
253,5.0,6.5
254,81.0,98.0
255,15.0,19.0
256,7.5,4.0
257,10.5,18.0
258,12.0,2.5
259,19.5,23.5
260,4.5,5.5
261,13.0,15.0
262,8.5,6.0
263,3.5,6.0
264,14.5,17.5
265,5.0,4.5
266,38.5,55.5
267,15.0,13.0
268,5.0,9.5
269,12.5,12.5
270,6.5,1.5
271,11.0,4.0
272,6.5,5.5
273,36.0,26.0
274,17.0,16.5
275,15.0,16.5
276,6.0,4.5
277,7.5,7.0
278,69.5,78.5
279,11.0,9.0
280,61.0,83.5
281,17.0,27.0
282,12.0,17.0
283,11.5,10.5
284,8.5,21.5
285,7.5,7.0
286,6.0,4.0
287,5.5,6.5
288,9.0,6.0
289,8.0,11.0
290,6.0,7.5
291,47.0,13.0
292,6.5,53.5
293,12.5,15.5
294,9.0,12.5
295,30.5,31.5
296,16.0,7.5
297,9.5,18.0
298,0.0,23.5
299,1.0,25.0
300,2.0,25.5
301,4.0,12.0
302,17.0,114.5
303,5.0,44.5
304,4.5,7.0
305,13.5,12.5
306,5.0,16.5
307,24.5,33.5
308,5.0,6.5
309,5.0,6.5
310,8.5,13.0
311,5.5,7.0
312,6.0,18.0
313,4.5,23.0
314,7.0,8.0
315,11.0,19.0
316,14.5,15.5
317,19.0,13.0
318,55.0,137.0
319,5.5,6.0
320,8.5,6.0
321,19.5,57.5
322,10.5,17.0
323,8.5,8.5
324,11.5,13.0
325,3.5,9.0
326,5.0,8.0
327,13.5,16.5
328,2.5,54.5
329,6.5,12.5
330,3.5,13.0
331,15.5,44.0
332,18.0,32.5
333,11.5,10.0
334,4.0,13.0
335,6.0,10.0
336,8.0,5.5
337,4.0,19.5
338,7.0,7.5
339,5.5,5.0
340,9.0,9.5
341,2.0,15.0
342,23.5,36.5
343,3.5,4.5
344,2.5,5.5
345,4.5,4.5
346,19.5,6.0
347,10.5,15.0
348,11.0,5.5
349,9.0,4.5
350,6.0,5.0
351,8.0,7.5
352,5.0,4.0
353,3.5,13.0
354,9.5,16.5
355,7.0,5.5
356,6.5,8.0
357,7.0,11.0
358,4.0,5.0
359,4.5,7.5
360,5.0,7.0
361,7.5,5.0
362,10.0,3.0
363,33.0,15.0
364,9.5,29.0
365,14.0,25.0
366,6.5,8.5
367,3.0,7.5
368,13.0,5.5
369,10.0,11.5
370,3.5,6.0
371,9.5,5.5
372,33.5,21.5
373,62.5,63.5
374,4.5,6.5
375,4.0,9.0
376,16.0,6.0
377,6.0,4.0
378,4.0,7.5
379,10.0,13.5
380,6.0,3.5
381,33.0,20.0
382,4.5,3.5
383,5.5,7.5
384,8.0,10.0
385,8.0,12.5
386,5.0,7.5
387,12.0,9.0
388,6.5,7.0
389,17.5,19.5
390,11.0,9.0
391,5.0,10.5
392,29.0,17.0
393,8.0,5.5
394,12.0,21.5
395,4.0,11.5
396,10.0,7.5
397,5.5,7.0
398,11.0,5.0
399,10.5,7.5
400,3.5,7.0
401,7.0,10.0
402,4.5,4.0
403,5.5,11.5
404,4.5,11.5
405,6.5,10.5
406,9.0,4.0
407,7.5,6.0
408,8.0,3.0
409,11.0,8.0
410,4.0,4.0
411,2.5,8.0
412,2.5,8.0
413,2.5,11.5
414,8.5,7.5
415,6.5,2.0
416,6.0,1.0
417,6.0,1.0
418,20.5,19.5
419,29.0,44.5
420,5.5,10.0
421,7.5,7.5
422,4.5,7.0
423,6.5,4.0
424,27.5,14.0
425,11.0,6.0
426,14.5,16.0
427,8.0,5.5
428,13.5,22.5
429,5.5,5.5
430,10.0,11.5
431,6.0,5.5
432,6.0,10.5
433,4.5,6.0
