,negative,positive
gutenberg,0.1471861471861472,0.8528138528138528
's,0.4236111111111111,0.5763888888888888
project,0.21311475409836064,0.7868852459016393
trinity,0.20531400966183574,0.7946859903381642
1945-1946,0.1111111111111111,0.8888888888888888
ebook,0.171875,0.828125
use,0.36363636363636365,0.6363636363636364
may,0.4728682170542636,0.5271317829457365
copy,0.5636363636363636,0.43636363636363634
terms,0.18461538461538463,0.8153846153846154
license,0.14953271028037382,0.8504672897196262
date,0.10714285714285714,0.8928571428571429
july,0.2542372881355932,0.7457627118644068
30,0.34782608695652173,0.6521739130434783
united,0.12087912087912088,0.8791208791208791
states,0.15966386554621848,0.8403361344537815
atmospheric,0.46153846153846156,0.5384615384615384
nuclear,0.3,0.7
weapons,0.3829787234042553,0.6170212765957447
tests,0.2903225806451613,0.7096774193548387
test,0.3865546218487395,0.6134453781512605
personnel,0.2874493927125506,0.7125506072874493
defense,0.11764705882352941,0.8823529411764706
agency,0.16666666666666666,0.8333333333333334
department,0.21621621621621623,0.7837837837837838
report,0.22727272727272727,0.7727272727272727
return,0.2857142857142857,0.7142857142857143
distribution,0.18823529411764706,0.8117647058823529
list,0.208955223880597,0.7910447761194029
organization,0.11594202898550725,0.8840579710144928
since,0.375,0.625
figures,0.2571428571428571,0.7428571428571429
abbreviations,0.16666666666666666,0.8333333333333334
acronyms,0.16216216216216217,0.8378378378378378
documentation,0.16666666666666666,0.8333333333333334
page,0.125,0.875
fact,0.2,0.8
sheet,0.2,0.8
preface,0.2,0.8
chapters,0.14285714285714285,0.8571428571428571
1,0.34615384615384615,0.6538461538461539
1.1,0.21428571428571427,0.7857142857142857
historical,0.2,0.8
background,0.30434782608695654,0.6956521739130435
site,0.25984251968503935,0.7401574803149606
1.3,0.2222222222222222,0.7777777777777778
military,0.208955223880597,0.7910447761194029
civilian,0.21739130434782608,0.782608695652174
participants,0.2054794520547945,0.7945205479452054
2,0.25287356321839083,0.7471264367816092
activities,0.21518987341772153,0.7848101265822784
2.2,0.26666666666666666,0.7333333333333333
detonation,0.23529411764705882,0.7647058823529411
postshot,0.25,0.75
2.3,0.15384615384615385,0.8461538461538461
16,0.2692307692307692,0.7307692307692307
1945,0.30612244897959184,0.6938775510204082
3,0.13432835820895522,0.8656716417910447
radiation,0.4434782608695652,0.5565217391304348
protection,0.2222222222222222,0.7777777777777778
3.1,0.14285714285714285,0.8571428571428571
3.2,0.15384615384615385,0.8461538461538461
monitoring,0.297029702970297,0.7029702970297029
group,0.1680327868852459,0.8319672131147541
offsite,0.3333333333333333,0.6666666666666666
4,0.21333333333333335,0.7866666666666666
dosimetry,0.2857142857142857,0.7142857142857143
analysis,0.21428571428571427,0.7857142857142857
4.1,0.2,0.8
film,0.34615384615384615,0.6538461538461539
badge,0.3142857142857143,0.6857142857142857
records,0.3448275862068966,0.6551724137931034
4.2,0.25,0.75
gamma,0.37254901960784315,0.6274509803921569
exposure,0.3333333333333333,0.6666666666666666
reference,0.125,0.875
location,0.1875,0.8125
