,negative,positive
0,81.5,274.5
1,17.0,92.0
2,4.0,12.0
3,6.5,17.5
4,19.0,30.0
5,10.5,26.5
6,24.0,57.0
7,52.0,72.5
8,36.5,28.5
9,12.5,52.0
10,8.0,44.0
11,5.0,21.0
12,3.5,21.0
13,4.0,14.0
14,4.5,9.5
15,19.5,54.0
16,4.5,5.5
17,9.5,10.5
18,6.5,5.5
19,14.5,19.0
20,3.5,7.5
21,25.0,53.0
22,4.5,7.5
23,4.0,13.5
24,7.0,19.0
25,3.5,57.5
26,16.5,31.0
27,29.0,45.5
28,13.0,25.0
29,4.5,12.0
30,5.0,3.5
31,17.0,18.0
32,6.5,11.0
33,56.5,125.0
34,34.0,28.0
35,14.0,22.0
36,19.5,28.5
37,19.5,21.0
38,10.0,21.0
39,15.0,23.0
40,9.5,14.5
41,5.5,7.5
42,7.5,7.5
43,25.5,12.5
44,17.5,25.5
45,27.5,4.5
46,27.5,4.5
47,9.5,11.5
48,12.5,28.5
49,10.0,15.0
50,3.5,6.0
51,4.0,9.0
52,8.5,46.0
53,11.5,48.0
54,13.5,26.0
55,10.5,16.0
56,11.0,17.0
57,10.0,53.0
58,10.5,24.5
59,20.5,50.5
60,12.5,40.0
61,8.5,13.0
62,9.0,14.5
63,8.0,19.0
64,8.5,28.5
65,51.0,37.5
66,21.0,45.5
67,2.5,19.0
68,2.5,7.0
69,9.0,25.5
70,4.5,17.5
71,5.0,7.5
72,6.0,13.0
73,16.5,51.5
74,2.5,8.0
75,5.5,9.5
76,3.5,10.0
77,24.5,40.5
78,7.5,6.5
79,7.5,13.0
80,14.5,34.5
81,7.5,25.0
82,11.0,14.5
83,14.5,25.0
84,5.5,12.0
85,2.0,5.5
86,3.0,12.0
87,3.0,15.0
88,6.0,12.0
89,14.0,13.5
90,1.5,10.0
91,31.0,26.0
92,7.0,19.5
93,4.5,6.0
94,14.5,51.0
95,11.0,20.0
96,7.0,7.0
97,15.5,30.5
98,8.0,17.5
99,2.5,9.5
100,13.5,22.5
101,3.0,36.5
102,1.0,9.5
103,4.0,16.0
104,8.5,34.0
105,1.5,16.5
106,33.5,85.0
107,5.0,17.5
108,5.0,12.0
109,4.5,8.5
110,12.0,35.0
111,10.0,33.0
112,8.0,16.0
113,13.0,10.5
114,5.0,7.5
115,22.5,52.5
116,9.5,15.5
117,13.0,24.0
118,1.0,14.5
119,5.0,39.5
120,6.0,5.0
121,6.5,8.0
122,3.5,8.5
123,7.0,14.5
124,7.0,13.5
125,3.5,8.0
126,19.5,43.0
127,9.0,48.5
128,13.5,17.5
129,2.0,6.0
130,8.5,34.5
131,2.0,18.5
132,5.5,12.0
133,5.5,29.0
134,7.0,2.0
135,19.5,60.0
136,20.0,113.0
137,25.0,34.0
138,27.0,93.0
139,0.5,37.5
140,8.0,26.0
141,12.0,34.0
142,9.0,20.5
143,9.0,21.0
144,64.0,179.0
145,37.0,85.0
146,14.0,30.0
147,16.0,20.5
148,55.5,148.5
149,15.0,36.0
150,17.0,27.0
151,13.0,18.0
152,21.0,17.0
153,19.0,24.5
154,23.0,28.0
155,20.0,20.0
156,10.0,58.0
157,10.0,58.0
158,10.5,15.0
159,8.0,21.0
160,12.0,61.0
161,6.0,53.0
162,15.0,14.0
163,23.0,92.5
164,3.5,17.0
165,30.0,101.5
166,32.5,64.5
167,2.5,8.5
168,5.5,10.5
169,5.5,13.5
170,1.0,11.0
171,2.5,13.5
172,2.0,11.5
173,4.5,16.5
174,1.0,15.0
175,2.5,12.0
176,7.5,51.5
177,4.0,18.0
178,3.0,10.0
179,7.5,12.0
180,2.0,22.0
181,27.0,61.5
182,3.0,9.5
183,8.0,18.5
184,5.5,9.5
185,3.0,10.5
186,6.5,19.5
187,3.0,16.5
188,28.0,60.0
189,1.5,11.0
190,12.5,25.0
191,7.5,33.5
192,1.0,22.5
193,18.0,58.5
194,1.5,13.5
195,18.5,35.0
196,7.5,5.5
197,11.0,32.5
198,6.0,5.0
199,6.5,8.0
200,6.5,8.0
201,123.5,299.0
202,5.0,7.0
203,15.5,29.5
204,23.0,73.5
205,5.5,6.0
206,2.5,12.5
207,2.0,7.0
208,3.5,9.0
209,10.0,18.5
210,5.0,24.5
211,4.0,12.0
212,6.5,23.5
213,3.5,9.0
214,12.0,42.0
215,2.5,7.5
216,19.5,30.0
217,6.5,10.5
218,4.0,16.5
219,3.5,9.0
220,4.0,17.0
221,9.5,35.5
222,22.0,41.5
223,5.5,9.0
224,3.0,7.5
225,5.5,16.5
226,8.5,22.5
227,8.5,32.0
228,9.5,32.0
229,6.5,17.5
230,2.0,10.0
231,22.0,60.5
232,5.0,8.0
233,5.5,9.0
234,9.5,20.5
235,7.5,19.0
236,20.0,89.5
237,14.0,37.5
238,3.5,12.5
239,12.0,24.5
240,2.0,10.0
241,10.0,23.5
242,12.5,10.0
243,7.0,13.0
244,11.0,18.0
245,2.5,14.5
246,4.0,13.0
247,2.0,10.0
248,0.0,13.5
249,11.0,32.0
250,5.0,16.0
251,4.0,8.5
252,2.5,18.5
253,2.5,26.0
254,2.0,15.0
255,3.0,12.0
256,3.0,10.0
257,8.5,28.5
258,2.0,14.0
259,8.0,25.0
260,2.0,9.5
261,2.5,14.5
262,11.0,26.0
263,1.0,12.0
264,5.0,18.0
265,9.5,16.0
266,2.5,11.0
267,52.5,92.5
268,5.0,12.0
269,6.5,29.0
270,2.5,8.5
271,11.0,29.5
272,2.0,12.5
273,5.0,26.0
274,27.0,51.0
275,4.0,12.0
276,4.5,8.0
277,9.5,8.5
278,2.5,7.5
279,4.0,8.5
280,3.5,8.5
281,2.0,9.0
282,2.5,6.5
283,5.5,15.0
284,5.0,14.5
285,2.5,7.0
286,1.5,9.0
287,2.0,14.5
288,3.5,13.5
289,4.5,31.0
290,10.5,38.5
291,8.5,26.0
292,9.0,20.5
293,3.5,9.0
294,6.0,16.0
295,7.0,25.5
296,6.5,10.0
297,4.0,7.0
298,4.0,9.0
299,7.0,20.0
300,3.0,17.0
301,5.5,13.0
302,4.5,13.0
303,5.0,16.5
304,2.5,8.0
305,15.5,30.5
306,6.5,18.0
307,7.5,8.5
308,4.0,8.0
309,4.5,9.0
310,11.5,14.5
311,2.5,16.5
312,4.0,7.0
313,5.5,8.5
314,2.5,11.0
315,4.5,9.5
316,3.5,12.0
317,1.5,11.0
318,6.5,5.0
319,4.0,8.5
320,5.0,10.0
321,6.0,13.5
322,4.5,12.0
323,28.0,41.5
324,3.5,8.0
325,6.5,8.5
326,20.5,17.0
327,8.5,19.5
328,4.5,9.5
329,5.5,17.0
330,1.0,10.0
331,5.0,14.0
332,8.5,8.0
333,5.0,11.0
334,18.5,22.0
335,38.0,47.5
336,5.0,10.5
337,4.5,12.5
338,4.0,23.0
339,8.5,17.5
340,11.5,15.0
341,3.0,14.0
342,5.0,14.5
343,10.5,32.5
344,8.0,18.0
345,9.0,17.0
346,3.0,16.0
347,9.5,18.5
348,4.5,9.5
349,3.5,17.5
350,1.5,11.5
351,4.0,15.5
352,3.0,12.5
353,5.5,13.5
354,5.0,6.0
355,5.0,8.0
356,8.0,22.5
357,22.0,39.0
358,2.5,9.0
359,5.5,10.0
360,13.0,35.5
361,5.0,8.0
362,6.5,15.0
363,8.0,17.0
364,7.0,20.0
365,5.0,5.5
366,12.0,19.5
367,1.5,10.5
368,7.5,19.0
369,2.5,10.0
370,5.0,18.5
371,5.5,6.5
372,6.5,18.0
373,3.5,7.5
374,7.5,16.5
375,4.5,10.5
376,2.5,7.0
377,7.0,10.5
378,4.0,7.5
379,5.0,9.5
380,3.5,9.0
381,5.0,10.0
382,6.0,16.0
383,11.0,14.0
384,5.0,9.0
385,5.5,12.5
386,16.5,29.5
387,3.5,6.0
388,6.0,9.0
389,8.0,18.5
390,2.5,8.0
391,2.5,6.0
392,5.0,14.0
393,10.0,21.5
394,7.5,16.5
395,4.5,13.5
396,5.5,8.5
397,9.5,15.5
398,10.5,23.0
399,3.5,12.0
400,4.5,11.5
401,6.0,7.0
402,10.0,11.0
403,44.5,58.0
404,19.0,31.5
405,11.0,10.5
406,5.0,10.0
407,4.5,11.0
408,10.5,18.5
409,10.5,10.5
410,7.0,11.0
411,8.5,11.5
412,19.0,21.0
413,53.0,54.5
414,24.5,27.0
415,24.0,32.0
416,6.5,9.5
417,5.0,5.5
418,8.5,12.5
419,8.5,15.0
420,9.5,11.5
421,6.0,12.0
422,10.5,14.5
423,8.0,17.5
424,14.5,17.5
425,7.5,8.0
426,9.5,15.5
427,5.5,9.5
428,5.5,12.5
429,4.5,13.5
430,3.5,10.5
431,4.5,8.0
432,1.0,13.0
433,4.0,15.5
434,6.5,15.0
435,11.0,20.5
436,4.5,18.5
437,2.5,9.5
438,4.0,16.0
439,3.0,13.0
440,5.0,7.5
441,4.5,14.0
442,8.0,14.5
443,9.0,8.0
444,3.0,10.5
445,8.0,5.0
446,6.5,4.0
447,5.0,10.5
448,11.0,7.5
449,5.5,4.5
450,5.0,4.5
451,9.0,16.0
452,3.0,15.5
453,3.5,8.0
454,1.0,11.5
455,6.5,12.0
456,4.0,7.0
457,2.0,5.5
458,10.0,8.5
459,3.5,8.5
460,4.5,12.0
461,5.5,23.0
462,12.0,18.0
463,4.0,14.5
464,5.5,14.5
465,2.5,7.0
466,5.5,10.5
467,3.0,12.5
468,6.0,11.0
469,3.5,19.5
470,3.0,4.5
471,4.5,12.5
472,5.0,9.5
473,2.0,9.0
474,7.0,9.0
475,4.0,8.0
476,4.0,10.5
477,9.5,12.0
478,27.0,18.5
479,4.5,16.0
480,10.0,15.5
481,1.5,14.0
482,15.5,14.5
483,8.0,14.0
484,10.0,8.0
485,10.0,6.5
486,14.5,12.0
487,4.5,5.5
488,7.0,4.5
489,4.5,9.5
490,10.0,11.5
491,15.0,14.5
492,6.5,14.0
493,5.0,6.5
494,8.0,6.5
495,3.5,10.5
496,6.0,13.0
497,4.5,7.0
498,9.0,9.5
499,6.5,14.0
500,7.5,12.5
501,5.0,19.5
502,3.5,7.5
503,8.0,6.5
504,5.5,9.5
505,4.0,17.0
506,3.5,6.5
507,10.0,12.5
508,7.0,4.5
509,49.5,27.0
510,5.5,10.5
511,2.5,14.5
512,13.0,14.5
513,5.0,5.0
514,4.5,5.0
515,12.0,13.0
516,4.0,16.5
517,4.5,8.5
518,4.5,11.0
519,3.5,7.5
520,4.5,10.0
