,anger,anticipation,disgust,fear,joy,sadness,surprise,trust
gutenberg,0.08113207547169812,0.18301886792452832,0.03018867924528302,0.09622641509433963,0.09245283018867924,0.12075471698113208,0.016981132075471698,0.37924528301886795
's,0.11702750146284378,0.1339964891749561,0.06904622586307783,0.1585722644821533,0.12638970157987128,0.12873025160912815,0.10064365125804565,0.16559391456992392
scarecrow,0.06666666666666667,0.1,0.0,0.35,0.07777777777777778,0.06666666666666667,0.03333333333333333,0.3055555555555555
stories,0.06779661016949151,0.10169491525423728,0.0,0.3135593220338983,0.0847457627118644,0.06779661016949151,0.033898305084745756,0.3305084745762712
g.,0.06666666666666667,0.1,0.0,0.31666666666666665,0.08333333333333334,0.06666666666666667,0.03333333333333333,0.33333333333333337
ranger,0.06666666666666667,0.1,0.0,0.31666666666666665,0.08333333333333334,0.06666666666666667,0.03333333333333333,0.33333333333333337
wormser,0.06666666666666667,0.1,0.0,0.31666666666666665,0.08333333333333334,0.06666666666666667,0.03333333333333333,0.33333333333333337
ebook,0.048701298701298704,0.12012987012987014,0.019480519480519484,0.16233766233766236,0.14285714285714288,0.08766233766233766,0.029220779220779224,0.38961038961038963
use,0.12459016393442623,0.2,0.0819672131147541,0.06885245901639345,0.2,0.03278688524590164,0.02622950819672131,0.2655737704918033
anyone,0.07692307692307693,0.23076923076923078,0.038461538461538464,0.07692307692307693,0.11538461538461539,0.07692307692307693,0.0,0.38461538461538464
almost,0.1288888888888889,0.13777777777777778,0.06666666666666667,0.1822222222222222,0.11555555555555555,0.14222222222222222,0.08888888888888889,0.13777777777777778
may,0.08404966571155682,0.1556829035339064,0.07067812798471824,0.09742120343839542,0.16714422158548234,0.07449856733524356,0.054441260744985676,0.29608404966571156
copy,0.19444444444444445,0.08333333333333333,0.07407407407407407,0.09259259259259259,0.040123456790123455,0.07407407407407407,0.027777777777777776,0.41358024691358025
give,0.09999999999999999,0.18064516129032257,0.025806451612903222,0.14516129032258063,0.14193548387096772,0.0967741935483871,0.054838709677419356,0.25483870967741934
away,0.10852713178294573,0.15503875968992248,0.06201550387596899,0.17829457364341086,0.11627906976744186,0.1498708010335917,0.07751937984496124,0.1524547803617571
terms,0.12073490813648294,0.11023622047244094,0.03412073490813648,0.08398950131233596,0.13123359580052493,0.05774278215223097,0.03937007874015748,0.4225721784776903
project,0.12159214830970556,0.15648854961832065,0.04471101417666304,0.05997818974918212,0.10850599781897492,0.07742639040348966,0.017993456924754635,0.41330425299890955
license,0.10671936758893281,0.18972332015810278,0.047430830039525695,0.11857707509881424,0.13043478260869565,0.09486166007905139,0.03557312252964427,0.2766798418972332
included,0.07142857142857144,0.14285714285714288,0.0,0.28571428571428575,0.07142857142857144,0.07142857142857144,0.03571428571428572,0.32142857142857145
online,0.04580152671755725,0.11450381679389314,0.0,0.1984732824427481,0.13740458015267176,0.0916030534351145,0.030534351145038167,0.3816793893129771
author,0.08333333333333333,0.1111111111111111,0.027777777777777776,0.25,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.2777777777777778
date,0.0606060606060606,0.15151515151515152,0.0,0.2424242424242424,0.09090909090909091,0.09090909090909091,0.0303030303030303,0.3333333333333333
language,0.06896551724137931,0.13793103448275862,0.0,0.27586206896551724,0.10344827586206898,0.06896551724137931,0.06896551724137931,0.27586206896551724
english,0.08333333333333334,0.15,0.06666666666666667,0.2,0.1,0.11666666666666667,0.05,0.23333333333333334
start,0.058823529411764705,0.4313725490196078,0.0196078431372549,0.19607843137254902,0.0392156862745098,0.058823529411764705,0.0392156862745098,0.1568627450980392
produced,0.05797101449275362,0.11594202898550723,0.0,0.30434782608695654,0.10144927536231885,0.05797101449275362,0.02898550724637681,0.33333333333333337
sp1nd,0.0625,0.09375,0.0,0.31250000000000006,0.09375,0.0625,0.03125,0.34375
mebyon,0.0625,0.09375,0.0,0.31250000000000006,0.09375,0.0625,0.03125,0.34375
mary,0.0625,0.09375,0.0,0.31250000000000006,0.09375,0.0625,0.03125,0.34375
meehan,0.0625,0.09375,0.0,0.31250000000000006,0.09375,0.0625,0.03125,0.34375
distributed,0.04545454545454546,0.2077922077922078,0.025974025974025976,0.14285714285714288,0.14285714285714288,0.06493506493506494,0.019480519480519484,0.35064935064935066
proofreading,0.0625,0.09375,0.0,0.31250000000000006,0.09375,0.0625,0.03125,0.34375
team,0.06666666666666667,0.15,0.025,0.18333333333333332,0.08333333333333334,0.09166666666666666,0.058333333333333334,0.3416666666666667
