,negative,positive
gutenberg,0.17976031957390146,0.8202396804260985
's,0.46786090621707055,0.5321390937829293
scarecrow,0.42073170731707316,0.5792682926829268
stories,0.41,0.59
g.,0.4117647058823529,0.5882352941176471
ranger,0.4117647058823529,0.5882352941176471
wormser,0.4117647058823529,0.5882352941176471
ebook,0.30566037735849055,0.6943396226415094
use,0.2857142857142857,0.7142857142857143
anyone,0.24137931034482762,0.7586206896551724
almost,0.4375,0.5624999999999999
may,0.3699136868064118,0.6300863131935881
copy,0.5546218487394958,0.44537815126050423
give,0.32663316582914576,0.6733668341708543
away,0.4745762711864407,0.5254237288135594
terms,0.20273348519362186,0.7972665148063781
project,0.2330184435447593,0.7669815564552407
license,0.17964071856287425,0.8203592814371258
included,0.3703703703703704,0.6296296296296297
online,0.29166666666666663,0.7083333333333333
author,0.4074074074074074,0.5925925925925926
date,0.29411764705882354,0.7058823529411764
language,0.3913043478260869,0.6086956521739131
english,0.45000000000000007,0.55
start,0.3888888888888889,0.611111111111111
produced,0.4,0.6000000000000001
sp1nd,0.4074074074074074,0.5925925925925926
mebyon,0.4074074074074074,0.5925925925925926
mary,0.4074074074074074,0.5925925925925926
meehan,0.4074074074074074,0.5925925925925926
distributed,0.21428571428571427,0.7857142857142857
proofreading,0.4074074074074074,0.5925925925925926
team,0.4,0.6000000000000001
http,0.16666666666666669,0.8333333333333334
//www.pgdp.net,0.4074074074074074,0.5925925925925926
file,0.35135135135135137,0.6486486486486487
images,0.4074074074074074,0.5925925925925926
generously,0.4074074074074074,0.5925925925925926
made,0.39158576051779936,0.6084142394822006
available,0.3142857142857143,0.6857142857142857
internet,0.4074074074074074,0.5925925925925926
archive,0.16136363636363638,0.8386363636363637
new,0.2708333333333333,0.7291666666666666
york,0.3913043478260869,0.6086956521739131
e.,0.4090909090909091,0.5909090909090909
p.,0.4090909090909091,0.5909090909090909
dutton,0.4090909090909091,0.5909090909090909
company,0.3620689655172413,0.6379310344827586
copyright,0.2375,0.7625
printed,0.3461538461538461,0.6538461538461537
united,0.11881188118811879,0.8811881188118811
states,0.18471337579617836,0.8152866242038217
america,0.4347826086956522,0.5652173913043478
page,0.31578947368421056,0.6842105263157895
1,0.4,0.6
mutter,0.6274509803921569,0.37254901960784315
schwegel,0.6,0.4
haunted,0.5,0.5
flowers,0.5357142857142858,0.4642857142857143
shadow,0.37662337662337664,0.6233766233766235
faith,0.30275229357798167,0.6972477064220184
yellow,0.5531914893617021,0.4468085106382979
china-ching,0.4339622641509434,0.5660377358490566
wood,0.5820895522388059,0.417910447761194
living,0.3709677419354839,0.6290322580645161
trees,0.5555555555555556,0.4444444444444444
dawn,0.26865671641791045,0.7313432835820896
stillness,0.36666666666666664,0.6333333333333333
ben,0.4230769230769231,0.576923076923077
woman,0.323943661971831,0.676056338028169
stood,0.4879518072289157,0.5120481927710844
doorway,0.34375,0.65625
shanty,0.48979591836734687,0.5102040816326531
hands,0.5606060606060606,0.4393939393939394
mouth,0.6056338028169014,0.3943661971830986
wind,0.7000000000000001,0.3
hair,0.3132530120481928,0.6867469879518073
face,0.44529750479846447,0.5547024952015355
blue,0.38095238095238093,0.6190476190476191
benny,0.45000000000000007,0.55
oh,0.4761904761904762,0.5238095238095238
still,0.39814814814814814,0.6018518518518519
evening,0.46153846153846145,0.5384615384615384
eyes,0.5240464344941956,0.4759535655058043
staring,0.6633663366336634,0.33663366336633666
front,0.4117647058823529,0.5882352941176471
house,0.31250000000000006,0.6875
caught,0.5714285714285714,0.42857142857142855
something,0.4347826086956522,0.5652173913043478
standing,0.25,0.75
deep,0.4827586206896552,0.5172413793103449
corn,0.4,0.6
old,0.4450261780104712,0.5549738219895288
sun,0.1869918699186992,0.8130081300813009
going,0.5145631067961165,0.4854368932038835
slowly,0.6283185840707964,0.3716814159292035
light,0.3935018050541516,0.6064981949458483
held,0.5,0.5
saw,0.5645161290322581,0.435483870967742
coming,0.6170212765957447,0.3829787234042553
toward,0.4224137931034483,0.5775862068965517
said,0.39,0.61
could,0.4659090909090909,0.5340909090909091
n't,0.5195195195195195,0.4804804804804805
hear,0.537037037037037,0.462962962962963
young,0.11290322580645164,0.8870967741935484
small,0.6333333333333333,0.36666666666666664
nothing,0.35443037974683544,0.6455696202531644
long,0.47222222222222227,0.5277777777777778
heard,0.5285714285714286,0.47142857142857136
ai,0.627906976744186,0.37209302325581395
come,0.36647727272727276,0.6335227272727273
along,0.5833333333333334,0.4166666666666667
way,0.41587301587301584,0.5841269841269842
second,0.5543478260869565,0.4456521739130435
voice,0.6264367816091955,0.37356321839080464
pretty,0.19999999999999998,0.7999999999999999
well,0.34693877551020413,0.653061224489796
spoke,0.6930693069306931,0.306930693069307
want,0.5,0.5
first,0.33076923076923076,0.6692307692307692
know,0.3975155279503105,0.6024844720496895
done,0.4857142857142857,0.5142857142857142
looked,0.40277777777777773,0.5972222222222222
seen,0.37777777777777777,0.6222222222222222
'd,0.5952380952380952,0.40476190476190477
go,0.547945205479452,0.4520547945205479
leave,0.7638888888888888,0.23611111111111113
never,0.34862385321100914,0.6513761467889908
even,0.37453183520599254,0.6254681647940075
farm,0.3333333333333333,0.6666666666666666
see,0.36633663366336633,0.6336633663366337
aw,0.4782608695652174,0.5217391304347826
say,0.4344262295081967,0.5655737704918032
hate,0.8846153846153846,0.11538461538461536
morning,0.45454545454545453,0.5454545454545454
night,0.5357142857142858,0.4642857142857143
always,0.38709677419354843,0.6129032258064516
'll,0.40983606557377045,0.5901639344262294
get,0.49295774647887325,0.5070422535211269
like,0.43243243243243246,0.5675675675675675
feel,0.4857142857142857,0.5142857142857142
hand,0.5502645502645502,0.4497354497354497
got,0.42592592592592593,0.5740740740740741
feeling,0.4878048780487805,0.5121951219512195
turned,0.5555555555555556,0.4444444444444445
boy,0.5714285714285714,0.4285714285714286
center,0.14285714285714285,0.8571428571428571
table,0.45652173913043476,0.5434782608695652
one,0.3555555555555555,0.6444444444444444
window,0.6025641025641025,0.39743589743589747
room,0.4918032786885245,0.5081967213114754
set,0.32,0.68
took,0.46153846153846145,0.5384615384615384
came,0.5214285714285715,0.4785714285714286
sat,0.48936170212765956,0.5106382978723404
watched,0.5066666666666666,0.49333333333333335
live,0.39024390243902435,0.6097560975609756
things,0.3111111111111111,0.6888888888888889
two,0.5578231292517006,0.44217687074829937
rose,0.5616438356164384,0.4383561643835616
back,0.5454545454545454,0.45454545454545453
talk,0.22448979591836735,0.7755102040816326
've,0.40625,0.59375
gave,0.47311827956989244,0.5268817204301075
life,0.39252336448598124,0.6074766355140186
words,0.7372262773722628,0.26277372262773724
true,0.22169811320754715,0.7783018867924528
many,0.40624999999999994,0.59375
man,0.3974358974358974,0.6025641025641025
glad,0.15,0.85
let,0.46511627906976744,0.5348837209302325
narrow,0.47222222222222227,0.5277777777777778
hard,0.6818181818181818,0.3181818181818182
right,0.3876651982378854,0.6123348017621145
look,0.5,0.5
reached,0.47058823529411764,0.5294117647058824
dark,0.48837209302325585,0.5116279069767442
shadows,0.693877551020408,0.3061224489795918
full,0.17412935323383083,0.8258706467661692
grew,0.6666666666666666,0.3333333333333333
figure,0.5211267605633803,0.47887323943661975
fixed,0.5357142857142858,0.4642857142857143
low,0.574712643678161,0.4252873563218391
wooden,0.4782608695652174,0.5217391304347826
cunning,0.5,0.5
knew,0.4383561643835616,0.5616438356164384
across,0.5595238095238095,0.4404761904761905
lips,0.5465116279069767,0.4534883720930233
arm,0.634920634920635,0.3650793650793651
head,0.6806282722513088,0.31937172774869105
bit,0.5384615384615384,0.46153846153846145
'm,0.5465116279069767,0.4534883720930233
thought,0.4505494505494505,0.5494505494505495
went,0.47967479674796754,0.5203252032520325
quiet,0.29577464788732394,0.7042253521126761
moving,0.6578947368421052,0.3421052631578947
ca,0.6538461538461537,0.3461538461538461
told,0.46376811594202894,0.5362318840579711
waves,0.4090909090909091,0.5909090909090909
quick,0.651685393258427,0.3483146067415731
relief,0.20833333333333334,0.7916666666666666
sound,0.5862068965517241,0.4137931034482758
dog,0.6911764705882354,0.3088235294117647
golden,0.2857142857142857,0.7142857142857143
hills,0.42105263157894735,0.5789473684210527
sky,0.33999999999999997,0.6599999999999999
day,0.4,0.6000000000000001
time,0.4341463414634147,0.5658536585365854
