,anger,anticipation,disgust,fear,joy,sadness,surprise,trust
0,36.0,46.5,14.0,13.0,29.0,21.0,4.0,121.5
1,6.0,14.5,3.0,3.0,4.0,8.0,0.0,28.5
2,4.0,6.0,1.0,7.0,4.0,6.0,2.0,9.0
3,2.0,3.5,0.5,3.5,2.0,3.0,1.0,7.5
4,2.0,3.5,0.5,3.5,2.0,3.0,1.0,7.5
5,2.0,3.5,0.5,3.5,2.0,3.0,1.0,7.5
6,6.5,7.5,4.0,2.0,6.5,1.0,0.5,8.5
7,9.5,8.5,7.0,2.5,4.0,5.5,1.5,12.5
8,10.0,3.5,4.0,3.0,1.0,3.0,1.0,20.5
9,7.5,6.0,2.5,3.5,6.5,2.5,2.0,24.0
10,4.0,8.5,2.0,4.5,5.5,3.0,1.0,11.0
11,2.0,4.5,2.0,1.0,1.0,2.0,0.0,10.5
12,2.5,10.0,1.0,5.0,10.5,5.0,1.0,11.0
13,2.0,4.0,0.5,4.0,2.0,3.0,1.0,4.0
14,3.5,8.0,2.0,5.0,7.5,2.5,1.0,6.0
15,0.0,8.0,0.0,2.0,1.0,1.0,0.0,15.5
16,0.0,9.0,1.0,3.0,2.0,3.0,0.0,20.5
17,1.5,7.5,1.5,5.0,5.5,2.5,3.5,8.0
18,1.5,3.5,3.0,9.0,2.5,2.5,0.5,2.5
19,3.5,4.5,1.5,8.0,2.5,3.5,2.5,3.5
20,2.0,2.5,0.5,3.5,1.5,3.0,1.0,2.5
21,2.0,2.5,0.5,3.5,1.5,3.0,1.0,2.5
22,2.5,9.5,0.5,5.0,10.5,5.0,1.0,9.5
23,4.0,5.5,1.0,8.0,3.5,6.5,2.5,5.5
24,3.0,10.5,0.5,5.0,11.5,5.0,2.5,10.5
25,2.0,2.5,0.5,4.0,1.5,3.0,1.0,2.5
26,2.0,12.0,0.5,4.5,12.0,5.5,2.0,11.5
27,3.0,3.0,0.5,4.5,2.0,3.0,2.0,2.5
28,3.5,13.0,2.0,6.5,15.0,5.5,1.0,10.5
29,2.5,4.5,1.0,4.0,2.5,4.5,1.0,4.0
30,2.0,4.5,0.5,3.5,2.5,4.0,1.0,4.5
31,3.5,9.5,1.0,5.0,10.5,5.5,1.0,10.5
32,10.5,13.0,2.5,8.5,114.5,9.5,6.0,12.5
33,2.5,2.5,1.0,4.0,1.5,3.0,1.0,2.5
34,2.0,10.0,0.5,5.0,10.5,5.0,1.0,10.0
35,3.5,2.5,1.0,4.0,1.5,3.5,1.0,3.5
36,3.0,10.0,0.5,5.5,10.5,6.0,1.5,9.5
37,2.0,3.0,0.5,4.0,1.5,3.0,1.0,3.0
38,2.0,9.5,1.0,5.0,10.5,5.5,1.0,9.5
39,3.0,3.0,0.5,4.5,1.5,4.0,1.5,2.5
40,2.0,9.5,0.5,4.5,10.5,5.0,1.0,9.5
41,3.5,9.0,2.0,6.5,17.0,5.0,2.0,9.0
42,7.5,17.0,4.0,14.5,17.5,8.5,3.5,13.5
43,3.0,6.0,1.5,5.0,5.0,5.0,3.0,6.0
44,3.0,4.5,1.0,5.0,4.5,4.0,1.0,5.5
45,2.5,10.0,0.5,5.0,11.0,5.5,1.0,10.0
46,2.5,2.5,1.5,4.5,2.0,3.0,1.0,3.5
47,2.0,2.5,0.5,3.5,1.5,3.0,1.0,2.5
48,2.0,2.5,1.0,4.0,2.0,3.0,1.0,3.0
49,2.5,10.0,0.5,5.0,11.0,5.5,1.0,10.0
50,2.5,3.0,0.5,4.0,2.0,3.5,1.0,3.0
51,2.0,9.5,0.5,4.5,10.5,5.0,1.0,9.5
52,3.0,15.5,0.5,6.0,17.5,7.0,1.0,14.5
53,3.0,3.5,0.5,4.5,2.5,4.0,1.0,3.5
54,2.0,9.5,0.5,4.5,10.5,5.0,1.0,9.5
55,2.0,2.5,0.5,4.0,1.5,3.5,1.5,2.5
56,2.5,2.5,1.0,4.5,1.5,3.5,1.5,2.5
57,2.0,7.5,0.5,4.5,7.0,4.0,1.5,6.5
58,4.0,12.5,0.5,5.0,13.5,3.0,1.5,5.5
59,2.0,2.5,0.5,3.5,1.5,3.0,1.0,2.5
60,3.0,7.0,0.5,4.0,6.5,4.0,1.5,6.5
61,2.0,4.0,0.5,4.0,2.5,3.0,1.5,3.0
62,2.0,4.0,0.5,4.0,2.5,3.0,1.5,3.0
63,2.0,6.0,0.5,4.0,6.0,4.0,1.0,6.0
64,3.0,3.5,0.5,3.5,2.0,3.5,1.5,3.0
65,3.0,3.5,0.5,3.5,2.0,3.5,1.5,3.0
66,3.5,7.5,1.0,4.0,7.5,4.5,2.5,9.0
67,2.0,6.0,0.5,4.5,6.0,4.5,1.0,6.0
68,2.5,3.5,1.0,3.5,3.0,3.5,2.0,3.5
69,7.0,10.0,4.0,7.5,11.5,6.5,4.0,9.5
70,2.0,7.0,0.5,4.0,6.0,4.0,2.0,6.0
71,2.0,2.5,0.5,4.0,1.5,3.5,1.0,2.5
72,2.0,6.0,0.5,4.0,6.0,4.0,1.0,6.0
73,2.0,3.5,0.5,3.5,1.5,3.0,2.0,2.5
74,2.0,7.0,0.5,4.0,7.5,4.0,1.0,7.5
75,2.0,2.5,0.5,3.5,1.5,3.0,1.0,2.5
76,2.0,2.5,1.0,4.0,1.5,3.0,1.0,2.5
77,2.0,6.0,0.5,4.0,6.0,4.0,1.0,6.0
78,2.0,4.5,0.5,3.5,4.5,3.0,1.0,5.5
79,2.0,4.5,0.5,3.5,4.5,3.0,1.0,5.5
80,2.0,6.5,0.5,4.0,6.0,4.0,1.0,6.0
81,2.0,2.5,1.0,4.0,2.0,3.0,1.0,3.0
82,2.0,6.0,0.5,4.0,6.0,4.0,1.0,6.0
83,2.0,3.0,0.5,3.5,1.5,3.0,1.0,2.5
84,2.0,3.0,0.5,3.5,1.5,3.0,1.0,2.5
85,2.0,3.0,0.5,3.5,1.5,3.0,1.0,2.5
86,2.0,6.5,0.5,4.0,6.0,4.0,1.0,6.5
87,3.0,2.5,1.0,4.5,1.5,5.0,1.0,3.5
88,3.0,7.0,0.5,4.5,6.5,4.0,1.0,7.0
89,2.0,3.5,0.5,3.5,1.5,3.0,1.0,3.5
90,2.5,6.0,0.5,4.0,6.5,4.0,1.0,6.5
91,4.5,4.5,3.0,4.5,2.5,3.5,1.0,4.5
92,3.0,6.0,1.0,4.5,6.0,6.5,1.0,6.0
93,2.5,3.0,0.5,4.5,2.0,3.5,1.0,3.0
94,2.5,3.0,2.0,4.0,2.0,5.0,1.5,3.5
95,2.5,7.5,0.5,4.0,6.0,4.0,1.0,7.0
96,4.0,3.5,1.5,5.0,1.5,7.5,1.0,2.5
97,6.5,5.5,5.5,5.0,4.5,12.0,3.0,5.0
98,3.5,2.5,1.5,4.0,1.5,6.0,1.0,2.5
99,2.0,7.0,1.0,5.0,6.5,4.0,1.0,6.0
100,2.5,3.5,0.5,3.5,1.5,3.0,1.0,3.5
101,2.0,6.0,1.0,4.5,6.0,4.0,1.0,6.0
102,2.0,4.0,2.0,4.5,2.5,3.0,2.0,3.5
103,2.0,4.0,2.0,4.5,2.5,3.0,2.0,3.5
104,3.0,7.0,1.0,5.0,7.0,6.0,1.0,10.0
105,2.0,3.0,1.5,4.5,2.5,3.0,1.5,3.0
106,2.0,2.5,1.5,4.5,1.5,3.0,1.0,2.5
107,2.5,6.0,1.0,4.5,6.0,4.0,1.5,6.5
