,negative,positive
project,0.22543978349120433,0.7745602165087956
gutenberg,0.15504511894995895,0.844954881050041
ebook,0.23255813953488372,0.7674418604651163
duty,0.3035714285714286,0.6964285714285715
called,0.31069958847736623,0.6893004115226338
use,0.3395585738539898,0.6604414261460102
cost,0.5238095238095238,0.47619047619047616
almost,0.4926900584795322,0.5073099415204678
may,0.35146443514644354,0.6485355648535566
copy,0.5418060200668896,0.45819397993311034
give,0.3297872340425532,0.6702127659574468
away,0.38922155688622756,0.6107784431137725
terms,0.2049934296977661,0.795006570302234
license,0.16460176991150444,0.8353982300884957
honor,0.21161825726141076,0.7883817427385892
bound,0.4766355140186916,0.5233644859813084
author,0.22680412371134023,0.7731958762886598
start,0.24890829694323147,0.7510917030567685
cover,0.4421052631578948,0.5578947368421052
round,0.3654822335025381,0.6345177664974619
world,0.35036496350364965,0.6496350364963503
jungle,0.3,0.7
street,0.4036697247706422,0.5963302752293578
new,0.284561049445005,0.715438950554995
copyright,0.22474747474747475,0.7752525252525252
including,0.2244165170556553,0.7755834829443448
grand,0.22580645161290325,0.7741935483870969
opportunity,0.23,0.77
craft,0.28070175438596495,0.7192982456140351
young,0.24129930394431554,0.7587006960556845
exile,0.6,0.39999999999999997
put,0.3929173693086004,0.6070826306913997
escape,0.5041095890410958,0.4958904109589041
libertador,0.43055555555555564,0.5694444444444444
life,0.35161009573542207,0.6483899042645779
taken,0.40184049079754597,0.598159509202454
jaguar,0.6590909090909091,0.3409090909090909
mystery,0.2115384615384616,0.7884615384615385
photograph,0.47826086956521746,0.5217391304347826
flight,0.4435483870967742,0.5564516129032259
enemy,0.6164079822616408,0.3835920177383592
's,0.3695241691842901,0.63047583081571
country,0.36879432624113473,0.6312056737588652
warfare,0.6666666666666667,0.33333333333333337
friendly,0.19999999999999998,0.7999999999999999
voice,0.4081041968162084,0.5918958031837916
colonel,0.20960698689956328,0.7903930131004366
marchand,0.23717948717948717,0.7628205128205128
ronie,0.41015089163237306,0.5898491083676268
mountain,0.3974358974358974,0.6025641025641025
fight,0.6126482213438735,0.3873517786561265
news,0.3869565217391305,0.6130434782608696
la,0.3488372093023256,0.6511627906976744
guayra,0.28571428571428575,0.7142857142857143
general,0.225531914893617,0.774468085106383
castro,0.31782945736434104,0.6821705426356589
spy,0.3333333333333333,0.6666666666666666
caracas,0.44776119402985076,0.5522388059701493
manuel,0.40229885057471265,0.5977011494252874
marlin,0.28125000000000006,0.71875
good,0.21246006389776356,0.7875399361022364
victory,0.21359223300970875,0.7864077669902911
peace,0.2763157894736842,0.7236842105263158
letter,0.3659574468085106,0.6340425531914894
home,0.3265044814340589,0.6734955185659411
least,0.3773584905660377,0.6226415094339622
us,0.3091508656224238,0.6908491343775762
city,0.42105263157894735,0.5789473684210525
speaker,0.42857142857142855,0.5714285714285714
feeling,0.39879154078549855,0.6012084592145016
missive,0.3,0.7
head,0.46038863976083705,0.5396113602391629
began,0.3934782608695652,0.6065217391304347
know,0.3518948182521268,0.6481051817478731
better,0.35282651072124754,0.6471734892787524
way,0.3535988819007687,0.6464011180992313
find,0.3457142857142857,0.6542857142857142
open,0.40484429065743943,0.5951557093425606
harrie,0.4090909090909091,0.5909090909090909
let,0.38331160365058675,0.6166883963494133
one,0.36953582694907616,0.6304641730509238
seem,0.3632478632478633,0.6367521367521368
suddenly,0.4570446735395189,0.5429553264604811
lost,0.6459459459459459,0.35405405405405405
anything,0.40774487471526194,0.5922551252847381
hand,0.40061475409836067,0.5993852459016393
jack,0.3588342440801457,0.6411657559198543
want,0.3231552162849873,0.6768447837150128
trust,0.24657534246575344,0.7534246575342466
words,0.5476190476190477,0.4523809523809524
say,0.3231132075471698,0.6768867924528302
nothing,0.3926940639269406,0.6073059360730593
show,0.3463414634146341,0.6536585365853659
less,0.3625,0.6375
excited,0.29411764705882354,0.7058823529411765
receiving,0.2916666666666667,0.7083333333333334
great,0.3213762811127379,0.6786237188872621
outside,0.41025641025641024,0.5897435897435898
replied,0.3150684931506849,0.684931506849315
first,0.34909909909909914,0.650900900900901
beginning,0.33333333333333337,0.6666666666666667
end,0.4107579462102689,0.589242053789731
held,0.35585585585585583,0.6441441441441441
must,0.35909090909090907,0.6409090909090909
said,0.37081939799331104,0.629180602006689
second,0.4350453172205438,0.5649546827794562
approaching,0.2692307692307693,0.7307692307692308
could,0.41762854144805883,0.5823714585519413
look,0.35185185185185186,0.6481481481481481
companion,0.25938566552901027,0.7406143344709898
go,0.3182773109243697,0.6817226890756303
person,0.4092664092664093,0.5907335907335908
others,0.3161434977578475,0.6838565022421524
moved,0.3160919540229885,0.6839080459770116
near,0.3223684210526316,0.6776315789473685
twain,0.45,0.55
get,0.3803009575923393,0.6196990424076607
three,0.3681073025335321,0.631892697466468
old,0.3700831024930748,0.6299168975069253
friends,0.39024390243902446,0.6097560975609757
jungles,0.5714285714285715,0.4285714285714286
rand,0.36764705882352944,0.6323529411764706
greenland,0.3720930232558139,0.6279069767441859
whose,0.3901960784313725,0.6098039215686275
forest,0.3448275862068966,0.6551724137931034
described,0.4126984126984127,0.5873015873015872
long,0.3657745336577453,0.6342254663422546
capital,0.34444444444444444,0.6555555555555556
since,0.36811254396248533,0.6318874560375146
brought,0.41428571428571426,0.5857142857142856
interest,0.18728323699421964,0.8127167630057803
important,0.17088607594936708,0.8291139240506329
part,0.3148148148148148,0.6851851851851852
matter,0.33073929961089493,0.669260700389105
large,0.4014084507042254,0.5985915492957746
standing,0.28110599078341014,0.7188940092165899
fell,0.6847457627118644,0.3152542372881356
countenance,0.18181818181818182,0.8181818181818181
followed,0.44814814814814813,0.5518518518518518
eye,0.4285714285714286,0.5714285714285715
closely,0.4150943396226415,0.5849056603773585
read,0.32150776053215074,0.6784922394678492
time,0.4046211714132187,0.5953788285867813
upon,0.3865056226572261,0.6134943773427738
lips,0.44871794871794873,0.5512820512820513
gave,0.3564102564102564,0.6435897435897436
obtain,0.3333333333333333,0.6666666666666666
returned,0.3745704467353952,0.6254295532646048
boy,0.5727155727155727,0.4272844272844273
taking,0.3926701570680628,0.6073298429319371
fellow,0.2826086956521739,0.717391304347826
much,0.354924578527063,0.6450754214729371
bad,0.607843137254902,0.3921568627450981
certainly,0.41269841269841273,0.5873015873015873
rather,0.3935860058309038,0.6064139941690962
sure,0.344213649851632,0.655786350148368
seen,0.3463302752293578,0.6536697247706422
every,0.36148300720906285,0.6385169927909372
word,0.20443740095087162,0.7955625990491284
strange,0.38785046728971967,0.6121495327102804
unexpected,0.4186046511627907,0.5813953488372093
quite,0.3538812785388128,0.6461187214611873
clear,0.3604240282685512,0.6395759717314488
yet,0.3984962406015038,0.6015037593984962
necessary,0.42622950819672134,0.5737704918032788
hear,0.2973856209150327,0.7026143790849673
possible,0.3063063063063063,0.6936936936936938
poor,0.447887323943662,0.5521126760563381
help,0.3098901098901099,0.6901098901098901
story,0.2888283378746594,0.7111716621253406
given,0.30066445182724255,0.6993355481727574
little,0.30793650793650795,0.6920634920634922
reason,0.2328767123287671,0.7671232876712328
state,0.2087912087912088,0.7912087912087913
mind,0.36,0.64
work,0.2892798690671031,0.7107201309328969
another,0.3888888888888889,0.611111111111111
without,0.3478566408995081,0.6521433591004918
giving,0.2482014388489209,0.7517985611510791
waited,0.38775510204081626,0.6122448979591836
result,0.36551724137931035,0.6344827586206896
care,0.3545706371191136,0.6454293628808864
follow,0.2801556420233463,0.7198443579766537
try,0.40789473684210525,0.5921052631578947
make,0.3093415007656968,0.6906584992343032
place,0.3849938499384994,0.6150061500615006
somewhat,0.375,0.625
return,0.3472222222222222,0.6527777777777778
south,0.24528301886792456,0.7547169811320755
america,0.25757575757575757,0.7424242424242424
venezuela,0.4177215189873418,0.5822784810126582
party,0.361244019138756,0.6387559808612441
men,0.38753387533875344,0.6124661246612466
government,0.6,0.4
anxious,0.5206611570247934,0.4793388429752066
rubber,0.29411764705882354,0.7058823529411765
trees,0.2820512820512821,0.717948717948718
need,0.299719887955182,0.7002801120448179
n't,0.43012987012987014,0.5698701298701299
engineer,0.32,0.6799999999999999
meet,0.32432432432432434,0.6756756756756757
soon,0.3419847328244275,0.6580152671755726
everything,0.40186915887850466,0.5981308411214954
loss,0.6442307692307693,0.3557692307692308
think,0.41923076923076924,0.5807692307692307
seems,0.3546099290780142,0.6453900709219859
come,0.3100649350649351,0.689935064935065
never,0.3876349362119725,0.6123650637880275
thought,0.3465634075508228,0.6534365924491772
wild,0.6428571428571429,0.35714285714285715
likely,0.45098039215686275,0.5490196078431373
prove,0.22680412371134023,0.7731958762886598
successful,0.2213114754098361,0.778688524590164
made,0.37609329446064144,0.6239067055393586
reply,0.3167420814479638,0.6832579185520361
took,0.396484375,0.6035156249999999
friend,0.2220828105395232,0.7779171894604767
run,0.36111111111111116,0.638888888888889
saying,0.3666666666666667,0.6333333333333334
action,0.21461187214611874,0.7853881278538813
best,0.3021868787276342,0.6978131212723658
thinking,0.36507936507936506,0.6349206349206349
fully,0.20547945205479454,0.7945205479452054
five,0.3726937269372693,0.6273062730627306
minutes,0.4083769633507853,0.5916230366492147
looking,0.22272727272727275,0.7772727272727273
together,0.3457446808510638,0.6542553191489362
spoke,0.630057803468208,0.3699421965317919
well,0.3288477712363331,0.6711522287636669
two,0.3650485436893204,0.6349514563106796
would,0.3842364532019705,0.6157635467980296
moment,0.4371584699453552,0.5628415300546448
dangerous,0.6470588235294118,0.35294117647058826
journey,0.35353535353535354,0.6464646464646465
appearance,0.38,0.62
though,0.39611360239162924,0.6038863976083706
unless,0.3538461538461538,0.6461538461538462
man,0.3597122302158273,0.6402877697841727
believe,0.3311036789297659,0.6688963210702341
lead,0.20863309352517984,0.7913669064748201
danger,0.6076923076923078,0.3923076923076923
war,0.5735849056603773,0.42641509433962266
spain,0.40909090909090906,0.5909090909090908
people,0.3423271500843171,0.657672849915683
among,0.2600896860986547,0.7399103139013453
might,0.3696682464454976,0.6303317535545023
inhabitants,0.3584905660377358,0.6415094339622641
take,0.3676814988290398,0.6323185011709601
like,0.4047919293820933,0.5952080706179066
experience,0.35028248587570626,0.6497175141242938
possibly,0.44554455445544555,0.5544554455445544
able,0.4224137931034483,0.5775862068965518
regard,0.325,0.675
importance,0.14705882352941177,0.8529411764705882
idea,0.33783783783783783,0.6621621621621622
wish,0.33563218390804594,0.6643678160919539
toward,0.3824959481361426,0.6175040518638574
house,0.4079497907949791,0.5920502092050209
houses,0.39682539682539686,0.6031746031746031
call,0.32234432234432236,0.6776556776556777
works,0.22669826224328593,0.7733017377567141
alone,0.39726027397260266,0.6027397260273972
nearly,0.3672566371681416,0.6327433628318584
water,0.3487544483985765,0.6512455516014235
kind,0.23076923076923075,0.7692307692307692
united,0.10421836228287841,0.8957816377171215
states,0.15083798882681562,0.8491620111731844
day,0.3342749529190207,0.6657250470809793
many,0.363220494053065,0.636779505946935
question,0.18476190476190474,0.8152380952380952
came,0.3961499493414387,0.6038500506585613
name,0.31967213114754095,0.680327868852459
still,0.4293139293139293,0.5706860706860707
true,0.22813688212927757,0.7718631178707225
belt,0.6507936507936507,0.34920634920634924
last,0.423121387283237,0.576878612716763
lying,0.6447368421052632,0.35526315789473684
southern,0.25,0.75
shall,0.29589270746018437,0.7041072925398156
going,0.34459459459459457,0.6554054054054054
nature,0.290625,0.709375
coffee,0.37681159420289856,0.6231884057971014
enough,0.37869062901155326,0.6213093709884466
american,0.375,0.625
act,0.35537190082644626,0.6446280991735537
asked,0.2905982905982906,0.7094017094017094
slowly,0.4974619289340101,0.5025380710659898
scene,0.3767123287671233,0.6232876712328766
within,0.37166324435318276,0.6283367556468172
burning,0.7222222222222222,0.2777777777777778
western,0.375,0.625
far,0.3960066555740433,0.6039933444259568
even,0.39974937343358397,0.600250626566416
reach,0.4723926380368098,0.5276073619631901
hundred,0.39603960396039606,0.6039603960396039
sand,0.4215686274509804,0.5784313725490197
sea,0.24698795180722888,0.753012048192771
winds,0.575,0.425
something,0.4103225806451613,0.5896774193548387
remain,0.3776223776223776,0.6223776223776224
companions,0.31176470588235294,0.6882352941176471
loath,0.6538461538461539,0.34615384615384615
agree,0.2816,0.7183999999999999
quickly,0.4368421052631579,0.5631578947368421
later,0.35359116022099446,0.6464088397790054
found,0.23994252873563218,0.7600574712643678
short,0.35294117647058826,0.6470588235294118
vessel,0.4671814671814672,0.5328185328185329
buildings,0.14285714285714285,0.8571428571428571
bay,0.30434782608695654,0.6956521739130436
filled,0.3478260869565218,0.6521739130434783
blue,0.3237704918032787,0.6762295081967213
waters,0.3684210526315789,0.631578947368421
sky,0.2905405405405405,0.7094594594594594
heads,0.32954545454545453,0.6704545454545454
stand,0.3128491620111732,0.6871508379888269
ship,0.4725274725274725,0.5274725274725275
coast,0.19999999999999998,0.7999999999999999
explain,0.2115384615384616,0.7884615384615385
space,0.4947916666666667,0.5052083333333334
land,0.2592592592592593,0.7407407407407408
decided,0.27322404371584696,0.726775956284153
finding,0.48809523809523814,0.511904761904762
leave,0.6417525773195877,0.35824742268041243
hours,0.47659574468085103,0.5234042553191489
san,0.422680412371134,0.577319587628866
francisco,0.40458015267175573,0.5954198473282443
required,0.24137931034482754,0.7586206896551724
next,0.41578947368421054,0.5842105263157894
morning,0.3220779220779221,0.6779220779220779
safely,0.30769230769230765,0.6923076923076923
forward,0.24675324675324675,0.7532467532467533
safe,0.2625698324022347,0.7374301675977654
disappointed,0.627450980392157,0.37254901960784315
also,0.3487603305785124,0.6512396694214876
favorable,0.5333333333333333,0.4666666666666666
conditions,0.52,0.48
delay,0.6557377049180328,0.34426229508196726
earnest,0.3478260869565218,0.6521739130434783
reached,0.37152777777777773,0.6284722222222222
republic,0.49295774647887325,0.5070422535211268
attention,0.19773095623987033,0.8022690437601296
barely,0.5172413793103449,0.48275862068965514
left,0.42739726027397257,0.5726027397260274
however,0.4015296367112811,0.5984703632887189
captain,0.17045454545454544,0.8295454545454545
declared,0.34736842105263155,0.6526315789473685
trouble,0.4875,0.5125
tropical,0.45,0.55
driven,0.5178571428571429,0.4821428571428572
small,0.5853051058530511,0.41469489414694893
lower,0.6375,0.3625
huge,0.5537190082644627,0.44628099173553715
known,0.3673469387755102,0.6326530612244898
damages,0.5247524752475248,0.4752475247524752
heroes,0.3478260869565218,0.6521739130434783
glad,0.15139442231075695,0.848605577689243
uncertain,0.5161290322580645,0.48387096774193544
immediately,0.42748091603053434,0.5725190839694657
stop,0.4625,0.5375
felt,0.44404973357015987,0.5559502664298401
commander,0.3448275862068966,0.6551724137931034
showed,0.350210970464135,0.6497890295358649
chance,0.4088397790055249,0.5911602209944751
keep,0.30434782608695654,0.6956521739130436
eyes,0.3991525423728814,0.6008474576271187
ears,0.58,0.42000000000000004
thus,0.4080882352941176,0.5919117647058824
fact,0.3425196850393701,0.65748031496063
learned,0.3655913978494623,0.6344086021505376
already,0.3870967741935484,0.6129032258064516
character,0.2043010752688172,0.7956989247311828
claimed,0.4390243902439025,0.5609756097560976
ay,0.23076923076923075,0.7692307692307692
lad,0.30523255813953487,0.6947674418604651
means,0.3908523908523909,0.6091476091476091
honest,0.27692307692307694,0.7230769230769231
shot,0.6918604651162791,0.3081395348837209
direction,0.28571428571428575,0.7142857142857143
exclaimed,0.29770992366412213,0.7022900763358778
engineers,0.23529411764705882,0.7647058823529412
breath,0.3333333333333333,0.6666666666666666
really,0.34764826175869123,0.6523517382413088
seemed,0.4203125,0.5796875
reaching,0.3529411764705882,0.6470588235294118
crew,0.5185185185185185,0.48148148148148145
remained,0.48275862068965525,0.5172413793103449
carried,0.32663316582914576,0.6733668341708543
followers,0.4393939393939394,0.5606060606060607
matos,0.325,0.675
leader,0.3401360544217687,0.6598639455782312
venezuelan,0.45679012345679004,0.5432098765432098
beat,0.5111111111111111,0.48888888888888893
insurgents,0.4526315789473684,0.5473684210526316
times,0.43776824034334766,0.5622317596566524
added,0.3582554517133956,0.6417445482866044
peaceful,0.2876712328767123,0.7123287671232876
1,0.3085714285714286,0.6914285714285714
forth,0.30492424242424243,0.6950757575757576
sudden,0.5377358490566038,0.4622641509433962
side,0.37168141592920356,0.6283185840707964
tall,0.30722891566265054,0.6927710843373494
youth,0.2389937106918239,0.7610062893081762
dark,0.3732876712328767,0.6267123287671232
midst,0.4047619047619047,0.5952380952380952
close,0.41216216216216217,0.5878378378378378
evident,0.24786324786324784,0.7521367521367521
americans,0.3,0.7
situation,0.38679245283018865,0.6132075471698113
speech,0.36363636363636365,0.6363636363636365
señors,0.5471698113207547,0.4528301886792453
speak,0.3805309734513274,0.6194690265486725
affairs,0.3584905660377358,0.6415094339622641
case,0.5917525773195876,0.40824742268041236
remembered,0.5348837209302325,0.46511627906976744
notice,0.2767857142857143,0.7232142857142857
air,0.4859335038363171,0.5140664961636828
always,0.35346358792184723,0.6465364120781527
strangers,0.29787234042553196,0.7021276595744681
señor,0.4545454545454546,0.5454545454545455
tone,0.38582677165354334,0.6141732283464567
heard,0.4446564885496183,0.5553435114503816
see,0.3416599516518936,0.6583400483481064
pretty,0.2565217391304348,0.7434782608695653
caught,0.35185185185185186,0.6481481481481481
told,0.34070221066319895,0.659297789336801
shown,0.42105263157894735,0.5789473684210527
plain,0.43243243243243246,0.5675675675675675
understand,0.3613861386138614,0.6386138613861386
leaving,0.4095238095238095,0.5904761904761905
meeting,0.3548387096774194,0.6451612903225806
half,0.38609112709832133,0.6139088729016786
worse,0.6607142857142858,0.3392857142857143
evidently,0.3142857142857143,0.6857142857142857
president,0.2573099415204678,0.7426900584795321
fire,0.5584905660377358,0.4415094339622641
finally,0.2917933130699088,0.7082066869300913
assistance,0.225,0.775
considerable,0.16176470588235295,0.838235294117647
hour,0.3460620525059666,0.6539379474940334
truth,0.19405099150141644,0.8059490084985836
deck,0.5882352941176471,0.411764705882353
cut,0.40659340659340654,0.5934065934065934
move,0.5,0.5
actual,0.358974358974359,0.6410256410256411
history,0.4197530864197531,0.5802469135802469
concerning,0.3203883495145631,0.6796116504854368
night,0.3989637305699482,0.6010362694300517
proved,0.42452830188679247,0.5754716981132075
beautiful,0.18012422360248448,0.8198757763975156
met,0.37810945273631835,0.6218905472636815
appeared,0.3348623853211009,0.6651376146788991
scarcely,0.7613636363636364,0.23863636363636362
rim,0.30303030303030304,0.6969696969696969
horizon,0.18518518518518517,0.8148148148148149
promptly,0.36170212765957444,0.6382978723404255
greeted,0.18181818181818182,0.8181818181818181
season,0.39999999999999997,0.6
back,0.40620272314674744,0.5937972768532527
allowed,0.3333333333333333,0.6666666666666666
attack,0.635036496350365,0.36496350364963503
placed,0.3656716417910448,0.6343283582089552
bearing,0.4444444444444445,0.5555555555555556
fain,0.15151515151515152,0.8484848484848485
hero,0.2857142857142857,0.7142857142857142
catch,0.54,0.45999999999999996
announcement,0.4230769230769231,0.5769230769230769
recovered,0.3333333333333333,0.6666666666666666
presence,0.34254143646408836,0.6574585635359116
offered,0.393939393939394,0.6060606060606061
capture,0.5,0.5
outlaw,0.53125,0.46875
information,0.09251101321585904,0.907488986784141
hope,0.2219730941704036,0.7780269058295964
getting,0.39473684210526316,0.6052631578947368
native,0.2222222222222222,0.7777777777777778
dear,0.24600000000000002,0.754
mother,0.4276827371695179,0.5723172628304821
family,0.3715083798882682,0.6284916201117319
de,0.2450980392156863,0.7549019607843138
caprian,0.28571428571428575,0.7142857142857143
father,0.3803680981595092,0.6196319018404908
living,0.26174496644295303,0.7382550335570469
around,0.34502923976608185,0.654970760233918
white,0.24217462932454692,0.757825370675453
protect,0.21568627450980396,0.7843137254901962
strike,0.696,0.304
blow,0.55,0.45
bolivar,0.29268292682926833,0.7073170731707318
ever,0.3354838709677419,0.664516129032258
blanco,0.42105263157894735,0.5789473684210527
aroused,0.6153846153846154,0.3846153846153846
coming,0.35231316725978645,0.6476868327402134
former,0.37735849056603776,0.6226415094339622
quick,0.4222222222222222,0.5777777777777778
faithful,0.14655172413793102,0.8534482758620691
risk,0.625,0.37499999999999994
greater,0.3211009174311926,0.6788990825688074
become,0.3234042553191489,0.676595744680851
doubt,0.5938697318007663,0.4061302681992337
hung,0.5,0.5
brute,0.8461538461538461,0.15384615384615385
related,0.5,0.5
along,0.36388140161725063,0.6361185983827493
shore,0.2285714285714286,0.7714285714285715
arms,0.4035714285714286,0.5964285714285714
improve,0.39999999999999997,0.6
passed,0.43902439024390244,0.5609756097560975
pompous,0.6666666666666667,0.33333333333333337
patriot,0.393939393939394,0.6060606060606061
knew,0.39894319682959045,0.6010568031704094
report,0.5957446808510639,0.4042553191489362
got,0.4164305949008499,0.5835694050991502
careful,0.3157894736842105,0.6842105263157895
human,0.30833333333333335,0.6916666666666668
faith,0.22330097087378636,0.7766990291262136
surprised,0.42105263157894735,0.5789473684210527
years,0.3615084525357607,0.6384915474642392
beyond,0.400611620795107,0.599388379204893
right,0.39714625445897744,0.6028537455410227
natives,0.24242424242424246,0.7575757575757576
continent,0.3225806451612903,0.6774193548387097
expedition,0.29411764705882354,0.7058823529411765
early,0.3026315789473684,0.6973684210526316
became,0.41333333333333333,0.5866666666666667
enemies,0.34545454545454546,0.6545454545454545
difficult,0.225,0.775
succeeded,0.4736842105263158,0.5263157894736842
town,0.4540229885057472,0.5459770114942529
manner,0.32512315270935965,0.6748768472906405
race,0.36000000000000004,0.64
hands,0.40120967741935487,0.5987903225806452
hold,0.3606060606060606,0.6393939393939394
broken,0.649402390438247,0.350597609561753
lives,0.38541666666666663,0.6145833333333333
freedom,0.14473684210526316,0.8552631578947368
attempt,0.46808510638297873,0.5319148936170213
revolution,0.36111111111111116,0.638888888888889
served,0.37362637362637363,0.6263736263736264
lay,0.46757679180887374,0.5324232081911263
independence,0.2105263157894737,0.7894736842105263
liberty,0.225,0.775
struck,0.5986394557823129,0.4013605442176871
confusion,0.6493506493506493,0.35064935064935066
loud,0.4473684210526316,0.5526315789473685
account,0.3813559322033898,0.6186440677966101
associated,0.20670391061452517,0.7932960893854749
seamen,0.6,0.4
falling,0.7590361445783131,0.24096385542168672
thrill,0.4444444444444445,0.5555555555555556
hoped,0.4189189189189189,0.581081081081081
present,0.24242424242424246,0.7575757575757577
