,negative,positive
project,0.23941937740468697,0.760580622595313
gutenberg,0.19924634950541686,0.8007536504945831
ebook,0.33244444444444443,0.6675555555555556
ernest,0.2948717948717949,0.7051282051282052
maltravers,0.31140350877192985,0.6885964912280702
world,0.3166376306620209,0.6833623693379791
sure,0.34186746987951805,0.6581325301204819
first,0.3484691229891022,0.6515308770108977
thing,0.3380487804878049,0.6619512195121952
seen,0.3345145287030475,0.6654854712969526
without,0.3448275862068966,0.6551724137931034
legal,0.3667711598746082,0.6332288401253918
small,0.5798058252427184,0.42019417475728155
may,0.3574509381065344,0.6425490618934656
used,0.33221099887766553,0.6677890011223344
also,0.32110361021426476,0.6788963897857353
find,0.3645443196004994,0.6354556803995006
make,0.3802612481857765,0.6197387518142236
get,0.36920039486673245,0.6307996051332675
free,0.31887456037514655,0.6811254396248535
plain,0.41093343250278913,0.5890665674972109
ebooks,0.02702702702702703,0.972972972972973
readable,0.15,0.85
author,0.2336182336182336,0.7663817663817664
one,0.33536843890443485,0.6646315610955652
year,0.29865125240847784,0.7013487475915221
strange,0.38095238095238093,0.6190476190476191
'd,0.5098039215686274,0.49019607843137253
loved,0.3381294964028777,0.6618705035971223
earth,0.3400673400673401,0.6599326599326599
years,0.3158943697060289,0.6841056302939711
father,0.33345534407027816,0.6665446559297218
turned,0.39212827988338195,0.607871720116618
life,0.32680348258706465,0.6731965174129353
's,0.3579437113873846,0.6420562886126153
hope,0.24860646599777034,0.7513935340022296
along,0.3032967032967033,0.6967032967032967
called,0.336489898989899,0.663510101010101
back,0.39768339768339767,0.6023166023166023
alice,0.41954022988505746,0.5804597701149425
darvil,0.5384615384615384,0.46153846153846156
pass,0.3134087237479806,0.6865912762520194
lonely,0.4883720930232558,0.5116279069767442
steps,0.35471698113207545,0.6452830188679245
towards,0.3628571428571429,0.6371428571428571
distant,0.35402298850574715,0.6459770114942529
found,0.24199387357282093,0.758006126427179
never,0.3438133874239351,0.6561866125760649
eyes,0.37405405405405406,0.625945945945946
many,0.31568108267137396,0.684318917328626
wind,0.359375,0.640625
far,0.3329627570872707,0.6670372429127293
common,0.39374284624189243,0.6062571537581076
men,0.34115384615384614,0.6588461538461539
child,0.26331360946745563,0.7366863905325444
poverty,0.5051813471502591,0.4948186528497409
heart,0.36217415418746535,0.6378258458125347
great,0.30731182795698925,0.6926881720430108
secret,0.3785211267605634,0.6214788732394366
whether,0.3592156862745098,0.6407843137254902
perhaps,0.35810473815461347,0.6418952618453866
less,0.32461059190031155,0.6753894080996885
girl,0.4,0.6
almost,0.3422712933753943,0.6577287066246057
return,0.3680078508341511,0.6319921491658489
night,0.39503386004514673,0.6049661399548533
roof,0.37163814180929094,0.628361858190709
long,0.34368457780879275,0.6563154221912073
passed,0.32926829268292684,0.6707317073170732
taken,0.39285714285714285,0.6071428571428571
place,0.3307001795332136,0.6692998204667864
rude,0.48,0.52
road,0.34210526315789475,0.6578947368421053
looked,0.3646353646353646,0.6353646353646354
round,0.4070422535211268,0.5929577464788732
horse,0.36908517350157727,0.6309148264984227
rain,0.4375,0.5625
ill,0.5615212527964206,0.43847874720357943
protected,0.5625,0.4375
hat,0.35802469135802467,0.6419753086419753
upon,0.34957107843137253,0.6504289215686274
face,0.39201183431952663,0.6079881656804734
bad,0.5710491367861886,0.42895086321381143
countenance,0.32122905027932963,0.6787709497206704
cold,0.5620463187003111,0.4379536812996889
raw,0.43130990415335463,0.5686900958466453
light,0.3626373626373626,0.6373626373626373
said,0.32991762105686157,0.6700823789431385
kind,0.25396825396825395,0.746031746031746
fine,0.4034839924670433,0.5965160075329566
must,0.3758089712117831,0.6241910287882169
learn,0.2704626334519573,0.7295373665480427
work,0.2891317797484017,0.7108682202515982
poor,0.3873961895456766,0.6126038104543234
mind,0.3326187924258664,0.6673812075741337
past,0.34332833583208394,0.656671664167916
away,0.3927077106993425,0.6072922893006575
n't,0.38879159369527144,0.6112084063047285
old,0.32240853658536583,0.6775914634146342
go,0.32270478284771853,0.6772952171522815
could,0.348901606055012,0.651098393944988
cloak,0.44565217391304346,0.5543478260869565
though,0.33891120035698347,0.6610887996430165
seemed,0.3563025210084034,0.6436974789915967
two,0.38498440873111056,0.6150155912688894
escape,0.4662576687116564,0.5337423312883436
might,0.3412427106374422,0.6587572893625578
another,0.3812615955473098,0.6187384044526901
resolved,0.38095238095238093,0.6190476190476191
yet,0.3294491525423729,0.6705508474576272
last,0.35081101471142967,0.6491889852885704
good,0.23332714099944268,0.7666728590005573
best,0.36022727272727273,0.6397727272727273
stood,0.39094650205761317,0.6090534979423868
even,0.3580392156862745,0.6419607843137255
saw,0.33754512635379064,0.6624548736462094
despair,0.5934065934065934,0.4065934065934066
would,0.3440328450125968,0.6559671549874032
indeed,0.33111849390919157,0.6688815060908084
rather,0.36811926605504586,0.6318807339449541
heaven,0.3368532206969377,0.6631467793030623
woman,0.33809214795587283,0.6619078520441272
brought,0.3570731707317073,0.6429268292682927
better,0.3300604229607251,0.6699395770392749
voice,0.3259005145797599,0.6740994854202401
friend,0.21215830273357814,0.7878416972664218
young,0.2501998401278977,0.7498001598721024
left,0.37142857142857144,0.6285714285714286
till,0.4556536359815048,0.5443463640184951
put,0.46108179419525064,0.5389182058047494
us,0.31754672473235346,0.6824532752676465
little,0.3561274068742127,0.6438725931257873
take,0.3807979240999027,0.6192020759000973
care,0.33228511530398325,0.6677148846960168
town,0.3333333333333333,0.6666666666666666
already,0.3292806484295846,0.6707193515704154
shall,0.3168693009118541,0.6831306990881459
ten,0.41244573082489144,0.5875542691751086
say,0.33620689655172414,0.6637931034482759
well,0.346984572230014,0.653015427769986
door,0.35518474374255066,0.6448152562574494
time,0.34015088013411565,0.6598491198658843
like,0.3417305585980285,0.6582694414019715
ever,0.33357193987115247,0.6664280601288475
love,0.25290784372203995,0.74709215627796
name,0.3286890436985434,0.6713109563014567
still,0.3667914256549847,0.6332085743450153
hand,0.3308784850078906,0.6691215149921094
tell,0.3771266540642722,0.6228733459357277
wish,0.32355273592386996,0.6764472640761301
