,negative,positive
0,88.3,287.0
1,20.4,97.5
2,9.0,16.5
3,10.4,23.0
4,27.1,48.7
5,13.7,18.2
6,39.0,55.9
7,155.5,259.1
8,34.5,27.5
9,47.3,94.8
10,56.7,72.9
11,21.4,67.7
12,9.2,44.5
13,2.3,7.0
14,8.8,15.1
15,20.0,44.0
16,24.2,46.4
17,42.1,81.9
18,1.4,1.2
19,1.0,3.3
20,53.1,104.0
21,75.4,137.9
22,148.2,294.2
23,29.5,47.8
24,24.6,39.9
25,13.8,21.8
26,7.6,18.9
27,42.4,76.7
28,31.8,50.5
29,29.7,58.2
30,35.4,59.4
31,0.5,1.8
32,14.6,34.6
33,1.0,3.9
34,3.4,6.8
35,1.1,2.8
36,24.7,42.3
37,40.6,38.9
38,15.4,45.8
39,67.3,113.0
40,10.8,31.7
41,8.9,15.0
42,1.6,2.4
43,4.7,12.1
44,45.9,70.2
45,17.4,37.0
46,52.8,99.2
47,2.8,9.4
48,37.1,67.0
49,72.5,138.0
50,1.3,1.8
51,8.7,8.8
52,3.4,5.8
53,0.5,1.8
54,7.3,8.2
55,3.1,8.5
56,31.0,66.9
57,4.7,13.2
58,4.4,7.3
59,21.0,35.2
60,19.8,33.7
61,0.7,2.3
62,26.8,38.2
63,66.9,116.4
64,58.0,110.9
65,3.8,8.6
66,6.3,13.2
67,13.9,19.4
68,10.0,19.3
69,59.7,106.1
70,49.2,92.8
71,7.1,23.7
72,75.4,177.7
73,2.1,5.6
74,7.8,17.6
75,5.9,9.4
76,25.3,48.9
77,14.0,19.6
78,30.3,58.1
79,15.8,22.0
80,38.5,69.7
81,46.6,70.0
82,1.6,2.6
83,2.7,5.0
84,2.2,4.3
85,74.5,128.2
86,2.0,7.4
87,5.7,18.9
88,92.3,171.3
89,66.7,111.8
90,0.8,2.6
91,59.8,118.4
92,102.4,193.5
93,4.5,7.0
94,44.1,83.5
95,55.6,141.9
96,123.1,204.3
97,57.4,101.5
98,40.7,85.4
99,113.6,180.0
100,3.8,8.5
101,35.8,78.4
102,4.8,15.9
103,148.1,256.9
104,0.6,2.1
105,2.3,3.8
106,0.8,2.9
107,5.9,11.3
108,4.7,10.2
109,11.4,22.4
110,55.8,102.4
111,130.2,215.1
112,34.4,121.2
113,0.9,2.3
114,0.7,2.5
115,0.6,1.6
116,19.6,35.7
117,10.8,30.0
118,111.2,179.0
119,17.4,27.1
120,0.9,2.8
121,15.7,44.7
122,9.4,14.9
123,2.6,7.8
124,57.9,103.3
125,3.1,8.7
126,1.6,5.8
127,28.2,47.3
128,2.1,3.7
129,0.7,2.5
130,7.7,22.3
131,3.0,6.2
132,49.1,93.8
133,1.7,4.1
134,20.9,36.7
135,3.9,7.2
136,7.9,7.7
137,32.1,29.1
138,42.0,60.3
139,20.7,35.4
140,28.4,59.1
141,25.5,56.1
142,14.1,31.0
143,8.8,18.6
144,67.5,102.7
145,0.9,2.0
146,7.1,12.7
147,21.8,37.7
148,9.3,26.9
149,6.2,11.9
150,272.9,420.9
151,7.7,20.6
152,76.8,136.0
153,1.2,2.9
154,0.9,1.2
155,3.3,8.3
156,76.5,136.7
157,26.3,58.1
158,1.8,3.3
159,1.7,3.1
160,8.6,22.6
161,4.7,12.5
162,40.7,41.5
163,10.6,9.3
164,131.4,229.2
165,56.7,94.7
166,7.2,12.9
167,3.6,7.7
168,105.6,213.6
169,0.4,2.4
170,6.3,9.0
171,5.1,10.0
172,10.0,15.9
173,100.3,244.4
174,36.0,55.7
175,34.7,63.1
176,3.1,5.7
177,4.6,7.5
178,3.9,8.8
179,3.0,4.0
180,98.6,162.1
181,0.9,4.2
182,1.4,2.1
183,11.0,21.0
184,33.0,52.9
185,8.1,11.7
186,9.0,23.3
187,26.7,57.9
188,5.4,8.1
189,28.8,56.6
190,73.8,128.1
191,5.9,18.5
192,0.8,2.2
193,42.0,78.6
194,27.4,51.6
195,2.1,3.6
196,42.0,67.1
197,10.6,20.7
198,6.8,16.3
199,8.6,23.7
200,43.2,84.6
201,0.7,1.7
202,10.2,22.9
203,44.3,80.2
204,7.4,26.6
205,7.8,16.6
206,21.4,36.3
207,9.6,7.9
208,1.1,2.3
209,10.0,20.8
210,5.8,8.1
211,2.3,2.8
212,23.5,39.6
213,2.4,5.6
214,65.0,110.0
215,6.1,8.6
216,12.1,23.6
217,5.2,8.3
218,30.8,31.1
219,4.7,6.6
220,0.9,2.2
221,2.1,3.8
222,9.4,13.1
223,1.2,1.4
224,0.6,1.3
225,0.9,2.1
226,1.6,4.8
227,0.7,3.3
228,32.0,61.3
229,2.4,8.4
230,54.5,91.0
231,46.8,66.9
232,41.0,58.7
233,36.7,55.5
234,6.4,12.2
235,2.5,9.6
236,0.4,2.2
237,29.6,52.5
238,3.0,7.0
239,0.6,2.2
240,71.6,91.4
241,4.4,7.9
242,3.7,10.1
243,2.1,2.9
244,4.6,6.6
245,32.8,49.3
246,1.6,2.9
247,6.0,9.6
248,19.5,38.3
249,0.9,3.6
250,2.5,3.4
251,4.6,5.9
252,22.3,31.8
253,37.0,102.3
254,47.2,63.7
255,2.4,5.3
256,8.1,13.9
257,2.5,6.1
258,28.0,43.6
259,3.3,6.4
260,7.2,16.3
261,10.7,14.6
262,1.2,1.4
263,5.4,12.8
264,1.1,1.0
265,20.5,35.3
266,39.6,69.3
267,9.7,10.7
268,3.6,5.5
269,0.7,1.7
270,39.9,69.3
271,4.5,8.7
272,22.1,65.8
273,6.4,6.2
274,36.5,60.4
275,11.2,27.0
276,49.4,90.8
277,5.4,9.9
278,15.4,31.2
279,6.0,12.5
280,6.3,12.1
281,13.9,28.5
282,20.0,27.4
283,44.2,73.4
284,24.1,19.4
285,19.4,33.1
286,83.9,137.7
287,19.2,28.7
288,28.6,32.6
289,124.0,214.3
290,10.9,22.3
291,43.6,70.9
292,3.0,4.0
293,25.4,42.9
294,3.7,4.3
295,19.5,25.5
296,40.4,55.5
297,9.2,24.3
298,54.0,62.1
299,1.3,3.4
300,1.3,2.7
301,2.7,5.5
302,14.5,23.3
303,0.9,1.9
304,1.2,2.3
305,1.5,3.4
306,20.2,40.1
307,0.7,1.1
308,5.6,17.5
309,26.1,31.0
310,63.3,102.8
311,0.8,2.0
312,9.6,16.0
313,11.5,37.5
314,11.6,24.7
315,43.1,69.2
