,negative,positive
0,85.4,278.8
1,21.2,96.6
2,38.8,36.6
3,1.6,13.8
4,1.2,5.0
5,11.0,21.4
6,48.4,62.6
7,15.0,18.6
8,16.6,26.2
9,1.6,4.4
10,16.8,24.4
11,17.6,17.2
12,68.4,102.2
13,32.6,25.4
14,28.0,19.6
15,15.0,55.2
16,9.6,45.4
17,5.4,13.8
18,3.2,5.2
19,3.4,15.2
20,10.0,30.2
21,5.0,14.0
22,5.4,17.6
23,1.8,13.6
24,61.0,73.0
25,1.8,19.2
26,6.0,29.8
27,0.6,11.8
28,8.0,20.8
29,4.8,17.4
30,18.2,18.0
31,11.4,12.0
32,1.6,7.8
33,3.4,6.4
34,2.4,6.2
35,13.8,19.2
36,2.6,3.4
37,6.0,25.4
38,5.2,5.6
39,70.0,46.0
40,11.8,16.8
41,4.4,35.0
42,11.4,49.8
43,28.6,39.2
44,4.6,9.6
45,1.0,4.2
46,1.6,4.4
47,8.8,41.8
48,29.4,37.8
49,1.6,4.0
50,2.2,5.4
51,11.6,20.2
52,4.0,7.2
53,12.6,28.6
54,2.2,2.4
55,3.8,5.6
56,6.6,10.6
57,12.4,26.2
58,10.6,14.6
59,51.2,135.8
60,7.0,8.2
61,1.2,6.4
62,47.2,48.0
63,1.2,3.4
64,8.6,16.2
65,14.0,18.0
66,46.8,73.2
67,8.6,14.8
68,2.0,4.0
69,59.8,47.8
70,27.2,46.6
71,81.0,92.6
72,4.4,10.8
73,1.4,4.0
74,4.6,14.0
75,14.2,20.8
76,4.0,7.6
77,18.8,23.8
78,2.8,2.4
79,12.8,29.4
80,5.4,11.0
81,15.2,26.0
82,6.0,8.6
83,6.4,4.2
84,1.4,7.6
85,6.8,12.4
86,3.0,6.4
87,2.2,5.8
88,6.8,18.0
89,1.4,5.0
90,11.8,11.8
91,10.0,13.6
92,7.8,14.2
93,5.0,9.2
94,1.6,3.8
95,4.6,27.4
96,13.4,21.2
97,6.8,4.4
98,6.2,5.2
99,28.4,17.6
100,2.4,4.0
101,8.0,7.2
102,4.8,1.8
103,10.2,10.8
104,4.8,11.8
105,12.4,33.8
106,4.6,4.8
107,3.4,11.0
108,2.0,6.2
109,13.2,27.2
110,3.4,4.6
111,6.4,11.8
112,8.2,10.6
113,35.0,13.8
114,1.4,3.2
115,2.6,3.6
116,26.0,28.0
117,2.8,1.6
118,10.4,21.6
119,1.6,2.8
120,9.0,30.2
121,12.4,23.8
122,3.6,3.4
123,6.4,10.8
124,5.0,4.0
125,24.2,66.0
126,1.8,3.0
127,9.0,12.4
128,2.8,4.2
129,15.6,54.6
130,6.0,11.4
131,2.2,3.8
132,3.2,3.8
133,6.8,9.6
134,1.0,4.6
135,1.6,5.8
136,11.2,43.8
137,10.4,13.6
138,8.6,12.6
139,4.0,59.0
140,1.4,4.0
141,1.4,4.8
142,9.6,18.2
143,1.4,2.8
144,5.8,21.6
145,1.8,5.0
146,2.6,3.4
147,42.8,49.8
148,1.4,2.6
149,5.0,12.8
150,8.4,15.2
151,3.0,16.4
152,3.6,12.4
153,1.4,3.8
154,4.2,14.0
155,14.0,38.6
156,3.2,13.2
157,2.6,6.4
158,1.4,4.0
159,2.8,12.4
160,4.4,7.8
161,2.6,4.6
162,3.2,2.8
163,6.4,13.0
164,7.0,18.4
165,11.2,6.0
166,8.6,15.0
167,2.0,3.0
168,10.6,18.6
169,13.0,11.2
170,6.0,10.6
171,14.4,14.2
172,2.2,3.0
173,2.2,3.0
174,1.6,4.4
175,8.8,23.4
176,8.6,11.6
177,4.0,5.4
178,6.6,6.6
179,9.8,14.6
180,13.8,15.8
181,1.6,4.0
182,19.8,31.0
183,2.8,1.2
184,1.4,9.8
185,24.8,63.0
186,3.8,17.0
187,2.2,6.8
188,4.4,3.8
189,10.2,16.0
190,10.0,16.0
191,12.0,12.4
192,30.6,20.6
193,4.0,5.6
194,7.8,11.0
195,4.8,4.0
196,4.4,6.0
197,7.2,7.6
198,14.4,24.0
199,6.0,10.8
200,5.2,4.6
201,1.6,2.8
202,9.0,17.8
203,4.0,6.8
204,8.8,4.0
205,14.6,17.6
206,5.6,9.8
207,3.0,4.6
208,3.6,5.6
209,28.2,28.6
210,18.8,15.4
211,3.2,2.4
212,7.6,2.8
213,7.4,16.0
214,6.0,9.6
215,4.6,4.0
216,5.0,4.4
217,24.0,20.8
218,6.6,11.2
219,7.2,10.2
220,5.6,9.0
221,1.8,4.0
222,1.4,3.2
223,1.8,3.8
224,4.8,17.8
225,17.6,18.4
226,37.8,39.4
227,37.6,96.6
228,40.0,115.8
229,12.6,22.0
230,9.6,18.8
231,3.4,4.8
232,2.8,5.0
233,5.2,6.2
234,3.0,1.4
235,6.6,11.2
236,9.0,5.0
237,6.8,7.0
238,9.4,12.2
239,10.0,15.4
240,7.0,8.2
241,27.8,33.8
242,1.4,3.6
243,4.6,3.2
244,3.8,4.0
245,6.0,6.0
246,4.2,1.2
247,2.2,3.6
248,18.8,37.0
249,3.4,3.2
250,1.6,4.8
251,7.6,12.2
252,3.2,3.0
253,10.2,7.0
254,45.2,48.6
255,0.8,3.4
