,anger,anticipation,disgust,fear,joy,sadness,surprise,trust
0,36.8,50.8,15.2,17.0,30.2,24.0,4.8,122.6
1,6.8,18.6,4.2,6.8,5.2,11.0,0.8,29.4
2,15.4,19.8,17.8,23.8,16.0,17.0,9.0,22.0
3,0.0,6.2,0.4,0.4,1.8,0.2,1.0,6.8
4,0.2,1.8,0.6,0.6,1.0,0.0,0.0,3.0
5,2.8,6.8,4.6,6.6,5.0,3.4,2.6,11.0
6,11.2,21.6,20.2,28.2,19.2,13.4,17.2,30.8
7,2.2,6.6,4.6,8.4,7.2,5.6,3.2,12.4
8,3.0,8.2,5.0,6.6,8.8,6.0,4.2,16.0
9,0.4,1.4,1.2,1.2,0.8,0.0,0.0,2.6
10,10.4,9.8,7.4,8.2,7.6,4.6,0.8,9.8
11,6.8,6.6,6.4,11.4,5.8,7.6,4.0,11.0
12,16.8,47.2,18.4,17.4,32.0,20.4,24.4,42.8
13,10.4,5.8,4.6,4.4,1.8,4.0,1.4,22.6
14,7.8,11.2,7.4,15.6,6.2,10.8,6.4,14.8
15,7.4,9.4,3.2,4.6,7.8,5.8,3.8,26.0
16,4.4,9.8,2.6,4.4,4.8,4.0,1.4,11.6
17,2.0,4.8,1.4,1.8,2.4,2.6,1.4,6.0
18,0.6,3.4,1.2,2.4,2.0,1.2,1.4,3.8
19,1.0,4.6,1.4,1.8,3.8,1.8,1.6,10.2
20,0.0,12.0,1.8,1.4,12.6,3.8,7.2,16.2
21,0.2,5.8,1.6,2.0,6.2,1.0,3.8,6.6
22,1.8,6.8,1.6,4.2,3.6,2.8,0.6,8.6
23,0.4,3.6,0.6,0.8,2.0,0.4,0.2,6.2
24,25.4,32.0,22.2,49.4,23.8,28.0,16.6,37.6
25,0.2,10.4,0.6,0.6,0.8,0.8,0.8,7.2
26,0.8,10.2,1.6,1.8,3.4,1.4,1.0,15.6
27,0.0,6.4,0.4,0.2,0.2,0.6,0.2,5.6
28,2.8,7.6,3.8,3.2,5.4,3.6,2.4,12.6
29,0.2,2.8,2.0,3.2,4.4,0.8,1.2,13.4
30,1.4,5.0,5.4,15.0,3.2,2.4,1.8,14.6
31,1.6,2.4,2.6,9.8,2.4,1.8,1.0,3.2
32,0.4,2.2,0.2,1.2,2.2,0.4,1.4,2.6
33,1.0,2.2,0.4,1.6,1.4,1.4,0.6,3.2
34,0.0,4.4,0.0,0.4,2.4,1.8,2.0,1.0
35,2.4,5.8,4.6,5.2,8.2,6.6,4.8,12.6
36,0.6,0.4,0.0,1.2,1.0,1.0,0.4,3.8
37,1.6,3.0,1.2,2.6,1.2,3.8,0.6,15.6
38,1.2,1.6,2.6,2.8,1.6,0.6,0.6,2.0
39,7.8,17.6,11.0,18.2,19.8,13.4,9.8,26.6
40,4.4,6.0,2.8,5.6,5.4,5.0,5.2,8.8
41,0.8,10.8,1.0,3.4,2.2,2.0,0.4,20.4
42,1.8,14.0,2.6,6.0,5.8,5.8,2.0,29.6
