,negative,positive
0,82.6,285.0
1,17.8,102.0
2,4.8,20.4
3,11.8,24.8
4,15.6,29.4
5,20.0,34.6
6,2.2,2.0
7,32.6,34.4
8,83.8,118.0
9,32.8,28.2
10,33.8,65.0
11,41.6,60.2
12,16.6,58.6
13,8.4,46.8
14,3.4,10.0
15,10.2,11.2
16,4.4,15.0
17,6.4,19.6
18,8.4,10.6
19,13.2,22.2
20,22.4,44.2
21,1.2,2.8
22,2.0,2.8
23,26.8,63.8
24,9.0,31.4
25,13.4,45.2
26,0.2,2.8
27,11.4,29.2
28,1.8,3.8
29,57.0,149.4
30,3.6,2.4
31,27.2,38.4
32,29.0,29.4
33,6.2,8.2
34,53.4,81.6
35,18.2,22.6
36,5.8,3.0
37,1.8,2.2
38,2.2,2.4
39,6.6,6.2
40,44.8,26.8
41,278.4,434.4
42,30.6,44.8
43,2.8,1.4
44,1.8,8.2
45,32.8,40.8
46,9.6,36.2
47,7.4,23.8
48,59.8,86.0
49,10.8,11.2
50,22.0,13.8
51,15.2,25.0
52,3.0,5.6
53,1.6,4.0
54,15.4,46.2
55,16.4,35.2
56,2.0,4.0
57,6.0,7.4
58,7.0,10.4
59,1.8,4.6
60,53.6,161.0
61,4.4,16.2
62,12.6,33.0
63,10.8,18.2
64,19.0,27.8
65,10.2,15.0
66,31.2,54.8
67,9.0,14.0
68,3.6,4.8
69,13.6,18.6
70,1.2,2.8
71,43.6,50.8
72,24.2,29.6
73,36.8,51.2
74,23.6,33.0
75,55.0,82.0
76,26.8,45.8
77,12.4,15.6
78,16.2,23.4
79,36.6,42.0
80,176.4,255.2
81,7.8,11.6
82,17.0,20.0
83,33.2,18.0
84,18.8,25.0
85,48.0,62.8
86,39.4,70.4
87,9.2,14.8
88,2.6,7.4
89,65.8,53.6
90,32.6,61.2
91,31.8,47.0
92,8.0,13.4
93,20.0,26.0
94,1.2,2.0
95,1.4,3.4
96,39.6,69.8
97,11.2,18.0
98,8.2,20.6
99,49.8,77.0
100,8.0,12.6
101,23.0,25.0
102,19.2,28.6
103,55.2,93.2
104,96.6,139.4
105,13.0,15.4
106,1.4,3.8
107,143.4,173.8
108,17.8,28.0
109,7.0,16.6
110,29.6,45.6
111,26.4,38.0
112,13.0,19.2
113,5.8,12.0
114,8.6,15.6
115,3.6,4.4
116,21.0,35.0
117,27.2,39.2
118,69.6,107.0
119,14.8,22.2
120,3.2,2.4
121,5.0,8.6
122,3.2,5.4
123,21.4,27.6
124,2.0,3.8
125,5.2,7.4
126,40.8,61.8
127,6.2,11.8
128,40.4,59.4
129,27.6,36.8
130,12.4,46.2
131,3.6,10.6
132,24.2,39.2
133,10.6,19.6
134,8.6,9.6
135,4.4,10.2
136,29.4,14.4
137,0.8,3.6
138,19.4,20.4
139,9.8,11.4
140,2.4,2.8
141,12.0,23.4
142,83.6,106.6
143,95.6,134.2
144,10.2,13.4
145,21.0,35.6
146,2.0,4.6
147,10.6,15.2
148,39.8,27.4
149,6.8,10.0
150,15.0,35.2
151,48.2,77.2
152,23.0,14.0
153,9.4,12.0
154,34.0,42.4
155,8.6,11.0
156,16.2,29.4
157,37.6,62.0
158,18.8,57.6
159,7.0,11.0
160,7.2,10.0
161,22.6,40.2
162,13.4,15.8
163,40.8,50.4
164,5.0,7.2
165,11.4,20.2
166,7.4,13.2
167,21.4,22.8
168,11.8,21.4
169,8.2,15.8
170,22.0,39.4
171,64.4,138.6
172,14.4,43.4
173,9.0,29.0
174,21.2,32.4
175,65.6,156.8
176,31.4,44.2
177,57.0,103.6
178,8.4,29.0
179,7.6,12.0
180,6.4,9.6
181,13.8,21.8
182,9.0,17.6
183,5.0,7.6
184,39.0,75.2
185,27.2,47.4
186,7.2,12.0
187,18.4,34.0
188,2.6,8.0
189,2.6,4.8
190,13.2,18.4
191,18.8,25.8
192,59.6,77.4
193,13.2,8.8
194,11.0,7.6
195,2.0,4.8
196,6.4,15.2
197,6.8,16.2
198,84.2,98.2
199,1.6,3.4
200,10.4,16.0
201,21.4,38.8
202,7.6,13.8
203,13.4,7.4
204,31.2,36.6
205,3.8,6.6
206,45.2,84.6
207,38.4,61.4
208,34.0,44.8
209,24.8,12.6
210,10.8,12.0
211,4.4,15.0
212,4.0,9.0
213,57.6,81.8
214,5.8,12.4
215,23.6,34.2
216,19.8,57.2
217,3.8,5.6
218,8.8,13.4
219,5.4,13.8
220,18.2,29.4
221,5.8,8.6
222,3.0,5.4
223,10.2,17.0
224,7.6,9.6
225,6.0,18.8
226,15.6,22.4
227,24.2,15.6
228,44.4,74.8
229,56.4,81.4
230,135.2,193.6
231,31.4,34.4
232,3.0,2.4
233,5.4,9.8
234,7.6,12.4
235,57.2,77.0
236,6.2,10.2
237,106.2,152.0
238,10.4,14.6
239,3.0,7.8
240,8.4,4.2
241,26.2,19.6
242,1.8,2.6
243,23.6,36.2
244,7.2,12.4
245,51.4,75.0
246,2.8,2.6
247,32.8,44.4
248,78.0,103.8
249,7.6,10.8
250,9.0,11.2
251,15.0,22.8
252,2.6,5.4
253,1.0,2.6
254,9.2,15.6
255,15.2,28.0
256,9.8,13.0
257,38.0,52.4
258,5.0,7.6
259,6.6,10.8
260,28.4,95.6
261,10.2,12.2
262,9.4,14.6
263,14.2,22.6
264,6.8,21.8
265,5.0,35.8
266,8.4,44.4
267,40.8,67.0
268,37.6,58.6
269,8.2,23.4
270,62.2,85.0
271,22.8,41.0
272,54.8,69.6
273,12.4,31.6
274,2.8,2.6
275,40.2,47.6
276,6.8,2.8
277,2.0,6.0
278,33.2,52.2
279,18.2,24.2
280,5.8,11.8
281,5.2,8.6
282,29.4,44.6
283,7.2,12.0
284,4.2,8.2
285,6.4,14.8
286,9.6,7.8
287,10.2,14.4
288,18.0,31.6
289,2.6,1.0
290,1.8,3.0
291,27.4,39.4
292,61.6,95.6
293,9.4,7.2
294,8.2,12.6
295,8.6,11.8
296,5.2,12.8
297,4.6,3.4
298,35.8,48.4
299,5.4,8.4
300,9.8,21.2
301,3.4,1.8
302,18.6,44.6
303,11.8,14.8
304,8.8,14.2
305,45.0,124.6
306,9.8,16.6
307,2.8,4.8
308,1.0,6.0
309,1.4,3.2
310,8.2,13.8
311,8.4,12.2
312,1.4,2.4
313,8.6,21.0
314,4.2,8.6
315,6.6,10.8
316,4.6,5.0
317,2.4,7.6
318,1.0,4.6
319,5.6,4.0
320,8.4,24.0
321,4.2,7.4
322,5.4,6.6
323,32.6,14.4
324,8.6,9.8
325,5.0,4.4
326,7.6,9.8
327,2.8,8.8
328,19.6,20.0
329,16.2,25.6
330,1.4,2.8
331,12.6,34.2
